"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
173.831799257466,346.228886369216,488.422500442214,1230.34657244494,140.931723416154,27.1641435869034,208.897954309123,355.502101694684,502.872665442989,1395.35373730065,202.822169219924,27.2661063402246,35.0661550516571,9.27321532546814,14.4501650007754,165.007164855708,61.8904458037702,0.101962753321257,2.60127478993672,0,571877.486242443,0,65474.0606303484,16662.7449882291,25965.0408186331,392892.410915914,70702.6165432369,183.213620870391
197.065444464744,378.572952737977,590.392858258255,1208.25470192584,159.00946247969,36.4121870656004,235.51736372289,388.189626758998,607.511380719079,1359.50550963493,228.172023516324,36.6008113740246,38.4519192581462,9.61667402102058,17.1185224608241,151.25080770909,69.162561036634,0.188624308424135,2.45145488386333,0,559319.743666446,0,71795.8181942777,17279.8949688041,30759.7272713587,360137.661572264,79010.1601081611,338.933006464375
217.554809540622,411.120551150504,684.343313118179,1195.80629386869,172.109651308228,33.079977431626,258.858005460306,421.083675765952,703.949633435451,1336.54485823333,246.047984683824,33.3195476298207,41.3031959196842,9.9631246154483,19.6063203172726,140.738564364642,73.9383333755962,0.239570198194701,2.32278112812492,0,550253.422876284,0,77119.6029301982,17902.4209970863,35229.9719286154,335107.35070457,84465.9230453038,430.47605163814
234.219817009527,443.2507040052,761.764406888589,1190.30645193599,180.807361470658,35.2151193301816,277.84948596215,453.603441819658,783.509890717139,1323.58354336405,257.383235234038,35.4233723368275,43.6296689526227,10.3527378144582,21.74548382855,133.277091428056,76.5758737633801,0.208253006645847,2.22253361165349,0,544331.868981429,0,81463.4962423991,18602.5045335184,39073.7666454971,317341.115561978,87479.0053431118,374.203188536071
246.793776276164,474.345397502296,818.977346628673,1189.62137428737,186.400613354699,33.9805271013897,292.195699932637,485.134190253138,842.373966085824,1317.85172997297,264.157745172542,34.1948125239783,45.4019236564728,10.7887927508422,23.3966194571506,128.230355685604,77.757131817843,0.214285422588649,2.14825447632757,0,540735.12405779,0,84772.5762302495,19386.0377472754,42040.6396183256,305324.521162327,88828.4549096588,385.042644430271
255.715005951946,503.848718842293,857.455220414008,1192.16255236269,190.025004799062,34.7555318953968,302.366661397622,515.107732523291,881.98459996401,1317.13752699795,268.197450680517,34.9571714893002,46.6516554456759,11.2590136809987,24.529379550002,124.974974635259,78.1724458814553,0.201639593903335,2.09492251698975,0,538649.42840077,0,87106.0232482479,20230.9627460304,44076.0601167786,297573.254661636,89302.9027925791,362.319758014649
261.789207152555,531.314922476613,881.553729974867,1196.83785033386,192.449558217047,34.2927959474909,309.242133872387,543.055237420703,906.765309528828,1319.7864841916,270.68274990833,34.4952579719317,47.4529267198316,11.7403149440903,25.211579553961,122.948633857738,78.233191691283,0.202462024440817,2.05656243015255,0,537482.253656555,0,88602.1235166732,21095.7976417954,45301.8835553564,292748.410151922,89372.2977960094,363.797557228364
265.844290136029,556.431019319984,895.957523059743,1202.91159959449,194.13687562815,34.5807692526772,313.761549962811,568.642407874447,921.523997405121,1324.65824256383,272.287178008037,34.7778099695752,47.917259826782,12.2113885544629,25.5664743453775,121.746642969346,78.1503023798871,0.197040716897995,2.02850155788474,0,536866.97294119,0,89469.106907135,21942.2547944473,45939.5826920068,289886.394442166,89277.6064244569,354.056182535953
268.558646446987,579.02282729906,904.354793295095,1209.90789835893,195.371035928895,34.407720034168,316.705667716842,591.676780357591,930.065340813632,1330.98366901588,273.376249465297,34.6043227819835,48.147021269855,12.6539530585315,25.7105475185365,121.075770656954,78.0052135364013,0.196602747815457,2.00713782507228,0,536586.182701179,0,89898.1078806412,22737.4848428518,46198.4631838034,288289.005380528,89111.8593413255,353.269209853995
270.417758618914,599.043454498174,909.216853658266,1217.51814336404,196.323455126936,34.5155453461718,318.643717690804,612.099456836859,934.948193263628,1338.26490393954,274.158543080415,34.7095045873727,48.22595907189,13.0560023386843,25.7313396053626,120.746760575495,77.8350879534787,0.193959241200832,1.99010890274076,0,536510.886955783,0,90045.4972487899,23459.9143770273,46235.8238217694,287505.611736784,88917.5107032222,348.519177093165
271.744253554306,616.552406388567,912.058580607426,1225.54368408312,197.100064134496,34.4511230607028,319.956011480706,629.963027276874,937.742840392132,1346.17904913919,274.753996746488,34.6442955804792,48.2117579263998,13.4106208883065,25.6842597847061,120.635365056075,77.6539326119926,0.193172519776385,1.97584497663775,0,536563.38976601,0,90018.9814628568,24097.1171436041,46151.2275929364,287240.372016871,88710.5618522725,347.105542446255
272.74161634719,631.689002212631,913.762854845447,1233.8522332802,197.763948792299,34.4917886487649,320.884835592509,645.40468888008,939.365174163145,1354.51825566974,275.234211956189,34.6833866565136,48.1432192453189,13.7156866674494,25.6023193176972,120.666022389538,77.4702631638902,0.191598007748702,1.96340488400892,0,536696.70332173,0,89891.0088991696,24645.2801166489,46003.9913800303,287313.369051073,88500.7409277138,344.276351979156
273.53494526444,644.645894517307,914.830464237417,1242.3534429409,198.353375470769,34.4680268256603,321.579078916234,658.618103477681,940.334227842205,1363.14415753059,275.640934107122,34.6587561716139,48.0441336517947,13.9722089603741,25.5037636047876,120.790714589685,77.287558636353,0.190729345953555,1.9521989065106,0,536882.17162099,0,89706.0004159629,25106.2168468746,45826.8997614592,287610.269001938,88292.02231237,342.715481292394
274.199575068134,655.645143649552,915.541178103118,1250.98220799051,198.890932540451,34.4835765776925,322.128773633841,669.828576954028,940.93977856335,1371.96231388876,275.999112579788,34.673167098211,47.929198565707,14.183433304476,25.3986004602323,120.980105898242,77.1081800393364,0.189590520518495,1.94188031187514,0,537102.145073887,0,89491.3984219895,25485.7591369592,45637.9354596087,288061.221588699,88087.1031847693,340.669162173889
274.780710298458,664.919011699048,916.050260573671,1259.68984522509,199.390499356693,34.4750092199491,322.587570955757,679.272752409991,941.34225914506,1380.90474977477,276.323370329006,34.6637425482831,47.8068606572991,14.353740710943,25.2919985713882,121.214904549682,76.9328709723131,0.188733328333951,1.93222882651025,0,537345.460797542,0,89262.9741872627,25791.7790862395,45446.385924013,288620.291907399,87886.8330205892,339.128900864769
275.305392042045,672.695677060773,916.443625285787,1268.43820776103,199.860589949915,34.4811421069622,322.987444830243,687.183737625073,941.630241409158,1389.92072245745,276.622658736066,34.6689379350364,47.6820527881978,14.4880605643007,25.1866161233711,121.482514696413,76.7620687861504,0.187795828074137,1.9231086045329,0,537604.820981315,0,89029.9381450549,26033.1341486211,45257.0275627635,289257.488454753,87691.7114421908,337.444336535417
275.790006594662,679.189716546103,916.768902268521,1277.19659322838,200.306782335641,34.4782382378688,323.347442356316,693.78105559702,941.852584203954,1398.97056476986,276.90248152543,34.6652195493697,47.5574357616538,14.5913390509169,25.0836819354323,121.773971541485,76.595699189789,0.186981311500914,1.91442704625661,0,537875.224204964,0,88797.258436102,26218.7119687037,45072.0684019982,289951.465486831,87501.653580703,335.980757671781
276.24461996572,684.596470253683,917.052602500941,1285.93960372751,200.732809686281,34.4808261949988,323.679079428233,699.264755004548,942.036323534864,1408.02244401389,277.166458527059,34.6669806112454,47.4344594625134,14.6682847508644,24.983721033923,122.082840286378,76.4336488407783,0.186154416246606,1.90612132186652,0,538153.087428502,0,88567.6422248536,26356.9732439105,44892.4518448297,290686.901344685,87316.5299555941,334.494935950737
276.675605140447,689.089438259219,917.309620918008,1294.64594850689,201.141355741657,34.4800218539727,323.989426843311,703.812619412449,942.196490165254,1417.05011883915,277.417032775792,34.665411173538,47.3138217028648,14.72318115323,24.8868692472466,122.404170332256,76.2756770341346,0.185389319565308,1.89814466657117,0,538435.725177976,0,88342.3924369054,26455.6148392239,44718.4219569858,291452.00834192,87136.0655894917,333.120158115395
277.087120580962,692.819788184946,917.548432533965,1303.29754647297,201.534396286665,34.4812643438986,324.282965803946,707.57961606079,942.341523067113,1426.03167939429,277.655973843029,34.6658990242394,47.1958452229833,14.7598278758441,24.7930905331489,122.734132921318,76.1215775563641,0.184634680340862,1.89046224503545,0,538721.058403758,0,88122.1116794246,26521.4641667916,44549.913975289,292237.669966019,86960.0249075282,331.764170950886
277.481997522594,695.917258347314,917.773959021696,1311.87895701772,201.913462548507,34.4812283652975,324.562627948615,710.698775548601,942.476222272209,1434.94860266882,277.884597770824,34.665145401047,47.0806304260208,14.7815172012874,24.7022632505128,123.069645651105,75.9711352223177,0.183917035749447,1.88304647395853,0,539007.434292821,0,87906.9874209845,26560.4370242249,44386.709326694,293036.546823362,86788.1620857661,330.474658263082
277.862236555872,698.491866430192,917.989133026319,1320.37691876757,202.279756161161,34.48195076169,324.830416769801,713.282927429277,942.603375268115,1443.7851506133,278.103933184738,34.665167225634,46.9681802139293,14.7910609990842,24.6142422417962,123.408231845728,75.824177023577,0.183216463944051,1.87587558152154,0,539293.519455548,0,87697.0250799885,26577.5859702298,44228.5471822409,293842.741793287,86620.2794822639,329.215823120195
278.229309782467,700.636019328694,918.19576436922,1328.78001783083,202.634246740616,34.4821869064858,325.087754946762,715.426847776692,942.724643604612,1452.52788237691,278.314796049007,34.6647289974513,46.8584451642951,14.7908284479981,24.5288792353925,123.747864546078,75.6805493083918,0.182542090965545,1.86893180801417,0,539578.226859793,0,87492.1323769694,26577.1681065969,44075.1611174068,294651.428558997,86456.2015678162,328.004063814128
278.584333922441,702.426738123542,918.395015259451,1337.0784082589,202.97772019692,34.4826998350905,325.335695211687,717.20953613251,942.841053441003,1461.16530220268,278.517851662542,34.6645857340714,46.7513612892462,14.7827980089674,24.446038181552,124.086893943786,75.5401314656217,0.181885898980834,1.86220072463038,0,539860.667126055,0,87292.189836444,26562.7384667131,43926.3066687335,295458.678823272,86295.790558261,326.824973356201
278.92818061395,703.927825540223,918.587666989833,1345.26359446752,203.310823041855,34.483023773552,325.575041256854,718.696433597324,942.953264523446,1469.68756284844,278.713646454638,34.6642745346359,46.646860642904,14.7686080571012,24.3655975336124,124.42396838092,75.4028234127826,0.181250761083928,1.85567039472517,0,540140.111388918,0,87097.0705927048,26537.2409945803,43781.7654328988,296261.274203779,86138.932121032,325.683714317446
279.261543844268,705.191872476639,918.774268956492,1353.32824653248,203.634088932077,34.483444726017,325.806424716882,719.941479910022,943.061721072976,1478.08623421154,278.902636362407,34.6640779849294,46.5448808726141,14.7496074333834,24.2874521164841,124.757987679059,75.2685474303296,0.180633258912388,1.84933094892767,0,540415.963417875,0,86906.6582234788,26503.0993795617,43641.3484241368,297056.595106682,85985.5374706132,324.574144351376
279.584986373618,706.262055381781,918.955224926817,1361.26605085061,203.947963258505,34.4837884686945,326.030352333816,720.988955882553,943.166736075849,1486.35410696266,279.085204236447,34.6638225573042,46.4453659601985,14.7269005007712,24.2115111490319,125.088056112051,75.1372409779414,0.180034088609694,1.84317411741358,0,540687.736924949,0,86720.848133963,26462.2980162478,43504.8925207199,297842.508751819,85835.5351619807,323.497514336014
279.898970961525,707.173707582595,919.130843274844,1369.07158373301,204.252820206086,34.4841623082891,326.247238415235,721.875095319374,943.268540070424,1494.48503352728,279.26167555492,34.6636139671289,46.3482674537099,14.7013877367793,24.1376967955795,125.413449794268,75.0088553488347,0.17945165883979,1.83719293581089,0,540955.037510213,0,86539.5498567043,26416.4549439777,43372.257862203,298617.291522098,85688.8695533152,322.450964850335
280.203883652973,707.955669485899,919.301367772945,1376.74020729053,204.548978047619,34.4845011512489,326.45742670337,722.629469940713,943.367309556922,1502.47379346653,279.432329424528,34.6633871009803,46.2535430503969,14.6738004548143,24.0659417839762,125.733586176003,74.8833513769088,0.17888594973137,1.8313814564026,0,541217.547522443,0,86362.6844057717,26366.8842364973,43243.3235694028,299379.556330126,85545.495901914,321.434460188221
