"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
208.332371163176,355.352533705577,502.639598265577,1392.6923314161,201.823936223172,27.2644617796873,0.56558314594701,0.149567989107903,0.233067177412304,2.66140588454617,0.998232996751239,0.00164456053730164,0.0419560449954588,0,9223.83042249121,0,1056.03323588475,268.753951400499,418.790980910553,6336.97436907977,1140.36478285974,2.95505840088738
268.868458091931,397.394468682301,621.351002966505,1524.3146267915,276.725105391312,36.6055810552648,0.617481065822409,0.132251042555079,0.236050761551125,2.29405335774827,1.32712878096595,0.00253674412822456,0.032847475464223,0,8797.62480003703,0,1152.93486503414,237.637682203985,424.152088132938,5462.28495764792,1516.0898598409,4.55819465260391
318.20383431747,439.837815415734,730.90909653332,1657.90795721932,297.592155731192,33.1627537858004,0.659423607665093,0.122382480677312,0.241459032530193,2.07768973413433,1.50572861307166,0.00281828420160528,0.0271806440432556,0,8557.28928421984,0,1231.24822797779,219.905177975578,433.870037839546,4947.10959668394,1720.11933935206,5.06408503496419
348.762423706991,481.68907312978,819.382105177067,1791.38486590456,295.572157991105,35.3813687108664,0.707930628544989,0.122871358244666,0.257650197016507,2.0498739309789,1.4688595818438,0.00231605424637011,0.02465587403276,0,8568.58174720314,0,1321.8185120996,220.783626490939,462.96342513068,4880.87842440208,1678.00077091438,4.16164403949308
363.355694257166,521.981717491165,881.979980594389,1922.73654846608,296.011741079114,34.0789304984109,0.733571176060876,0.12721905513507,0.27307432219515,2.09403007429118,1.37927098751952,0.00233614635723855,0.023310290183872,0,8654.81553844762,0,1369.69347187712,228.595864428729,490.678543943074,4986.01697167595,1575.65624989995,4.19774691297608
369.16962273465,559.862645401236,921.499089177617,2050.0979995583,295.998576340597,34.8994855257892,0.729797685406735,0.131643252199103,0.280679734253647,2.14620763401739,1.31902478381756,0.00214866799348671,0.0222589984769002,0,8724.46341404024,0,1362.64776767849,236.545563089688,504.34446641045,5110.2550146389,1506.83198820322,3.86087301796063
371.289089155352,594.661012791559,944.413719702535,2171.79262912439,296.049354947294,34.4011559499634,0.714210451397872,0.136004893603053,0.282473019110066,2.2042269489868,1.27046695360306,0.00211949362653904,0.0214405218721367,0,8789.04353882108,0,1333.54393513534,244.382857479317,507.566762799029,5248.40264330676,1451.36033009443,3.80845052807119
372.044799540038,625.931731241151,956.981339514642,2286.42419038208,296.08076786817,34.7114160899831,0.695583570830977,0.139887656487415,0.280337524660185,2.26118932249049,1.23048055534543,0.00202312637263688,0.0207621458393987,0,8847.18252323002,0,1298.76460145035,251.359670323747,503.7295609016,5384.03362803962,1405.68053337882,3.63529128172244
372.321738323987,653.46403990915,963.651968550988,2392.93120875665,296.109582967798,34.521074391272,0.67759519033174,0.143144558851529,0.276159739130537,2.31426626739578,1.19635145487528,0.00198454181736414,0.0201841369853355,0,8899.26292967418,0,1265.17744843304,257.211894351777,496.222631271178,5510.41316353511,1366.69201629564,3.56595992442848
