"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
152.965089394225,340.710702427725,479.823684857701,1132.15626246291,104.102764723892,26.6155567266594,55.9328649148981,14.7913992669596,23.0489805852884,263.197474837736,98.7194044960316,0.650549613565176,4.14920743998664,0,913059.590457133,0,104435.510060122,26578.1937929911,41415.9784122037,626689.698755838,112775.406782325,1168.95186109358
151.432308966491,365.323321373254,568.339126341703,1004.13161523362,90.9021827790326,35.2008404180947,61.4866872215483,17.1967883225787,30.559923982086,252.916163651242,92.8377359634866,1.34337457512958,4.45475556027668,0,911292.839495024,0,114805.37518791,30900.3607032299,54912.1531530337,602209.251843302,106056.28641584,2413.8669472689
145.477701355175,387.770213542307,644.900769524629,879.697232240739,77.672447576465,32.2861873980959,65.7202917982247,19.9081606143687,39.0814179260578,242.188223936378,87.5243225320701,1.91825690779866,4.80967850207526,0,908800.408606357,0,122710.184892022,35772.3391357988,70224.1539557297,576665.354386367,99986.3312313478,3446.85468359318
135.395933549368,407.22575518923,702.703239040156,756.800134460382,63.4508549526962,33.8475646288459,69.0369953781276,23.1064218032127,48.49089106022,232.006482439629,81.7760161702943,1.92386686337521,5.25921057692904,0,906847.150866147,0,128902.995337409,41519.1927054658,87131.7362565023,552421.98915142,93419.5615920034,3456.93503392332
121.136566910886,422.719118618297,739.174461505998,633.441797493047,47.8172188497272,32.7846450572543,71.5550555107469,27.0235710726836,58.8421422193698,222.278442482322,74.3953322257535,2.2461302035276,5.85692699349602,0,906171.024407063,0,133604.612082989,48557.7933490593,105731.569466492,529258.91574394,84987.9909354885,4035.99975608786
102.111729739817,432.908083779621,754.900201659682,507.301519780888,30.8211134893994,33.0668431610022,73.3564256864782,32.1430875257898,70.9237470753601,213.182259056315,64.2422467430786,2.49290762864414,6.71116643605637,0,907627.886886417,0,136968.055264307,57756.8892534613,127440.620070658,507600.332375744,73389.2748446677,4479.42624401545
77.4625992632235,435.705970030617,750.834336488395,376.44539058614,13.8628948447523,32.4246581583171,73.9005586994841,39.3405641930739,86.565222196124,204.042057686775,49.4873183530831,3.00495258642466,8.02060626823368,0,911982.043723192,0,137984.03770755,70689.805621348,155546.288064932,485836.939522616,56533.4899083565,5399.50350465801
46.8314207078538,427.36217872402,724.79429618611,240.627732412104,1.08206056332032,31.9628365200073,71.3872510666199,50.4190784501914,109.636341838876,192.802215168664,28.3436665042496,3.75212068654912,10.2132438629123,0,919075.132445884,0,133291.294631086,90596.434706928,197002.047443698,459074.169377953,32379.3334860301,6742.06604405262
13.9015817508949,400.724839151854,667.594637592956,107.155063796143,0,30.7441066686716,60.1192612884581,68.8882555085248,147.42559444184,171.673564076853,3.08177820189766,5.15222019772925,14.2269370937538,0,922469.366609325,0,112252.174578412,123783.110165683,264904.350724591,408765.525664683,3520.57219253062,9257.86022051979
0,344.903674789753,563.17194468721,8.5134081400208,0,28.731654473555,27.1791418447413,98.3763228204884,206.807450075774,116.430205473801,0,7.54755350046729,21.6673915172541,0,889890.665254251,0,50747.7588689707,176769.278238964,371605.714019649,277227.6232492,0,13561.9582689841
