"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
167.089550231205,344.445904262785,485.644134500403,1198.62027125978,129.031907273192,26.7798369321039,41.8084040779175,11.0561974318992,17.2285309425862,196.733466040868,73.7902619467315,0.486269408120761,3.10142778343288,0,682488.986808218,0,78062.9065098006,19866.5286938055,30957.3980051667,468434.724323833,84296.768706212,873.761997183465
182.534266601207,374.491254616156,583.621593314944,1143.72230363253,136.437616846423,35.6413811325269,45.8505889776035,11.8683256312197,21.1152192195815,182.792633425493,78.5536289451005,0.922733645915819,3.04110025388945,0,671511.462488362,0,85610.3053851903,21325.8159645175,37941.2642624772,435240.727316371,89738.3599884625,1658.0306715975
195.258237065417,404.282885437727,672.932862363604,1097.75311308493,141.693840258279,32.6915730643469,49.2264283705386,12.6814350381333,24.9383141431283,171.417814699853,81.632209919492,1.20692767569368,2.98874615262321,0,663088.81093084,0,91913.5317516324,22786.8663358726,44810.8616503324,408156.570354121,93255.2797214344,2168.68986359968
205.125806140999,433.304541522981,745.935209820879,1058.47432556589,145.283366965511,34.5081371355287,51.9854915298091,13.5154635985679,28.3874476423908,162.427257177845,83.6945674222809,1.09290247409981,2.95058343189885,0,656680.76720252,0,97065.1392862172,24285.5056672871,51008.4996767813,386749.488889573,95611.282652114,1963.80161397908
212.377916276267,461.076838722693,799.642578112259,1024.24623799075,147.656570620905,33.5053899039008,54.1292524271858,14.3574650904604,31.1885118963381,155.229228503029,85.0552512465608,1.14342068171906,2.92446775328426,0,651735.882168891,0,101067.880127494,25798.4713050612,56041.6427367707,369610.531060904,97165.7052356849,2054.57617072965
217.380665107393,487.16814512358,835.672310846169,993.650878245902,149.03712377286,34.1069866919544,55.811278452258,15.2145363451623,33.2958682337251,149.588578575324,86.0872629907954,1.10560524762842,2.91237788161379,0,647883.450840894,0,104208.488893558,27338.5153192034,59828.2841569013,356179.789728145,98344.6582981993,1986.62682276821
220.573795795819,511.23918277868,858.127376678278,965.635025798985,149.623351308344,33.76028357353,57.1205644896263,16.0739739499403,34.7928021948447,145.106491230238,86.8839476884161,1.1253502945238,2.91210269408475,0,644835.651743311,0,106653.133117222,28882.8113523582,62518.0770693825,345507.658584712,99254.777654268,2022.10606806243
222.358627354178,533.053551678504,871.33183009949,939.38420293922,149.558177172437,33.9603728944981,58.1630000945407,16.9273827568655,35.8530790148782,141.510066653836,87.5317816029239,1.11781972368276,2.92232148778567,0,642383.905179077,0,108599.525354947,30416.2744308494,64423.2546856756,336944.346053794,99994.8523499064,2008.57462539275
223.083418975885,552.487344902344,878.701457254298,914.320314993152,148.980881424332,33.8369112340509,59.0027456798279,17.7607736118761,36.633940424429,138.529712416901,88.0444344495195,1.13152326413511,2.94071777173667,0,640366.282251312,0,110167.463250737,31913.7678897174,65826.3596586358,329847.93564909,100580.498440542,2033.19808036271
