"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160.823386899704,342.788822619475,483.061955361326,1169.13423709576,117.972364489144,27.1263186945426,208.897954309123,355.502101694684,502.872665442989,1395.35373730065,202.822169219924,27.2661063402246,48.0745674094192,12.7132790752093,19.8107100816626,226.219500204885,84.8498047307798,0.139787645682047,3.56626382490504,0,784025.585975736,0,89762.825057529,22844.0858709067,35597.2333803021,538642.821415739,96931.0065509886,251.179964095926
168.781476318487,370.517889576843,577.008406882859,1082.31660055255,115.757869455316,36.3180866725333,221.611114101988,384.657188662328,602.151174538092,1295.75583286304,201.734856219409,36.5978122219482,52.8296377835009,14.1392990854845,25.1427676552337,213.439232310485,85.9769867640935,0.279725549414881,3.64052097576496,0,776155.859125993,0,98641.2939263161,25406.4557658523,45178.2376482566,508212.201814625,98218.6805698264,502.629922093084
173.48389765974,397.314507875397,661.17368350809,1002.55340334669,112.680370724917,33.0101669456271,230.189901777915,412.945489236037,691.889935555687,1204.6411707563,198.963978516447,33.3932033670161,56.7060041181742,15.6309813606403,30.7162520475963,202.087767409614,86.2836077915292,0.383036421388939,3.72339723960613,0,769596.103108102,0,105879.083300371,28086.8120912487,55193.0540702105,481183.651774205,98568.9593349142,688.265934392671
175.335918472219,422.67856035641,728.595613151696,928.095019358769,108.852183341799,35.0990489856828,235.153278544811,439.880415839383,764.717085864741,1120.20814131073,195.048725871297,35.4563453844608,59.817360072592,17.2018554829724,36.1214727130449,192.113121951957,86.1965425294978,0.357296398777981,3.82123001276341,0,764044.551626047,0,111688.477233126,30909.4657222003,64905.5227655202,457433.39520009,98469.4974267683,642.014508354961
174.760880919605,446.145317396453,776.860526580447,857.421334753766,104.230369210419,33.8808997674297,237.086500027891,465.011269512858,817.896437525225,1040.7665552436,190.073660491729,34.2725549742732,62.3256191082858,18.865952116405,41.0359109447779,183.345220489833,85.8432912813092,0.391655206843475,3.93940668192226,0,759329.776046104,0,116371.793779742,33899.6279114147,73736.1201518304,436556.471782009,98065.94907258,703.752755209046
172.054380208545,467.292412191912,807.76388441546,789.118066565497,98.6548293925918,34.6203445212765,236.487555446072,487.946900836423,853.146568864651,964.805636833022,183.912427213918,35.0124772491058,64.4331752375272,20.6544886445104,45.3826844491908,175.687570267525,85.2575978213264,0.392132727829234,4.08601933304453,0,755387.539249298,0,120306.934589578,37113.3921802228,81546.6988867707,418323.126215322,97396.8625992923,704.610797444988
167.382468552276,485.755396962171,825.184661205982,721.958461701246,91.9511062570264,34.1612768528045,233.652747276995,508.355717175561,874.481527564051,890.876680294093,176.254473376173,34.5798749943117,66.2702787247192,22.6003202133899,49.2968663580681,168.918218592848,84.303367119147,0.418598141507208,4.26862665890076,0,752186.397537492,0,123737.097518118,40609.7948932318,88579.9675747131,402204.875216177,96306.7653063453,752.165655565551
160.76780519071,501.218944585884,833.02105757047,654.856500897186,83.9295826978372,34.4192519092913,228.69808640662,525.972858607972,886.083398855062,817.691253009953,166.720731688698,34.8544634324273,67.9302812159097,24.7539140220877,53.0623412845919,162.834752112767,82.7911489908609,0.435211523135957,4.49767999477626,0,749738.645616666,0,126836.584861245,44479.5189515104,95346.029426843,387719.759893002,94579.2324526809,782.017711379644
152.095135718364,513.393766475242,834.180153003678,586.849734591292,74.4005509818661,34.2357936563221,221.550405596384,540.583590560311,891.202346345519,744.079116114458,154.844742538616,34.7025824206238,69.4552698780198,27.1898240850693,57.0221933418407,157.229381523166,80.4441915567497,0.466788764301721,4.78785764239728,0,748106.967615344,0,129683.980019811,48856.5280868691,102461.36134843,374373.02087745,91898.1072910788,838.757849347957
