"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185.143462177583,349.220246151686,493.083843990945,1283.5746901414,160.896383353256,27.1970347976528,208.897954309123,355.502101694684,502.872665442989,1395.35373730065,202.822169219924,27.2661063402246,23.7544921315399,6.28185554299882,9.7888214520443,111.779047159247,41.925785866668,0.0690715425718023,1.76215388994024,0,387400.877773423,0,44353.3959104558,11287.6659596599,17589.2211995505,266152.923521132,47895.3208836689,124.112452846494
221.114859481607,385.09664404962,601.174794986417,1314.40921662152,197.62457068878,36.4833886416217,247.120807263698,391.256017252741,612.148844023083,1414.60902544337,247.764543584039,36.60331059916,26.0059477820915,6.15937320312028,10.9740490366657,100.199808821845,50.1399728952591,0.119921957538223,1.55668024510669,0,375418.749618038,0,48557.2198983894,11067.5813478691,19718.9188613013,238582.030639421,57279.0716089145,215.483942388426
253.105757848043,421.549014278089,701.517567706379,1354.24584184371,220.250628057671,33.1188014144239,280.997105964739,427.648512522398,713.532854984161,1446.3891107101,275.555835265362,33.2632654003122,27.8913481166958,6.09949824430931,12.0152872777811,92.143268866386,55.3052072076909,0.144463985888312,1.39793405751698,0,367464.279111346,0,52077.5606839278,10959.9939431954,21589.8866620864,219398.903594551,63179.7494309119,259.582730730838
277.732863180051,457.724493298664,784.122829367443,1399.49215239802,230.348444706323,35.283550803483,307.260493199085,463.89964233097,797.09005103446,1487.29437686141,287.354006288157,35.4048377390639,29.5276300190334,6.17514903230639,12.9672216670173,87.8022244633899,57.0055615818336,0.121286935580883,1.29289029134088,0,363930.527871314,0,55132.7579339306,11095.9284324002,23300.3872184366,209062.604544279,65122.206004642,217.936627917782
294.264188895008,492.791722012301,844.49747432026,1447.47108311044,234.753683679986,34.0258115610009,325.000255316313,499.152320285264,858.246975133477,1533.54526919144,291.309829594579,34.1483877587999,30.7360664213053,6.36059827296259,13.7495008132168,86.0741860810033,56.5561459145933,0.122576197799086,1.22646772293956,0,363300.160429344,0,57389.0999296161,11429.1562608135,24706.0396771833,204948.036750784,64608.801016574,220.253262095992
304.332977142335,526.041781893939,884.324420618079,1496.60041303231,237.267616706705,34.8178732752286,335.69903624336,532.637449290405,898.587152447729,1582.34641555416,292.782376710288,34.9317261190032,31.3660591010248,6.59566739646642,14.2627318296501,85.7460025218486,55.514760003583,0.113852843774584,1.18129305902403,0,363834.335983916,0,58565.3959577339,11851.5444748339,25628.2481288076,204166.611108498,63419.1390617524,204.57854534989
310.227564376983,556.922839189446,908.674939042745,1545.93699994009,239.048821731093,34.3424893129592,341.73935058012,563.762224112703,923.183269635305,1632.05844532307,293.553776301581,34.4556613397603,31.5117862031373,6.83938492325753,14.5083305925607,86.1214453829769,54.5049545704878,0.113172026801109,1.14751696633175,0,364724.846887144,0,58837.4915184003,12289.4727290101,26069.556716193,205060.564113501,62265.5541199703,203.355207034698
313.740872137346,585.053606182013,922.874967688493,1594.84584399198,240.446090782621,34.6394219727309,345.1082983417,592.124369984855,937.432537126733,1681.71622690673,294.07001794781,34.7484261447087,31.3674262043541,7.07076380284183,14.5575694382403,86.8703829147424,53.6239271651899,0.109004171977781,1.12055611624965,0,365728.871027414,0,58567.948555991,12705.2300613765,26158.0324282604,206843.831359733,61259.0830565956,195.866121573872
315.977429216334,610.226231961946,930.980052534184,1642.87898791791,241.612562553334,34.4603179224657,347.057521504121,617.503689172329,945.465632385909,1730.68239204131,294.457383193351,34.5680375103737,31.0800922877875,7.27745721038295,14.4855798517255,87.8034041233985,52.8448206400174,0.107719587907997,1.09785834886134,0,366763.676291397,0,58031.4506637436,13076.6308560013,26028.6766352798,209065.413388763,60369.0447125472,193.557893411417
317.53941283838,632.391480763104,935.610697839635,1689.7051123295,242.627115352277,34.5726045114076,348.275532414813,639.844918850493,949.959484204633,1778.51881848978,294.768912365472,34.6778310058301,30.7361195764332,7.45343808738971,14.3487863649982,88.8137061602802,52.1417970131942,0.105226494422559,1.07802314305445,0,367789.849477075,0,57389.1991786516,13392.8452836243,25782.876779956,211471.005917856,59565.9222069231,189.078133207253
318.736725858259,651.631420985579,938.314706545618,1735.07241497198,243.533460072149,34.5055191842782,349.115630647978,659.228266341009,952.497163442744,1824.91181355799,295.031098957813,34.609348363346,30.3789047897189,7.59684535542998,14.1824568971262,89.8393985860078,51.4976388856642,0.103829179067781,1.06025318079628,0,368785.55422291,0,56722.2226433303,13650.5292317422,25484.0046617202,213913.243928276,58830.0466692292,186.567341792667
319.724203286813,668.125329831562,939.961949196708,1778.78422731715,244.354831421844,34.5483537959051,349.753722343589,675.834206305998,953.96899700184,1869.63221611986,295.258421873675,34.6504048941135,30.029519056776,7.70887647443616,14.0070478051321,90.8479888027119,50.9035904518311,0.102051098208453,1.04412231652532,0,369739.020586118,0,56069.8641903324,13851.8343779323,25168.8176563579,216314.760506139,58151.4156126914,183.372364981759
320.579007617846,682.115468149576,941.028524174211,1820.68776885938,245.104852593985,34.5235037130851,350.276150522273,689.907843998646,954.861997794072,1912.50915981077,295.458808206057,34.6242384740217,29.6971429044269,7.79237584907047,13.8334736198618,91.8213909513902,50.3539556120724,0.100734760936597,1.02937653387198,0,370644.056493008,0,55449.2653160354,14001.8717422527,24856.9277363907,218632.492086579,57523.5219077813,181.007080502793
321.340020870391,693.876648940745,941.771418678776,1860.66700588071,245.791792673423,34.5400989743721,350.725588622851,701.72773438064,955.438746510448,1953.41743403428,295.637116607575,34.639439560356,29.3855677524604,7.85108543989555,13.6673278316724,92.7504281535644,49.8453239341515,0.0993405859838469,1.0158605951583,0,371497.799552862,0,54867.5052011693,14107.3651343445,24558.3856663209,220844.587946246,56942.4695334002,178.501931976493
322.027739612545,703.69211359988,942.32862695676,1898.63915031358,246.421620153851,34.5311192627466,351.123527828341,711.581084997213,955.839786849901,1992.2692333317,295.796516143679,34.6292944489758,29.0957882157967,7.88897139733308,13.5111598931408,93.6300830181217,49.3748959898282,0.0981751862291943,1.00346081494354,0,372299.220861753,0,54326.4409491861,14175.4412034597,24277.7724762074,222939.101362146,56405.0604692585,176.407862310302
322.653750325917,711.836155706328,942.774275518504,1934.55157055613,246.998942282903,34.5377498085751,351.481370015786,719.746055540421,956.140221547259,2029.00970733854,295.939376279908,34.6347871752571,28.8276196898691,7.90989983409274,13.3659460287546,94.4581367824041,48.9404339970046,0.0970373666819952,0.992088942148257,0,373048.475924311,0,53825.7278741464,14213.0468442745,24016.8423127097,224910.749321199,55908.7383102841,174.363350639627
