"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
180.618797009418,348.023702238667,491.219306571404,1262.28344306226,152.910519378207,27.1838783133527,208.897954309123,355.502101694684,502.872665442989,1395.35373730065,202.822169219924,27.2661063402246,28.2791572997045,7.47839945601767,11.6533588715852,133.070294238385,49.9116498417166,0.0822280268719265,2.09780224994756,0,461191.52116295,0,52801.6617986326,13437.6975711435,20939.5490472707,316848.718480363,57018.2391477334,147.752920056668
211.555261123823,382.534863742856,596.947201288855,1272.28416903804,182.121557779723,36.4559621056818,242.534010025961,390.030052103524,610.296491506921,1392.60456636414,240.306659768185,36.6023230467644,30.9787489021377,7.49518836066762,13.3492902180658,120.320397326093,58.1851019884622,0.146360941082597,1.90079831265029,0,448518.203523994,0,57842.2265253474,13467.8650186787,23986.9140174702,286490.414092912,66469.6933588539,262.991309044517
239.193714485008,417.524133836396,694.92385911433,1291.81813596392,201.626248714624,33.105138748509,272.443045782491,425.073368183817,709.789266775773,1402.94643090396,265.129205755238,33.2850011948322,33.2493312974829,7.54923434742156,14.8654076614432,111.128294940039,63.5029570406141,0.179862446323235,1.74178358678182,0,439827.530372323,0,62081.7631725797,13564.9785292908,26711.177117651,264603.44166356,72544.7225770456,323.189095783433
261.128421706725,452.226948718604,775.727252550717,1317.59051222223,212.188331706825,35.2586267146814,296.286227355261,459.932902172082,791.9114451739,1423.11538027818,277.937849999773,35.4113763763827,35.1578056485355,7.70595345347751,16.1841926231831,105.524868055952,65.7495182929476,0.152749661701302,1.62894757167669,0,435217.958257559,0,65645.1867982441,13846.5820947576,29080.8597725369,251261.33073277,75111.1568093703,274.470997451855
276.689153892974,485.885275240486,835.124598021431,1347.06480842762,217.657117303498,34.0102685610446,313.276260441321,493.841428858448,852.345852666098,1449.66208265135,283.615337301782,34.1653472643672,36.5871065483461,7.95615361796194,17.221254644667,102.59727422373,65.9582199982834,0.155078703322592,1.55277678687708,0,433471.623544857,0,68313.9177621993,14296.1587939385,30944.3234574041,244290.546161504,75349.5741685062,278.655978091304
286.83800201999,517.837364823883,874.65399595394,1378.59410266458,220.841150920766,34.7959603123829,324.29218299608,526.096122187205,892.56587975122,1479.93344986352,286.207548279232,34.9404813521277,37.45418097609,8.25875736332274,17.9118837972793,101.339347198941,65.3663973584656,0.144521039744769,1.50017967782333,0,433185.087606347,0,69932.8829315912,14839.8978169699,32185.2929644756,241295.343001947,74673.4858220542,259.685248986628
293.185695780234,547.563730151714,899.081999993315,1411.17214117651,222.994050844968,34.3255714605028,331.013117275893,556.13877171184,917.358294703204,1512.21087815722,287.607594347698,34.4696209499788,37.8274214956596,8.57504156012686,18.2762947098889,101.038736980705,64.6135435027306,0.14404948947597,1.46152133186115,0,433528.477888539,0,70629.7820461933,15408.218807067,32840.0913159239,240579.571214146,73813.4380911994,258.837935341646
297.163878519548,574.703891602974,913.491368123258,1444.15596933245,224.61139543256,34.6192853867361,335.030675385081,583.584102198826,931.890482248329,1545.44845506216,288.508705598429,34.7584556392156,37.8667968655334,8.88021059585169,18.3991141250705,101.292485729707,63.8973101658691,0.139170252479528,1.43136667195358,0,434148.278178575,0,70703.3020928212,15956.5673185721,33060.781607581,241183.76290394,72995.2250323993,250.070589932815
299.762696178563,599.0587224649,921.811318390252,1477.1260720282,225.92054538028,34.4426122182879,337.475521603758,608.216919656557,940.180056347084,1578.98253593362,289.161489669689,34.5805311861343,37.7128254251952,9.15819719165755,18.3687379568327,101.856463905424,63.2409442894085,0.137918967846392,1.40646251343424,0,434896.53487723,0,70415.8130480374,16456.072570363,33006.1996392666,242526.630320366,72245.4035652443,247.822196466487
