"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
203.807705995404,354.155989792662,500.775060846197,1371.40108433881,193.838072248816,27.2513052953883,208.897954309123,355.502101694684,502.872665442989,1395.35373730065,202.822169219924,27.2661063402246,5.09024831371925,1.346111902023,2.09760459679157,23.9526529618386,8.98409697110737,0.0148010448362851,0.377604404973681,0,83014.4738056201,0,9504.299123329,2418.7855626977,3769.11882834023,57032.7693239159,10263.2830461332,26.5955256090113
259.712058067082,395.091613067861,617.588067984085,1484.06432830499,261.453072798213,36.5838754836302,265.272106474877,396.304793405878,619.752692049554,1504.85669391081,273.185032468317,36.6072131876649,5.56004840779454,1.21318033801721,2.16462406546955,20.7923656058211,11.7319596701033,0.0233377040347075,0.302338240056997,0,79402.9143236716,0,10381.4902438928,2179.92507319395,3889.54397502703,49507.9268749315,13402.3957184924,41.9347763739614
306.28853149756,436.525983412355,725.657028414571,1600.52751499053,285.144083660382,33.1567513599074,312.230835422634,437.661081408677,727.895973601275,1619.3986019322,298.415889036875,33.1830277259772,5.94230392507406,1.13509799632218,2.23894518670367,18.8710869416643,13.2718053764929,0.0262763660697681,0.253569991065888,0,77299.6257175728,0,11095.2217858248,2039.62140266721,4023.08922841528,44933.2418479998,15161.4898581565,47.2151645002159
336.514987521766,477.444532886353,813.288413192653,1717.89613498654,285.55618225685,35.364985951367,342.870704157713,478.581941963468,815.674284502334,1736.35386876818,298.683368989108,35.3865842036624,6.35571663594701,1.1374090771145,2.3858713096808,18.4577337816393,13.1271867322573,0.0215982522953744,0.229968789586565,0,77181.88015175,0,11867.1287387593,2043.77411006568,4287.09609478807,43949.0220430965,14996.2799228329,38.8092109972751
352.027140154017,516.889857232219,875.665934518972,1833.99758702993,286.220269408314,34.0707917021743,358.628814288562,518.065960336699,878.193928729416,1852.7271660966,298.648655786692,34.0925706055721,6.60167413454453,1.17610310448036,2.52799421044398,18.7295790666707,12.4283863783778,0.0217789033978636,0.217412635480287,0,77815.3458285039,0,12326.3703109231,2113.30217427379,4542.47220429135,44596.3027204266,14197.9820140204,39.1338172041809
358.849629787544,554.03816200996,915.368930933029,1947.24675053468,286.675200088059,34.8861939610155,365.454811562886,555.255971730958,917.972258993247,1966.37119502143,298.589883853964,34.9062619428198,6.60518177534227,1.21780972099804,2.60332806021789,19.124444486755,11.9146837659046,0.0200679818043005,0.207942727021873,0,78382.4906116093,0,12332.9196313696,2188.24346388747,4677.83719730696,45536.5020567396,13611.1366882958,36.0595167368877
361.693053373155,588.238428454948,938.620431961766,2056.23063491759,287.03949408223,34.3920340041834,368.186165479074,589.497217278408,941.244761595107,2075.8119938826,298.547604767914,34.4118495863663,6.49311210591839,1.25878882345936,2.62432963334043,19.5813589650075,11.508110685684,0.0198155821828743,0.200528223940637,0,78907.6434972255,0,12123.6678237542,2261.87750668643,4715.57425452071,46624.4440930748,13146.6743595096,35.6059879036468
362.93086104365,619.053857838687,951.526087433257,2159.76875911479,287.341530059073,34.6999617346959,369.275668735731,620.349557925792,954.134943488219,2179.81493623474,298.512566249613,34.7189003840736,6.34480769208148,1.29570008710481,2.60885605496237,20.0461771199517,11.1710361905395,0.018938649377678,0.194407674018294,0,79389.3796548462,0,11846.7600142438,2328.20217959985,4687.77027483086,47731.2052794344,12761.6060591088,34.0302553026075
363.545709301624,646.270119432716,958.480411871711,2256.93619943227,287.600736227514,34.5116532800821,369.740975820714,647.597016790897,961.053997442397,2277.42538956958,298.482718213675,34.5302474989192,6.19526651909054,1.32689735818068,2.57358557068573,20.4891901373113,10.8819819861613,0.0185942188371363,0.189178250118857,0,79826.8609939463,0,11567.5429796782,2384.25956142708,4624.39386605719,48786.0470653032,12431.3953406861,33.4113590447537
363.913117452401,669.875340848641,962.182424314383,2347.07261278846,287.825886859874,34.6286183900139,369.970080248602,671.227359737493,964.712659802095,2367.97022219653,298.456526181881,34.6466682772961,6.05696279620156,1.35201888885235,2.53023548771167,20.8976094080673,10.6306393220067,0.0180498872821877,0.184642210777383,0,80220.2404198642,0,11309.3080427569,2429.3996390166,4546.49948396174,49758.5189703392,12144.2656589736,32.4332670269566
364.173155755417,690.020898632552,964.154776908922,2429.77927848155,288.022314351558,34.5570222264575,370.106342253653,691.392276323522,966.640367104436,2451.04588804391,298.433343163015,34.5747452698451,5.93318649823694,1.37137769096981,2.48559019551309,21.2666095623606,10.4110288114576,0.0177230433875824,0.180686372157652,0,80570.8437757572,0,11078.1981071053,2464.18485338286,4466.27778170203,50637.1314861983,11893.3862620883,31.8459716525235
364.378367751534,706.973517212183,965.218600461629,2504.90116937677,288.193458487677,34.6015734093473,370.202493619267,708.359180997453,967.661757584404,2526.49705850224,298.412789480232,34.6189223108614,5.82412586773257,1.38566378526967,2.44315712277491,21.5958891254767,10.2193309925546,0.0173489015141131,0.177238445059629,0,80881.0079706317,0,10874.564651327,2489.85508078959,4390.03114606515,51421.1667826726,11674.3938601746,31.1736880477296
364.549365358742,721.068162601096,965.806550674471,2572.49761821379,288.3421909176,34.5744117494562,370.278202801864,722.463855466948,968.211032029014,2594.384603763,298.394632068539,34.591489183137,5.72883744312163,1.39569286585197,2.40448135454276,21.8869855492156,10.0524411509394,0.0170774336807741,0.174240465159528,0,81153.5969542392,0,10696.6460833758,2507.87601596085,4320.5358911123,52114.2856289467,11483.7416791563,30.6858961523973
