"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
196.468428772392,352.215124079782,497.750669757333,1336.86540955852,180.884523776207,27.1215397594313,12.4295255367312,3.28697761490296,5.12199568565558,58.4883277421293,21.9376454437164,0.144566580793275,0.922046097781276,0,202902.131214119,0,23207.8911246343,5906.26528737277,9203.55075833205,139264.377502274,25061.2015073591,259.767080244841
244.703232195264,391.264352644516,611.318865554133,1418.1183688247,236.478715272499,36.3620473072527,13.5790279121856,3.05672739622392,5.4509171384766,51.3505427173754,27.7364469653222,0.235376472907084,0.765968690189766,0,195018.003280059,0,25354.1939660596,5492.53600980537,9794.57923089023,122268.863583667,31685.6559779626,422.940480364784
286.186068691192,430.916656127732,716.691113318688,1505.72795181487,262.16786524828,33.0878134755918,14.5285228669206,2.91692214179433,5.75084115462846,46.7924387372711,31.1492303309263,0.271083374180689,0.657986319536576,0,190188.416958929,0,27127.0513022275,5241.32440511236,10333.5031339359,111415.732063502,35584.3629675437,487.101072927312
315.126081289742,470.173258228054,802.703445029043,1596.04165064969,267.055667860933,35.1951103715984,15.4663063082118,2.92418065076972,6.13694110861036,45.2236981091098,31.4333800405291,0.224532383619265,0.598926083068363,0,189151.971454992,0,28878.041389472,5254.36698848897,11027.2738323794,107680.462216044,35908.9708726574,403.455082033068
331.716999312155,508.101217036058,864.557176600013,1686.5671815485,268.616131679154,33.982560493613,16.0969919113756,3.0157205890838,6.49676745425013,45.3091630596509,30.2646519604396,0.225743632002193,0.566103038087022,0,190011.178120178,0,30055.6312153142,5418.85218535229,11673.8343215956,107883.959624755,34573.8353405613,405.631535637753
340.093749179901,543.918451616651,904.464889817172,1775.89209328242,269.771137982335,34.7469930987608,16.2505511960611,3.1255280655123,6.71082488532781,45.9182634964684,29.1948310277301,0.209039937318669,0.542919545376208,0,191078.009679446,0,30342.3507002718,5616.16173908433,12058.4672953482,109334.265975515,33351.6896895976,375.617199174714
344.174854766497,577.010560593394,928.225538896582,1862.94271792149,270.675135044754,34.2940470431036,16.1046691245574,3.23414694431676,6.78620051096591,46.7359605343153,28.3414553663433,0.20660612123112,0.524793280172162,0,192103.989278362,0,30069.9657872283,5811.3355396382,12193.9073540823,111281.253919217,32376.8075188394,371.243952637055
346.26938587059,606.957911644625,941.672178898937,1946.83523748132,271.416633204318,34.5789271028343,15.8369935951606,3.33388154329624,6.76751044282293,47.6403065224965,27.6322005789339,0.198145923645414,0.509951310174074,0,193077.699672554,0,29570.1732147273,5990.54546100541,12160.3237664756,113434.558449413,31566.5666389361,356.042093306398
347.484434641244,633.544347455003,949.091687881653,2026.87111637264,272.052624253999,34.4106411882369,15.5365453033356,3.41957186770706,6.69455812669662,48.5457259489538,27.0178213306245,0.194816022771572,0.497250773885753,0,193987.636808202,0,29009.1887085487,6144.51967313167,12029.2380753481,115590.418903485,30864.7099978793,350.058700583432
