"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
7341.18435,147.267,NA,NA,NA,NA,NA,NA,NA,NA
7101.3342503139,141.687080336103,460.085630186101,11.5368698138973,78.3398168897129,0,1213719.45105761,0,1191713.79930804,22083.9915664604
6916.87164288748,137.896572335545,460.146348074214,11.4761519257936,80.9964599353061,0,1213757.83909977,0,1191871.07078183,21967.7647778734
6772.16524074843,135.201514722678,460.155279156898,11.4672208430908,83.1581282179186,0,1213761.71475403,0,1191894.2040722,21950.6688100528
6656.91746735101,133.22003336109,460.139547071316,11.4829529286879,84.9321322489732,0,1213749.3060175,0,1191853.45482412,21980.7833256237
6564.04380688172,131.724932645219,460.11262703256,11.5098729674367,86.3974634823835,0,1213729.64300925,0,1191783.72653974,22032.3139329969
6488.49904663067,130.573215465956,460.081555557048,11.5409444429519,87.6139711077758,0,1213707.4224949,0,1191703.24520387,22091.791262143
6426.58814161844,129.670919443705,460.050059458085,11.5724405419192,88.6279816317801,0,1213685.11743645,0,1191621.66400833,22152.0814097472
6375.54172589332,128.954134088299,460.02007110077,11.6024288992271,89.4759515009391,0,1213663.9976369,0,1191543.98816521,22209.4854231895
6333.24399108074,128.378121714834,459.992520211366,11.6299797886272,90.1869480249761,0,1213644.66251464,0,1191472.62585148,22262.2236111881
6298.05223819223,127.910784325982,459.967770121305,11.6547298786954,90.7843931895504,0,1213627.33425611,0,1191408.5181682,22309.6004810976
6268.673684299,127.52859034068,459.945866822826,11.6766331771663,91.2873237287658,0,1213612.02491482,0,1191351.78424448,22351.5279940634
6244.07919659703,127.213955235284,459.926684293607,11.695815706386,91.7113227327445,0,1213598.63371789,0,1191302.0976573,22388.2473833212
6223.441521293,126.953512466963,459.910010135689,11.7124898643074,92.0692218290442,0,1213587.00425479,0,1191258.90825346,22420.165223156
6206.0901682447,126.736945804621,459.895595948209,11.7269040517919,92.3716392237948,0,1213576.95799081,0,1191221.57262505,22447.7570049805
6191.47787427183,126.556184601412,459.883186498333,11.7393135016641,92.6273978525687,0,1213568.31356815,0,1191189.42966798,22471.5112980204
6179.15527750372,126.40483881111,459.872536028441,11.7499639715622,92.8438543605644,0,1213560.89750051,0,1191161.84282087,22491.8985340041
6168.75152063811,126.277795418162,459.863416747804,11.7590832521965,93.0271606909637,0,1213554.54965166,0,1191138.22206016,22509.354752187
6159.95920627924,126.170925439216,459.85562261007,11.7668773899323,93.1824740126876,0,1213549.12557917,0,1191118.0336846,22524.2743685824
6152.52259534656,126.080867892488,459.84897029757,11.7735297024313,93.3141265425947,0,1213544.49702991,0,1191100.80286476,22537.008291691
6146.22825573143,126.004868162089,459.843298606515,11.7792013934872,93.4257638798263,0,1213540.55138614,0,1191086.11205059,22547.8650994271
6140.89758577811,125.940655367837,459.838466972765,11.7840330272328,93.520458368911,0,1213537.19055555,0,1191073.59715286,22557.1138610593
6136.38078902731,125.886348102095,459.83435359242,11.7881464075778,93.6008024823122,0,1213534.32960745,0,1191062.94267509,22564.9877348496
6132.55198431446,125.840381081735,459.830853410843,11.7916465891568,93.6689860888937,0,1213531.89533611,0,1191053.87650477,22571.6878174298
6129.30521268752,125.801447427993,459.827876140009,11.7946238599908,93.7268606356974,0,1213529.82485625,0,1191046.16477785,22577.386939033
6126.55115894478,125.768452775375,459.825344392365,11.79715560764,93.7759926362733,0,1213528.06428817,0,1191039.6070451,22582.2332357005
6124.21444711813,125.740478445849,459.823191974869,11.7993080251357,93.8177083740511,0,1213526.56755973,0,1191034.03185331,22586.3534147951
6122.23140019441,125.71675165257,459.821362359815,11.8011376401819,93.8531313547064,0,1213525.29533525,0,1191029.29278439,22589.8556822127
6120.54817771987,125.696621215085,459.819807332763,11.8026926672418,93.8832137491081,0,1213524.21407013,0,1191025.26495332,22592.8323305608
6119.11922272927,125.679537640261,459.818485808757,11.8040141912438,93.9087628381467,0,1213523.29518402,0,1191021.84194184,22595.3620050208
6117.90596314122,125.665036693827,459.817362803645,11.8051371963526,93.9304632878511,0,1213522.51434334,0,1191018.933134,22597.5116726302
