"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
3.455820206,164.47463508,182.88012728,187.14121916,123.06039156,47.66836826,16.325071152,54.54020946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.58967310633053,202.370867418094,218.510815907506,222.156427088574,163.387241579608,65.037658488099,20.3096698327419,71.1791768421028,0.266141187755941,0.117258348564632,0.130380114232885,0.133417960139568,0.0877330311815187,0.13593616140398,2.69333414109183,2.53243415691628,0.768172861678977,0,20439.3976916689,0,1281.91721648695,380.08882813972,422.622571766694,432.469642827086,284.383546848145,213.113437050504,12697.1152978083,4728.45532360315
8.53787680184869,246.336699145211,259.037000585686,261.806752340743,212.559203138343,86.6016187159541,25.5071662291468,91.7231372459725,0.334468897040893,0.112098864032175,0.121039231360161,0.123058637005423,0.0905047471115744,0.144104648360521,2.60343292717683,2.56792714919138,0.596852938953816,0,20352.3425869945,0,1611.02999919468,363.364539816099,392.344427239294,398.890259878438,293.367966928353,225.919553633693,12273.296336367,4794.72635687581
11.8892712493787,296.079668061782,304.304894095993,305.961285258951,269.58232619868,111.761039418317,31.9262407953662,115.89106382359,0.398076958965337,0.106323720616682,0.111805418255688,0.113000897097468,0.0917446949943233,0.149515745967594,2.54773100289601,2.57843666251925,0.465066616667173,0,20347.1325659773,0,1917.4097458842,344.644614795804,362.413345613955,366.288448390009,297.38721454871,234.402782800596,12010.7021991923,4814.34928136841
14.6698774039369,350.719980040449,353.828649402804,354.200517094256,331.671113893872,138.854464559221,39.3414686540392,142.593001020951,0.438817913843507,0.101162974154544,0.103973326969924,0.104539274160776,0.0921094990287146,0.152743701323632,2.52435889757518,2.57892951416517,0.368151964303252,0,20370.9026206229,0,2113.64593132701,327.916235971339,337.02589614763,338.86039413599,298.56971404528,239.463398412114,11900.5196891637,4815.26951338414
16.1521897597544,408.734088623464,406.750506259911,405.78082318567,394.341719495017,165.305716268064,47.2302183650565,169.902727236639,0.440716000192304,0.0975386480969372,0.0984031993749952,0.0985066194079544,0.0922409725795563,0.154467083460339,2.5319615382822,2.58280103992271,0.299661081378872,0,20376.9531260734,0,2122.78840788022,316.168110051993,318.970522725941,319.30575513894,298.995880954157,242.165224671674,11936.3606210972,4822.49826463467
16.657793895378,468.032275183582,461.85150478851,459.638736034855,452.383068183958,188.403436917617,54.845299731357,195.451147827079,0.408864957276638,0.0957796470041062,0.0953148293540187,0.0950876011752547,0.0924070483561247,0.154945910582361,2.56119495465329,2.59304015271732,0.252491342092981,0,20355.0101584351,0,1969.37209295004,310.466369644979,308.959679519431,308.223127340043,299.534209765439,242.915904201486,12074.1749578145,4841.61630854133
16.8098248129382,526.197448365488,517.627956277473,514.447551105279,501.462731308549,206.36986413207,61.45088839688,217.175746267647,0.367931227162984,0.0956993213843708,0.0944355291977977,0.0939830807677781,0.0924995025482015,0.154092588555857,2.59515188868721,2.60284196297917,0.220316576094774,0,20328.5324722593,0,1772.20737068299,310.205996963216,306.109458873718,304.642863141603,299.833896789924,241.578111607514,12234.2572513594,4859.91783941706
16.871339077584,580.849670237,572.43310024586,568.727700007896,539.456866174456,218.925247579861,66.5950224163842,233.997368160298,0.33479993536461,0.0970185560504446,0.0954385412650301,0.0948521486125759,0.0924580502163043,0.152199148052161,2.62195085001805,2.60791787182251,0.198664462746819,0,20312.028165856,0,1612.62450521634,314.482249907312,309.360687344109,307.459916108377,299.699530508361,238.609676943583,12360.5948998107,4869.39536448001
16.9049491919283,630.033898402518,624.662249065143,620.996927044782,566.662189709233,226.96216141145,70.2268351221216,245.980527575858,0.312014095134874,0.0994425603492187,0.0980016276739262,0.0973672561563674,0.0923560341326618,0.149921622723227,2.63839995852171,2.60913194650617,0.184468692146766,0,20302.5195608367,0,1502.87238030509,322.339574904678,317.668842127998,315.612549082209,299.368848947368,235.03909465109,12438.1405054712,4871.66223403929
