"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
3.455820206,164.47463508,182.88012728,187.14121916,123.06039156,47.66836826,16.325071152,54.54020946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,199.087633658288,214.860172708989,218.42072420467,160.930716706528,61.231445968792,0,0.27102044853099,5.85581429408647,3.40049210837043,3.78102331274934,3.86912084404305,2.54425790426113,3.94214868071091,23.0030039738337,73.4405905504881,22.2770129886649,0,592742.533057719,0,28205.5897602129,11022.5760160393,12256.0545812201,12541.6196419712,8247.12285858679,6180.28967445754,108442.465119945,137125.204384335
0,209.343623486086,219.060473139435,221.156313149436,182.769050743718,41.1060830585739,0,0,0,33.3364558161456,35.9775066012214,36.57370720613,26.9472273509263,41.0118660960336,0,0.389984926172659,180.421903037056,0,500214.125861192,0,0,108058.953418624,116619.826996028,118552.39036597,87348.4933619173,64296.2082591576,0,728.163571498951
0,217.294476690005,220.921197921702,221.577823081122,203.092618381692,27.5556831233429,0,0,0,37.1330018765293,38.8565594915323,39.2283158876827,32.4192511394504,29.1652895419253,0,0,191.123654397204,0,524093.23469246,0,0,120365.324442384,125952.176057957,127157.211389735,105085.866760065,45723.779696716,0,0
0,224.003828957087,221.735673634079,221.02170284943,222.046978819005,18.716175467099,0,0,0,39.4798486437678,40.1387812014729,40.2580822638122,36.8995381590594,20.0261676690078,0,0,195.767642060777,0,539384.907997402,0,0,127972.546004877,130108.452801681,130495.163014945,119608.560167272,31395.953650689,0,0
0,229.993857027121,222.110402004439,220.10461435929,239.567306431979,12.8977155961454,0,0,0,41.0973681896422,40.6812359527294,40.5502456908665,40.7383502612831,13.735217842599,0,0,197.684531409945,0,549912.270177661,0,0,133215.678934944,131866.800870264,131442.200526335,132051.935103848,21533.3392736803,0,0
0,235.646689615259,222.450578251231,219.229157738023,255.655755654796,9.02961926024162,0,0,0,42.2097381767406,40.7629231324751,40.3948099470438,43.9667102891728,9.46823639168773,0,0,197.747289809388,0,557053.933190547,0,0,136821.387270679,132131.587001092,130938.361009202,142516.551028659,14843.7941707257,0,0
0,241.226369147305,223.012587927518,218.643380971293,270.358068818443,6.42807329979259,0,0,0,42.9913080383275,40.5838136258862,39.9960986792837,46.6417557618641,6.58944183175861,0,0,196.577330972788,0,561873.394849503,0,0,139354.818590805,131551.009811481,129645.9524056,151187.617208169,10330.5741644205,0,0
0,246.908228651104,223.9519757226,218.492744056422,283.750319179856,4.65548185659353,0,0,0,43.5663598807262,40.2768847283415,39.4877900563073,48.827650826224,4.64373244552092,0,0,194.599003890076,0,565131.942965373,0,0,141218.828988124,130556.110544878,127998.287815357,158273.119476458,7280.19514444615,0,0
0,252.805389177124,225.35999788561,218.858684561362,295.930650749783,3.43090460437124,0,0,0,44.0182141921808,39.9256277928646,38.9523689018208,50.5863348297231,3.31987222053063,0,0,192.092749944375,0,567350.218566178,0,0,142683.498905729,129417.523496573,126262.738904246,163973.832058307,5204.71795126809,0,0
0,258.989126177847,227.28883322904,219.784708652678,307.012635496653,2.57287357981446,0,0,0,44.4000853371401,39.5798648528346,38.4380424124994,51.9741536758139,2.41027165883214,0,0,189.239414339529,0,568875.487188261,0,0,143921.320841349,128296.745041999,124595.567611111,168472.398225677,3778.69488246486,0,0
0,265.503264617006,229.767956486656,221.293062161765,317.118975603341,1.96315378205924,0,0,0,44.7443711744102,39.2676560127668,37.9712026043207,53.0411740470637,1.77801409855856,0,0,186.153410342824,0,569936.794367296,0,0,145037.311319085,127284.731026717,123082.322730966,171931.107376024,2787.4753248474,0,0
0,272.373838911545,232.814330103824,223.394952842554,326.375489000825,1.52389702021991,0,0,0,45.0696134638908,39.0034864549774,37.5648592805765,53.8314648338683,1.33299390380714,0,0,182.90605641445,0,570684.880254001,0,0,146091.572803946,126428.434661644,121765.17508532,174492.807273614,2089.79648589217,0,0
0,279.615313420078,236.438496599602,226.09657207947,334.90573073488,1.20324760060805,0,0,0,45.3853850491562,38.7936229813719,37.2240814070623,54.383626922847,1.01570157668262,0,0,179.541459263115,0,571219.302888874,0,0,147115.135332948,125748.169565568,120660.55554918,176282.621340039,1592.36256040191,0,0
0,287.234408438271,240.648021351001,229.402447314561,342.826585284783,0.966240389808921,0,0,0,45.6956053336463,38.6395154619608,36.9494059487084,54.7313375238719,0.786553668932528,0,0,176.087124217215,0,571606.286316033,0,0,148120.703515004,125248.635441324,119770.204675554,177409.71307122,1233.11673714797,0,0
0,295.23229756252,245.449240931406,233.317116155624,350.244994757014,0.789006619766087,0,0,0,46.0007450094927,38.5399100595059,36.7389253287827,54.9038620334707,0.618975505867948,0,0,172.560948755121,0,571890.291162566,0,0,149109.803082165,124925.76801944,119087.939121305,177968.945224689,970.396663721965,0,0
0,303.605717775953,250.847930058912,237.845747198103,357.255814740057,0.655052666769298,0,0,0,46.2992718713905,38.4921339241451,36.589535366978,54.9265387551805,0.494938019426244,0,0,168.975761798118,0,572101.480184273,0,0,150077.467444626,124770.903350744,118603.69679474,178042.451023632,775.937332329348,0,0
0,312.34737243468,256.849276919104,242.994096949673,363.940670998504,0.55284577866484,0,0,0,46.5885871916123,38.4928543078669,36.4976569369823,54.82124578105,0.402073719608665,0,0,165.342200221564,0,572260.542441081,0,0,151015.272917516,124773.238449336,118305.876083329,177701.147536928,630.349654194181,0,0
0,321.445897138898,263.45741545295,248.768044617923,370.367633030975,0.474230577357618,0,0,0,46.8656240706437,38.5385078192862,36.459631180059,54.6068517819872,0.331803085144332,0,0,161.67045699182,0,572381.827443517,0,0,151913.278253524,124921.222706902,118182.616924685,177006.196900259,520.183115138332,0,0
0,330.885584509065,270.674676155783,255.172855987599,376.591510528203,0.41337875686219,0,0,0,47.1272239948657,38.6255252957687,36.4719147633349,54.2996459362394,0.278107946911213,0,0,157.971262849231,0,572475.397181859,0,0,152761.245241428,125203.286807828,118222.433729457,176010.399914225,436.002751770893,0,0
0,340.646014069254,278.500664949194,262.212273648431,382.654597060738,0.36608459382699,0,0,0,47.3703699064996,38.7504325788183,36.5311550098652,53.9137393484112,0.236721093525635,0,0,154.256348754615,0,572548.38203582,0,0,153549.394194157,125608.169389082,118414.458912806,174759.497230017,371.118658512633,0,0
