"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
3.455820206,164.47463508,182.88012728,187.14121916,123.06039156,47.66836826,16.325071152,54.54020946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.19834350836224,200.43610466678,216.359544022665,219.955030746273,161.939646565114,62.7947118249357,0,29.3940132530292,4.65747078572423,2.05202109987897,2.28165199907317,2.33481430244007,1.53532804567502,2.37888282456723,23.0030039738337,44.3175977459899,13.4430250793685,0,357689.459603842,0,22433.5512884989,6651.55449243835,7395.89500590963,7568.21874946632,4976.71206983749,3729.48514838003,108442.465119945,82747.9681629712
0,237.3165742688,249.269581722546,251.870359216839,205.337364065667,75.3631827755792,0,0,2.16647808768678,6.91228818060785,7.46142777717553,7.58542260547478,5.58468997781006,8.66221239234381,0,40.9172323492747,37.1586562442453,0,247599.385265634,0,10435.2339567006,22405.9399308625,24185.9566912852,24587.8815824384,18102.5769034579,13580.1528918251,0,76398.9478662808
0,265.759559599847,272.231896686062,273.505809097395,243.908043150417,73.1908818151875,0,0,0,20.3329775677944,21.3570958080545,21.579927064629,17.5930401415968,25.8280736903254,0,0,92.3181364672535,0,302514.265886431,0,0,65908.6343184717,69228.2777091715,69950.5774193506,57027.2232468248,40491.8713290795,0,0
0,296.6943301739,297.419122845923,297.303990177287,285.042631348531,73.3023474174663,0,0,0,21.0316278258649,21.5438343668668,21.6446489970469,19.3023468092679,23.1686562733535,0,0,85.270362797296,0,306972.42977472,0,0,68173.284649302,69833.5842042423,70160.3712954268,62567.8809245216,36322.5790640247,0,0
0,329.946764037081,324.88008941619,323.342769583628,327.156637842823,75.3165644616756,0,0,0,21.5386188231326,21.5912353766048,21.5828772840778,20.692760058341,21.2856227302444,0,0,78.2208843503608,0,310131.147320396,0,0,69816.6782019807,69987.232916377,69960.1404523183,67074.8567582637,33370.4598758069,0,0
0,365.11307363763,354.501756732179,351.550139417477,368.324657625677,78.957883990201,0,0,0,21.9112122542158,21.57474287448,21.472652037941,21.7259246444499,20.0065824613141,0,0,71.5544504797954,0,312278.567108275,0,0,71024.4267531631,69933.7730486366,69602.8491792582,70423.8235672143,31365.2490104826,0,0
0,401.571287146093,386.011932965385,381.708275273072,406.629026435657,83.9986322497512,0,0,0,22.1921340451327,21.5471618867408,21.3677580476912,22.3873390583354,19.1967212345004,0,0,65.4916302418446,0,313640.109642281,0,0,71935.0248949206,69844.3702433178,69262.838985349,72567.7752171704,30095.5919317653,0,0
0,438.525894580036,418.99319625492,413.465484799297,440.549472423842,90.2183737000688,0,0,0,22.4089925414057,21.5407296377939,21.3005714486634,22.6912309524775,18.7495896920601,0,0,60.1275900873961,0,314393.846014447,0,0,72637.9641118678,69823.5203337425,69045.0559788188,73552.8301451796,29394.6030349259,0,0
0,475.083327486283,452.909155897205,446.357116571227,469.233311743721,97.3774686396995,0,0,0,22.5760703708522,21.5704933288334,21.2859171969463,22.6802476528949,18.578385722873,0,0,55.4711571109856,0,314685.049696327,0,0,73179.5410416116,69919.9982953273,68997.5547353629,73517.2281643822,29126.1986167541,0,0
0,510.346922197876,487.142131908247,479.835174612269,492.543159390201,105.204920795828,0,0,0,22.6981934092753,21.6387716061941,21.3257329301515,22.4186955168223,18.6097208099572,0,0,51.4796541928113,0,314636.595083269,0,0,73575.3985914689,70141.319938921,69126.6160394041,72669.4160787821,29175.3240888862,0,0
0,543.513071169976,521.039069230342,513.304888593632,510.902275844444,113.400926033917,0,0,0,22.7756635447687,21.7400846605317,21.413991186327,21.9811206683423,18.7802542124304,0,0,48.0861112468215,0,314354.563714974,0,0,73826.5153211173,70469.7226545469,69412.7020842276,71251.0325378691,29442.6772284601,0,0
0,573.949048876976,553.960762083288,546.165266893685,525.048037807196,121.653094613553,0,0,0,22.8087089715423,21.8655799156697,21.5410124220189,21.440185969309,19.0356269938613,0,0,45.2173211043505,0,313930.010356037,0,0,73933.6309140921,70876.511126723,69824.4369688991,69497.6116625997,29843.0370048271,0,0
0,601.238399796655,585.328558360736,577.849771715348,535.806429728366,129.66242293837,0,0,0,22.8001851571362,22.0061484028951,21.6964715525504,20.8575874493018,19.3307217105164,0,0,42.8034871185696,0,313438.518703243,0,0,73906.0012683689,71332.1589525444,70328.3522932291,67609.1389713354,30305.6707048837,0,0
0,625.189393296711,614.662800575645,607.862774842562,543.944678732528,137.17205219596,0,0,0,22.7561870930459,22.1540177564585,21.8709542192842,20.2796617193437,19.6302934842686,0,0,40.781848197928,0,312939.141522167,0,0,73763.3830853127,71811.4722807779,70893.931743574,65735.8129653042,30775.3232953958,0,0
0,645.81172689951,641.608471330564,635.807655546272,550.103646034573,143.990621245126,0,0,0,22.6851242153738,22.303164658794,22.0564243428566,19.7371432331431,19.9092578222335,0,0,39.0970219902883,0,312473.918574881,0,0,73533.0352573818,72294.926738591,71495.1266502607,63977.2582994201,31212.6686512173,0,0
0,663.27285645169,665.945745191416,661.403521606156,554.785064317697,150.003885171908,0,0,0,22.5961736069123,22.4491067628243,22.2461432131334,19.2474632618847,20.1522274276459,0,0,37.7001513917839,0,312068.6527217,0,0,73244.7049768831,72767.9929549941,72110.0937205137,62389.977828524,31593.5833921768,0,0
0,677.846739821222,687.585877007633,684.489430270816,558.366777204944,155.172633349123,0,0,0,22.497873853993,22.588536864106,22.434466978321,18.8180237917034,20.3522127842758,0,0,36.5479793511022,0,311735.085702268,0,0,72926.0697722186,73219.9507426677,72720.5386065044,60997.964831343,31907.109728885,0,0
0,689.865365072396,706.55528622252,705.01712442366,561.127418468401,159.519574263167,0,0,0,22.3972406481064,22.7190387574054,22.6167267469695,18.4494139224821,20.5086941974394,0,0,35.6022235614428,0,311474.125621517,0,0,72599.8707615247,73642.9680570117,73311.3272601965,59803.1288545089,32152.4329118364,0,0
0,699.679280664232,722.972162363721,723.035032152965,563.270760061082,163.110547864384,0,0,0,22.2994420711331,22.8389327438093,22.7892126800602,18.1380730156636,20.6254537617316,0,0,34.8292220311459,0,311279.475979717,0,0,72282.8601011277,74031.6002128546,73870.4343684028,58793.9282128855,32335.4823064775,0,0
0,707.629350666831,737.020178068525,738.667165209179,564.945907764714,166.035463370237,0,0,0,22.2078832397844,22.9472013979687,22.9491968907286,17.878264538498,20.7085682054208,0,0,34.1996979332635,0,311140.995321253,0,0,71986.0753575324,74382.5492615784,74389.0175814377,57951.7681365432,32465.7846820942,0,0
0,714.029147263136,748.923160676667,752.090517327532,566.262661963545,168.392586723003,0,0,0,22.1245074738386,23.0434314555789,23.0949256160011,17.663413688079,20.7648360389022,0,0,33.6885168660619,0,311047.329987897,0,0,71715.8157337059,74694.4756214208,74861.3921380741,57255.3366322095,32553.9983793528,0,0
0,719.155942277674,758.923304130281,763.51384185719,567.302663792219,170.277606627163,0,0,0,22.0501612801476,23.1277344106411,23.2255465591382,17.4869374325701,20.800734589903,0,0,33.2743781751869,0,310987.660057096,0,0,71474.8251519471,74967.7406962795,75284.795348295,56683.2950328231,32610.2782059266,0,0
0,723.247862327089,767.264170854086,773.159650901043,568.12729015277,171.777263397271,0,0,0,21.984933242263,23.2006400787824,23.3409749624135,17.3427075525913,20.8218584363493,0,0,32.9394388368346,0,310952.639623314,0,0,71263.3907527348,75204.0618649448,75658.9524729008,56215.7789299656,32643.3950416044,0,0
0,726.50499439564,774.178656220726,781.250260649326,568.783195191657,172.966509632963,0,0,0,21.9284288692326,23.2629761812908,23.4417234982115,17.22526884587,20.8327168777948,0,0,32.668897326449,0,310934.736190006,0,0,71080.2338074698,75406.1221569686,75985.5253214613,55835.1054765935,32660.4183248395,0,0
0,729.092710253446,779.88139133039,787.997915401358,569.306204519784,173.908008928801,0,0,0,21.8799752276648,23.3157513720706,23.5287251725417,17.1299059424335,20.8367565576891,0,0,32.4505707723411,0,310928.193229147,0,0,70923.1730261435,75577.1910886389,76267.5382002637,55525.9899661436,32666.7515187297,0,0
0,731.145992958247,784.564722268028,793.598523488674,569.724074204175,174.652964211612,0,0,0,21.8387640731232,23.3600548610107,23.6031718909671,17.052624050446,20.8364993968511,0,0,32.2744922700595,0,310928.799722107,0,0,70789.5885127358,75720.7992956437,76508.8546294268,55275.4834208372,32666.348355734,0,0
0,732.773987106964,788.397332138813,798.228303356936,570.058469863347,175.242560579775,0,0,0,21.8039467544098,23.3969789815935,23.6663814302179,16.9900861090579,20.8337209971218,0,0,32.1325451819548,0,310933.591927894,0,0,70676.7293941251,75840.4875386918,76713.7461360461,55072.7688748444,32661.9925293688,0,0
0,734.064322995644,791.524659331232,802.042594832139,570.326407071263,175.709578239634,0,0,0,21.7746937178462,23.4275653030022,23.7196968346751,16.9395322445125,20.8296261723644,0,0,32.0181422220712,0,310940.559914513,0,0,70581.9067011305,75939.6320277933,76886.5661514221,54908.9002940752,32655.5728823144,0,0
0,735.086989427278,794.070424443321,805.176161529302,570.541315490473,176.079932931494,0,0,0,21.7502291776517,23.4527713728966,23.7644164160543,16.8986963012235,20.8250010045724,0,0,31.9259506986582,0,310948.393334684,0,0,70502.6057513275,76021.3366201354,77031.5231074887,54776.5320145911,32648.3217918398,0,0
0,735.897671844132,796.138751347433,807.744433203353,570.713836292568,176.374032867353,0,0,0,21.7298489863586,23.4734536944135,23.8017495195765,16.8657271920236,20.8203348800287,0,0,31.851661403417,0,310956.277402752,0,0,70436.544075373,76088.377640624,77152.537054404,54669.6638021922,32641.0064915625,0,0
