"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,302.649,293.1024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28.9038938300264,117.375540474391,377.461459948104,372.573152231011,0.36944187925839,0.353163135300025,2.7330118326748,2.64680315277891,0.524937101306932,0,12661.2860759103,0,886.106347401248,617.968385779337,5668.26654096754,5489.46973886345
33.1097788863633,131.407832719147,465.45970819445,467.176647086024,0.341027268460591,0.318637391550093,2.73911409343057,2.70364124657952,0.421834899470923,0,12663.3615377924,0,817.953903402726,557.554894108269,5680.922629775,5607.35194540592
37.7750558042203,146.628544532756,565.939017194521,575.877610285599,0.317211952440293,0.289668249701228,2.7427113860899,2.75282841182647,0.342533471917704,0,12665.1042753444,0,760.832867928043,506.864400009705,5688.38341475045,5709.36612612811
42.875599706056,162.996198447565,676.663072475574,695.5118003611,0.297914296725813,0.266067074424749,2.74511549313945,2.79332313573948,0.281965507387213,0,12666.5540189836,0,714.547440696864,465.56682749917,5693.36953277122,5793.35218352368
48.364911222564,180.434357765302,793.727075317412,820.664855542683,0.283066374631248,0.247595034415589,2.74761137367767,2.82414721732605,0.236041208288952,0,12667.7702432572,0,678.934699553049,433.244267170742,5698.54598900748,5857.28132873423
54.1727697344204,198.829162704828,911.849234644205,944.282185157931,0.27257419543202,0.233969885206909,2.7512515037417,2.84462441573743,0.201494918397657,0,12668.8172146589,0,653.769207743701,409.402844833901,5706.09561876029,5899.75103823943
60.2063491914592,218.02900720494,1025.15764162701,1059.04403702504,0.266274635590222,0.22486156136099,2.75661776241821,2.85466604066088,0.17573509979411,0,12669.7515946345,0,638.659713463147,393.465008685073,5717.22523925536,5920.57736833067
66.3542782384535,237.846870259579,1128.29648647107,1159.05640277792,0.263893926150004,0.219881027903981,2.76364661022359,2.85499843551538,0.156710052237031,0,12670.6127181178,0,632.949581870785,384.750021436665,5731.80306960372,5921.2667552589
72.4936009303792,258.065572713357,1217.45201265789,1241.08999449716,0.265018949386913,0.218570637745413,2.77163468870127,2.84719572436863,0.142796562344301,0,12671.4165178825,0,635.647950104512,382.457087633301,5748.37034436643,5905.08393234055
78.4989205144634,278.445876761818,1290.89056109731,1304.81542878756,0.269095268871382,0.220405709610112,2.77947642933372,2.83344259200477,0.132713818027696,0,12672.1544535589,0,645.425002388009,385.668114732869,5764.63411443814,5876.55993581789
84.2523920196975,298.736933981589,1348.85548079231,1352.10570132766,0.275459629773483,0.224813012947019,2.78604709982305,2.81610025724243,0.125459637660242,0,12672.7981391127,0,660.689922011698,393.380058184824,5778.261685033,5840.5919335208
89.6529095200211,318.688200374312,1392.99568676849,1385.95093103313,0.283400893365979,0.231203430922333,2.7905457694359,2.79726990652383,0.120262085038121,0,12673.308568056,0,679.737042738301,404.562075462208,5787.59192581006,5801.53778613042
94.6229646712661,338.061661854459,1425.65581906436,1409.52271323532,0.292231206440403,0.239009171444501,2.79265140753782,2.77852821447484,0.116539179653046,0,12673.6471838072,0,700.916548647306,418.220638285302,5791.95901923343,5762.66751682082
99.1122094030834,356.643119898971,1449.29248547169,1425.62064465596,0.301347107451356,0.247715269653423,2.79247903467219,2.76087858862533,0.113862372869335,0,12673.7855415605,0,722.781037222078,433.454655992257,5791.60151791013,5726.06219280894
103.097536818485,374.25140453506,1466.11901722374,1436.46581515782,0.31026778518707,0.256879684005587,2.79042479575485,2.74484773506107,0.111922984411649,0,12673.7112285688,0,744.177282771187,449.490639869817,5787.34102639556,5692.81420251667
106.580224713937,390.744690193943,1477.95539242028,1443.70579288627,0.318648016208673,0.266141590865234,2.78699962812777,2.73063076437275,0.110502647614339,0,12673.4294153869,0,764.277266876503,465.697217111895,5780.23722873699,5663.32820530909
109.581147286575,406.023521593881,1486.21159347976,1448.51065855943,0.326270679240243,0.27522056405298,2.78270709853008,2.71822165855409,0.10944884163473,0,12672.9607126942,0,782.560224157723,481.583695185546,5771.33452235139,5637.59171984119
112.135175414129,420.030615887794,1491.93714982897,1451.68809313018,0.333026646524288,0.283910016370354,2.77797632294335,2.70750701357919,0.10865579534584,0,12672.3367815859,0,798.764411688505,496.788585745009,5761.5228937845,5615.36954616325
114.285716372241,432.747899215018,1495.89235499915,1453.7853508713,0.338889450855958,0.292067686378721,2.7731378948194,2.69832496829972,0.108050290124083,0,12671.5952339993,0,812.826347878016,511.06295830235,5751.48799385544,5596.32598425362
116.080025493055,444.191494354348,1498.6178701801,1455.16876244929,0.343890157252921,0.299605056675397,2.76842579683576,2.69049898875666,0.107581487493007,0,12670.7748902235,0,824.820542171132,524.251924221176,5741.71510263736,5580.09490268132
117.565588265605,454.405477619913,1500.49334441707,1456.08163077582,0.348095623846398,0.306476858135821,2.76399166895727,2.6838558490253,0.107213832990965,0,12669.9121633931,0,834.907353795585,536.27627113464,5732.51872141738,5566.31703087847
118.787607025923,463.455183822562,1501.78308207482,1456.68473983692,0.351591469245852,0.31267131901063,2.75992280632773,2.67823440577425,0.106922194034269,0,12669.0386754096,0,843.292138986175,547.11540071799,5724.07990032371,5554.65815757579
119.787461616209,471.420700357331,1502.67001810698,1457.08401145692,0.354469813720918,0.318201518329164,2.7562593815698,2.67348928622773,0.106688565916556,0,12668.1800954433,0,850.195848209623,556.792198787555,5716.48195737577,5544.8167796363
120.601939104123,478.391005788239,1503.28027514316,1457.34909858037,0.356821170850385,0.323098008130803,2.75300897489606,2.66949184610196,0.10649985242344,0,12667.3559067895,0,855.835578284649,565.36012560736,5709.74061393444,5536.52608881546
121.263017297609,484.459018870742,1503.70058418207,1457.52576306474,0.358729601146905,0.327402740129363,2.75015794729704,2.66612971095181,0.106346371860127,0,12666.5797938929,0,860.412948350851,572.89258870576,5703.82758269405,5529.55302051405
121.798012412802,489.717660858383,1503.9904910065,1457.6440639978,0.360270235413012,0.331164243020197,2.74767989191925,2.66330562962815,0.106220848698285,0,12665.8604145579,0,864.108159638109,579.47450407917,5698.68809584053,5523.69587584879
122.229941325289,494.256911867402,1504.19083875821,1457.72375274392,0.361508399179233,0.334433933697346,2.74554164266724,2.66093602441224,0.106117728420941,0,12665.2023007488,0,867.07789543139,585.195841522954,5694.25336689185,5518.78131463099
122.577989944198,498.161763253634,1504.32963013004,1457.77781851745,0.362499742077761,0.337263412461933,2.74370738289912,2.65894946277745,0.106032707881241,0,12664.6067883588,0,869.455631373509,590.146891760016,5690.44911213276,5514.66118580043
122.85801470888,501.510926782316,1504.42606358293,1457.814814851,0.363290938724469,0.339702575985952,2.74214132626154,2.65728515918317,0.105962409274071,0,12664.0728494197,0,871.35331653064,594.414964485979,5687.20111066643,5511.2094201459
123.083031771794,504.376148699869,1504.49330542886,1457.84038476663,0.363920668026411,0.341798385953284,2.74080937178544,2.65589157459517,0.105904150732385,0,12663.5978146289,0,872.863722261347,598.082233724916,5684.43863708301,5508.31912571039
