"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,302.649,293.1024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29.2344470904166,117.691528542819,379.906786324716,374.941344525611,0.0388886188681588,0.0371750668725919,0.287685456062559,0.278610858179047,0.0552565369780496,0,1332.76695531972,0,93.2743523552788,65.04930376433,596.659635873747,577.838919863344
33.7815986448134,132.036461020054,470.747034365933,472.370256864123,0.0360735328559998,0.0334137620727316,0.288320550137357,0.284552154934305,0.0441167535809655,0,1333.08397713265,0,86.5223685551154,58.4677350124864,597.976820984878,590.161169333749
38.7946598746291,147.565711086739,574.326101975788,584.187133760721,0.0336841794698526,0.0302918662198114,0.288694241677195,0.289689712607393,0.0356496712120133,0,1333.32918640355,0,80.7915044584414,53.0050104300881,598.751857238502,600.816463947733
44.2428855391131,164.236257441286,688.168412892593,706.927266263793,0.0317340213843203,0.0277731408286835,0.288945855784194,0.293906981977502,0.029245760251797,0,1333.51930960124,0,76.1140502902921,48.5977195534387,599.273704896418,609.563080621339
50.0709116677811,181.969309646182,808.05221745537,834.779430705004,0.0302315324732395,0.0258209453465714,0.28921193227093,0.297095590005042,0.0244301690727298,0,1333.66945004524,0,72.510330637065,45.1817483768841,599.825547529909,616.176253670456
56.1979795805656,200.647909576487,928.367596718653,960.301577610063,0.0291772703137283,0.0243974079129832,0.289603189380746,0.299182132465301,0.0208338203083258,0,1333.79243487609,0,69.9816828474773,42.6908283402171,600.637014775667,620.503742733034
62.5200343617865,220.116760571951,1042.9993141053,1075.93712496032,0.0285601723212737,0.0234617898645133,0.290178244448522,0.300159793294124,0.0181697886364418,0,1333.89816832501,0,68.5015733125748,41.053674522824,601.829678986234,622.531411292014
68.9150888795583,240.184790902284,1146.51542892016,1175.80180697929,0.0283538287424056,0.0229684663009141,0.290925159203317,0.300112545750186,0.0162144513451494,0,1333.99309587888,0,68.0066582386599,40.1904520180025,603.378780187679,622.433419885885
75.2515977092669,260.630706729092,1235.21419619785,1256.90460819302,0.0285141945210139,0.0228653930232644,0.291763825652111,0.299216586850514,0.0147930096791242,0,1334.07997144546,0,68.3912955586517,40.0100933660383,605.118174402478,620.575201127966
81.3988302092896,281.211428627752,1307.60802132608,1319.26385134219,0.0289803990923403,0.0230940764096051,0.292573956729087,0.297711567420451,0.0137688728937064,0,1334.15814127852,0,69.5094872229782,40.410245842291,606.798386256126,617.453790830015
87.2376190056834,301.672886550853,1364.22585429035,1365.07419793211,0.0296794225254938,0.0235915583665334,0.293237570688078,0.295851448258829,0.0130360805997043,0,1334.22442888803,0,71.1860949273969,41.2807447453438,608.174721607075,613.595903688811
92.6696439434636,321.762252241026,1406.95969891585,1397.54387366155,0.0305337070538055,0.024293964335843,0.293674853401011,0.293857475064312,0.0125136926726555,0,1334.27445364746,0,73.2350963685524,42.5098217345015,609.081645953696,609.460403283383
97.6237163996836,341.240407745075,1438.31577607979,1419.95104961951,0.0314694471894957,0.0251404526421104,0.293858346911241,0.291891752668232,0.0121411932996125,0,1334.30404985622,0,75.4794690840054,43.9910154376912,609.462211493914,605.383495033913
102.058264447879,359.893359439283,1460.83187348788,1435.12077907333,0.0324232658908893,0.026076437169536,0.293805836698779,0.290054460322923,0.0118743863495183,0,1334.31039539958,0,77.767203239298,45.6288105236257,609.353305313268,601.572950709743
105.960114849032,377.541441487711,1476.74365534507,1445.25493047182,0.0333460158318483,0.0270555263106776,0.293562625633716,0.288395832300935,0.0116816859735991,0,1334.29260953687,0,79.980418972688,47.3420304936867,608.848885564328,598.132956192139
109.340409471929,394.045486427589,1487.85906067326,1451.96413591628,0.0342036621010903,0.02804020579017,0.293183857478171,0.286932274278886,0.0115409069912857,0,1334.25183240031,0,82.0374835494651,49.0650324936973,608.063320409727,595.097536854409
112.228875404696,409.309597428733,1495.56050141305,1456.37919145999,0.0349759743945566,0.0290015936744931,0.292722209377986,0.285660222152149,0.0114366513153072,0,1334.19087955509,0,83.889874585344,50.7472786275647,607.105862249943,592.459300743557
114.667661390559,423.280632963755,1500.8660453666,1459.27308081059,0.0356539885789718,0.029918637923927,0.292221557137794,0.284565816434315,0.0113582981357467,0,1334.11367792275,0,85.5160916066639,52.3519318256666,606.067509503785,590.18950328477
116.705673296783,435.944911684861,1504.50660520309,1461.16507077022,0.0362370711521362,0.0307770444194992,0.291715039483089,0.283630844804202,0.0112985285522882,0,1334.02466073737,0,86.9146151583986,53.8539800956839,605.016991887926,588.250372123914
118.393955075745,447.322897779206,1506.99793435065,1462.40005068195,0.036730152897816,0.0315681230420896,0.291225648115308,0.282836076137444,0.0112522797717247,0,1333.92825292613,0,88.0972717254117,55.2382173802787,604.001994191149,586.602021909059
119.782306485867,457.462715110818,1508.69970478638,1463.20540451469,0.0371414297046023,0.0322876619802997,0.290767926448265,0.28216298156895,0.0112160217395285,0,1333.8284801622,0,89.0837191464887,56.4972738097483,603.052679453702,585.206023774003
120.917076500165,466.433283315605,1509.86074063354,1463.73032786535,0.0374806273332232,0.0329348934716903,0.290349939037622,0.281594540419503,0.0111872652123566,0,1333.7287537333,0,89.8972846587359,57.6298059456983,602.185773564028,584.02707683005
121.839933818044,474.317717161409,1510.65224556651,1464.07241044018,0.0377577986618125,0.0335115828051998,0.289975078496569,0.281115539531458,0.0111642301781103,0,1333.63176035867,0,90.5620800903573,58.6389027083667,601.408312801883,583.033628988243
122.587370214842,481.207434813409,1511.19158161966,1464.29535904631,0.0379825640038528,0.0340212566342342,0.289643561164384,0.280712618014473,0.0111456237427774,0,1333.5394848276,0,91.101179763241,59.5307350711493,600.720745854933,582.197969762016
123.190704801502,487.197225953716,1511.55900051148,1464.44070912227,0.0381636843724652,0.0344685707455852,0.289353570994684,0.280374173787338,0.0111304909514729,0,1333.45325893065,0,91.5355969673577,60.3134497763325,600.119306242975,581.496036434939
123.676397713022,492.381366388989,1511.80928544858,1464.53551979587,0.0383088691457753,0.0348588117413746,0.289102102258261,0.280090216456365,0.0111181145985029,0,1333.37387091885,0,91.883822646142,60.9962973731746,599.597760083634,580.907108930501
124.066529786574,496.850745250953,1511.97979152565,1464.59741138391,0.0384247352175161,0.0351975184651735,0.288885549762491,0.27985219620965,0.0111079472917481,0,1333.30167440369,0,92.1617274192123,61.5889697855452,599.148630207406,580.413454938814
124.379349045239,500.690895062124,1512.09597115769,1464.6378553482,0.0385168567023989,0.0354902066748055,0.288700106107475,0.279652830309732,0.0110995649520191,0,1333.23668990668,0,92.3826808007037,62.1011185416414,598.764020066903,579.999970062383
124.629820533766,503.980777143055,1512.17515845307,1464.66431967214,0.0385898628045843,0.0357421792820701,0.288542018280198,0.279485939313886,0.0110926346460474,0,1333.17870008184,0,92.5577859367954,62.5420227295591,598.436145913131,579.653838136999
124.830142469876,506.792165268581,1512.22915525752,1464.68166649728,0.0386475557051123,0.0359584045405653,0.28840774274235,0.279346296591746,0.0110868919800851,0,1333.12732889477,0,92.6961623587119,62.9203758491266,598.157658447635,579.364219131281
