"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,302.649,293.1024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29.1177812338083,117.580003342197,379.0437299565,374.105511951046,0.155554475476476,0.148700267494039,1.15074182427865,1.1144434327437,0.221026147917655,0,5331.0678214105,0,373.097409430327,260.197215063744,2386.63854355391,2311.35567951044
33.5441837526823,131.81484639807,468.881222387939,470.537605303314,0.144046806603842,0.133833613528674,1.15329239177954,1.13826718807734,0.176870380455512,0,5332.19735917063,0,345.496265639316,234.183395288609,2391.92842055076,2360.7661480724
38.4340646894444,147.235636880687,571.367669148617,581.256427335654,0.134324225614551,0.121447289056811,1.15479451297637,1.15887397235912,0.143168300983234,0,5333.09160628582,0,322.176655136501,212.509680864498,2395.043819913,2403.50461867281
43.7591766104067,163.799845011566,684.112979616254,702.904509466778,0.126409547023917,0.111419929035719,1.15580341802631,1.17580710589623,0.117590791152907,0,5333.79964038705,0,303.193298536865,194.963706025991,2397.13628898657,2438.62393762878
49.4674314387946,181.42946997166,803.008139211626,829.811603237958,0.120314679516682,0.103621373238025,1.15686334653364,1.18864060081341,0.0983012931574194,0,5334.36935943101,0,288.574758820761,181.317715105629,2399.33458071076,2465.24060608702
55.4819116430323,200.008613745847,922.559129953814,954.67218408554,0.116027165779941,0.0979116873572991,1.15841727271536,1.19708387418616,0.0838590768580616,0,5334.84352637475,0,278.291157123189,171.326849654675,2402.55742361165,2482.75195506209
61.7026062588726,219.383253617878,1036.73545492612,1070.01141794378,0.113494214736729,0.0941363570474895,1.16070344398663,1.2011059843956,0.0731361444923095,0,5335.25623129156,0,272.215874046044,164.720738925268,2407.29894282827,2491.09381163647
68.0113000453237,239.36372220364,1140.12983423027,1169.93871003964,0.112606888489043,0.0921194428928577,1.16368156639301,1.20103210223475,0.0652486009130371,0,5335.6300445424,0,270.087622040971,161.191522368351,2413.47556869911,2490.94058003488
74.279441007122,259.730155371585,1228.99858390818,1251.37645024644,0.113189894724305,0.0916581925866239,1.1670397366304,1.197552176117,0.0595026535156649,0,5335.97450885084,0,271.485962496246,160.38442197,2420.44041377145,2483.72321326666
80.3780836947058,280.240809808689,1301.76571070685,1314.21933885978,0.115003352520319,0.0925231967046743,1.1703021706513,1.19161128027365,0.055354333773721,0,5336.28669873036,0,275.835541019984,161.898014825806,2427.2067019308,2471.40179528755
86.1883877423737,300.642735617152,1358.85917475007,1360.54927345918,0.117759690465913,0.0944662698256962,1.17299615706745,1.18421788294698,0.0523803940886864,0,5336.55417978204,0,282.446617582493,165.298023603701,2432.79402975789,2456.06788923205
91.6108937726246,320.683896714275,1402.08610342242,1393.49911559584,0.121152394300121,0.0972344896502461,1.1747959741297,1.17625714184762,0.0502565878050518,0,5336.75980601289,0,290.58401772884,170.141882334897,2436.526850345,2439.55731219196
96.5720387475426,340.125553570718,1433.89706907781,1416.31100839982,0.124888064417147,0.100585955699835,1.17558288148426,1.16838309834127,0.0487397804463399,0,5336.88703602535,0,299.544022504526,176.006311143128,2438.15889619835,2423.22654595979
101.027044460488,358.753632063623,1456.8024842646,1431.8021328723,0.128712819959145,0.104302819157924,1.17542016332983,1.16100419808363,0.0476518931609462,0,5336.92428834108,0,308.717698672009,182.510115990726,2437.82141874606,2407.92270682544
104.959170344775,376.387930596034,1473.03103540281,1442.18173433728,0.132427865872126,0.108199291985744,1.17448414864241,1.15432869398202,0.0468653091666056,0,5336.86740969777,0,317.628236294295,189.328203109575,2435.88012428436,2394.0777113187
108.376063524126,392.888342283822,1484.39542069402,1449.07369325698,0.135893725228539,0.112124645655899,1.17299366330524,1.14842796591152,0.0462901692735613,0,5336.7200950021,0,325.941099960651,196.196826215149,2432.78885769507,2381.8396013005
111.304352530191,408.15771689801,1492.28799269318,1453.62266269504,0.13902574764166,0.115962451924637,1.17115998864545,1.14329181192691,0.0458639674907317,0,5336.49268414035,0,333.453255718522,202.912258002249,2428.98581645067,2371.18721793641
113.783669294431,422.141457441296,1497.73794639477,1456.61376248647,0.14178454135996,0.119627527576502,1.16916049801008,1.13886743346912,0.0455435090334504,0,5336.20005285933,0,340.070222451865,209.325444028639,2424.8388728729,2362.01105701496
115.86104291994,434.824341582966,1501.48649045063,1458.57599603898,0.144164593603709,0.123061743126051,1.16713008607577,1.13508357725877,0.0452989808545681,0,5335.85928527287,0,345.778777758496,215.334668739395,2420.62779852114,2354.16333923469
117.586244986636,446.22531290704,1504.0580570327,1459.86168297588,0.146183358239225,0.126229461388147,1.16516299752001,1.13186418290414,0.0451097328550532,0,5335.48762103522,0,350.620784736782,220.877573831593,2416.5480568565,2347.4863153432
119.008316683751,456.391079768207,1505.81925086507,1460.7037070977,0.147872060511228,0.129113063388045,1.16331936408104,1.12913551225295,0.0449613514501834,0,5335.10091874845,0,354.671137136181,225.923329447035,2412.72436110408,2341.82705241261
120.173250152964,465.389310011268,1507.02425179339,1461.25525765258,0.149268664643054,0.131708821172097,1.1616329817442,1.12682953265867,0.0448436639417196,0,5334.71271572912,0,358.020892146365,230.465412375147,2409.22680413747,2337.04445073408
121.12264860159,473.302062905486,1507.84831214058,1461.61678960624,0.150412935569384,0.134023255677588,1.16011856178519,1.12488524712963,0.044749391512596,0,5334.33380927819,0,360.765425963168,234.5152330172,2406.08589714249,2333.01200254685
121.893133804701,480.219907450419,1508.41181105644,1461.85405059312,0.151343265204168,0.136070041690583,1.15877775293095,1.12324894053942,0.044673244425212,0,5333.97223025592,0,362.996821592197,238.0967196506,2403.30505957879,2329.61830267876
122.516274083816,486.236983322941,1508.79722763428,1462.01002407961,0.152094850053525,0.137867470035291,1.15760380253027,1.12187387774807,0.0446113145226263,0,5333.63347317859,0,364.799497853379,241.241877742453,2400.87028644779,2326.76642244949
123.018841318173,491.447096811044,1509.06097962616,1462.11279532957,0.152698826732489,0.139436440501897,1.15658498730172,1.12071974561248,0.0445606660287012,0,5333.32086927052,0,366.248135917875,243.987277954625,2398.75726366378,2324.37275240028
123.423251017724,495.940822979202,1509.24161744439,1462.18071245385,0.153182038608274,0.140798933951328,1.15570703336201,1.11975199408414,0.0445190580503549,0,5333.03600608458,0,367.407119601945,246.371382617373,2396.9363871928,2322.36563573051
123.748082819487,499.803508412553,1509.36546622821,1462.22576449468,0.153567186143644,0.141976898012792,1.1549547552286,1.11894116046951,0.0444847545804805,0,5332.77913628059,0,368.330895965529,248.432595911763,2395.37616234411,2320.68396681377
124.008614525583,503.114029898768,1509.45049723141,1462.25578911133,0.153873186272427,0.142991475601856,1.15431311707259,1.11826222200218,0.0444563928540447,0,5332.54954804553,0,369.064837274416,250.207913922884,2394.04540480856,2319.27584843252
124.217329692817,505.944153750264,1509.50897801816,1462.275914022,0.154115624081714,0.143862506302422,1.15376787542529,1.11769399408974,0.0444328906523879,0,5332.34586099656,0,369.646324359991,251.732052153041,2392.91457363206,2318.09734374212
