"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
815.68715,16.363,NA,NA,NA,NA,NA,NA,NA,NA
1035.92266781801,22.3199498319929,1.26819929017693e-05,3.18007108870802e-07,1.94345235513538e-05,0,0.0334381958784831,0,0.0328488980141629,0.000608732387871578
1307.23080234367,30.1168476255018,1.26590602748564e-05,3.40939530324824e-07,1.52751028963394e-05,0,0.0334268526793797,0,0.032789497923933,0.000652629858343082
1636.55047943039,40.0569107287093,1.26361014552253e-05,3.63898576120907e-07,1.20828906347015e-05,0,0.0334145253920862,0,0.0327300299893245,0.000696578293396402
2029.01102570535,52.2934029485853,1.26140657709491e-05,3.8593409801881e-07,9.63464458436647e-06,0,0.0334020774250965,0,0.0326729531599123,0.000738758909768586
2486.30017598418,66.6860418871609,1.25942621124751e-05,4.05737582955479e-07,7.75886746851029e-06,0,0.0333905657949338,0,0.0326216577237331,0.000776666938669207
3004.83508751857,82.6673112839409,1.25782899949874e-05,4.2170912304593e-07,6.32379897069768e-06,0,0.0333812027664713,0,0.0325802867450162,0.000807239820425751
3574.20850878741,99.2125988261197,1.25678020530984e-05,4.32197763861484e-07,5.22815798831289e-06,0,0.0333752100015086,0,0.0325531208779356,0.000827317281561291
4096.80557017057,112.241995322352,79.8174693384758,2.76945879952345,27.9143861998537,0,212016.620422956,0,206743.20908052,5301.32572863579
4304.08299489957,112.648465082178,404.475526751903,13.8519937680991,123.411863165093,0,1074064.72252045,0,1047672.50939278,26515.624990833
4345.55624596655,108.249199997331,568.419456734557,18.5961735054459,165.081463754343,0,1507751.97665595,0,1472320.07683385,35596.9812858596
4300.57122645998,102.700790118705,654.126090596609,20.368113423393,188.159482230772,0,1733118.0867773,0,1694317.39986334,38988.8463961931
4210.70796489157,97.2794470124013,699.813804382868,20.8900826371321,203.407224160464,0,1852442.31397317,0,1812657.7161125,39988.0050848246
4097.38171256087,92.3143037885114,724.448135078728,20.9210406412734,215.061262001277,0,1916297.76342485,0,1876465.55948092,40047.2652059319
3971.30228583266,87.8096329897989,737.831587494037,20.7792482159643,225.092400237007,0,1950682.1302543,0,1911131.37792705,39775.844727481
3837.49834582391,83.6729066115939,745.147170844254,20.5949758057457,234.541189895854,0,1969268.76936801,0,1930080.20192079,39423.1086371165
3697.95800999884,79.792788430483,749.17065797053,20.4186688994702,244.029635473915,0,1979343.42883385,0,1940501.83827527,39085.6201940549
3552.99911458587,76.0630700538979,751.400036096926,20.2666931130723,253.99153873071,0,1984817.0885835,0,1946276.37349826,38794.7066239742
3401.96238227038,72.3873816745021,752.648067336873,20.1409854131248,264.793222241135,0,1987798.30648139,0,1949509.02401597,38554.0756876576
3243.53916626156,68.6771931309499,753.358000121724,20.0375573582756,276.810086160827,0,1989427.17449991,0,1951347.89191529,38356.0926707847
3075.89447274677,64.8475401232805,753.773304024588,19.9500576854127,290.490289074177,0,1990321.72171741,0,1952423.61208449,38188.5999219939
2896.66434545593,60.8119039973288,754.029515301847,19.8710325081509,306.426927997184,0,1990818.15274427,0,1953087.25053484,38037.3291374276
2702.86069257183,56.4765062883027,754.204335214823,19.791990095177,325.462430777474,0,1991100.63200275,0,1953540.06907343,37886.0253600888
2490.68749178067,51.7338015309187,754.345457455721,19.7026413942801,348.864380769263,0,1991271.73270438,0,1953905.60390181,37714.9931833449
2255.24864389413,46.4547818222615,754.486878816032,19.5892070839673,378.65392652925,0,1991391.11567496,0,1954271.91350929,37497.8560922011
1990.10072606692,40.4798611381947,754.660114127245,19.4311007827558,418.279884665055,0,1991497.55515708,0,1954720.62761239,37195.207429359
1686.56309710992,33.609188536336,754.905349829853,19.1940433801472,474.162777254112,0,1991623.10413074,0,1955355.83712929,36741.4297787116
1332.62499015709,25.5978310489867,755.289901420896,18.8139126991042,559.784794529147,0,1991805.89769363,0,1956351.9026604,36013.7798277523
911.142221444057,16.181321808195,755.955174144781,18.1510298952187,709.084682232762,0,1992110.89032331,0,1958075.09206981,34744.8829357265
454.556563824964,6.55336509016438,699.395288891783,15.5260342106048,959.503456802991,0,1840334.26377698,0,1811573.6772875,29720.0899462818
409.782093863593,5.97057821506282,173.542140662769,3.1274573309476,477.22922314239,0,455018.233619036,0,449508.852744705,5986.61009747321
