"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
815.68715,16.363,NA,NA,NA,NA,NA,NA,NA,NA
1035.9226726957,22.3199499543033,7.80430335840557e-06,1.95696683240612e-07,1.19597068533039e-05,0,0.0205773514001148,0,0.0202147065589421,0.000374604548026013
1307.23081318185,30.1168479149203,7.79019103303308e-06,2.09808944449608e-07,9.40006339078536e-06,0,0.0205703711299264,0,0.0201781528137623,0.000401618379554884
1636.5504973379,40.056911232064,7.77606211434327e-06,2.23937576395385e-07,7.4356246386742e-06,0,0.0205627840120451,0,0.0201415560885719,0.00042866354811181
2029.01105168096,52.2934037042965,7.76250186884099e-06,2.37497902451443e-07,5.929011877015e-06,0,0.0205551241886465,0,0.0201064323406719,0.000454620859851577
2486.30021071958,66.6860429092265,7.75031507501662e-06,2.49684664554667e-07,4.77468756798771e-06,0,0.0205480403014772,0,0.020074866107308,0.00047794888173719
3004.83513115977,82.6673125446516,7.74048730256787e-06,2.59513345457974e-07,3.8915691220609e-06,0,0.0205422816829983,0,0.0200494102111113,0.000496763041009109
3574.20856070879,99.2126002477478,7.73403206091375e-06,2.6596785584836e-07,3.21732795782737e-06,0,0.0205385908455644,0,0.0200326898441788,0.00050911832934349
4127.50465068602,113.307173083379,49.1184426701567,1.70428233784285,17.1780835658678,0,130471.766414596,0,127226.59020424,3262.35429392217
4490.28977481877,118.861956987256,248.891683937484,8.54063638251476,75.3759550265186,0,660952.435349619,0,644679.239734872,16348.5715697736
4746.14629441265,120.446118251575,349.670284246975,11.5701035930257,97.3406789378887,0,927766.237576381,0,905715.970256513,22147.6079988056
4939.203083698,120.541869783516,402.311206732177,12.7621495878253,105.957334060107,0,1066389.96470614,0,1042066.48767769,24429.434362511
5093.337562685,120.252091073793,430.380715255663,13.1293690643418,108.919573654541,0,1139795.57863822,0,1114772.12865522,25132.3695566537
5221.67990643924,119.998136946806,445.539903041729,13.1488204782708,109.343799021358,0,1179097.71670738,0,1154037.45685869,25169.6036477108
5331.57354344232,119.905227276199,453.801560315369,13.0358770446281,108.633995296167,0,1200281.57373117,0,1175436.80152887,24953.4061975975
5427.2421232366,119.980800857379,458.341024409654,12.8849119903451,107.459134877123,0,1211751.88967205,0,1187194.92142589,24664.4273810386
5511.23847517951,120.191721723188,460.858113438616,12.7353184813807,106.144636394944,0,1217986.61478255,0,1193714.6854287,24378.0739902437
5585.22968061101,120.496293106846,462.270075045813,12.6017583141904,104.847140331456,0,1221389.51302594,0,1197371.94838367,24122.4117826064
5650.41693621542,120.85658710728,463.07447626982,12.4880177301865,103.638190090322,0,1223256.5586633,0,1199455.50843409,23904.6884193003
5707.75491384047,121.242308134521,463.542361745113,12.3933659348875,102.546052569615,0,1224288.38434584,0,1200667.42539219,23723.5050062209
5758.06227471144,121.631124859883,463.822004629772,12.3154487302294,101.577155035396,0,1224864.53435089,0,1201391.75639204,23574.3551138925
5802.07435616893,122.007657708187,463.994924820492,12.2515661395008,100.727228771537,0,1225190.99746116,0,1201839.65427004,23452.0704198938
5840.46622211531,122.362087987782,464.106234785086,12.1991961749184,99.9871352673281,0,1225379.80551505,0,1202127.96934033,23351.8233099905
5873.86141435297,122.688800720514,464.181119300969,12.1561722990329,99.3459044295378,0,1225492.05588547,0,1202321.93521337,23269.4665765318
5902.83452657722,122.985218045639,464.233806040699,12.1207083592997,98.7922963474948,0,1225561.19325873,0,1202458.40440662,23201.5811484552
5927.9117106232,123.250862939366,464.272461988106,12.0913625718942,98.3155761646676,0,1225605.62261417,0,1202558.53104159,23145.4071487457
5949.57103466998,123.486641478996,464.301874604748,12.0669827552527,97.9058683036492,0,1225635.54879285,0,1202634.71560122,23098.7390599322
5968.24345248373,123.694311998101,464.324926695386,12.0466512246153,97.5542866850446,0,1225656.69108037,0,1202694.42512639,23059.8202406708
5984.31455998861,123.876104800366,464.343412247384,12.0296363926156,97.2529471913012,0,1225672.30373509,0,1202742.30640317,23027.2502791088
5998.12704925094,124.034458337034,464.358490696626,12.0153529033792,96.9949202289072,0,1225684.27636335,0,1202781.3626024,22999.9086811776
6009.98366981382,124.171842663919,464.37094349002,12.0033299499789,96.7741554315717,0,1225693.73789597,0,1202813.61782785,22976.8942235491
