"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
815.68715,16.363,NA,NA,NA,NA,NA,NA,NA,NA
1035.922674159,22.3199499909964,6.34099648797781e-06,1.5900355536553e-07,9.71726183252031e-06,0,0.0167190980370439,0,0.0164244491031601,0.000304366195716251
1307.23081643331,30.1168480017458,6.32953045882179e-06,1.70469773989264e-07,7.6375517892302e-06,0,0.016713427188719,0,0.0163947497944402,0.000326314946067988
1636.55050271016,40.0569113830704,6.31805067681812e-06,1.81949286909622e-07,6.0414452036639e-06,0,0.0167072625623859,0,0.0163650148630943,0.000348289144495267
2029.01105947365,52.2934039310099,6.30703282634806e-06,1.9296704760773e-07,4.8173221784964e-06,0,0.0167010385568294,0,0.0163364764268067,0.000369379452201192
2486.3002211402,66.6860432158462,6.29713116103907e-06,2.0286879528899e-07,3.87943373425514e-06,0,0.0166952831762193,0,0.0163108291333234,0.000388333476630138
3004.83514425213,82.6673129228647,6.2891455639721e-06,2.10854580886785e-07,3.16189971272252e-06,0,0.0166906028873671,0,0.0162901448398005,0.000403619947279293
3574.2085762852,99.2126006742362,6.2839005986177e-06,2.16098867418647e-07,2.61407876678277e-06,0,0.0166876038647742,0,0.0162765593305396,0.000413658613001449
4136.71437484073,113.626726411608,39.9087346695816,1.38472939941799,13.9571928364699,0,106008.310211974,0,103371.60454115,2650.66286365992
4546.13427098231,120.728930487712,202.220550888813,6.94320937118499,61.1054246694875,0,537021.326297951,0,523791.670912204,13290.760810416
4865.7768515615,124.102518563325,284.077715628087,9.43009949191427,78.1096913044721,0,753791.180076985,0,735818.099019872,18051.1907484172
5127.91544750035,125.809275983507,326.82736325285,10.4197387571506,83.9607356705965,0,866409.843688186,0,846548.236297531,19945.5681263253
5349.54275862118,126.849383661121,349.62959288015,10.7223506298504,85.2270275464907,0,926050.175249785,0,905610.571478165,20524.830799166
5539.92800238152,127.654466311101,361.956121658209,10.7284662017889,84.5764156840532,0,957990.707191536,0,937538.746319094,20536.5372881264
5704.44926828485,128.387791702499,368.686051256451,10.6193665985499,83.1883670460065,0,975215.119334023,0,954970.609964459,20327.6977366102
5846.58000398811,129.096290144332,372.394405653925,10.4766676710773,81.6017436872335,0,984548.929803763,0,964575.989524797,20054.5420226528
5968.90324619128,129.781696033609,374.459282713403,10.3353807215998,80.0594711904168,0,989628.463744158,0,969924.434084255,19784.0891310936
6073.60165544602,130.43211123462,375.624376732111,10.2089878728909,78.6627712913159,0,992405.744516388,0,972942.260611513,19542.1466761664
6162.66881458866,131.034981486546,376.293286095111,10.10124027989,77.444428249114,0,993933.320371477,0,974674.869643558,19335.8951561682
6237.97995591687,131.581579466605,376.686074737539,10.0117040024582,76.4048186894743,0,994780.36988503,0,975692.270785174,19164.5039185455
6301.29919509157,132.067782561929,376.923333835143,9.93834701985605,75.529926454321,0,995255.372622213,0,976306.819299789,19024.0832488786
6354.26443433528,132.493400408292,377.071556285817,9.87871761918456,74.8003595392556,0,995525.884785804,0,976690.745091524,18909.9400538193
6398.37007447762,132.861089811079,377.167710790112,9.83045186488621,74.1957851077314,0,995683.157967725,0,976939.804488549,18817.5492642838
6434.95581089908,133.175304499706,377.232584621918,9.79146480309091,73.6970080330802,0,995777.063520384,0,977107.840687692,18742.9198407247
6465.203543611,133.441442841128,377.278046116094,9.75999683390692,73.2868370045926,0,995834.991752334,0,977225.595049906,18682.683539433
6490.14152129886,133.665224634861,377.311009546737,9.73459790827367,72.9503346262782,0,995872.091255329,0,977310.976927959,18634.0646619965
6510.65379325529,133.85227249814,377.335607818135,9.71408878685916,72.6747649839035,0,995896.822502243,0,977374.691370533,18594.8058966937
6527.4929454248,134.00785524856,377.354389690551,9.69751736944502,72.4494040217342,0,995913.975496208,0,977423.340176465,18563.0847237653
6541.29441248513,134.1367499982,377.36898427323,9.68411774677378,72.2652991409459,0,995926.312797431,0,977461.14306452,18537.4350320518
6552.59109478993,134.243185987988,377.380473225975,9.6732746990216,72.1150221632133,0,995935.465889371,0,977490.90174992,18516.6791616141
6561.82742415794,134.330841338349,377.389603015208,9.66449415479812,71.9924373343083,0,995942.428648714,0,977514.549729993,18499.8713560561
