"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
1631.3743,32.726,1631.3743,32.726,NA,NA,NA,NA,NA,NA,NA,NA
1572.00661240165,41.4560531983528,2022.904132,43.3161336,450.897519598347,1.86008040164718,77.8159301234,0,1171397.52383915,0,1167914.75526364,3560.58450563705
1502.40514184337,51.5344580971182,1952.72063290851,53.9765670319775,450.315491065139,2.44210893485927,80.6504512414585,0,1171001.24384988,0,1166407.18495692,4674.70934419696
1420.52248879586,62.6435931872813,1870.10878187442,65.8149001087233,449.586293078559,3.17130692144193,84.2500725961982,0,1170504.71368158,0,1164518.41633208,6070.54742209335
1323.77526891715,74.2130919137387,1772.46386470671,78.2820961241798,448.688595789557,4.06900421044111,88.9285478689644,0,1169893.20081591,0,1162193.20081411,7788.92854966848
1208.85999060529,85.4570972310498,1656.45736894184,90.6173188945016,447.597378336547,5.16022166345172,95.1957486942374,0,1169149.28152903,0,1159366.72936733,9877.74791039593
1071.50156007123,95.4837849457295,1517.77155533837,101.971389678592,446.269995267143,6.48760473286208,103.935992406484,0,1168243.24360424,0,1155928.54174095,12418.6378556919
906.11572333895,103.421386613885,1350.72570664442,111.569003308419,444.609983305467,8.1476166945339,116.823626960781,0,1167108.2044837,0,1151628.77875782,15596.2493528437
705.378959532551,108.431232553526,1147.75335911597,118.814432970102,442.374399583424,10.3832004165761,137.451854149998,0,1165576.34401625,0,1145838.16980098,19875.626069414
459.809221408156,109.353246020193,898.693003593175,123.227063835174,438.883782185019,13.8738178149816,175.174672711565,0,1163178.99874254,0,1136796.77261564,26557.4007996159
158.328893964343,102.915197766491,589.976046279042,124.025645451792,431.647152314699,21.1104476853015,264.298979550079,0,1158197.98500966,0,1118052.45392553,40409.830063681
0,64.9774519652211,204.905589605814,118.361683699036,204.905589605814,53.3842317338154,710.171445298847,0,1135935.35726496,0,530746.458196979,102188.630227187
0,78.6678202130508,0,80.8237047359593,0,2.15588452290848,45.4247493806881,0,4081.39096321596,0,0,4126.81571259665
0,92.0303659873268,0,95.1904190423315,0,3.16005305500474,54.9954778069098,0,5994.00968061371,0,0,6049.00515842062
0,103.994718891333,0,108.319483150746,0,4.32476425941334,64.3370305229096,0,8214.1699624887,0,0,8278.50699301161
0,113.803372641503,0,119.325707171524,0,5.52233453002104,72.7011278478937,0,10498.2068528637,0,0,10570.9079807116
0,121.207745114646,0,127.820926075364,0,6.61318096071817,79.5582086488136,0,12579.4589181675,0,0,12659.0171268163
0,126.417024450243,0,133.9187450492,0,7.50172059895607,84.7344929403832,0,14275.1340947873,0,0,14359.8685877277
0,129.885980900248,0,138.046377547815,0,8.16039664756734,88.3762209724422,0,15532.3366457674,0,0,15620.7128667399
0,132.106232466237,0,140.720625804645,0,8.61439333840835,90.801315718206,0,16398.9565565964,0,0,16489.7578723147
0,133.489594481845,0,142.401011250933,0,8.91141676908835,92.353459852776,0,16965.9696337038,0,0,17058.3230935566
0,134.336650661488,0,143.435677971122,0,9.09902730963362,93.3205472186425,0,17324.1285191551,0,0,17417.4490663738
0,134.84968250716,0,144.064551667921,0,9.21486916076094,93.9127113233885,0,17545.2819848968,0,0,17639.1946962202
0,135.158326467868,0,144.44371322029,0,9.28538675242253,94.2713640915276,0,17679.9088112632,0,0,17774.1801753547
0,135.343252663327,0,144.671192845644,0,9.3279401823174,94.4871323948234,0,17761.149243999,0,0,17855.6363763938
0,135.453780251587,0,144.807263226717,0,9.35348297513035,94.6164114882409,0,17809.914234336,0,0,17904.5306458243
0,135.519743517071,0,144.888509707679,0,9.3687661906079,94.693679645802,0,17839.0922500777,0,0,17933.7859297235
0,135.55907590921,0,144.936969122863,0,9.37789321365242,94.739793562435,0,17856.5171749432,0,0,17951.2569685056
0,135.582516565607,0,144.965854129888,0,9.38333756428077,94.7672902401506,0,17866.9113086817,0,0,17961.6785989219
0,135.596481944265,0,144.983064892259,0,9.38658294799356,94.7836772468729,0,17873.1072676319,0,0,17967.8909448788
0,135.604800622488,0,144.993317358697,0,9.38851673620857,94.7934402308984,0,17876.7991813869,0,0,17971.5926216178
