"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
1631.3743,32.726,1631.3743,32.726,NA,NA,NA,NA,NA,NA,NA,NA
1797.45537220083,42.3860933991764,2022.904132,43.3161336,225.448759799171,0.930040200823578,38.9079650616995,0,585698.761919569,0,583957.377631813,1780.2922528185
1992.57901312813,53.9975643495123,2217.86533022113,55.0900472565198,225.286317092996,1.09248290700752,35.2875073776995,0,585592.572732323,0,583536.618534278,2091.24170542286
2219.20297657088,67.3771875560803,2444.32720507124,68.6317590557222,225.124228500357,1.25457149964188,31.8090697677635,0,585486.480902187,0,583116.776661626,2401.51331032949
2478.859161236,82.0043397505543,2703.83332759769,83.4089733888704,224.974166361689,1.40463363831608,28.541704663452,0,585388.307762185,0,582728.085710048,2688.76375680102
2771.67144977254,97.0216893438716,2996.52060423738,98.5513348790338,224.849154464848,1.52964553516225,25.5378122111833,0,585306.8048625,0,582404.279894848,2928.06277986293
3095.87125032538,111.379190326672,3320.63211062869,112.997130023383,224.76086030331,1.61793969671135,22.8309099137641,0,585249.825794562,0,582175.580357634,3097.07634684184
3447.41287216505,124.103075530873,3672.12913930367,125.765608392249,224.716267138622,1.66253286137573,20.4360004613663,0,585222.07617057,0,582060.075142458,3182.43702857403
3819.81803820689,134.565903382242,4044.5332863285,136.229455260605,224.715248121611,1.66355187836329,18.3520053295615,0,585223.471320348,0,582057.435684596,3184.3876410818
4204.37291943329,142.605944014987,4429.12351933498,144.234144113288,224.750599901691,1.62820009830064,16.5654206054169,0,585249.155354923,0,582149.003865361,3116.71691016807
4590.74424292128,148.449426567259,4815.55496378325,150.017505705295,224.810720861971,1.56807913803624,15.0542828312027,0,585291.307660666,0,582304.729176676,3001.63276682036
4967.97327435572,152.524853001493,5192.85664011764,154.020287239604,224.883365761917,1.4954342381108,13.7917227247963,0,585341.677446727,0,582492.893996518,2862.57517293407
5325.67790707618,155.291728014676,5550.6364127774,156.712022313439,224.958505701223,1.42029429876271,12.7487454748843,0,585393.514271468,0,582687.521467308,2718.74154963457
5655.20023827897,157.143327574864,5880.22967984188,158.492686011966,225.029441562903,1.34935843710238,11.8962129105057,0,585442.318737206,0,582871.259536231,2582.95541388574
5950.43408212274,158.376925864845,6175.52663726836,159.663170719236,225.092555145618,1.28624485439108,11.2061756921285,0,585485.672925212,0,583034.73633818,2462.14276272396
6208.16613117516,159.201260367887,6433.3126126258,160.433578917123,225.146481450641,1.23231854923611,10.652727032586,0,585522.680016551,0,583174.41625345,2358.91649013325
6427.92070900833,159.756656836171,6653.11196624358,160.944199600914,225.191257235249,1.18754276474246,10.2125096136697,0,585553.388216826,0,583290.394490742,2273.20623569767
6611.43646307374,160.135205630797,6836.66413205741,161.286336647018,225.227668983669,1.15113101622058,9.8649642132732,0,585578.349739846,0,583384.7082015,2203.50650255959
6761.9687716044,160.396681613987,6987.22559574965,161.518657468768,225.256824145247,1.12197585478124,9.59238079916031,0,585598.3309212,0,583460.225901018,2147.6974009808
6883.59719647261,160.579812683767,7108.87709382709,161.678715329173,225.279897354476,1.09890264540617,9.37979964406259,0,585614.140760783,0,583519.990127565,2103.53043286295
6980.65468159159,160.709809370508,7205.95267649096,161.790614470982,225.297994899368,1.08080510047359,9.2148052389457,0,585626.539514483,0,583566.866388344,2068.88793137754
7057.32467019802,160.803238757298,7282.63676283399,161.869946121188,225.312092635971,1.06670736389025,9.08725320435406,0,585636.19699552,0,583603.382345692,2041.90190303235
7117.40000639283,160.871127285991,7342.72302303463,161.926910644126,225.3230166418,1.05578335813447,8.98896609728763,0,585643.679801467,0,583631.67770559,2020.99106197459
7164.17047063303,160.920922622919,7389.50191759414,161.968275661915,225.331446961105,1.04735303899622,8.91342704300769,0,585649.454152387,0,583653.513918653,2004.85366077695
7200.39897578337,160.957734319443,7425.73690823443,161.998601868351,225.337932451058,1.04086754890816,8.85549162953976,0,585653.896213896,0,583670.31263473,1992.43907079548
7228.35111121847,160.985122680847,7453.69402096341,162.021012935891,225.342909744946,1.03589025504306,8.81113021229248,0,585657.305176253,0,583683.204821359,1982.91148510597
7249.85165304098,161.005605203791,7475.19837554173,162.037682703022,225.346722500746,1.03207749923162,8.77720595381834,0,585659.916485282,0,583693.080621432,1975.61306980415
7266.35059541418,161.020985887988,7491.70023445422,162.050146847799,225.349639040038,1.02916095981043,8.7512890713333,0,585661.913953313,0,583700.635041505,1970.03020087872
7278.98839475568,161.032572629616,7504.34026235693,162.059505028213,225.351867601252,1.02693239859745,8.73150478250318,0,585663.4402227,0,583706.407460763,1965.76426671923
7288.65511264527,161.041323116307,7514.00868170119,162.066554060412,225.353569055921,1.02523094410478,8.71641093054495,0,585664.605483232,0,583710.814568648,1962.50732551482
7296.04130833273,161.047944411187,7521.39617558498,162.071877158752,225.354867252245,1.02393274756478,8.70490077037539,0,585665.494560711,0,583714.177156766,1960.02230471597
