"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
1631.3743,32.726,1631.3743,32.726,NA,NA,NA,NA,NA,NA,NA,NA
1979.06687315016,43.1352924498399,2022.904132,43.3161336,43.8372588498413,0.18084115016015,7.56543765088645,0,113885.870373256,0,113547.267872859,346.167938048062
2384.9134893321,55.7874918343515,2428.73517376488,55.9839074015809,43.8216844327816,0.1964155672294,6.23408731445306,0,113876.673573423,0,113506.927017791,375.98064294619
2847.38921502625,70.4492084167963,2891.19658522862,70.659938214425,43.8073702023743,0.210729797628686,5.17152746895954,0,113868.05985664,0,113469.85029819,403.381085918807
3359.62192313247,86.45412228504,3403.41719446446,86.6769509530364,43.7952713319929,0.222828667996385,4.33036664161591,0,113860.722302052,0,113438.511804128,426.54086456536
3908.59753423072,102.716291881663,3952.38392198885,102.94800412353,43.7863877581286,0.231712241867213,3.66938258204755,0,113855.378079027,0,113415.501571105,443.545890504638
4475.52051612182,117.946825302013,4519.30201133358,118.183430090262,43.7814952117651,0.23660478824939,3.15365309380286,0,113852.586496135,0,113402.828897514,452.911251714864
5037.70590118798,131.029369178482,5081.48673204389,131.266638322559,43.7808308559148,0.237269144076981,2.75413186406149,0,113852.53691941,0,113401.108082991,454.182968283599
5571.84352253568,141.35484865003,5615.627434361,141.589036824737,43.7839118253252,0.234188174707054,2.4469552863884,0,113854.926800577,0,113409.088409957,448.285345905991
6057.79268796489,148.91011093247,6101.58233447386,149.138564423467,43.7896465089684,0.228453490996719,2.21267083231578,0,113859.037673698,0,113423.94238753,437.30795700083
6481.66735369912,154.107282365258,6525.46405972826,154.328676336104,43.7967060291377,0.221393970846391,2.03550102093504,0,113863.987008585,0,113442.227956672,423.79455293387
6837.21197656868,157.52087902941,6881.01590390712,157.735051691042,43.8039273384365,0.214172661631793,1.90270120864807,0,113869.001341432,0,113460.932592018,409.971450622194
7125.24895959248,159.69219446331,7169.05949550768,159.899758548007,43.8105359152091,0.207564084697133,1.80403020219455,0,113873.567343941,0,113478.050127575,397.321246568098
7351.77790288495,161.044759862809,7395.59405817828,161.246704569301,43.816155293333,0.201944706492631,1.73132462731155,0,113877.438692779,0,113492.605440791,386.564576615258
7525.64615367789,161.876567271037,7569.4668532512,162.073967697738,43.8206995733125,0.197400426701437,1.67815167587105,0,113880.563753914,0,113504.376034794,377.865870796158
7656.53516137294,162.384378927439,7700.35940984429,162.57823045604,43.8242484713456,0.193851528601222,1.63951338167681,0,113883.001411661,0,113513.568390479,371.072534563746
7753.60203413807,162.693249962444,7797.42898699753,162.884397102699,43.8269528594595,0.19114714025498,1.61158522953338,0,113884.85747869,0,113520.573296572,365.895767347485
7824.77269599062,162.880874186955,7868.60167404215,163.069996135463,43.8289780515335,0.189121948507316,1.59148342914705,0,113886.246590705,0,113525.818949082,362.01912505219
7876.51554105104,162.994883986025,7920.34601674173,163.182508295155,43.8304756906901,0.187624309130523,1.57706188823067,0,113887.273400918,0,113529.698134025,359.152328780738
7913.89996114829,163.064264367273,7957.7315342546,163.250791260857,43.831573106312,0.186526893584457,1.56674099199881,0,113888.025563946,0,113532.540659969,357.051644968304
7940.78780791397,163.106585070536,7984.62017974725,163.292313237298,43.832371833279,0.185728166761986,1.55936828979611,0,113888.572868367,0,113534.609522559,355.522714097461
7960.06268330668,163.132479395437,8003.89563354071,163.317629161385,43.8329502340318,0.185149765948752,1.55410870949709,0,113888.969120957,0,113536.107696189,354.41553347676
7973.84738118704,163.148382067204,8017.68074867057,163.333114583807,43.833367483529,0.184732516603486,1.55036027442111,0,113889.25492617,0,113537.188455837,353.616830607559
7983.6889390906,163.158190714493,8027.52260668829,163.342623116788,43.8336675976905,0.184432402294517,1.5476907032571,0,113889.460469631,0,113537.965811538,353.042348796188
7990.70674709038,163.164270253653,8034.54063005971,163.348487284355,43.8338829693305,0.184217030701349,1.54579044743878,0,113889.607959051,0,113538.52366716,352.630082338829
7995.70664619092,163.168058991244,8039.54068344221,163.352121740075,43.8340372512865,0.184062748830339,1.54443829875527,0,113889.713604422,0,113538.923288282,352.334754438523
7999.26665794411,163.170434237145,8043.10080555951,163.354386621794,43.834147615401,0.183952384648623,1.54347641210916,0,113889.789171218,0,113539.209153412,352.12349421824
8001.80032477969,163.171932966073,8045.63455125424,163.355806491543,43.8342264745578,0.183873525469621,1.54279227540246,0,113889.843163313,0,113539.4134144,351.972541189204
8003.60297205854,163.172885155654,8047.43725482971,163.356702384375,43.8342827711742,0.183817228720709,1.54230575092515,0,113889.881705534,0,113539.559233895,351.864777389469
8004.88522767388,163.173494499011,8048.71955060542,163.357271567472,43.8343229315433,0.183777068460627,1.54195979093492,0,113889.909199711,0,113539.663257284,351.787902218016
8005.79717373761,163.173887371159,8049.63152530107,163.357635807647,43.8343515634594,0.183748436488007,1.54171380046319,0,113889.928800482,0,113539.737419673,351.733094609708
