"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
1631.3743,32.726,1631.3743,32.726,NA,NA,NA,NA,NA,NA,NA,NA
1640.89373345139,41.7402321486044,2022.904132,43.3161336,382.010398548606,1.57590145139555,65.9273852434371,0,992434.01325263,0,989483.334320598,3016.60631727588
1652.54354834405,52.3211330667058,2034.13373059141,54.3172508193412,381.590182247363,1.99611775263546,65.4728157752943,0,992150.405804615,0,988394.890057118,3820.98856327232
1666.76238671088,64.2364943079669,2047.86736309911,66.7178179197333,381.104976388233,2.48132361176644,64.9285926856674,0,991822.955718995,0,987138.109840802,4749.77447087944
1684.04589651781,77.0035270589323,2064.61601560572,80.0197079710233,380.570119087915,3.01618091209095,64.2843530832652,0,991462.041772168,0,985752.722461518,5773.60366373361
1704.94158242923,89.9200805232893,2084.95458055505,93.4933823974648,380.012998125815,3.57330187417549,63.5314563874454,0,991086.186469663,0,984309.667745485,6840.05018056546
1730.04383710694,102.189106090325,2109.51447303021,106.304770167062,379.470635923269,4.11566407673743,62.6632556840041,0,990720.4232451,0,982904.841168452,7878.24533233155
1759.99325012666,113.106604472711,2138.97611918358,117.710035415786,378.982869056923,4.60343094307476,61.6746586492491,0,990391.686318135,0,981641.427431241,8811.93354554313
1795.48302296083,122.229898301773,2174.06606744366,127.233153818948,378.583044482826,5.00325551717501,60.5611955619524,0,990122.522367386,0,980605.801819416,9577.28174353157
1837.27146523505,129.443385016889,2215.56191030076,134.73923995119,378.290445065706,5.29585493430098,59.3182529795558,0,989925.97103,0,979847.910809192,10137.3784737883
1886.19548931738,134.904546103976,2264.30359938987,140.382736031487,378.108110072492,5.47818992751189,57.9411279732594,0,989804.091522937,0,979375.626709768,10486.4059411425
1943.17866734631,138.924162668798,2321.2049463005,144.484183714604,378.026278954193,5.56002104580662,56.4260400032581,0,989750.289593242,0,979163.667747151,10643.0478860935
2009.22909334962,141.850978018767,2387.25757766831,147.408793700068,378.028484318689,5.55781568130086,54.7716814861014,0,989753.434756085,0,979169.380082269,10638.8263553029
2085.42476793026,143.99869366057,2463.52172180227,149.48803978855,378.09695387201,5.48934612797984,52.9807379826689,0,989801.510432938,0,979346.72991928,10507.7612516403
2172.88554123566,145.616318760461,2551.10129816226,150.986861833864,378.215756926599,5.37054307340259,51.0610068093029,0,989883.739841006,0,979654.453591277,10280.347256538
2272.73071158897,146.886266533778,2651.10258445215,152.100693670581,378.371872863184,5.21442713680245,49.025979306065,0,989991.307680452,0,980058.82509022,9981.50856953862
2386.0211356841,147.934803183756,2764.57617517639,152.966063691458,378.555039492285,5.0312605077021,46.8948697988326,0,990117.257599566,0,980533.263292917,9630.88917644843
2513.68502611175,148.845391253681,2892.44216757585,153.674549789576,378.757141464109,4.82915853589433,44.6921066831055,0,990256.079274646,0,981056.747820335,9244.02356099428
2656.42793363429,149.670691341215,3035.39950962307,154.28541535245,378.97157598878,4.61472401123519,42.446321839243,0,990403.280653845,0,981612.176126137,8833.55084954651
2814.62986941649,150.441996793451,3193.82264202487,154.835524185079,379.192772608373,4.39352739162791,40.1889163128799,0,990555.064762222,0,982185.119610207,8410.13406832806
2988.2360284624,151.176196677187,3367.65192682223,155.34659831736,379.415898359823,4.1704016401725,37.952336292934,0,990708.132118955,0,982763.059931614,7983.02452363459
3176.65175943054,151.880770123444,3556.28847604739,155.830353506593,379.636716616851,3.94958338314911,35.7682418979493,0,990859.587146927,0,983335.023380968,7560.33200785786
3378.65651893033,152.557331301169,3758.5080679882,156.292082243303,379.851549057875,3.73475094213408,33.6657719260093,0,991006.914198724,0,983891.482369708,7149.09760094247
3592.35434005444,153.204135521932,3972.41163183023,156.733143746149,380.057291775781,3.52900822421719,31.6700908730127,0,991147.989899634,0,984424.397157628,6755.26283287878
3815.17833843767,153.817836755901,4195.4297849643,157.152690229305,380.251446526631,3.33485347340372,29.8013535702194,0,991281.105307032,0,984927.296793278,6383.60986732413
4043.96262468517,154.394693053496,4424.39476542695,157.548852311726,380.432140741777,3.15415925823091,28.0741515794834,0,991404.979991469,0,985395.33094935,6037.72319369819
4275.08615720264,154.931354343585,4655.68427938486,157.91953216136,380.598122182217,2.98817781777498,26.4974322923081,0,991518.75850465,0,985825.256076379,5719.99986056304
4504.68050814274,155.425330263935,4885.42923239606,158.262906010685,380.748724253314,2.83757574675044,25.0748225446841,0,991621.986608576,0,986215.345560933,5431.71587018716
4728.87992292515,155.875214955828,5109.76372808928,158.577709791767,380.883805164129,2.70249483593902,23.8052526936444,0,991714.569523336,0,986565.232136126,5173.14263990283
4944.08132716808,156.280733349659,5325.08499535222,158.863365165534,381.003668184134,2.58263181587592,22.6837657348078,0,991796.717213077,0,986875.701330544,4943.69964826785
5147.17780368131,156.642664221721,5528.28677535765,159.119992545385,381.108971676343,2.47732832366394,21.7024042869962,0,991868.882682218,0,987148.458436064,4742.12665044075
