"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
1631.3743,32.726,NA,NA,NA,NA,NA,NA,NA,NA
1427.96990475217,40.8618608478266,594.934227247826,2.45427275217339,102.673796690598,0,1545593.95506557,0,1540998.63541732,4697.99344493783
1187.47158354523,49.768137687084,593.893699694378,3.49480030562262,117.093812483898,0,1544876.14882892,0,1538303.46094838,6689.78169302587
899.567904089041,58.6717048931576,592.283772552631,5.10472744736911,140.427088381577,0,1543764.52090447,0,1534133.42766583,9771.52032702842
550.193961374824,65.9883129904258,589.482079214032,7.90642078596674,184.493443941476,0,1541826.53786895,0,1526876.48158019,15134.5497327054
121.10962319853,67.536779224441,583.009089150135,14.3794108498646,298.334712953514,0,1537337.02004665,0,1510110.14271668,27525.2120429193
0,53.768835612711,259.956775782366,29.811058410104,604.319727772762,0,729800.347022917,0,673340.040631485,57064.6261192052
0,66.8951884688431,0,1.47625507799484,37.5889759959519,0,2788.27325685254,0,0,2825.8622328485
0,80.6069746005152,0,2.28501946675013,46.7654098316681,0,4327.2417036161,0,0,4374.00711344776
0,93.8326876566214,0,3.31776318237109,56.3511111750539,0,6294.54435015151,0,0,6350.89546132656
0,105.526932180882,0,4.49581521840857,65.5970062168613,0,8540.33744301301,0,0,8605.93444922988
0,114.99783626285,0,5.68626069305636,73.7722748776782,0,10810.9248063777,0,0,10884.6970812554
0,122.070223135887,0,6.75273145631976,80.3932400174351,0,12845.7528409844,0,0,12926.1460810019
0,127.002546746994,0,7.60886043014894,85.3374382202659,0,14479.6192857751,0,0,14564.9567239954
0,130.265771005172,0,8.23616428239042,88.7855507134876,0,15676.9624802811,0,0,15765.7480309946
0,132.344951403506,0,8.66484442697201,91.0668212099063,0,16495.2650293442,0,0,16586.3318505541
0,133.636581169392,0,8.94365212940506,92.520344634649,0,17027.5079979938,0,0,17120.0283426285
0,134.425982196779,0,9.11907639617329,93.4233033785438,0,17362.4039249403,0,0,17455.8272283189
0,134.903537948907,0,9.22712869090756,93.9751616423781,0,17568.6868497798,0,0,17662.6620114222
0,135.190635261162,0,9.29280491542019,94.3090136125558,0,17694.0710835339,0,0,17788.3800971465
0,135.362577847268,0,9.33240029247077,94.509718981305,0,17769.6642448692,0,0,17864.1739638505
0,135.465318848396,0,9.35615426727548,94.6299214307013,0,17815.0141385307,0,0,17909.6440599614
0,135.526625592491,0,9.37036241065896,94.7017461035104,0,17842.139684004,0,0,17936.8414301075
0,135.563178038675,0,9.37884570965697,94.7446047167924,0,17858.3356411657,0,0,17953.0802458825
0,135.58496075218,0,9.38390546794395,94.7701579765302,0,17867.9955278165,0,0,17962.765685793
0,135.597937943067,0,9.38692138051986,94.7853859405682,0,17873.7533898643,0,0,17968.5387758049
0,135.605667842099,0,9.38871836006063,94.7944580975377,0,17877.1841139141,0,0,17971.9785720116
0,135.610271700056,0,9.38978881754158,94.7998619525004,0,17879.2277904738,0,0,17974.0276524263
0,135.613013546855,0,9.39042640133103,94.8030804396457,0,17880.4450412522,0,0,17975.2481216919
0,135.614646405074,0,9.39080612729921,94.8049972230827,0,17881.1699997143,0,0,17975.9749969374
0,135.615618803512,0,9.39103227001042,94.8061387294532,0,17881.6017428472,0,0,17976.4078815766
