"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
1631.3743,32.726,1631.3743,32.726,NA,NA,NA,NA,NA,NA,NA,NA
1791.19290665085,42.3602589491535,2022.904132,43.3161336,231.711225349151,0.955874650846469,39.9887418689696,0,601968.171972899,0,600178.415899372,1829.74481539682
1979.00963696056,53.9331220805116,2210.55068404477,55.0591749963057,231.541047084216,1.12605291579415,36.3940104289322,0,601856.727899051,0,599737.620157538,2155.50175194232
2197.29867057458,67.261771875197,2428.66909878116,68.5584436686199,231.370428206579,1.29667179342286,32.9157855563262,0,601744.869468813,0,599295.683140682,2482.10211368798
2447.70409703045,81.829815579887,2678.91572640128,83.2852862090701,231.211629370826,1.45547062918309,29.625443751298,0,601640.81338565,0,598884.362396313,2786.07643308856
2730.58564830715,96.788254464735,2961.66410398464,98.3768987872706,231.078455677487,1.58864432253554,26.5793786784234,0,601553.835365788,0,598539.415895826,3040.99884864075
3044.5515467905,111.097420522981,3275.53495651599,112.781110797526,230.983409725488,1.68369027454439,23.8160244610317,0,601492.348606933,0,598293.227870959,3222.93676043561
3386.06927373918,123.791888546381,3617.00343430271,125.524827982836,230.934160563529,1.73293943645509,21.3554698783664,0,601461.51722043,0,598165.662691652,3317.2099986567
3749.27300353747,134.24691747434,3980.2039304919,135.983090519883,230.930926954428,1.73617304554364,19.2012960147622,0,601461.485506856,0,598157.286997361,3323.3998055101
4126.08702415795,142.297427262725,4357.05345171123,143.998099709461,230.966427553282,1.70067244673606,17.3438726187524,0,601487.340980159,0,598249.240648512,3255.44420426664
4506.7402470855,148.163008019959,4737.76887508385,149.801480021645,231.028627998355,1.63847200168601,15.7641913724001,0,601530.967540313,0,598410.352241338,3136.37949034738
4880.65406077576,152.265595444748,5111.75873087506,153.828025345443,231.104670099304,1.56242990069455,14.4374494645162,0,601583.697981962,0,598607.316491218,2990.81894020851
5237.56635416757,155.060046742553,5468.7502670995,156.543233810643,231.183912931933,1.48318706808963,13.3359471903059,0,601638.366846711,0,598812.571276294,2839.13151760786
5568.65714852257,156.937096913373,5799.91630939342,158.345036042556,231.259160870854,1.40793912918381,12.4312182251051,0,601690.138429936,0,599007.478487686,2695.09116047494
5867.41916374681,158.192992574577,6098.74561504788,159.533641273494,231.326451301077,1.34064869891722,11.6955082185887,0,601736.361797786,0,599181.77416005,2566.28314595433
6130.091152791,159.03629894058,6361.47536576802,160.319185963625,231.384212977017,1.2828870230448,11.1027584714247,0,601776.00086298,0,599331.388453069,2455.71516838258
6355.61147477058,159.607567133769,6587.0438561066,160.842285797752,231.432381336021,1.23471866398243,10.6292219237621,0,601809.035728419,0,599456.154136561,2363.5108137818
6545.1875455624,159.999256433984,6776.65925830108,161.194643695231,231.471712738677,1.19538726124726,10.2538005987626,0,601835.998784474,0,599558.030335721,2288.22224935211
6701.65552723327,160.271533656283,6933.15885586076,161.43530502877,231.503328627485,1.16377137248792,9.9581675108202,0,601857.666442332,0,599639.921810913,2227.7027989301
6828.80710710739,160.463492674196,7060.33554936714,161.602150414448,231.528442259747,1.13865774025218,9.72672263794811,0,601874.874451526,0,599704.971141196,2179.63003296813
6930.8094096168,160.600668328879,7162.35761963715,161.719558308515,231.548210020354,1.11888997963591,9.54642721266282,0,601888.417555428,0,599756.173594721,2141.79038791886
7011.77743462758,160.699908366626,7243.34109555064,161.803347443333,231.56366092306,1.10343907670716,9.40655791166864,0,601899.002080021,0,599796.194522909,2112.21411502362
7075.50412415001,160.772479110171,7307.07979637636,161.86390688372,231.575672226345,1.09142777354893,9.29841860911984,0,601907.229740475,0,599827.306200679,2089.22195840511
7125.3218701915,160.826031507993,7356.90684065282,161.908161046587,231.584970461326,1.08212953859404,9.21504086314599,0,601913.598632135,0,599851.390488926,2071.42318407211
7164.05848302943,160.865846086451,7395.65062812752,161.940800988405,231.592145098094,1.07495490195494,9.15089602770604,0,601918.512759927,0,599869.974233083,2057.68942287116
7194.05267175333,160.89562588455,7425.65033903537,161.9650586026,231.597667282039,1.0694327180502,9.10163345024921,0,601922.294963706,0,599884.277793937,2047.11880321887
7217.20171791759,160.918006667701,7448.80362732848,161.983197256788,231.60190941089,1.06519058908685,9.06385199612851,0,601925.200381627,0,599895.265756087,2038.99847753594
7235.02256421319,160.934889716869,7466.62772759007,161.996826339992,231.605163376876,1.06193662312268,9.03490678910021,0,601927.428975343,0,599903.694178784,2032.76970334767
7248.71475768018,160.947662390563,7480.32241420642,162.007105864391,231.607656526241,1.05944347382835,9.01274960082083,0,601929.136476706,0,599910.151934269,2027.99729203696
7259.21894345036,160.957346866243,7490.82850853455,162.014881782168,231.609565084188,1.05753491592497,8.9957994276192,0,601930.443593049,0,599915.095481064,2024.34391141275
7267.26805428823,160.964702240294,7498.87907944031,162.020777088147,231.611025152085,1.05607484785324,8.98283901443938,0,601931.443544426,0,599918.877348931,2021.54903450915
