"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
1631.3743,32.726,NA,NA,NA,NA,NA,NA,NA,NA
1628.36880083243,41.6885647675603,394.535331167567,1.62756883243967,67.1162440390008,0,1024973.80708094,0,1021925.41479023,3115.50853474435
1625.26918892857,52.1805616606672,394.088121829815,2.07477817018922,67.1639039877091,0,1024671.45038076,0,1020767.05316359,3971.5611211579
1622.13427474734,63.9582548875252,393.564455354668,2.59844464533431,67.2025768164804,0,1024317.41840739,0,1019410.65225966,4973.96872454539
1619.02119110688,76.5307664984878,392.976570991574,3.18632900842682,67.2318741689005,0,1023919.98515943,0,1017887.91418238,6099.3028512207
1615.97285919311,89.1949150464869,392.348991892878,3.81390810711583,67.2535738637444,0,1023495.72626479,0,1016262.35880093,7300.62103772219
1613.00504096293,101.161130480202,391.716666790937,4.44623320906279,67.2718463981382,0,1023068.26254661,0,1014624.51032189,8511.02407112009
1610.09739223954,111.738700604305,391.11860383584,5.04429616416446,67.2927240580793,0,1022663.95709194,0,1013075.40765559,9655.84216040525
1607.19206564905,120.498015531394,390.588665177594,5.5742348224045,67.3229052530933,0,1022305.69367714,0,1011702.760543,10670.2560393949
1604.19995952323,127.330726267479,390.147628415221,6.01527158478538,67.3684494065483,0,1022007.51169201,0,1010560.38712111,11514.493020312
1601.01089947054,132.393981332346,389.800351649053,6.36254835095271,67.4340254360559,0,1021772.69049482,0,1009660.87084138,12179.2536788772
1597.50279088514,135.992729204023,389.538620780816,6.62427921919016,67.5229788758706,0,1021595.67409176,0,1008982.93554647,12680.261524166
1593.54658407868,138.467885936204,389.346971608467,6.81592839153186,67.6379654243956,0,1021466.00618118,0,1008486.52586025,13047.1182863542
1589.00663106944,140.12610113958,389.20816802151,6.95473197849882,67.7817132852024,0,1021372.03259659,0,1008126.99680931,13312.8175005622
1583.73764872737,141.211506052609,389.106615264152,7.0562847358484,67.9576362781454,0,1021303.20802514,0,1007863.95485721,13507.2108042084
1577.57971277305,141.904177168979,389.029710398168,7.13318960182896,68.1702503400056,0,1021251.00849071,0,1007664.75587333,13654.422867717
1570.35220246327,142.330425203734,388.967883979159,7.19501602083762,68.4254703597144,0,1021208.9592297,0,1007504.61308282,13772.7716172476
1561.84704318924,142.575768503516,388.91406060784,7.24883939216303,68.730885089486,0,1021172.26975421,0,1007365.19978643,13875.8008528724
1551.82119669394,142.696479421943,388.862982067332,7.29991793267731,69.0960884399883,0,1021137.37596827,0,1007232.8961508,13973.5759059102
1539.9881183318,142.72849981917,388.810589871306,7.35231012869113,69.5331277454206,0,1021101.52232835,0,1007097.18988466,14073.8655714419
1526.00776102093,142.693810402323,388.753520826669,7.40937917333164,70.0571273135802,0,1021062.42022531,0,1006949.36964524,14183.1077073832
1509.47458946494,142.60474856643,388.688704272955,7.47419572704766,70.6871606346049,0,1021017.97484984,0,1006781.48180781,14307.1802026719
1489.90293117939,142.466795812943,388.613026261267,7.54987373873514,71.4474786604214,0,1020966.0569527,0,1006585.46062193,14452.0438094242
1466.70880125159,142.280250429885,388.52301905275,7.63988094725444,72.3692613797784,0,1020904.2911971,0,1006352.32395043,14624.3365080439
1439.18706608352,142.041068958341,388.414530110079,7.74836988992713,73.493161450504,0,1020829.82985667,0,1006071.31589113,14832.0071269974
1406.48242128713,141.741033243532,388.282315156528,7.8805848434703,74.8730841779507,0,1020739.07394748,0,1005728.85271844,15085.0943132193
1367.55209948691,141.367276813146,388.119477571212,8.04342242879223,76.5819621476567,0,1020627.28849023,0,1005307.07080495,15396.7996474184
1321.11742149563,140.90106347985,387.916629751535,8.24627024846603,78.7208685670821,0,1020488.02648618,0,1004781.65438243,15785.0929723162
1265.60015504407,140.315507885437,387.660557007457,8.50234299254103,81.4339602584496,0,1020312.21078021,0,1004118.37476072,16275.269979752
1199.03801190488,139.571569699648,387.331965832618,8.83093416738182,84.9341178746317,0,1020086.58627432,0,1003267.25789965,16904.262492544
1118.97135402595,138.610927378592,386.90145965548,9.26144034451584,89.5494198808656,0,1019790.95310162,0,1002152.16079962,17728.3417218757
