"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
1631.3743,32.726,1631.3743,32.726,NA,NA,NA,NA,NA,NA,NA,NA
1734.83071670105,42.1277488989476,2022.904132,43.3161336,288.073415298953,1.1883847010524,49.715733134396,0,748392.862452816,0,746167.760307349,2274.81787860152
1856.76457157896,53.343856260107,2144.58905167447,54.7811761646048,287.824480095508,1.43731990449781,46.7105422274308,0,748227.589935545,0,745522.968343384,2751.33213438875
1999.43338846727,66.1881611509417,2286.9962605979,67.8870890203165,287.562872130621,1.69892786937483,43.6033899366612,0,748053.852719635,0,744845.351392736,3252.104716836
2164.92556030541,80.1757406713826,2452.2315236697,82.1315773070919,287.305963364289,1.95583663570935,40.4559108155408,0,747883.332441808,0,744179.906306182,3743.8820464412
2354.94904548729,94.5298768850849,2642.02454074711,96.7161816252649,287.07549525982,2.18630474017998,37.3333909087796,0,747730.660827777,0,743582.947821985,4185.04639669991
2570.57282948344,108.309085548629,2857.46640448623,110.677310545828,286.893575002796,2.36822499719946,34.2991684106019,0,747610.718775722,0,743111.737972243,4533.27997188918
2811.93905029217,120.636139910785,3098.71603658714,123.120953615783,286.776986294976,2.48481370499879,31.4093295793919,0,747534.795813914,0,742809.749901248,4756.45524224573
3077.97855781429,130.927996704082,3364.71069600856,133.457658509792,286.732138194266,2.52966180571012,28.7087810615885,0,747507.179494836,0,742693.584350789,4842.30392510836
3366.17803749213,139.00394337041,3652.93147598207,141.512304880497,286.75343848994,2.50836151008665,26.2293378527029,0,747524.057725013,0,742748.756376643,4801.53068622296
3672.45900205416,145.030335339771,3959.2851049941,147.466032399841,286.826102939936,2.43569706006918,23.9897583380498,0,747575.417746039,0,742936.971835022,4662.43566935502
3991.23099628328,149.368494655311,4278.16258756505,151.698703373537,286.931591281777,2.33020871822636,21.9971133974504,0,747648.719455179,0,743210.20773806,4460.50883051609
4315.66403355978,152.425318481918,4602.71666812967,154.634483912011,287.052634569888,2.20916543009259,20.2487844091229,0,747732.291836452,0,743523.734062924,4228.80655793754
4638.18358337237,154.561462374381,4925.35958564825,156.647260098509,287.176002275881,2.08579772412822,18.734616184207,0,747817.201340307,0,743843.281094988,3992.65486150348
4951.13245785006,156.057628468028,5238.42549707346,158.026389244586,287.293039223396,1.96876077655789,17.438994962984,0,747897.612767573,0,744146.430196441,3768.62156609487
5247.48815780192,157.116044098942,5534.8870979588,158.978903942009,287.398940156882,1.86285984306781,16.3427410743352,0,747970.29699348,0,744420.734794356,3565.90494019884
5521.4968760019,157.875901449707,5808.98853088088,159.646046570771,287.491654878985,1.77014512106358,15.4247473273354,0,748033.889212411,0,744660.884467547,3388.42949219111
5769.102219069,158.430683646447,6056.67311680084,160.12158591462,287.570897731843,1.69090226817263,14.6633224654215,0,748088.218013312,0,744866.139305019,3236.74203075874
5988.10335768026,158.842588159534,6275.74076513083,160.466980709056,287.63740745057,1.62439254952239,14.0372299598457,0,748133.804010727,0,745038.412778465,3109.42846222125
6178.05020411146,159.153085613613,6465.74265094563,160.722438779366,287.692446834169,1.56935316575246,13.5264382743371,0,748171.520875004,0,745180.975789864,3004.07152341501
6339.94309403503,159.390136272326,6627.68057934654,160.914450960875,287.737485311502,1.52431468854883,13.1126145023809,0,748202.380259318,0,745297.634453853,2917.85841996705
6475.83235076033,159.572930685833,6763.60635879605,161.060722650068,287.774008035719,1.48779196423503,12.7794007308621,0,748227.402469247,0,745392.23561412,2847.94625585834
6588.40772859948,159.714934422264,6876.21113712006,161.173325901655,287.80340852058,1.45839147939146,12.5125152278124,0,748247.543788543,0,745468.388750005,2791.66755376592
6680.64116973276,159.825822619731,6968.46810469552,161.260687656951,287.826934962756,1.43486503721931,12.2997206514883,0,748263.660222775,0,745529.326940531,2746.63300289558
6755.5141639372,159.91270776837,7043.35983412725,161.328837578379,287.845670190044,1.41612981000852,12.1306993307262,0,748276.494070538,0,745577.854926252,2710.76984361641
6815.83452470033,159.980925016937,7103.69505654448,161.382193172813,287.860531844147,1.4012681558758,11.9968712358677,0,748286.674228134,0,745616.34958271,2682.32151665901
6864.13105680501,160.03454268829,7152.00334071566,161.424058777612,287.872283910645,1.38951608932244,11.8911839733992,0,748294.724194721,0,745646.789785353,2659.82559334192
6902.60770878158,160.076702111632,7190.48926256525,161.456948327865,287.881553783666,1.38024621623366,11.807896944254,0,748301.073823084,0,745670.800610451,2642.08110957664
6933.13839800062,160.109850499704,7221.02724919397,161.482799306341,287.888851193351,1.37294880663721,11.742374778154,0,748306.072321392,0,745689.702361017,2628.11233515302
6957.28664373846,160.135905600057,7245.18123053916,161.503118799145,287.894586800701,1.36721319908886,11.6908991034834,0,748310.0010099,0,745704.558731175,2617.13317782788
6976.33816776952,160.156375664626,7264.23725704036,161.519086393702,287.899089270846,1.36271072907646,11.6505030293811,0,748313.085031021,0,745716.221029345,2608.51450470544
