"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
1631.3743,32.726,1631.3743,32.726,NA,NA,NA,NA,NA,NA,NA,NA
1471.80716360201,41.0427019979867,2022.904132,43.3161336,551.09696839799,2.27343160201326,95.1083590397129,0,1431708.08469232,0,1427451.36754447,4351.82550688981
1283.46329934055,50.3250760604426,1833.67846117428,53.4803142267154,550.215161833725,3.15523816627277,105.2509257162,0,1431101.84970626,0,1425167.31218171,6039.78845026101
1058.97329707207,59.9945179896927,1607.91736853606,64.4208465257064,548.944071463986,4.42632853601377,120.417311737631,0,1430227.4389412,0,1421874.93390602,8472.92234692291
788.422979002972,68.9918349303158,1335.4206333665,75.3645805667837,546.997654363531,6.37274563646796,145.4268970763,0,1428886.67086013,0,1416833.32433242,12198.7734247833
458.499270037115,75.3505316930111,1002.08776948868,85.1324322414441,543.588499451567,9.78190054843299,194.113289504477,0,1426533.42983876,0,1408002.93127945,18724.6118488159
53.0371539619737,73.7041086856426,588.317352174806,91.7943104728098,535.280198212833,18.0902017871672,328.690242705035,0,1420782.52433119,0,1386482.76941088,34628.4451630133
13.1789734340863,74.1805848753624,68.844843585127,90.0885653949048,55.6658701510406,15.9079805195423,295.496998508901,0,174341.45525703,0,144185.736865225,30451.2153903131
11.8610130781486,84.4890125667658,17.1262775247409,90.5835874847254,5.26526444659231,6.0945749179596,112.481963494755,0,25191.9022597761,0,13638.0879695634,11666.2962537074
10.6272419496299,94.0063309668111,15.414142825517,101.018420378201,4.78690087588704,7.0120894113901,113.625794432646,0,25708.016526467,0,12399.0306487226,13422.611672177
9.48537080260778,102.316871681633,13.8112607996664,110.185998908125,4.32588999705862,7.86912722649199,114.603844391461,0,26153.478454213,0,11204.9202703812,15063.1620282232
8.44781846058043,109.218462634085,12.3276729710603,117.824890667708,3.87985451047983,8.60642803362294,115.160995478691,0,26408.9487638075,0,10049.5991530449,16474.5106062414
7.52251901885069,114.718057975675,10.9795392557973,123.909168093585,3.45702023694661,9.19111011790937,115.213039011525,0,26432.8756775309,0,8954.37381773911,17593.7148988033
6.70982503995656,118.96946041598,9.77719347463985,128.588882847909,3.0673684346833,9.61942243192865,114.80133346991,0,26243.8909994689,0,7945.09771951668,18413.5946134221
6.00339387409292,122.194682237724,8.72111670562793,132.104006036049,2.71772283153501,9.90932379832497,114.035021783296,0,25893.9373644503,0,7039.44567824198,18968.5267079916
5.39270816707021,124.621892040242,7.80308650098507,134.711057502928,2.41037833391487,10.0891654626862,113.040133096248,0,25443.1032477386,0,6243.36196050628,19312.7814203285
4.86557046246408,126.450814549422,7.00945104163003,136.639134456222,2.14388057916595,10.1883199068001,111.927796647999,0,24943.7355283035,0,5553.07947615565,19502.5838487958
4.40986444671766,127.840743468386,6.3243709079752,138.072713566009,1.91450646125754,10.231970097623,110.781528506606,0,24434.3125880135,0,4958.95463594928,19586.1394805708
4.01452792221914,128.911703889821,5.73210854679412,139.151132935521,1.71758062457498,10.2394290456995,109.656953284647,0,23939.6378540579,0,4448.8773337741,19600.4174735684
3.66994617240094,129.751085005652,5.21829355565834,139.975555624042,1.54834738325739,10.2244706183899,108.587092452421,0,23473.7262020889,0,4010.52939211329,19571.783902428
3.36800039084932,130.42130955534,4.77043466858296,140.617745206345,1.40243427773364,10.1964356510051,107.588810648915,0,23043.1155430473,0,3632.58526618568,19518.1190875105
3.10194524115698,130.966591174404,4.37798331040891,141.128016165363,1.27603806925193,10.1614249909581,106.668400051089,0,22649.6267388671,0,3305.19380697636,19451.1013319419
2.86622160784096,131.418223905888,4.0321749254621,141.541524211774,1.16595331762114,10.1233003058866,105.825741107335,0,22292.349220726,0,3020.05228330228,19378.1226785311
2.65626066872469,131.798469709453,3.72578594397314,141.882901691569,1.06952527524846,10.0844319821163,105.057139006436,0,21968.9477734289,0,2770.28436794855,19303.7205444868
2.46830488196817,132.123314680557,3.45287936835301,142.169537690479,0.984574486384844,10.0462230099222,104.3571401066,0,21676.4682423506,0,2550.24483463402,19230.5805478232
2.29925487316354,132.404383711466,3.2085722706127,142.413845354922,0.909317397449161,10.0094616434556,103.719635304488,0,21411.8058600875,0,2355.31392287282,19160.2115725192
2.1465430715049,132.650256557815,2.98883690126728,142.624809247375,0.842293829762376,9.97455268955989,103.138494224351,0,21171.9594875086,0,2181.70947785051,19093.3885038824
2.00803146709286,132.86736896418,2.79033652919231,142.809035421111,0.78230506209945,9.94166645693056,102.607903984954,0,20954.1560163861,0,2026.32657185,19030.437348521
1.881929749227,133.060630294785,2.61029260807051,142.971463650819,0.728362858843511,9.91083335603459,102.122528845087,0,20755.8992665863,0,1886.60547697646,18971.416318455
1.76673007136587,133.233848859687,2.44637841598204,143.115852127451,0.679648344616172,9.88200326776394,101.677565414921,0,20574.9770519963,0,1760.42514222481,18916.2294751864
1.66115511695317,133.39002706191,2.29663429379375,143.245109421376,0.635479176840587,9.85508235946558,101.268739913078,0,20409.446627252,0,1646.01816385249,18864.6972033126
