"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
1631.3743,32.726,1631.3743,32.726,NA,NA,NA,NA,NA,NA,NA,NA
1553.21921575172,41.3785498482842,2022.904132,43.3161336,469.684916248283,1.93758375171583,81.0582605452091,0,1220205.75399913,0,1216577.8700663,3708.94219337196
1461.40365834966,51.3139052746051,1930.4564796477,53.8835839765595,469.052821298044,2.56967870195441,85.0223844729298,0,1219774.50000979,0,1214940.61772619,4918.90466806815
1353.03476666303,62.1801759591365,1821.27623442801,65.5612081941552,468.241467764978,3.38103223501869,90.2077738129583,0,1219220.84774563,0,1212839.04980484,6472.00571459513
1224.40699110706,73.3588539109594,1691.61412200426,77.774223013761,467.207130897199,4.41536910280166,97.2175762961997,0,1218514.6365639,0,1210159.91044993,8451.94369027397
1070.70888938734,83.9890951588336,1536.59131362422,89.7291709219645,465.882424236871,5.7400757631309,107.125980259969,0,1217609.23970463,0,1206728.65525834,10987.7104265428
885.622238702971,93.037443285771,1349.75768764881,100.524494339942,464.135448945834,7.48705105417069,122.044331845103,0,1216413.38352606,0,1202203.6398595,14331.7879984041
660.813041407016,99.2999572597344,1122.4623084144,109.273190252352,461.649267007383,9.97323299261786,146.760073235759,0,1214708.03365609,0,1195763.93140252,19090.862326799
385.51127058461,100.954118730993,842.996609773428,115.091279542176,457.485339188818,14.1371608111834,194.913921227371,0,1211845.10624202,0,1184978.52556688,27061.4945963755
48.1760906046123,92.4957134179134,495.698624506244,116.595679516281,447.522533901632,24.0999660983679,326.83014878283,0,1204978.43326838,0,1159172.86731201,46132.3961051568
13.5580483944485,89.4200907677165,62.5435565403539,108.760792614823,48.9855081459054,19.3407018471061,286.272971202551,0,163618.155111071,0,126882.263199524,37022.164882749
11.6049743600698,97.6678405160958,17.6187022076671,105.824198104105,6.01372784759736,8.15635758800932,124.879420100732,0,31064.8597092893,0,15576.7578708467,15612.9812585433
10.0667349864513,104.91458897812,15.0815134664901,113.59366943839,5.01477848003883,8.67908046027018,121.661131481773,0,29481.2006953686,0,12989.2792189966,16613.5826078538
8.80482144580498,110.973579888213,13.083028349259,120.142614096252,4.278206903454,9.16903420803972,119.651302735696,0,28513.2171899626,0,11081.4115213265,17551.4569713717
7.75057374627521,115.847501225419,11.4434166069467,125.418878421847,3.69284286067149,9.57137719642879,118.082233043094,0,27768.7452878442,0,9565.2015777113,18321.6259431759
6.86256132938772,119.661731488908,10.0735365159931,129.531440038722,3.21097518660541,9.86970854981377,116.63996470225,0,27093.1227667821,0,8317.06792834534,18892.694803139
6.11108920597139,122.597233359112,8.91959763957179,132.667925905429,2.80850843360039,10.0706925463173,115.221566826262,0,26436.7973569715,0,7274.59854471174,19277.420379086
5.47256277349031,124.840878291169,7.94304244810089,135.032842559135,2.47047967461058,10.191964267966,113.816950351342,0,25794.7794242082,0,6399.03645317632,19509.5599213832
4.92748735443586,126.557977772213,7.11323011914119,136.811655746462,2.18574276470533,10.2536779742487,112.448218803648,0,25176.7556054227,0,5661.51090913975,19627.6929150866
4.45967504107864,127.882304045352,6.40484056649933,138.156199288885,1.94516552542069,10.2738952435326,111.141263170047,0,24593.6194948972,0,5038.36774394467,19666.3930141226
4.05577524952815,128.916357836752,5.79684607069571,139.183231925024,1.74107082116756,10.2668740882715,109.91513701374,0,24052.7595524847,0,4509.72164098822,19652.9530485102
3.70486678621724,129.736113508627,5.27190283828838,139.97912584623,1.56703605207114,10.2430123376029,108.780084180969,0,23557.4333446566,0,4058.93678207466,19607.2766467629
3.39806704624976,130.396832069595,4.8158219947879,140.606321398441,1.41775494853814,10.2094893288458,107.738979566064,0,23107.6364563073,0,3672.26886770348,19543.1065681699
3.12817026437326,130.938358472972,4.41706248040585,141.109419469733,1.28889221603258,10.1710609967618,106.789595206132,0,22701.2456933729,0,3338.4886179676,19469.5466706114
2.8893296529748,131.389382477112,4.06626144654074,141.520150353326,1.17693179356594,10.1307678762142,105.926639491731,0,22334.9792685308,0,3048.48873169451,19392.417176328
2.67678955509805,131.770646271125,3.75582151108283,141.861131346676,1.07903195598477,10.0904850755511,105.143273700372,0,22005.0727351621,0,2794.90857239176,19315.3074364708
2.48666623357817,132.09726909845,3.47956289403645,142.148588131368,0.99289666045828,10.0513190329181,104.432122299418,0,21707.7042136217,0,2571.80092991904,19240.3354060021
2.31577182998625,132.380395284677,3.23243868157108,142.394276371574,0.916666851584835,10.0138810868968,103.785889682374,0,21439.2359046413,0,2374.35047897504,19168.6713153487
2.16147459365346,132.62834878013,3.01030614162825,142.606819335847,0.848831547974792,9.9784705557173,103.197702489018,0,21196.3338955349,0,2198.64347556431,19100.8881224596
2.02158857122124,132.847437933176,2.80974514217909,142.79263261835,0.788156570957849,9.9451946851734,102.661273780333,0,20976.0129946205,0,2041.48315009502,19037.1911183058
1.8942867350494,133.042516418427,2.62791483421198,142.956562370656,0.733628099162578,9.91404595222916,102.170958213838,0,20775.6384464536,0,1900.24350245091,18977.5659022166
