"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
1631.3743,32.726,NA,NA,NA,NA,NA,NA,NA,NA
1402.92004016526,40.7585254347377,619.984091834744,2.55760816526233,105.468383489858,0,1610673.12541289,0,1605882.79467035,4895.79912602681
1132.56414001918,49.4413831250499,618.844429846671,3.69727015332596,122.417618677166,0,1609885.77607037,0,1602930.84218885,7077.35150019808
808.154420781404,57.8586717010196,617.002729599174,5.53897040082569,151.188806483904,0,1608612.03393226,0,1598160.47020778,10602.7525309645
413.070837434713,63.9545092878433,613.50917193083,9.03252806916866,210.679397028724,0,1606190.93329349,0,1589111.45713524,17290.1555552833
0,60.5034663215015,603.332147129956,19.2095528700436,405.347306082053,0,1599116.6983893,0,1562750.92749601,36771.1181993661
0,74.0040049484701,0,1.92379010441202,42.9100119771979,0,3639.62824378933,0,0,3682.53825576653
0,87.5221539036017,0,2.87811153584109,52.4848067683514,0,5456.82507625402,0,0,5509.30988302237
0,99.9630957063377,0,4.02562361628976,62.072091081814,0,7643.8168914562,0,0,7705.88898253802
0,110.444586796118,0,5.25141774543289,70.8954031037453,0,9981.42095938134,0,0,10052.3163624851
0,118.555041001041,0,6.41041347450892,78.3290417949809,0,12192.5485352447,0,0,12270.8775770397
0,124.378813853825,0,7.386474847221,84.0811037549428,0,14055.182913544,0,0,14139.2640172989
0,128.317365764246,0,8.12998968937875,88.2114152570564,0,15474.2961480486,0,0,15562.5075633057
0,130.865709166528,0,8.65302670250531,91.0046983517958,0,16472.7055458509,0,0,16563.7102442027
0,132.464999911503,0,9.00013241583229,92.8120236599502,0,17135.3314480504,0,0,17228.1434717103
0,133.448799970207,0,9.22145519026512,93.9462658644754,0,17557.8554738929,0,0,17651.8017397574
0,134.046364775438,0,9.35893689017971,94.6439923728678,0,17820.326592178,0,0,17914.9705845509
0,134.406495854461,0,9.44294053310298,95.0677947516168,0,17980.7034031194,0,0,18075.7711978711
0,134.622500211653,0,9.49374779745963,95.3232053892839,0,18077.7037659859,0,0,18173.0269713752
0,134.751685226253,0,9.5242870761975,95.4763990840878,0,18136.0091650439,0,0,18231.485564128
0,134.828812811,0,9.54257503716149,95.5680191326704,0,18170.9245427522,0,0,18266.4925618849
0,134.874812746937,0,9.55350189709561,95.6227192314656,0,18191.7861472079,0,0,18287.4088664394
0,134.902230753809,0,9.56002180084736,95.6553431110882,0,18204.2339882889,0,0,18299.8893314
0,134.918567070818,0,9.56390901122086,95.6747883937275,0,18211.6554799753,0,0,18307.3302683691
0,134.928298504193,0,9.56622548158097,95.686374367245,0,18216.0781047299,0,0,18311.7644790971
0,134.934094692716,0,9.56760552059646,95.6932760531819,0,18218.7128875278,0,0,18314.406163581
0,134.937546720256,0,9.56842753995121,95.697386801443,0,18220.2822944486,0,0,18315.97968125
0,134.939602543563,0,9.56891712559626,95.6998350337857,0,18221.2170159538,0,0,18316.9168509876
0,134.940826836316,0,9.56920869978266,95.7012930560788,0,18221.7736921549,0,0,18317.474985211
0,134.941555920372,0,9.56938234140876,95.7021613437964,0,18222.1052104043,0,0,18317.8073717481
0,134.941990096213,0,9.56948574825917,95.7026784217014,0,18222.3026357535,0,0,18318.0053141752
