"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,302.649,293.1024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28.7353702096273,117.214442522335,376.214776573818,371.365793577776,0.537965499657536,0.514261087356099,3.97969520695987,3.85416180601434,0.764391006672668,0,18436.824498097,0,1290.3102509286,899.859193266575,8253.88785923477,7993.53158567375
32.7553503550953,131.074330121609,462.65883871963,464.424615030575,0.508282570131832,0.477041241826281,4.09288011498398,4.04012751907815,0.632409193241983,0,18921.0727036729,0,1219.1157444612,834.731535360045,8488.63335847677,8379.22447456809
37.2196500752932,146.113186248155,561.331968003618,571.309220114065,0.483699201278416,0.445345581684495,4.20202603214782,4.2180634173755,0.527962255098828,0,19402.1602426099,0,1160.15253426628,779.270152287345,8715.00199067457,8748.2635276368
42.1077801400961,162.291591806291,670.116053240791,689.003906098336,0.464512051795088,0.419566197530939,4.30872950471149,4.38531391998562,0.446205022639333,0,19879.2931421313,0,1114.13215623052,734.161128101612,8936.30499277164,9095.14107005017
47.3782318054912,179.535411185012,785.282255984236,812.315968041853,0.451037937530591,0.399975256780198,4.41474376554245,4.5391774815295,0.382966230401507,0,20351.7448974305,0,1081.81449316712,699.880704066558,9156.17856973503,9414.25409669218
52.9669526847281,197.733332403108,901.751565733765,934.434735693839,0.443552197558345,0.38672512406696,4.52164461288002,4.67730436140989,0.334715358734684,0,20818.8408925058,0,1063.85994584369,676.695489343608,9377.89092711317,9700.72924556412
58.7880459603646,216.736507521627,1013.82810424204,1048.22539007903,0.442213116461693,0.37983317863022,4.63039767542327,4.79822225145875,0.298494536473299,0,21279.9432879492,0,1060.64815983337,664.635894298945,9603.44477882787,9951.51294952544
64.7371950014221,236.360809151565,1116.25029034134,1147.8500581321,0.446979637028735,0.379155328980052,4.74097640094085,4.9018288370957,0.271836936670297,0,21734.4366723671,0,1072.08065941342,663.449786202585,9832.78505555132,10166.3930081365
70.6978568683624,256.391980453475,1205.18971532993,1229.99444499812,0.457541261406872,0.384360044732399,4.85224505465945,4.98960655710906,0.252688886270334,0,22181.7173192792,0,1097.41271548438,672.5570498732,10063.5562433637,10348.4439994442
76.5496502245167,276.593603987572,1278.80566391043,1294.15518642662,0.473286754085312,0.394919808854975,4.96224579138843,5.0643767371116,0.239346926617145,0,22621.1886875886,0,1135.17827967362,691.034630732524,10291.6977713396,10503.5173527695
82.1777654320903,296.717403833013,1337.1899821371,1342.01933437184,0.493332162499226,0.41013301669316,5.06880430499743,5.12964523494121,0.230412466706184,0,23052.2659790603,0,1183.25719175439,717.654853939858,10512.7001285647,10638.8842172681
87.4818731820042,316.51501065172,1381.84621839631,1376.43433292611,0.516607290570408,0.429176173579246,5.17016104735753,5.18883343433436,0.224758413060044,0,23474.3891433397,0,1239.08258643312,750.976760290701,10722.9140122195,10761.6405428095
92.3830633759879,335.75004966262,1415.01075626294,1400.48920707186,0.541976081507963,0.451172622139773,5.26534115325529,5.24471988375104,0.221499015890004,0,23887.0410891785,0,1299.92963149685,789.466365946397,10920.3175518515,10877.5490388997
96.8278089801654,354.209322145836,1439.07643903012,1416.95116725002,0.568356279758074,0.47525945895623,5.35417792174871,5.29923066588912,0.21995713677461,0,24289.7657445,0,1363.20253699974,831.613753876201,11104.5650097068,10990.604401054
100.78865392316,371.711967189602,1456.22962131547,1428.04055440168,0.594810877676194,0.500639560086758,5.43710117093464,5.35350773709044,0.219628427141288,0,24682.1812455586,0,1426.65389010635,876.02410863541,11276.5478285184,11103.1750467256
104.262020877685,388.115790330143,1468.28751751367,1435.41973299894,0.620599438810466,0.526614310614493,5.51485817599663,5.40810392249998,0.220145335275447,0,25063.9859877899,0,1488.5077539869,921.474986856346,11437.815857017,11216.407535265
107.264011600725,403.320364833919,1476.67035110538,1440.27871827284,0.645191317951819,0.552598966486764,5.58828101155053,5.46318670004509,0.22124432016426,0,25434.9573631848,0,1547.49137610744,966.943197548204,11590.0948179558,11330.6492158935
