"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,302.649,293.1024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28.7986602684113,117.274943826731,376.682976009938,371.819224378489,0.474675440873469,0.453759782960472,3.51149577084082,3.40073100530084,0.674462652945294,0,16267.7863218219,0,1138.50904493501,793.993405822063,7282.84222872385,7053.11610499394
32.885026214294,131.196522084079,463.683917164489,465.431723672102,0.448911554280091,0.420610502408728,3.61134721515854,3.56471729815112,0.557311818662129,0,16695.3033149462,0,1076.7143629408,735.988463219816,7489.93412423882,7393.22367636542
37.4181589238806,146.297877331189,562.978764274151,572.941689217973,0.427532467479093,0.392445732848578,3.70764116684492,3.72161672027567,0.464815565377648,0,17119.9581333671,0,1025.4366232486,686.70546779577,7689.64778003637,7718.63307785173
42.376450427279,162.539093023997,672.405351101891,691.27794668852,0.41084085300229,0.36958608526744,3.80178869086616,3.86906820082815,0.392555404658196,0,17541.0718517572,0,985.401785925993,646.705427861818,7884.90974485642,8024.44744851759
47.7168161091033,179.845408422223,788.173677842719,815.170829824775,0.399148108686886,0.35225219790531,3.89534039488213,4.00467204107501,0.336759032885311,0,17958.0201902444,0,957.356738685496,616.37441841669,8078.93597898554,8305.68981318957
53.3732510376621,198.104763936832,905.138097289287,937.730054274767,0.392720595591894,0.340563385417093,3.98968769074951,4.12634564822268,0.294253728126932,0,18370.220457264,0,941.940348527158,595.921217436683,8274.61227061449,8558.04087441385
59.257686371235,217.167464052087,1017.54888418967,1051.76591079381,0.391713079544317,0.334522793980467,4.08567685907857,4.23279275757677,0.262394163139106,0,18777.118742202,0,939.523821287043,585.351330134961,8473.69380572896,8778.81217921422
65.2636389891128,236.848472565547,1120.12074602659,1151.4316552279,0.396096125432994,0.333992752588494,4.18327041821117,4.3239408836957,0.238982256312738,0,19178.1776731564,0,950.036556851035,584.423858406873,8676.10284736996,8967.85339278489
71.2726667912958,256.932614517548,1209.0385971446,1233.45091246333,0.405594744464269,0.338670993335038,4.28144755203161,4.40112752048803,0.222193212102866,0,19572.8673926388,0,972.81899459755,592.609890847583,8879.72222291356,9127.93847749217
77.1630060443676,277.182605661926,1282.50437105976,1297.38488369083,0.419662382407891,0.348082868285083,4.37846570312554,4.46687353858205,0.210516813080176,0,19960.6621784477,0,1006.56022420533,609.078883753921,9080.93786828236,9264.29571901916
82.8191640161182,297.349418223197,1340.66463314879,1344.98532500164,0.437508449368876,0.361601030607007,4.47240283953531,4.52429478504966,0.202715548402921,0,20341.0452730185,0,1049.36401581125,632.733099366446,9275.76348919623,9383.38738419299
88.1409008442369,317.184105760007,1385.07284938987,1379.14697847071,0.458177969251591,0.3784921126287,4.56171624805265,4.57641773994006,0.197794000603608,0,20713.5212399451,0,1098.93985924994,662.289283598826,9460.9994984612,9491.49039263569
93.0501171491996,336.449939303804,1418.00101038337,1402.98462007801,0.480660641103142,0.397977823820359,4.6455639902934,4.62568849236178,0.194971364231606,0,21077.6328012476,0,1152.86454768589,696.385575899102,9634.8997158685,9593.67793315833
97.4946595984471,354.933617886729,1441.86178995293,1419.27416324426,0.503997980764929,0.419294056659186,4.72381810678718,4.67379367386814,0.193651839297672,0,21432.9772713873,0,1208.83915686468,733.68493328281,9797.19875347662,9693.44807960253
101.448786711597,372.454435017385,1458.84891979816,1430.23442329829,0.527364145393375,0.441736502319745,4.79687232344171,4.72172645150999,0.193392454864806,0,21779.2183186451,0,1264.88290272601,772.954949124114,9948.71319881811,9792.86066043173
104.910743612868,388.870586743638,1470.77914006148,1437.52157193765,0.550110314569717,0.464689073321288,4.86539386039898,4.76996191148398,0.193870925999363,0,22116.091176843,0,1319.43958949547,813.117587388323,10090.8268664675,9892.90100441778
107.898363600142,404.082230685425,1479.06822655182,1442.31819728257,0.571774970616332,0.487636999394909,4.93011886878495,4.81863798109004,0.194856514091953,0,22443.4012150611,0,1371.40226702327,853.272097911205,10225.06653386,9993.85517278075
110.443759968073,418.031356163478,1484.7753556103,1445.44461471293,0.592069215254358,0.510168635469313,4.99172422234079,4.86769612953082,0.196185712593433,0,22761.0178168873,0,1420.07801278758,892.698180030559,10352.8360371348,10095.6017726469
112.588039383454,430.698911496414,1488.67124480765,1447.45917561477,0.61084782134471,0.531969930814075,5.05076718644767,4.9169756234395,0.197743219105178,0,23068.8656486199,0,1465.11849949529,930.846304637777,10475.2911446925,10197.8074430135
114.376679928203,442.099890815965,1491.30620006847,1448.7372761931,0.628075150746843,0.552814605925327,5.10767091966414,4.9662712062688,0.19944773511088,0,23366.9152961103,0,1506.4382490663,967.320525594196,10593.3094873834,10300.0464818015
115.855899571697,452.27718539928,1493.06811209135,1449.52931708298,0.643792276817046,0.572552168830102,5.16273524219077,5.01536638963492,0.201241724622378,0,23655.1748291682,0,1544.13577594568,1001.8575105406,10707.5128923037,10401.8698921028
117.070080383483,461.294968718082,1494.22800463737,1450.00149316942,0.658088854583552,0.591095213695655,5.21615821892283,5.06405180020975,0.203084199754812,0,23933.6829290767,0,1578.42611771865,1034.30431587679,10818.3121460459,10502.843433635
118.060144674628,469.232251028514,1494.97412897083,1450.26377975431,0.671081096947953,0.60840697875256,5.26806002617141,5.1121347480758,0.204945715326176,0,24202.5036425941,0,1609.58801102966,1064.59661549102,10925.9564942795,10602.5674675092
118.862697185908,476.177057669494,1495.43672960315,1450.3888302243,0.682895797029033,0.624489819492157,5.31850485243657,5.15944376592404,0.206804927664052,0,24461.722729772,0,1637.92556917414,1092.73853104557,11030.5790639535,10700.6863705265
119.509729309612,482.2214987964,1495.70568760209,1450.42460804166,0.693659573704291,0.639374999775249,5.36751913032109,5.20583026919426,0.208646237639186,0,24711.4452642437,0,1663.74248752974,1118.78476835673,11132.2346762859,10796.8919783089
120.028700862393,487.457836928509,1495.8429298071,1450.40277621365,0.703492228969712,0.653113995350417,5.41510573187407,5.25116851113234,0.210458172892686,0,24951.7938332104,0,1687.32611118385,1142.82540020411,11230.9292879068,10890.9234920885
120.442850948529,491.975537232153,1495.89108245596,1450.34424641489,0.712503135200768,0.665771363509266,5.46125457106803,5.2953546349335,0.212232274381677,0,25182.907420334,0,1708.93876977904,1164.97338958215,11326.6419803951,10982.5655128521
120.771628315068,495.859206491552,1495.87947154301,1450.26284026191,0.72078969953892,0.677419093515104,5.50595011078785,5.33830514660059,0.213962320231076,0,25404.9402398711,0,1728.8140943441,1185.35470402366,11419.340529774,11071.6448740496
121.031166042839,499.187284910936,1495.82826762803,1450.16770150353,0.728437180864871,0.688132301088048,5.54917651244587,5.37995516560776,0.215643780626124,0,25618.0608165739,0,1747.15657830439,1204.10078176688,11508.9920868127,11158.0270134705
121.234752767115,502.031341433291,1495.75134184963,1450.06488423378,0.735519306490181,0.697986068073432,5.59092092147502,5.42025653442161,0.217273426547763,0,25822.4508284953,0,1764.1430566167,1221.34300177557,11595.5699911392,11241.6120523904
