"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,302.649,293.1024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28.7670152390174,117.244693174531,376.448876291864,371.592508978119,0.506320470267423,0.484010435160121,3.74559548891455,3.62744640567135,0.719426829811709,0,17352.3054100253,0,1214.40964793641,846.926299547531,7768.36504400877,7523.32384536237
32.8201755370305,131.135436756185,463.171390133297,464.928185037886,0.47861143547518,0.448815494805257,3.85211307279563,3.8024190049056,0.594837064345484,0,17808.1960610404,0,1147.94952798722,785.341840965186,7989.28251297814,7886.21701617422
37.3188724401864,146.20556155122,562.155436361909,572.125539782329,0.455640725345375,0.418878511909882,3.95483268174301,3.96983324104308,0.496353843351244,0,18261.0728586809,0,1092.85427974088,732.95780892503,8202.32298193501,8233.43414192335
42.2420636277051,162.41539790355,671.260922608099,690.141188153533,0.437709377844648,0.394555054290229,4.05525815997977,4.12718015990414,0.419340773554723,0,18710.2000569736,0,1049.84594276039,690.396379547586,8410.60542379804,8559.77165164118
47.5474585853661,179.690496046549,786.728473171527,813.743991138025,0.425132567978142,0.376090904202979,4.15504153220408,4.2719085876786,0.359823069244158,0,19154.9028149464,0,1019.68046429557,658.087625083415,8617.55613779127,8859.93841084542
53.1700342166547,197.919168754382,903.445773399448,936.083474150299,0.418181933739715,0.363621408924997,4.25566643545759,4.4018020298426,0.314447185392055,0,19594.552895473,0,1003.00936807471,636.268377551049,8826.25218713905,9129.33740989355
59.0228119596453,216.952142948223,1015.68998302248,1049.99730470782,0.417014515362697,0.357156427735485,4.35803864181991,4.51547627143786,0.280410315659537,0,20028.5547236942,0,1000.20931509743,624.955888815828,9038.57214313449,9365.09778696211
65.0003941879533,236.604835548795,1118.1875739895,1149.64304939019,0.421595309907201,0.356554727268307,4.46212567474812,4.61284448017379,0.255379262591305,0,20456.3321001792,0,1011.19635081242,623.903027321357,9254.44864942759,9567.03945188043
70.9852880938887,256.662529454537,1207.11668772502,1231.72525036085,0.431631559857632,0.361499080912319,4.5668486314888,4.6953175915524,0.237414344512217,0,20877.3183353327,0,1035.26829631853,632.554706771186,9471.64406170777,9738.08868487969
76.8564182207142,276.888372734838,1280.657849038,1295.77276453785,0.446544146062798,0.371488095433091,4.6703567832577,4.76556776708488,0.224908466880152,0,21290.952327545,0,1071.03613433162,650.033584269776,9686.31996847646,9883.78754893403
82.4986282626466,297.033712600417,1338.93023672636,1343.50501123054,0.46549544892469,0.385857012349342,4.7706018025325,4.82690664865739,0.216543450318568,0,21696.6832773424,0,1116.49083424587,675.176458779002,9894.2281384524,10011.0043893154
87.8116272171422,316.849890385589,1383.4623856048,1377.79314717679,0.487472516928885,0.403827166558661,4.86593285214769,4.88255847231853,0.211257999217196,0,22093.9833951137,0,1169.20283185393,706.620814316011,10091.9447353543,10126.4262715886
92.7169037793594,336.100353609539,1416.50853967967,1401.73914535195,0.511401884684506,0.424570915587039,4.9554421317284,4.93513541196983,0.208218854633742,0,22482.3654609946,0,1226.59742041579,742.918433803357,10277.5869812047,10235.4708444254
97.1616121382844,354.571851991466,1440.47151701838,1418.11462423124,0.536263032469628,0.44727465442403,5.03898296962712,4.98644341592566,0.206789600175398,0,22861.4000804724,0,1286.2268833784,782.645663057711,10450.8506790066,10341.8836446298
101.119149589151,372.083601562,1457.54140721362,1429.13919607193,0.56117453423034,0.471187627687933,5.11696765600517,5.0375495655195,0.206496643419086,0,23230.7281639548,0,1345.97712035147,824.488822804622,10612.5909185547,10447.8777988874
104.586848100182,388.493603015857,1469.53521679824,1436.47214455582,0.585441886661387,0.495652491256235,5.19010373970265,5.08896738670934,0.20699513443833,0,23590.0665719264,0,1404.18236515734,867.297685725072,10764.2751561433,10554.5183600352
107.581675132355,403.701721868478,1477.87096008844,1441.29977505541,0.60856921620967,0.520119525025678,5.25917542617885,5.14084924041369,0.208037994882034,0,23939.2067316821,0,1459.65326507889,910.110346085182,10907.5298338949,10662.121324618
110.134994071367,417.64958690458,1483.61074147337,1444.44587508671,0.630244355585914,0.544148760536801,5.32490583219864,5.19313646820684,0.209450025016849,0,24278.0083105637,0,1511.64108687281,952.1569426749,11043.85469598,10770.565035061
112.287312861535,430.317748535821,1487.52818455563,1446.47170133693,0.650308545724841,0.567404223946777,5.38789162307512,5.2456602077687,0.211107606774021,0,24606.3900215886,0,1559.76504692103,992.84958510431,11174.4872262578,10879.4992709123
114.083668935279,441.720795204496,1490.17615436012,1447.75493877826,0.6687204508102,0.589643553843215,5.4485867915436,5.29820321260023,0.212923536135349,0,24924.3197332768,0,1603.92600126826,1031.7641869504,11300.3690056614,10988.4734629329
115.569984871304,451.901229652919,1491.94465216014,1448.54772714773,0.685521261171913,0.61070527946567,5.50731367261657,5.35053560319207,0.21483607195114,0,25231.8055119378,0,1644.22274492083,1068.61820506182,11422.1685570068,11097.0108410204
116.790469025651,460.92287247139,1493.106374327,1449.0175532537,0.700804711586106,0.630495308842549,5.56428572211109,5.40243461732614,0.216801214410225,0,25528.8882798835,0,1680.88010073927,1103.24699636578,11540.3285876584,11204.6493963344
117.785964496759,468.864428307586,1493.85086413046,1449.27533844246,0.714693520237142,0.648973676978893,5.61963288916995,5.45369495386382,0.218787343961594,0,25815.6361971113,0,1714.19240828879,1135.58062971444,11655.1186121385,11310.9633343136
118.593065290712,475.813669498223,1494.30934730418,1449.39442261589,0.727322231271788,0.666142258027641,5.67342497922345,5.50413371530096,0.220771533277002,0,26092.1407171351,0,1744.48237170538,1165.62238451935,11766.6834069094,11415.5733255342
119.243798206289,481.862506060228,1494.57244163715,1449.42326466912,0.738825617801012,0.68203387518123,5.7256911527375,5.55359225810264,0.222737020114437,0,26358.5139964889,0,1772.07324429573,1193.42969513087,11875.0834507776,11518.1503433049
119.765686864793,487.103049862489,1494.70262281417,1449.39388402169,0.749331479282456,0.696703017652961,5.77643513262587,5.60193620250935,0.224671471994952,0,26614.8869379767,0,1797.27155305897,1219.09790731933,11980.326465066,11618.4156840044
120.182049326992,491.624659286135,1494.74292374595,1449.32744834294,0.758956688867576,0.710218224143073,5.82564657748717,5.64905446140476,0.22656579134491,0,26861.4079579072,0,1820.35761824888,1242.74695078779,12082.3910017084,11716.1389529535
120.512419094647,495.511871486523,1494.72297057563,1449.23796298379,0.767805478321401,0.722656044549638,5.87330915222238,5.69485764521099,0.228413282609836,0,27098.2417376615,0,1841.58143975388,1264.5107733134,12181.2431817092,11811.1347561676
120.773013562535,498.843087271371,1494.66315469544,1449.1347034905,0.775969184991699,0.734096434115101,5.91940606915125,5.7392762154628,0.230209067020041,0,27325.5682208041,0,1861.16209020259,1284.52928137895,12276.8481874197,11903.2588708698
120.977201351728,501.689859864264,1494.57750923169,1449.02381838985,0.783526868934713,0.744619369632686,5.96392363191909,5.78225848200702,0.231949662513216,0,27543.5813689371,0,1879.28919513991,1302.94241917697,12369.1776126002,11992.4040916826
