"basket","per_quota","year","tot_profits","effort.t_1","species","biomass","harvest","revenue","exploitation.rate"
13,"15",16,367806.934102245,0.0923896315507591,NA,5410.60677472767,NA,NA,NA
13,"15",16,367806.934102245,0.0923896315507591,NA,2439.23184628376,NA,NA,NA
13,"15",17,367806.713882412,0.0923850943800062,"Yellowtail snapper",5361.27481108187,49.4465908354083,139009.109042711,0.01
13,"15",17,367806.713882412,0.0923850943800062,"Lane snapper",2329.45529300547,109.842276399084,228797.697224796,0.05
13,"15",17,367806.713882412,0.0923850943800062,NA,5410.72140191728,NA,NA,NA
13,"15",17,367806.713882412,0.0923850943800062,NA,2439.29756940456,NA,NA,NA
13,"15",18,367806.548694167,0.0923826904036105,"Yellowtail snapper",5361.33216708635,49.4463641466181,139008.471752936,0.01
13,"15",18,367806.548694167,0.0923826904036105,"Lane snapper",2329.49066221495,109.842503046657,228798.169323921,0.05
13,"15",18,367806.548694167,0.0923826904036105,NA,5410.77853123297,NA,NA,NA
13,"15",18,367806.548694167,0.0923826904036105,NA,2439.3331652616,NA,NA,NA
13,"15",19,367806.437297677,0.0923814163543284,"Yellowtail snapper",5361.36082985768,49.4462112119544,139008.041807999,0.01
13,"15",19,367806.437297677,0.0923814163543284,"Lane snapper",2329.50975282429,109.842655976284,228798.487871094,0.05
13,"15",19,367806.437297677,0.0923814163543284,NA,5410.80704106964,NA,NA,NA
13,"15",19,367806.437297677,0.0923814163543284,NA,2439.35240880057,NA,NA,NA
13,"15",20,367806.367220198,0.0923807411454618,"Yellowtail snapper",5361.37517402079,49.4461141608547,139007.768968423,0.01
13,"15",20,367806.367220198,0.0923807411454618,"Lane snapper",2329.52004199997,109.842753318943,228798.690632516,0.05
13,"15",20,367806.367220198,0.0923807411454618,NA,5410.82128818165,NA,NA,NA
13,"15",20,367806.367220198,0.0923807411454618,NA,2439.36279531892,NA,NA,NA
13,"15",21,367806.323983331,0.0923803830519319,"Yellowtail snapper",5361.38236324484,49.4460547850295,139007.602045276,0.01
13,"15",21,367806.323983331,0.0923803830519319,"Lane snapper",2329.52558052778,109.842812698663,228798.814318438,0.05
13,"15",21,367806.323983331,0.0923803830519319,NA,5410.82841802987,NA,NA,NA
13,"15",21,367806.323983331,0.0923803830519319,NA,2439.36839322644,NA,NA,NA
13,"15",22,367806.297927855,0.0923801930621266,"Yellowtail snapper",5361.38597206234,49.4460193976255,139007.502560733,0.01
13,"15",22,367806.297927855,0.0923801930621266,"Lane snapper",2329.52855853668,109.842847950745,228798.887747316,0.05
13,"15",22,367806.297927855,0.0923801930621266,NA,5410.83199145997,NA,NA,NA
13,"15",22,367806.297927855,0.0923801930621266,NA,2439.37140648743,NA,NA,NA
13,"15",23,367806.281667515,0.0923800920136273,"Yellowtail snapper",5361.38778663751,49.4459985946745,139007.444077435,0.01
13,"15",23,367806.281667515,0.0923800920136273,"Lane snapper",2329.53015845981,109.842868221292,228798.929970172,0.05
13,"15",23,367806.281667515,0.0923800920136273,NA,5410.83378523218,NA,NA,NA
13,"15",23,367806.281667515,0.0923800920136273,NA,2439.3730266811,NA,NA,NA
13,"15",24,367806.273570658,0.0923800386954099,"Yellowtail snapper",5361.38870037911,49.4459867914743,139007.41089512,0.01
13,"15",24,367806.273570658,0.0923800386954099,"Lane snapper",2329.53101685755,109.842880264411,228798.955055577,0.05
13,"15",24,367806.273570658,0.0923800386954099,NA,5410.83468717059,NA,NA,NA
13,"15",24,367806.273570658,0.0923800386954099,NA,2439.37389712196,NA,NA,NA
13,"15",25,367806.269403368,0.092380010522902,"Yellowtail snapper",5361.38916120819,49.4459801393498,139007.392194015,0.01
13,"15",25,367806.269403368,0.092380010522902,"Lane snapper",2329.53147689237,109.84288724186,228798.969589363,0.05
13,"15",25,367806.269403368,0.092380010522902,NA,5410.83514134754,NA,NA,NA
13,"15",25,367806.269403368,0.092380010522902,NA,2439.37436413423,NA,NA,NA
13,"15",26,367806.266279417,0.0923799953889102,"Yellowtail snapper",5361.38939411443,49.4459762889943,139007.381369518,0.01
13,"15",26,367806.266279417,0.0923799953889102,"Lane snapper",2329.5317234778,109.842890938768,228798.977289895,0.05
13,"15",26,367806.266279417,0.0923799953889102,NA,5410.83537040342,NA,NA,NA
13,"15",26,367806.266279417,0.0923799953889102,NA,2439.37461441657,NA,NA,NA
13,"15",27,367806.26501879,0.0923799874726683,"Yellowtail snapper",5361.38951196999,49.4459741998636,139007.375496348,0.01
13,"15",27,367806.26501879,0.0923799874726683,"Lane snapper",2329.53185541837,109.842893153175,228798.981902429,0.05
13,"15",27,367806.26501879,0.0923799874726683,NA,5410.83548616985,NA,NA,NA
13,"15",27,367806.26501879,0.0923799874726683,NA,2439.37474857155,NA,NA,NA
13,"15",28,367806.265274201,0.0923799835145473,"Yellowtail snapper",5361.38957158192,49.4459731682323,139007.372596125,0.01
13,"15",28,367806.265274201,0.0923799835145473,"Lane snapper",2329.53192568575,109.842894668144,228798.985058059,0.05
13,"15",28,367806.265274201,0.0923799835145473,NA,5410.83554475015,NA,NA,NA
13,"15",28,367806.265274201,0.0923799835145473,NA,2439.3748203539,NA,NA,NA
13,"15",29,367806.263524181,0.0923799809534103,"Yellowtail snapper",5361.38960203318,49.4459723471723,139007.370287881,0.01
13,"15",29,367806.263524181,0.0923799809534103,"Lane snapper",2329.53196364677,109.842894936138,228798.985616281,0.05
13,"15",29,367806.263524181,0.0923799809534103,NA,5410.83557438035,NA,NA,NA
13,"15",29,367806.263524181,0.0923799809534103,NA,2439.3748585829,NA,NA,NA
13,"15",30,367806.263407095,0.092379979789257,"Yellowtail snapper",5361.3896175113,49.4459720049045,139007.369325664,0.01
13,"15",30,367806.263407095,0.092379979789257,"Lane snapper",2329.53198389374,109.842895341872,228798.986461411,0.05
13,"15",30,367806.263407095,0.092379979789257,NA,5410.8355895162,NA,NA,NA
13,"15",30,367806.263407095,0.092379979789257,NA,2439.37487923562,NA,NA,NA
13,"16",0,NA,NA,"Yellowtail snapper",2183.1726196,NA,NA,NA
13,"16",0,NA,NA,"Lane snapper",1528.7180112,NA,NA,NA
13,"16",0,NA,NA,NA,2183.1726196,NA,NA,NA
13,"16",0,NA,NA,NA,1528.7180112,NA,NA,NA
13,"16",1,380931.901141394,0.1702080888208,"Yellowtail snapper",2829.05055234943,37.097441550774,104291.968578839,0.01
13,"16",1,380931.901141394,0.1702080888208,"Lane snapper",1732.38070479096,132.810683849448,276640.102770643,0.07
13,"16",1,380931.901141394,0.1702080888208,NA,2866.1479939002,NA,NA,NA
13,"16",1,380931.901141394,0.1702080888208,NA,1865.1913886404,NA,NA,NA
13,"16",2,383870.590105967,0.14563501952216,"Yellowtail snapper",3498.39409209356,41.1322260902242,115634.950866036,0.01
13,"16",2,383870.590105967,0.14563501952216,"Lane snapper",1908.70695242681,128.775899319526,268235.784874951,0.06
13,"16",2,383870.590105967,0.14563501952216,NA,3539.52631818379,NA,NA,NA
13,"16",2,383870.590105967,0.14563501952216,NA,2037.48285174633,NA,NA,NA
13,"16",3,386568.927681327,0.128378502093256,"Yellowtail snapper",4108.43437016065,44.8370182051033,126050.226062501,0.01
13,"16",3,386568.927681327,0.128378502093256,"Lane snapper",2047.10731776444,125.071107265634,260518.829997328,0.06
13,"16",3,386568.927681327,0.128378502093256,NA,4153.27138836576,NA,NA,NA
13,"16",3,386568.927681327,0.128378502093256,NA,2172.17842503007,NA,NA,NA
13,"16",4,388796.303476472,0.116772301029414,"Yellowtail snapper",4590.18551395592,47.8951877407293,134647.652402044,0.01
13,"16",4,388796.303476472,0.116772301029414,"Lane snapper",2146.48234270521,122.012937817635,254148.767846729,0.05
13,"16",4,388796.303476472,0.116772301029414,NA,4638.08070169665,NA,NA,NA
13,"16",4,388796.303476472,0.116772301029414,NA,2268.49528052284,NA,NA,NA
13,"16",5,390408.173562209,0.109346156474203,"Yellowtail snapper",4920.58236372532,50.108274539399,140869.299211655,0.01
13,"16",5,390408.173562209,0.109346156474203,"Lane snapper",2212.7503431773,119.799850925205,249538.983696711,0.05
13,"16",5,390408.173562209,0.109346156474203,NA,4970.69063826472,NA,NA,NA
13,"16",5,390408.173562209,0.109346156474203,NA,2332.5501941025,NA,NA,NA
13,"16",6,391422.335812695,0.104838558705524,"Yellowtail snapper",5121.66849995053,51.500712263091,144783.856799906,0.01
13,"16",6,391422.335812695,0.104838558705524,"Lane snapper",2254.48701606524,118.407413303033,246638.583851348,0.05
13,"16",6,391422.335812695,0.104838558705524,NA,5173.16921221362,NA,NA,NA
13,"16",6,391422.335812695,0.104838558705524,NA,2372.89442936827,NA,NA,NA
13,"16",7,391983.216716603,0.102228497155011,"Yellowtail snapper",5233.92131789739,52.2707979174767,146948.797170801,0.01
13,"16",7,391983.216716603,0.102228497155011,"Lane snapper",2279.69303634636,117.637327623999,245034.521774298,0.05
13,"16",7,391983.216716603,0.102228497155011,NA,5286.19211581486,NA,NA,NA
13,"16",7,391983.216716603,0.102228497155011,NA,2397.33036397036,NA,NA,NA
13,"16",8,392262.184217962,0.100769010838121,"Yellowtail snapper",5293.27127866678,52.6538186196947,148025.58256006,0.01
13,"16",8,392262.184217962,0.100769010838121,"Lane snapper",2294.46923250748,117.254306753007,244236.702426912,0.05
13,"16",8,392262.184217962,0.100769010838121,NA,5345.92509728647,NA,NA,NA
13,"16",8,392262.184217962,0.100769010838121,NA,2411.72353926049,NA,NA,NA
13,"16",9,392389.729960493,0.0999705384019762,"Yellowtail snapper",5323.70506481452,52.8289368782289,148517.892195258,0.01
13,"16",9,392389.729960493,0.0999705384019762,"Lane snapper",2302.95428365842,117.0791888016,243871.937735773,0.05
13,"16",9,392389.729960493,0.0999705384019762,NA,5376.53400169275,NA,NA,NA
13,"16",9,392389.729960493,0.0999705384019762,NA,2420.03347246002,NA,NA,NA
13,"16",10,392443.886195827,0.0995389467570931,"Yellowtail snapper",5339.06547240417,52.9032942982976,148726.93307229,0.01
13,"16",10,392443.886195827,0.0995389467570931,"Lane snapper",2307.7578938003,117.004830845918,243717.052662484,0.05
13,"16",10,392443.886195827,0.0995389467570931,NA,5391.96876670247,NA,NA,NA
13,"16",10,392443.886195827,0.0995389467570931,NA,2424.76272464622,NA,NA,NA
13,"16",11,392465.050092273,0.0993070884142071,"Yellowtail snapper",5346.75938573928,52.9323509894298,148808.620094141,0.01
13,"16",11,392465.050092273,0.0993070884142071,"Lane snapper",2310.45051798419,116.975774507424,243656.52930522,0.05
13,"16",11,392465.050092273,0.0993070884142071,NA,5399.69173672871,NA,NA,NA
13,"16",11,392465.050092273,0.0993070884142071,NA,2427.42629249161,NA,NA,NA
13,"16",12,392472.321622745,0.0991828895639628,"Yellowtail snapper",5350.60083564823,52.9423342019938,148836.685881093,0.01
13,"16",12,392472.321622745,0.0991828895639628,"Lane snapper",2311.94918291915,116.965791443181,243635.734924542,0.05
13,"16",12,392472.321622745,0.0991828895639628,NA,5403.54316985023,NA,NA,NA
13,"16",12,392472.321622745,0.0991828895639628,NA,2428.91497436233,NA,NA,NA
13,"16",13,392474.172663807,0.0991164415609092,"Yellowtail snapper",5352.51701977969,52.9448768939213,148843.83414619,0.01
13,"16",13,392474.172663807,0.0991164415609092,"Lane snapper",2312.77894236546,116.96324829501,243630.437634059,0.05
13,"16",13,392474.172663807,0.0991164415609092,NA,5405.46189667361,NA,NA,NA
13,"16",13,392474.172663807,0.0991164415609092,NA,2429.74219066047,NA,NA,NA
13,"16",14,392474.153022787,0.0990809055510908,"Yellowtail snapper",5353.47308932194,52.9448487663831,148843.755071294,0.01
13,"16",14,392474.153022787,0.0990809055510908,"Lane snapper",2313.23649792695,116.963276811244,243630.497032399,0.05
13,"16",14,392474.153022787,0.0990809055510908,NA,5406.41793808832,NA,NA,NA
13,"16",14,392474.153022787,0.0990809055510908,NA,2430.1997747382,NA,NA,NA
13,"16",15,392473.643767178,0.0990619007498026,"Yellowtail snapper",5353.95053877773,52.9441485894806,148841.786665267,0.01
13,"16",15,392473.643767178,0.0990619007498026,"Lane snapper",2313.48799652226,116.963977317927,243631.956163811,0.05
13,"16",15,392473.643767178,0.0990619007498026,NA,5406.89468736721,NA,NA,NA
13,"16",15,392473.643767178,0.0990619007498026,NA,2430.45197384018,NA,NA,NA
13,"16",16,392473.123291985,0.0990517341997474,"Yellowtail snapper",5354.18926838967,52.943436362762,148839.784383615,0.01
13,"16",16,392473.123291985,0.0990517341997474,"Lane snapper",2313.62586961167,116.964688705672,243633.437960104,0.05
13,"16",16,392473.123291985,0.0990517341997474,NA,5407.13270475243,NA,NA,NA
13,"16",16,392473.123291985,0.0990517341997474,NA,2430.59055831734,NA,NA,NA
13,"16",17,392472.724788078,0.0990462945774198,"Yellowtail snapper",5354.30881008974,52.9428894571044,148838.246868755,0.01
13,"16",17,392472.724788078,0.0990462945774198,"Lane snapper",2313.70128406829,116.965235524805,243634.576965618,0.05
13,"16",17,392472.724788078,0.0990462945774198,NA,5407.25169954684,NA,NA,NA
13,"16",17,392472.724788078,0.0990462945774198,NA,2430.66651959309,NA,NA,NA
13,"16",18,392472.451935463,0.0990433830302209,"Yellowtail snapper",5354.36876585973,52.9425151658267,148837.19462438,0.01
13,"16",18,392472.451935463,0.0990433830302209,"Lane snapper",2313.74245606981,116.965609697476,243635.356354466,0.05
13,"16",18,392472.451935463,0.0990433830302209,NA,5407.31128102555,NA,NA,NA
13,"16",18,392472.451935463,0.0990433830302209,NA,2430.70806576729,NA,NA,NA
13,"16",19,392472.277896354,0.0990418244618922,"Yellowtail snapper",5354.39888802968,52.9422748741884,148836.519092944,0.01
13,"16",19,392472.277896354,0.0990418244618922,"Lane snapper",2313.76489612184,116.965850455527,243635.857845235,0.05
13,"16",19,392472.277896354,0.0990418244618922,NA,5407.34116290386,NA,NA,NA
13,"16",19,392472.277896354,0.0990418244618922,NA,2430.73074657736,NA,NA,NA
13,"16",20,392472.170456525,0.0990409897640347,"Yellowtail snapper",5354.41404896851,52.9421265267461,148836.102044054,0.01
13,"16",20,392472.170456525,0.0990409897640347,"Lane snapper",2313.77710893918,116.965999093702,243636.167453461,0.05
13,"16",20,392472.170456525,0.0990409897640347,NA,5407.35617549525,NA,NA,NA
13,"16",20,392472.170456525,0.0990409897640347,NA,2430.74310803289,NA,NA,NA
13,"16",21,392472.104548205,0.0990405422635376,"Yellowtail snapper",5354.42169427058,52.9420372209575,148835.850978857,0.01
13,"16",21,392472.104548205,0.0990405422635376,"Lane snapper",2313.78374757949,116.966087984473,243636.35260989,0.05
13,"16",21,392472.104548205,0.0990405422635376,NA,5407.36373149154,NA,NA,NA
13,"16",21,392472.104548205,0.0990405422635376,NA,2430.74983556396,NA,NA,NA
13,"16",22,392472.066693063,0.0990403026808053,"Yellowtail snapper",5354.42555703936,52.9419847453372,148835.703454243,0.01
13,"16",22,392472.066693063,0.0990403026808053,"Lane snapper",2313.78735185166,116.966140634995,243636.462279123,0.05
13,"16",22,392472.066693063,0.0990403026808053,NA,5407.36754178469,NA,NA,NA
13,"16",22,392472.066693063,0.0990403026808053,NA,2430.75349248665,NA,NA,NA
13,"16",23,392472.044284367,0.09904017415829,"Yellowtail snapper",5354.42751268423,52.9419542368163,148835.617685695,0.01
13,"16",23,392472.044284367,0.09904017415829,"Lane snapper",2313.789306854,116.96617105303,243636.525638847,0.05
13,"16",23,392472.044284367,0.09904017415829,NA,5407.36946692105,NA,NA,NA
13,"16",23,392472.044284367,0.09904017415829,NA,2430.75547790703,NA,NA,NA
13,"16",24,392472.031397333,0.0990401052404195,"Yellowtail snapper",5354.42850484595,52.9419367331997,148835.56847781,0.01
13,"16",24,392472.031397333,0.0990401052404195,"Lane snapper",2313.79036633147,116.966188490082,243636.561959628,0.05
13,"16",24,392472.031397333,0.0990401052404195,NA,5407.37044157915,NA,NA,NA
13,"16",24,392472.031397333,0.0990401052404195,NA,2430.75655482156,NA,NA,NA
13,"16",25,392472.024757653,0.0990400684531778,"Yellowtail snapper",5354.42900917579,52.9419268785634,148835.540773489,0.01
13,"16",25,392472.024757653,0.0990400684531778,"Lane snapper",2313.79093983196,116.966198602876,243636.583024232,0.05
13,"16",25,392472.024757653,0.0990400684531778,NA,5407.37093605435,NA,NA,NA
13,"16",25,392472.024757653,0.0990400684531778,NA,2430.75713843483,NA,NA,NA
13,"16",26,392472.01981651,0.0990400484297425,"Yellowtail snapper",5354.42926624143,52.9419211615859,148835.524701361,0.01
13,"16",26,392472.01981651,0.0990400484297425,"Lane snapper",2313.79125040075,116.966203946682,243636.594155197,0.05
13,"16",26,392472.01981651,0.0990400484297425,NA,5407.37118740302,NA,NA,NA
13,"16",26,392472.01981651,0.0990400484297425,NA,2430.75745434743,NA,NA,NA
13,"16",27,392472.018144882,0.0990400379523635,"Yellowtail snapper",5354.42939741714,52.9419181026329,148835.516101732,0.01
13,"16",27,392472.018144882,0.0990400379523635,"Lane snapper",2313.79141815141,116.966207272705,243636.601083189,0.05
13,"16",27,392472.018144882,0.0990400379523635,NA,5407.37131551977,NA,NA,NA
13,"16",27,392472.018144882,0.0990400379523635,NA,2430.75762542411,NA,NA,NA
13,"16",28,392472.016388565,0.0990400321315974,"Yellowtail snapper",5354.42946460716,52.9419162881381,148835.511000646,0.01
13,"16",28,392472.016388565,0.0990400321315974,"Lane snapper",2313.791508951,116.966208878474,243636.604427951,0.05
13,"16",28,392472.016388565,0.0990400321315974,NA,5407.3713808953,NA,NA,NA
13,"16",28,392472.016388565,0.0990400321315974,NA,2430.75771782947,NA,NA,NA
13,"16",29,392472.015822723,0.099040029104799,"Yellowtail snapper",5354.42949904706,52.9419153345023,148835.508319691,0.01
13,"16",29,392472.015822723,0.099040029104799,"Lane snapper",2313.79155795247,116.966209893906,243636.60654306,0.05
13,"16",29,392472.015822723,0.099040029104799,NA,5407.37141438156,NA,NA,NA
13,"16",29,392472.015822723,0.099040029104799,NA,2430.75776784637,NA,NA,NA
13,"16",30,392472.01640386,0.0990400277078152,"Yellowtail snapper",5354.42951661749,52.941914928268,148835.507177646,0.01
13,"16",30,392472.01640386,0.0990400277078152,"Lane snapper",2313.79158411762,116.966210721179,243636.608266242,0.05
13,"16",30,392472.01640386,0.0990400277078152,NA,5407.37143154576,NA,NA,NA
13,"16",30,392472.01640386,0.0990400277078152,NA,2430.7577948388,NA,NA,NA
13,"17",0,NA,NA,"Yellowtail snapper",2183.1726196,NA,NA,NA
13,"17",0,NA,NA,"Lane snapper",1528.7180112,NA,NA,NA
13,"17",0,NA,NA,NA,2183.1726196,NA,NA,NA
13,"17",0,NA,NA,NA,1528.7180112,NA,NA,NA
13,"17",1,404740.144474215,0.180846094153821,"Yellowtail snapper",2826.73196230008,39.4160316001227,110810.21648127,0.01
13,"17",1,404740.144474215,0.180846094153821,"Lane snapper",1724.08003722068,141.111351419719,293930.108839039,0.08
13,"17",1,404740.144474215,0.180846094153821,NA,2866.1479939002,NA,NA,NA
13,"17",1,404740.144474215,0.180846094153821,NA,1865.1913886404,NA,NA,NA
13,"17",2,407958.691222584,0.155332120833918,"Yellowtail snapper",3493.41649249571,43.8350584037146,123233.418332494,0.01
13,"17",2,407958.691222584,0.155332120833918,"Lane snapper",1894.11867399662,136.692324983952,284725.42822221,0.07
13,"17",2,407958.691222584,0.155332120833918,NA,3537.25155089943,NA,NA,NA
13,"17",2,407958.691222584,0.155332120833918,NA,2030.81099898057,NA,NA,NA
13,"17",3,410889.313480223,0.137225728249177,"Yellowtail snapper",4101.16438288566,47.8587772393076,134545.291626975,0.01
13,"17",3,410889.313480223,0.137225728249177,"Lane snapper",2028.87540651344,132.668605807698,276344.159078977,0.06
13,"17",3,410889.313480223,0.137225728249177,NA,4149.02316012496,NA,NA,NA
13,"17",3,410889.313480223,0.137225728249177,NA,2161.54401232114,NA,NA,NA
13,"17",4,413287.33948788,0.124931905418634,"Yellowtail snapper",4581.57049568433,51.1512473618636,143801.406771692,0.01
13,"17",4,413287.33948788,0.124931905418634,"Lane snapper",2126.90418697009,129.376136162761,269486.057648093,0.06
13,"17",4,413287.33948788,0.124931905418634,NA,4632.72174304619,NA,NA,NA
13,"17",4,413287.33948788,0.124931905418634,NA,2256.28032313285,NA,NA,NA
13,"17",5,415008.139194038,0.116997474804521,"Yellowtail snapper",4911.61816184721,53.5138934611487,150443.509365541,0.01
13,"17",5,415008.139194038,0.116997474804521,"Lane snapper",2193.25446349263,127.013490077918,264564.746825972,0.05
13,"17",5,415008.139194038,0.116997474804521,NA,4965.13205530836,NA,NA,NA
13,"17",5,415008.139194038,0.116997474804521,NA,2320.26795357055,NA,NA,NA
13,"17",6,416081.648080276,0.11214145203121,"Yellowtail snapper",5112.9630833754,54.987814605052,154587.141141799,0.01
13,"17",6,416081.648080276,0.11214145203121,"Lane snapper",2235.68262012877,125.539568685563,261494.619079929,0.05
13,"17",6,416081.648080276,0.11214145203121,NA,5167.95089798046,NA,NA,NA
13,"17",6,416081.648080276,0.11214145203121,NA,2361.22218881433,NA,NA,NA
13,"17",7,416669.33701988,0.109306164551526,"Yellowtail snapper",5225.66441233376,55.7947069197985,156855.556008653,0.01
13,"17",7,416669.33701988,0.109306164551526,"Lane snapper",2261.68124434442,124.732676502967,259813.890317391,0.05
13,"17",7,416669.33701988,0.109306164551526,NA,5281.45911925355,NA,NA,NA
13,"17",7,416669.33701988,0.109306164551526,NA,2386.41392084739,NA,NA,NA
13,"17",8,416957.440565722,0.107707001734525,"Yellowtail snapper",5285.42311515133,56.1902728270911,157967.609709655,0.01
13,"17",8,416957.440565722,0.107707001734525,"Lane snapper",2277.12929712144,124.337109862937,258989.938563069,0.05
13,"17",8,416957.440565722,0.107707001734525,NA,5341.61338797842,NA,NA,NA
13,"17",8,416957.440565722,0.107707001734525,NA,2401.46640698438,NA,NA,NA
13,"17",9,417086.187562346,0.106824232032523,"Yellowtail snapper",5316.15799496386,56.3670397030582,158464.554099982,0.01
13,"17",9,417086.187562346,0.106824232032523,"Lane snapper",2286.11178261424,124.160343499706,258621.740286596,0.05
13,"17",9,417086.187562346,0.106824232032523,NA,5372.52503466692,NA,NA,NA
13,"17",9,417086.187562346,0.106824232032523,NA,2410.27212611394,NA,NA,NA
13,"17",10,417138.761223384,0.106342643499374,"Yellowtail snapper",5331.7184816347,56.4392221376528,158667.480444387,0.01
13,"17",10,417138.761223384,0.106342643499374,"Lane snapper",2291.25677965016,124.088161243928,258471.387121641,0.05
13,"17",10,417138.761223384,0.106342643499374,NA,5388.15770377236,NA,NA,NA
13,"17",10,417138.761223384,0.106342643499374,NA,2415.34494089409,NA,NA,NA
13,"17",11,417157.82851236,0.10608146735467,"Yellowtail snapper",5339.53800920718,56.4654010012806,158741.077035116,0.01
13,"17",11,417157.82851236,0.10608146735467,"Lane snapper",2294.1728726503,124.061982434457,258416.857558712,0.05
13,"17",11,417157.82851236,0.10608146735467,NA,5396.00341020846,NA,NA,NA
13,"17",11,417157.82851236,0.10608146735467,NA,2418.23485508475,NA,NA,NA
13,"17",12,417163.301066088,0.105940211564302,"Yellowtail snapper",5343.45569095353,56.4729150886268,158762.201374926,0.01
13,"17",12,417163.301066088,0.105940211564302,"Lane snapper",2295.81326226091,124.054468183441,258401.205631373,0.05
13,"17",12,417163.301066088,0.105940211564302,NA,5399.92860604216,NA,NA,NA
13,"17",12,417163.301066088,0.105940211564302,NA,2419.86773044435,NA,NA,NA
13,"17",13,417163.828668909,0.105863897362724,"Yellowtail snapper",5345.41714613752,56.4736397269064,158764.238549177,0.01
13,"17",13,417163.828668909,0.105863897362724,"Lane snapper",2296.73091406782,124.05374342464,258399.69598363,0.05
13,"17",13,417163.828668909,0.105863897362724,NA,5401.89078586443,NA,NA,NA
13,"17",13,417163.828668909,0.105863897362724,NA,2420.78465749246,NA,NA,NA
13,"17",14,417162.906979373,0.105822679586709,"Yellowtail snapper",5346.39970959662,56.4723739480852,158760.680067526,0.01
13,"17",14,417162.906979373,0.105822679586709,"Lane snapper",2297.24208021837,124.055009288433,258402.332734527,0.05
13,"17",14,417162.906979373,0.105822679586709,NA,5402.87208354471,NA,NA,NA
13,"17",14,417162.906979373,0.105822679586709,NA,2421.2970895068,NA,NA,NA
13,"17",15,417161.812484109,0.105800414923579,"Yellowtail snapper",5346.89250388677,56.47087062836,158756.453787572,0.01
13,"17",15,417161.812484109,0.105800414923579,"Lane snapper",2297.5258626435,124.056512799692,258405.464496951,0.05
13,"17",15,417161.812484109,0.105800414923579,NA,5403.36337451513,NA,NA,NA
13,"17",15,417161.812484109,0.105800414923579,NA,2421.5823754432,NA,NA,NA
13,"17",16,417160.926897926,0.105788384564221,"Yellowtail snapper",5347.14005290089,56.4696539394448,158753.033312283,0.01
13,"17",16,417160.926897926,0.105788384564221,"Lane snapper",2297.68297821924,124.057729755421,258407.999374027,0.05
13,"17",16,417160.926897926,0.105788384564221,NA,5403.60970684033,NA,NA,NA
13,"17",16,417160.926897926,0.105788384564221,NA,2421.74070797466,NA,NA,NA
13,"17",17,417160.302031159,0.105781881371513,"Yellowtail snapper",5347.26463447515,56.4687968029715,158750.623646107,0.01
13,"17",17,417160.302031159,0.105781881371513,"Lane snapper",2297.76976689841,124.058586607208,258409.784166933,0.05
13,"17",17,417160.302031159,0.105781881371513,NA,5403.73343127812,NA,NA,NA
13,"17",17,417160.302031159,0.105781881371513,NA,2421.82835350561,NA,NA,NA
13,"17",18,417159.892674931,0.105778364697471,"Yellowtail snapper",5347.32745730941,56.4682351291646,158749.044613576,0.01
13,"17",18,417159.892674931,0.105778364697471,"Lane snapper",2297.81761507998,124.059148149229,258410.953839719,0.05
13,"17",18,417159.892674931,0.105778364697471,NA,5403.79569243858,NA,NA,NA
13,"17",18,417159.892674931,0.105778364697471,NA,2421.87676322921,NA,NA,NA
13,"17",19,417159.636865743,0.105776462471113,"Yellowtail snapper",5347.35920472738,56.4678830637693,158748.054852784,0.01
13,"17",19,417159.636865743,0.105776462471113,"Lane snapper",2297.84395049413,124.05950050726,258411.687789422,0.05
13,"17",19,417159.636865743,0.105776462471113,NA,5403.82708779115,NA,NA,NA
13,"17",19,417159.636865743,0.105776462471113,NA,2421.90345100139,NA,NA,NA
13,"17",20,417159.479646363,0.105775432661176,"Yellowtail snapper",5347.37528453671,56.4676685584097,158747.451814264,0.01
13,"17",20,417159.479646363,0.105775432661176,"Lane snapper",2297.85842486606,124.059714537719,258412.133607532,0.05
13,"17",20,417159.479646363,0.105775432661176,NA,5403.84295309512,NA,NA,NA
13,"17",20,417159.479646363,0.105775432661176,NA,2421.91813940377,NA,NA,NA
13,"17",21,417159.387409659,0.105774875497445,"Yellowtail snapper",5347.38344774926,56.4675409199842,158747.092984596,0.01
13,"17",21,417159.387409659,0.105774875497445,"Lane snapper",2297.86636973639,124.059842524658,258412.400199939,0.05
13,"17",21,417159.387409659,0.105774875497445,NA,5403.85098866924,NA,NA,NA
13,"17",21,417159.387409659,0.105774875497445,NA,2421.92621226104,NA,NA,NA
13,"17",22,417159.333162271,0.105774573748931,"Yellowtail snapper",5347.38760202338,56.4674660347593,158746.882459902,0.01
13,"17",22,417159.333162271,0.105774573748931,"Lane snapper",2297.87072580037,124.059917550858,258412.556476943,0.05
13,"17",22,417159.333162271,0.105774573748931,NA,5403.85506805813,NA,NA,NA
13,"17",22,417159.333162271,0.105774573748931,NA,2421.93064335123,NA,NA,NA
13,"17",23,417159.30083153,0.105774410068989,"Yellowtail snapper",5347.38972153884,56.4674225230362,158746.760135475,0.01
13,"17",23,417159.30083153,0.105774410068989,"Lane snapper",2297.87311209057,124.059960755372,258412.646470464,0.05
13,"17",23,417159.30083153,0.105774410068989,NA,5403.85714406188,NA,NA,NA
13,"17",23,417159.30083153,0.105774410068989,NA,2421.93307284594,NA,NA,NA
13,"17",24,417159.282255261,0.105774321360514,"Yellowtail snapper",5347.39080569222,56.4673975478951,158746.689922908,0.01
