"basket","per_quota","year","tot_profits","effort.t_1","species","biomass","harvest","revenue","exploitation.rate"
8,"7",4,17356.8701213306,0.126185978529975,"Cerro mackerel",592.208691574835,0.472778120859512,464.140582502272,0
8,"7",4,17356.8701213306,0.126185978529975,NA,606.438021988669,NA,NA,NA
8,"7",4,17356.8701213306,0.126185978529975,NA,1773.74057849783,NA,NA,NA
8,"7",4,17356.8701213306,0.126185978529975,NA,632.758934277111,NA,NA,NA
8,"7",4,17356.8701213306,0.126185978529975,NA,592.681469695694,NA,NA,NA
8,"7",5,17275.3537432448,0.113032333392766,"Spanish mackerel",654.236237096151,0.475608741932963,466.919488834668,0
8,"7",5,17275.3537432448,0.113032333392766,"Crevalle",1891.35304364021,25.7288109990193,13503.5554920224,0.01
8,"7",5,17275.3537432448,0.113032333392766,"King mackerel",673.528839411598,1.98013635218068,2848.66118083664,0
8,"7",5,17275.3537432448,0.113032333392766,"Cerro mackerel",642.647093777754,0.464822810709392,456.33061388454,0
8,"7",5,17275.3537432448,0.113032333392766,NA,654.711845838084,NA,NA,NA
8,"7",5,17275.3537432448,0.113032333392766,NA,1917.08185463923,NA,NA,NA
8,"7",5,17275.3537432448,0.113032333392766,NA,675.508975763778,NA,NA,NA
8,"7",5,17275.3537432448,0.113032333392766,NA,643.111916588463,NA,NA,NA
8,"7",6,17254.0315572966,0.104564093635418,"Spanish mackerel",700.31144584428,0.47503666905361,466.357867584146,0
8,"7",6,17254.0315572966,0.104564093635418,"Crevalle",1990.19115301428,25.7515408994402,13515.4850938868,0.01
8,"7",6,17254.0315572966,0.104564093635418,"King mackerel",715.518785933787,1.95617946671872,2814.19635746523,0
8,"7",6,17254.0315572966,0.104564093635418,"Cerro mackerel",689.719512202984,0.46662186759964,458.096802454089,0
8,"7",6,17254.0315572966,0.104564093635418,NA,700.786482513333,NA,NA,NA
8,"7",6,17254.0315572966,0.104564093635418,NA,2015.94269391372,NA,NA,NA
8,"7",6,17254.0315572966,0.104564093635418,NA,717.474965400506,NA,NA,NA
8,"7",6,17254.0315572966,0.104564093635418,NA,690.186134070584,NA,NA,NA
8,"7",7,17276.334218075,0.0992455613304628,"Spanish mackerel",743.430150092313,0.482627738911213,473.810250488663,0
8,"7",7,17276.334218075,0.0992455613304628,"Crevalle",2053.29601215601,25.7189909062439,13498.4014968481,0.01
8,"7",7,17276.334218075,0.0992455613304628,"King mackerel",756.16375753227,1.97243207140285,2837.57765845501,0
8,"7",7,17276.334218075,0.0992455613304628,"Cerro mackerel",732.553226219229,0.475328185242155,466.64405784463,0
8,"7",7,17276.334218075,0.0992455613304628,NA,743.912777831225,NA,NA,NA
8,"7",7,17276.334218075,0.0992455613304628,NA,2079.01500306225,NA,NA,NA
8,"7",7,17276.334218075,0.0992455613304628,NA,758.136189603673,NA,NA,NA
8,"7",7,17276.334218075,0.0992455613304628,NA,733.028554404471,NA,NA,NA
8,"7",8,17326.8891241688,0.095941048610257,"Spanish mackerel",783.034275677211,0.495284336262807,486.235614963199,0
8,"7",8,17326.8891241688,0.095941048610257,"Crevalle",2091.43722654626,25.6509861198472,13462.7097423062,0.01
8,"7",8,17326.8891241688,0.095941048610257,"King mackerel",795.025113721446,2.01507048236873,2898.91807372353,0
8,"7",8,17326.8891241688,0.095941048610257,"Cerro mackerel",770.61036275885,0.488037966149363,479.121634224483,0
8,"7",8,17326.8891241688,0.095941048610257,NA,783.529560013474,NA,NA,NA
8,"7",8,17326.8891241688,0.095941048610257,NA,2117.08821266611,NA,NA,NA
8,"7",8,17326.8891241688,0.095941048610257,NA,797.040184203815,NA,NA,NA
8,"7",8,17326.8891241688,0.095941048610257,NA,771.098400724999,NA,NA,NA
8,"7",9,17393.1864191575,0.09387098714069,"Spanish mackerel",818.77451721107,0.510413461752829,501.088335103722,0
8,"7",9,17393.1864191575,0.09387098714069,"Crevalle",2113.70636003688,25.5637322390562,13416.9152584025,0.01
8,"7",9,17393.1864191575,0.09387098714069,"King mackerel",831.745651752456,2.07291815370512,2982.13881534382,0
8,"7",9,17393.1864191575,0.09387098714069,"Cerro mackerel",803.689336847392,0.502315052017582,493.137881294595,0
8,"7",9,17393.1864191575,0.09387098714069,NA,819.284930672823,NA,NA,NA
8,"7",9,17393.1864191575,0.09387098714069,NA,2139.27009227594,NA,NA,NA
8,"7",9,17393.1864191575,0.09387098714069,NA,833.818569906161,NA,NA,NA
8,"7",9,17393.1864191575,0.09387098714069,NA,804.19165189941,NA,NA,NA
8,"7",10,17466.1607073392,0.0925376425584545,"Spanish mackerel",850.50608976585,0.526129570375259,516.517314341218,0
8,"7",10,17466.1607073392,0.0925376425584545,"Crevalle",2126.46312032991,25.4689550382992,13367.1722217014,0.01
8,"7",10,17466.1607073392,0.0925376425584545,"King mackerel",866.057197606736,2.13785818542064,3075.56275921848,0
8,"7",10,17466.1607073392,0.0925376425584545,"Cerro mackerel",831.880663106062,0.516436108626095,507.000949720662,0
8,"7",10,17466.1607073392,0.0925376425584545,NA,851.032219336225,NA,NA,NA
8,"7",10,17466.1607073392,0.0925376425584545,NA,2151.93207536821,NA,NA,NA
8,"7",10,17466.1607073392,0.0925376425584545,NA,868.195055792157,NA,NA,NA
8,"7",10,17466.1607073392,0.0925376425584545,NA,832.397099214688,NA,NA,NA
8,"7",11,17539.8383126519,0.0916406991891563,"Spanish mackerel",878.264278618257,0.541222426406412,531.33442765684,0
8,"7",11,17539.8383126519,0.0916406991891563,"Crevalle",2133.7150846151,25.3743128545388,13317.5000475639,0.01
8,"7",11,17539.8383126519,0.0916406991891563,"King mackerel",897.781819485642,2.2044735471504,3171.39686417695,0
8,"7",11,17539.8383126519,0.0916406991891563,"Cerro mackerel",855.495327011474,0.529370073165249,519.698613953416,0
8,"7",11,17539.8383126519,0.0916406991891563,NA,878.805501044663,NA,NA,NA
8,"7",11,17539.8383126519,0.0916406991891563,NA,2159.08939746964,NA,NA,NA
8,"7",11,17539.8383126519,0.0916406991891563,NA,899.986293032793,NA,NA,NA
8,"7",11,17539.8383126519,0.0916406991891563,NA,856.024697084639,NA,NA,NA
8,"7",12,17610.595668688,0.0910054621344898,"Spanish mackerel",902.227346009236,0.555012342163563,544.872405092313,0
8,"7",12,17610.595668688,0.0910054621344898,"Crevalle",2137.84264904884,25.2843578362732,13270.2878938044,0.01
8,"7",12,17610.595668688,0.0910054621344898,"King mackerel",926.82755128419,2.26938504337252,3264.77975635725,0
8,"7",12,17610.595668688,0.0910054621344898,"Cerro mackerel",874.985297217826,0.54062367867406,530.74661889623,0
8,"7",12,17610.595668688,0.0910054621344898,NA,902.782358351399,NA,NA,NA
8,"7",12,17610.595668688,0.0910054621344898,NA,2163.12700688511,NA,NA,NA
8,"7",12,17610.595668688,0.0910054621344898,NA,929.096936327562,NA,NA,NA
8,"7",12,17610.595668688,0.0910054621344898,NA,875.5259208965,NA,NA,NA
8,"7",13,17676.4287452454,0.0905321189056849,"Spanish mackerel",922.67469697688,0.567190089315638,556.827667841049,0
8,"7",13,17676.4287452454,0.0905321189056849,"Crevalle",2140.21347393179,25.2015041901251,13226.8028369737,0.01
8,"7",13,17676.4287452454,0.0905321189056849,"King mackerel",953.179776470391,2.33062039658372,3352.87408046551,0
8,"7",13,17676.4287452454,0.0905321189056849,"Cerro mackerel",890.871309060569,0.550064228350011,540.014692084075,0
8,"7",13,17676.4287452454,0.0905321189056849,NA,923.241887066196,NA,NA,NA
8,"7",13,17676.4287452454,0.0905321189056849,NA,2165.41497812192,NA,NA,NA
8,"7",13,17676.4287452454,0.0905321189056849,NA,955.510396866975,NA,NA,NA
8,"7",13,17676.4287452454,0.0905321189056849,NA,891.421373288919,NA,NA,NA
8,"7",14,17736.3852549281,0.090163729924825,"Spanish mackerel",939.946782327808,0.577684137711566,567.12999259,0
8,"7",14,17736.3852549281,0.090163729924825,"Crevalle",2141.59906124592,25.1267896723719,13187.5895349451,0.01
8,"7",14,17736.3852549281,0.090163729924825,"King mackerel",976.889631340744,2.38713297074335,3434.17412632367,0
8,"7",14,17736.3852549281,0.090163729924825,"Cerro mackerel",903.686277072775,0.557772122366465,547.581764799197,0
8,"7",14,17736.3852549281,0.090163729924825,NA,940.52446646552,NA,NA,NA
8,"7",14,17736.3852549281,0.090163729924825,NA,2166.72585091829,NA,NA,NA
8,"7",14,17736.3852549281,0.090163729924825,NA,979.276764311487,NA,NA,NA
8,"7",14,17736.3852549281,0.090163729924825,NA,904.244049195142,NA,NA,NA
8,"7",15,17790.1690025735,0.0898673545743804,"Spanish mackerel",954.410940648462,0.586563703538595,575.847330963933,0
8,"7",15,17790.1690025735,0.0898673545743804,"Crevalle",2142.43043937877,25.0604096823945,13152.7505414816,0.01
8,"7",15,17790.1690025735,0.0898673545743804,"King mackerel",998.060846951107,2.43846979263832,3508.02823819767,0
8,"7",15,17790.1690025735,0.0898673545743804,"Cerro mackerel",913.936574585808,0.563935724322688,553.632759284882,0
8,"7",15,17790.1690025735,0.0898673545743804,NA,954.997504352,NA,NA,NA
8,"7",15,17790.1690025735,0.0898673545743804,NA,2167.49084906116,NA,NA,NA
8,"7",15,17790.1690025735,0.0898673545743804,NA,1000.49931674375,NA,NA,NA
8,"7",15,17790.1690025735,0.0898673545743804,NA,914.500510310131,NA,NA,NA
8,"7",16,17837.8785113234,0.0896233546955045,"Spanish mackerel",966.435093726654,0.593972813388587,583.121078224797,0
8,"7",16,17837.8785113234,0.0896233546955045,"Crevalle",2142.94739600512,25.0020700250246,13122.1314506612,0.01
8,"7",16,17837.8785113234,0.0896233546955045,"King mackerel",1016.83632697287,2.48455226679586,3574.3233471708,0
8,"7",16,17837.8785113234,0.0896233546955045,"Cerro mackerel",922.079392943154,0.568783796732911,558.392258621279,0
8,"7",16,17837.8785113234,0.0896233546955045,NA,967.029066540042,NA,NA,NA
8,"7",16,17837.8785113234,0.0896233546955045,NA,2167.94946603015,NA,NA,NA
8,"7",16,17837.8785113234,0.0896233546955045,NA,1019.32087923967,NA,NA,NA
8,"7",16,17837.8785113234,0.0896233546955045,NA,922.648176739887,NA,NA,NA
8,"7",17,17879.8388246545,0.0894194708525902,"Spanish mackerel",976.36943046721,0.600087734110447,589.12428087013,0
8,"7",17,17879.8388246545,0.0894194708525902,"Crevalle",2143.2832753562,24.9512120442648,13095.4390564643,0.01
8,"7",17,17879.8388246545,0.0894194708525902,"King mackerel",1033.38549671417,2.52553313694293,3633.27919322469,0
8,"7",17,17879.8388246545,0.0894194708525902,"Cerro mackerel",928.512546023413,0.572545985936327,562.08571356624,0
8,"7",17,17879.8388246545,0.0894194708525902,NA,976.96951820132,NA,NA,NA
8,"7",17,17879.8388246545,0.0894194708525902,NA,2168.23448740046,NA,NA,NA
8,"7",17,17879.8388246545,0.0894194708525902,NA,1035.91102985111,NA,NA,NA
8,"7",17,17879.8388246545,0.0894194708525902,NA,929.08509200935,NA,NA,NA
8,"7",18,17916.4946489699,0.0892475844448199,"Spanish mackerel",984.535113394747,0.605090878580276,594.03601913828,0
8,"7",18,17916.4946489699,0.0892475844448199,"Crevalle",2143.51245829698,24.9071528873895,13072.314969237,0.01
8,"7",18,17916.4946489699,0.0892475844448199,"King mackerel",1047.89313137329,2.56170287017605,3685.31364775553,0
8,"7",18,17916.4946489699,0.0892475844448199,"Cerro mackerel",933.572807065079,0.575432264380982,564.919260423548,0
8,"7",18,17916.4946489699,0.0892475844448199,NA,985.140204273327,NA,NA,NA
8,"7",18,17916.4946489699,0.0892475844448199,NA,2168.41961118437,NA,NA,NA
8,"7",18,17916.4946489699,0.0892475844448199,NA,1050.45483424347,NA,NA,NA
8,"7",18,17916.4946489699,0.0892475844448199,NA,934.14823932946,NA,NA,NA
8,"7",19,17948.3430809345,0.0891019593982492,"Spanish mackerel",991.218547216579,0.609155860363785,598.02673471841,0
8,"7",19,17948.3430809345,0.0891019593982492,"Crevalle",2143.67672922886,24.8691709475402,13052.3804595362,0.01
8,"7",19,17948.3430809345,0.0891019593982492,"King mackerel",1060.55004882298,2.59342785184085,3730.95379957221,0
8,"7",19,17948.3430809345,0.0891019593982492,"Cerro mackerel",937.539426583925,0.577624239869997,567.071189067057,0
8,"7",19,17948.3430809345,0.0891019593982492,NA,991.827703076942,NA,NA,NA
8,"7",19,17948.3430809345,0.0891019593982492,NA,2168.5459001764,NA,NA,NA
8,"7",19,17948.3430809345,0.0891019593982492,NA,1063.14347667482,NA,NA,NA
8,"7",19,17948.3430809345,0.0891019593982492,NA,938.117050823795,NA,NA,NA
8,"7",20,17975.8917720273,0.0889782880985877,"Spanish mackerel",996.66968244102,0.612439830978097,601.250708008621,0
8,"7",20,17975.8917720273,0.0889782880985877,"Crevalle",2143.79984976248,24.836556394601,13035.2629788458,0.01
8,"7",20,17975.8917720273,0.0889782880985877,"King mackerel",1071.54578063832,2.62110933133865,3770.77689356606,0
8,"7",20,17975.8917720273,0.0889782880985877,"Cerro mackerel",940.640330014886,0.579273349519864,568.69016989491,0
8,"7",20,17975.8917720273,0.0889782880985877,NA,997.282122271998,NA,NA,NA
8,"7",20,17975.8917720273,0.0889782880985877,NA,2168.63640615708,NA,NA,NA
8,"7",20,17975.8917720273,0.0889782880985877,NA,1074.16688996966,NA,NA,NA
8,"7",20,17975.8917720273,0.0889782880985877,NA,941.219603364406,NA,NA,NA
8,"7",21,17999.6334756466,0.0888731703598751,"Spanish mackerel",1001.10300364528,0.615080392778615,603.8430274036,0
8,"7",21,17999.6334756466,0.0888731703598751,"Crevalle",2143.89559288351,24.8086396094308,13020.6110830502,0.01
8,"7",21,17999.6334756466,0.0888731703598751,"King mackerel",1081.06313606479,2.64515621891421,3805.37119566096,0
8,"7",21,17999.6334756466,0.0888731703598751,"Cerro mackerel",943.059314218288,0.580502681923608,569.897042702233,0
8,"7",21,17999.6334756466,0.0888731703598751,NA,1001.71808403806,NA,NA,NA
8,"7",21,17999.6334756466,0.0888731703598751,NA,2168.70423249295,NA,NA,NA
8,"7",21,17999.6334756466,0.0888731703598751,NA,1083.7082922837,NA,NA,NA
8,"7",21,17999.6334756466,0.0888731703598751,NA,943.639816900212,NA,NA,NA
8,"7",22,18020.0313060302,0.0887838244234445,"Spanish mackerel",1004.70012855552,0.617195250479886,605.919247182114,0
8,"7",22,18020.0313060302,0.0887838244234445,"Crevalle",2143.97216642836,24.7848058505862,13008.1021301431,0.01
8,"7",22,18020.0313060302,0.0887838244234445,"King mackerel",1089.27444851536,2.66596736829332,3835.31050428462,0
8,"7",22,18020.0313060302,0.0887838244234445,"Cerro mackerel",944.943219449006,0.581410431830634,570.78820824485,0
8,"7",22,18020.0313060302,0.0887838244234445,NA,1005.317323806,NA,NA,NA
8,"7",22,18020.0313060302,0.0887838244234445,NA,2168.75697227895,NA,NA,NA
8,"7",22,18020.0313060302,0.0887838244234445,NA,1091.94041588366,NA,NA,NA
8,"7",22,18020.0313060302,0.0887838244234445,NA,945.524629880837,NA,NA,NA
8,"7",23,18037.5108889815,0.0887079210951924,"Spanish mackerel",1007.61323033154,0.618883382452288,607.5765374044,0
8,"7",23,18037.5108889815,0.0887079210951924,"Crevalle",2144.03464849666,24.764501233886,12997.4454185537,0.01
8,"7",23,18037.5108889815,0.0887079210951924,"King mackerel",1096.33923220779,2.68392045512939,3861.13815069381,0
8,"7",23,18037.5108889815,0.0887079210951924,"Cerro mackerel",946.408523108442,0.582073834029213,571.439490250714,0
8,"7",23,18037.5108889815,0.0887079210951924,NA,1008.23211371399,NA,NA,NA
8,"7",23,18037.5108889815,0.0887079210951924,NA,2168.79914973055,NA,NA,NA
8,"7",23,18037.5108889815,0.0887079210951924,NA,1099.02315266292,NA,NA,NA
8,"7",23,18037.5108889815,0.0887079210951924,NA,946.990596942471,NA,NA,NA
8,"7",24,18052.4570514784,0.0886434835992986,"Spanish mackerel",1009.96874511317,0.620226957850686,608.895566015358,0
8,"7",24,18052.4570514784,0.0886434835992986,"Crevalle",2144.08633011896,24.7472334738037,12988.3825762597,0.01
8,"7",24,18052.4570514784,0.0886434835992986,"King mackerel",1102.40296168301,2.69936549991214,3883.35768090972,0
8,"7",24,18052.4570514784,0.0886434835992986,"Cerro mackerel",947.54710909479,0.582552969236392,571.909871777154,0
8,"7",24,18052.4570514784,0.0886434835992986,NA,1010.58897207102,NA,NA,NA
8,"7",24,18052.4570514784,0.0886434835992986,NA,2168.83356359277,NA,NA,NA
8,"7",24,18052.4570514784,0.0886434835992986,NA,1105.10232718292,NA,NA,NA
8,"7",24,18052.4570514784,0.0886434835992986,NA,948.129662064027,NA,NA,NA
8,"7",25,18065.2134601469,0.0885888227203395,"Spanish mackerel",1011.87102350386,0.621293523926787,609.94264619525,0
8,"7",25,18065.2134601469,0.0885888227203395,"Crevalle",2144.12945795244,24.7325695667917,12980.6863448997,0.01
8,"7",25,18065.2134601469,0.0885888227203395,"King mackerel",1107.59670305769,2.71262165229698,3902.4282295941,0
8,"7",25,18065.2134601469,0.0885888227203395,"Cerro mackerel",948.431152274473,0.582894159195173,572.24482828048,0
8,"7",25,18065.2134601469,0.0885888227203395,NA,1012.49231702779,NA,NA,NA
8,"7",25,18065.2134601469,0.0885888227203395,NA,2168.86202751923,NA,NA,NA
8,"7",25,18065.2134601469,0.0885888227203395,NA,1110.30932470998,NA,NA,NA
8,"7",25,18065.2134601469,0.0885888227203395,NA,949.014046433668,NA,NA,NA
8,"7",26,18076.0840155301,0.0885424907319248,"Spanish mackerel",1013.40572853343,0.622138182897432,610.771873457158,0
8,"7",26,18076.0840155301,0.0885424907319248,"Crevalle",2144.16564786903,24.720131653487,12974.1584080852,0.01
8,"7",26,18076.0840155301,0.0885424907319248,"King mackerel",1112.03735931081,2.72397621673407,3918.76311830093,0
8,"7",26,18076.0840155301,0.0885424907319248,"Cerro mackerel",949.117159835567,0.583132849912177,572.479158177615,0
8,"7",26,18076.0840155301,0.0885424907319248,NA,1014.02786671633,NA,NA,NA
8,"7",26,18076.0840155301,0.0885424907319248,NA,2168.88577952252,NA,NA,NA
8,"7",26,18076.0840155301,0.0885424907319248,NA,1114.76133552754,NA,NA,NA
8,"7",26,18076.0840155301,0.0885424907319248,NA,949.70029268548,NA,NA,NA
8,"7",27,18085.3353762588,0.0885032463847892,"Spanish mackerel",1014.64288168313,0.622805613894559,611.427110656425,0
8,"7",27,18085.3353762588,0.0885032463847892,"Crevalle",2144.19611785469,24.7095921011798,12968.6268104747,0.01
8,"7",27,18085.3353762588,0.0885032463847892,"King mackerel",1115.82833246896,2.73368519979608,3932.73064287251,0
8,"7",27,18085.3353762588,0.0885032463847892,"Cerro mackerel",949.649260222881,0.583295987723192,572.639315501509,0
8,"7",27,18085.3353762588,0.0885032463847892,NA,1015.26568729703,NA,NA,NA
8,"7",27,18085.3353762588,0.0885032463847892,NA,2168.90570995587,NA,NA,NA
8,"7",27,18085.3353762588,0.0885032463847892,NA,1118.56201766876,NA,NA,NA
8,"7",27,18085.3353762588,0.0885032463847892,NA,950.232556210604,NA,NA,NA
8,"7",28,18093.2000395088,0.0884700263559353,"Spanish mackerel",1015.63952290843,0.623331869433387,611.943751637808,0
8,"7",28,18093.2000395088,0.0884700263559353,"Crevalle",2144.22182161487,24.7006682697058,12963.9432106957,0.01
8,"7",28,18093.2000395088,0.0884700263559353,"King mackerel",1119.06044655325,2.74197482846144,3944.65625766996,0
8,"7",28,18093.2000395088,0.0884700263559353,"Cerro mackerel",950.061847448957,0.583403933903144,572.745289531674,0
8,"7",28,18093.2000395088,0.0884700263559353,NA,1016.26285477786,NA,NA,NA
8,"7",28,18093.2000395088,0.0884700263559353,NA,2168.92248988458,NA,NA,NA
8,"7",28,18093.2000395088,0.0884700263559353,NA,1121.80242138171,NA,NA,NA
8,"7",28,18093.2000395088,0.0884700263559353,NA,950.64525138286,NA,NA,NA
8,"7",29,18099.8796652352,0.0884419211070053,"Spanish mackerel",1016.4419897799,0.623745927016746,612.350244492384,0
8,"7",29,18099.8796652352,0.0884419211070053,"Crevalle",2144.24352738214,24.69311734362,12959.9801690526,0.01
8,"7",29,18099.8796652352,0.0884419211070053,"King mackerel",1121.81301259572,2.74904365030781,3954.82559695099,0
8,"7",29,18099.8796652352,0.0884419211070053,"Cerro mackerel",950.381688002414,0.583471984295478,572.812096660313,0
8,"7",29,18099.8796652352,0.0884419211070053,NA,1017.06573570692,NA,NA,NA
8,"7",29,18099.8796652352,0.0884419211070053,NA,2168.93664472576,NA,NA,NA
8,"7",29,18099.8796652352,0.0884419211070053,NA,1124.56205624603,NA,NA,NA
8,"7",29,18099.8796652352,0.0884419211070053,NA,950.96515998671,NA,NA,NA
8,"7",30,18105.5484024404,0.0884181539295241,"Spanish mackerel",1017.08784272785,0.624071001915718,612.669380354026,0
8,"7",30,18105.5484024404,0.0884181539295241,"Crevalle",2144.26186627424,24.686731410996,12956.6285646757,0.01
8,"7",30,18105.5484024404,0.0884181539295241,"King mackerel",1124.15494906381,2.75506493183955,3963.48792514847,0
8,"7",30,18105.5484024404,0.0884181539295241,"Cerro mackerel",950.629588205732,0.583511561109797,572.850950416105,0
8,"7",30,18105.5484024404,0.0884181539295241,NA,1017.71191372976,NA,NA,NA
8,"7",30,18105.5484024404,0.0884181539295241,NA,2168.94859768523,NA,NA,NA
8,"7",30,18105.5484024404,0.0884181539295241,NA,1126.91001399565,NA,NA,NA
8,"7",30,18105.5484024404,0.0884181539295241,NA,951.213099766842,NA,NA,NA
8,"8",0,NA,NA,"Spanish mackerel",409.1663008,NA,NA,NA
8,"8",0,NA,NA,"Crevalle",879.1406916,NA,NA,NA
8,"8",0,NA,NA,"King mackerel",462.146366,NA,NA,NA
8,"8",0,NA,NA,"Cerro mackerel",381.62581228,NA,NA,NA
8,"8",0,NA,NA,NA,409.1663008,NA,NA,NA
8,"8",0,NA,NA,NA,879.1406916,NA,NA,NA
8,"8",0,NA,NA,NA,462.146366,NA,NA,NA
8,"8",0,NA,NA,NA,381.62581228,NA,NA,NA
8,"8",1,20694.731927556,0.246549097071693,"Spanish mackerel",456.930918648623,0.700508221026354,687.710110534953,0
8,"8",1,20694.731927556,0.246549097071693,"Crevalle",1100.08325339702,28.2234330588565,14812.8374257238,0.03
8,"8",1,20694.731927556,0.246549097071693,"King mackerel",502.364013256537,3.16484817793566,4553.00976510947,0.01
8,"8",1,20694.731927556,0.246549097071693,"Cerro mackerel",432.864606071039,0.653357860447729,641.4211752848,0
8,"8",1,20694.731927556,0.246549097071693,NA,457.63142686965,NA,NA,NA
8,"8",1,20694.731927556,0.246549097071693,NA,1128.30668645588,NA,NA,NA
8,"8",1,20694.731927556,0.246549097071693,NA,505.528861434473,NA,NA,NA
8,"8",1,20694.731927556,0.246549097071693,NA,433.517963931486,NA,NA,NA
8,"8",2,20305.3463650096,0.200410418423417,"Spanish mackerel",506.205736245035,0.635888254344203,624.270734527865,0
8,"8",2,20305.3463650096,0.200410418423417,"Crevalle",1330.92347491182,28.7074018949207,15066.844501078,0.02
8,"8",2,20305.3463650096,0.200410418423417,"King mackerel",543.989454803902,2.79646081624895,4023.04081848008,0.01
8,"8",2,20305.3463650096,0.200410418423417,"Cerro mackerel",485.853147506896,0.602396352463887,591.390721342023,0
8,"8",2,20305.3463650096,0.200410418423417,NA,506.841624499379,NA,NA,NA
8,"8",2,20305.3463650096,0.200410418423417,NA,1359.63087680675,NA,NA,NA
8,"8",2,20305.3463650096,0.200410418423417,NA,546.785915620151,NA,NA,NA
8,"8",2,20305.3463650096,0.200410418423417,NA,486.45554385936,NA,NA,NA
8,"8",3,20026.7112319966,0.167650744886487,"Spanish mackerel",556.095610662481,0.589308237644275,578.541723115988,0
8,"8",3,20026.7112319966,0.167650744886487,"Crevalle",1549.84962053305,29.0540455944213,15248.7776044906,0.02
8,"8",3,20026.7112319966,0.167650744886487,"King mackerel",586.492645896319,2.53317906827778,3644.27877300663,0
8,"8",3,20026.7112319966,0.167650744886487,"Cerro mackerel",539.323375301392,0.565614416452637,555.280782128283,0
8,"8",3,20026.7112319966,0.167650744886487,NA,556.684918900125,NA,NA,NA
8,"8",3,20026.7112319966,0.167650744886487,NA,1578.90366612747,NA,NA,NA
8,"8",3,20026.7112319966,0.167650744886487,NA,589.025824964597,NA,NA,NA
8,"8",3,20026.7112319966,0.167650744886487,NA,539.888989717844,NA,NA,NA
8,"8",4,19847.8917464319,0.145066332013812,"Spanish mackerel",605.635397958996,0.560178014070195,549.943701461529,0
8,"8",4,19847.8917464319,0.145066332013812,"Crevalle",1736.42148008444,29.2754940234152,15365.0029967038,0.02
8,"8",4,19847.8917464319,0.145066332013812,"King mackerel",629.309043100484,2.36319262867175,3399.73310258296,0
8,"8",4,19847.8917464319,0.145066332013812,"Cerro mackerel",591.912722619491,0.543282650546465,533.357012015674,0
8,"8",4,19847.8917464319,0.145066332013812,NA,606.195575973066,NA,NA,NA
8,"8",4,19847.8917464319,0.145066332013812,NA,1765.69697410785,NA,NA,NA
8,"8",4,19847.8917464319,0.145066332013812,NA,631.672235729156,NA,NA,NA
8,"8",4,19847.8917464319,0.145066332013812,NA,592.456005270037,NA,NA,NA
8,"8",5,19754.3193167036,0.129982364174793,"Spanish mackerel",653.861538297923,0.546645333302388,536.6582593963,0
8,"8",5,19754.3193167036,0.129982364174793,"Crevalle",1879.23578356966,29.3891904012417,15424.6756083639,0.02
8,"8",5,19754.3193167036,0.129982364174793,"King mackerel",671.866177151911,2.27205231401586,3268.61694177738,0
8,"8",5,19754.3193167036,0.129982364174793,"Cerro mackerel",642.297862318546,0.534259273207413,524.498489530176,0
8,"8",5,19754.3193167036,0.129982364174793,NA,654.408183631226,NA,NA,NA
8,"8",5,19754.3193167036,0.129982364174793,NA,1908.6249739709,NA,NA,NA
8,"8",5,19754.3193167036,0.129982364174793,NA,674.138229465927,NA,NA,NA
8,"8",5,19754.3193167036,0.129982364174793,NA,642.832121591753,NA,NA,NA
8,"8",6,19728.7027192763,0.120216573879588,"Spanish mackerel",699.886572894387,0.545833392240825,535.861152295434,0
8,"8",6,19728.7027192763,0.120216573879588,"Crevalle",1978.50457770968,29.4166803399726,15439.1034773058,0.01
8,"8",6,19728.7027192763,0.120216573879588,"King mackerel",713.611634454097,2.24345337182742,3227.47396880207,0
8,"8",6,19728.7027192763,0.120216573879588,"Cerro mackerel",689.328170942755,0.536180216274813,526.384337446818,0
8,"8",6,19728.7027192763,0.120216573879588,NA,700.432406286628,NA,NA,NA
8,"8",6,19728.7027192763,0.120216573879588,NA,2007.92125804965,NA,NA,NA
8,"8",6,19728.7027192763,0.120216573879588,NA,715.855087825924,NA,NA,NA
8,"8",6,19728.7027192763,0.120216573879588,NA,689.86435115903,NA,NA,NA
8,"8",7,19752.6578565279,0.114047865543398,"Spanish mackerel",742.964566503397,0.554274355703279,544.147901460605,0
8,"8",7,19752.6578565279,0.114047865543398,"Crevalle",2042.39487425938,29.3813848793724,15420.5789442114,0.01
8,"8",7,19752.6578565279,0.114047865543398,"King mackerel",754.03916383389,2.26057544606532,3252.10610494927,0
8,"8",7,19752.6578565279,0.114047865543398,"Cerro mackerel",732.130806432589,0.54591264158324,535.938953772127,0
8,"8",7,19752.6578565279,0.114047865543398,NA,743.5188408591,NA,NA,NA
8,"8",7,19752.6578565279,0.114047865543398,NA,2071.77625913875,NA,NA,NA
8,"8",7,19752.6578565279,0.114047865543398,NA,756.299739279956,NA,NA,NA
8,"8",7,19752.6578565279,0.114047865543398,NA,732.676719074172,NA,NA,NA
8,"8",8,19808.9859180412,0.110194770662929,"Spanish mackerel",782.537110498946,0.568511232237984,558.124673811698,0
8,"8",8,19808.9859180412,0.110194770662929,"Crevalle",2081.32803694506,29.3054731976528,15380.7373204911,0.01
8,"8",8,19808.9859180412,0.110194770662929,"King mackerel",792.709735585229,2.30794157701218,3320.24790658133,0
