"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","effort.t_3","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_3","rev_per_sp.s_1","rev_per_sp.s_2"
1631.3743,32.726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520.95790048048,42.1983651195168,501.946231519523,1.11776848048319,85.388412919635,0,0,1302195.38407198,0,0,1300141.12888187,2139.64360302573
1390.64500086721,53.3210166931352,501.519380532887,1.54461946711043,91.5094377907568,0,0,1301900.71604863,0,0,1299035.49945628,2956.72603013745
1235.78034738049,65.7288910785514,500.931857895446,2.13214210455887,99.9672472877552,0,0,1301495.09881146,0,0,1297513.69832078,4081.36773796763
1050.23640391735,78.6834826973739,500.11118025863,2.95281974137046,112.310571991911,0,0,1300927.98561104,0,0,1295387.9791059,5652.31707712875
825.82576137607,91.0569931517421,498.914668524626,4.14933147537002,131.836166026383,-9.28582720702289e-18,0,1300099.63004993,-4.37740535110674e-16,0,1292288.77441249,7942.69180346804
551.509808488569,101.309898517614,496.980969571234,6.08303042877061,167.011621464195,-4.97638972150379e-18,0,1298757.293439,-2.72264096902005e-16,0,1287280.10738341,11644.197677057
212.765334743061,106.864142188533,493.010661583765,10.0533384162336,248.083814201178,4.15358628637391e-18,0,1295992.33274981,2.53303043694591e-16,0,1276996.21563427,19244.2009297385
0,94.7970784006084,476.000957868249,27.0630421317504,620.87234454842,15.2652282880821,0.955199126979333,1283119.16917449,982.812283534371,2.95271936666722,1232937.68107034,51804.3458790179
0,108.669261279979,0,2.25827709468384,36.2923030890457,28.9997277063329,1.81461515445229,2597.97022392527,1652.96868637657,4.7710411630835,0,4322.81659741475
0,120.466061124482,0,2.96756850717531,41.6031573269496,33.2434188936724,2.08015786634748,3420.04224181489,2177.00638058667,6.57395563150713,0,5680.54931212005
0,129.673311968638,0,3.64684029576842,46.1194677730189,36.8522219187085,2.30597338865094,4207.89114756003,2679.32029877276,8.32905314968169,0,6980.81816256286
0,136.332787992045,0,4.22560142637204,49.6443901006974,39.6688463538633,2.48221950503487,4879.48654683975,3107.56589573896,9.84060783731625,0,8088.68850637563
0,140.861735068184,0,4.67076434328455,52.1939172204505,41.7060714941732,2.60969586102253,5396.21607241003,3437.08672746,11.0113291130537,0,8940.82381355873
0,143.803765063954,0,4.98624244191063,53.9277883769738,43.0915385805047,2.69638941884869,5762.48493008637,3670.66985588974,11.8446423773097,0,9544.71514472975
0,145.655066101966,0,5.19670229192206,55.0541210246142,43.9915459459282,2.75270605123071,6006.85836256112,3826.5206834795,12.4020751577336,0,9947.57949422013
0,146.79584869476,0,5.33136618720769,55.762876816609,44.5578843490796,2.78814384083045,6163.233984912,3926.25223098282,12.7593483134911,0,10205.3544692148
0,147.48951002659,0,5.41520462819547,56.1996163059991,44.9068654054717,2.80998081529996,6260.59412957705,3988.34625568483,12.9820035494077,0,10365.8388513381
0,147.90783055319,0,5.46650298630632,56.4651789975999,45.1190659298222,2.82325894987999,6320.16769946439,4026.34115482946,13.118323246275,0,10464.0346814174
0,148.158836806813,0,5.49755595179233,56.6253296646445,45.2470359218308,2.83126648323223,6356.23058959469,4049.34148350107,13.2008733149161,0,10523.4765784804
0,148.308991387151,0,5.5162309849176,56.7214254007938,45.3238221807583,2.83607127003969,6377.91877359484,4063.17389196524,13.2505292274494,0,10559.2245136391
0,148.398651392703,0,5.52741772326897,56.7789108806396,45.3697565282839,2.83894554403198,6390.91053070259,4071.45985834323,13.2802780599261,0,10580.6382800587
0,148.452130441003,0,5.53410292964453,56.8132364964853,45.3971847548815,2.84066182482426,6398.67444591464,4076.41158258281,13.2980573812036,0,10593.4351689548
0,148.484007970436,0,5.53809234441356,56.8337105222943,45.4135447299445,2.84168552611471,6403.30759294159,4079.36654514739,13.308667732545,0,10601.0717465999
0,148.503001962119,0,5.54047101901695,56.8459145794178,45.4232965038296,2.84229572897089,6406.07009416152,4081.12843404581,13.3149942928815,0,10605.6250293124
0,148.514316761064,0,5.54188857761782,56.8531862771815,45.4291070266446,2.84265931385907,6407.71639345861,4082.17842345002,13.3187646354804,0,10608.3385341618
0,148.521056099385,0,5.54273310928438,56.8575180574393,45.4325683789775,2.84287590287197,6408.69720124664,4082.80397064195,13.3210108953882,0,10609.9551451233
0,148.525069863305,0,5.54323616113823,56.8600981592007,45.4346300350909,2.84300490796003,6409.28142718868,4083.17658281608,13.3223489054097,0,10610.9180920124
0,148.527460232788,0,5.54353577578587,56.8616347966074,45.4358579005771,2.84308173983037,6409.62938868889,4083.39850842229,13.3231458188834,0,10611.4916173671
0,148.528883759197,0,5.54371421307452,56.8625499304412,45.4365891474184,2.84312749652206,6409.8366192534,4083.53067755517,13.3236204264375,0,10611.8331838094
0,148.529731490941,0,5.54382047842622,56.8630949161383,45.4370246236895,2.84315474580692,6409.96003196738,4083.60938868384,13.3239030714019,0,10612.0365980083
