"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
1631.3743,32.726,NA,NA,NA,NA,NA,NA,NA,NA
2022.90401747245,43.3161331275418,0.000114527550064556,4.72458246994306e-07,1.94828153325943e-05,0,0.29753416166286,0,0.296649260177214,0.00090438430097897
2479.27105783926,56.1992499090155,0.00011449581912063,5.04171376072824e-07,1.57075955939945e-05,0,0.297516452980454,0,0.296567070686255,0.000965089889792361
2996.98084431553,71.1242625330831,0.00011446643763373,5.33579123820552e-07,1.2812961358577e-05,0,0.297499536292139,0,0.296490966758889,0.00102138249460854
3565.73163347166,87.3888115900081,0.000114441493446642,5.58510676972358e-07,1.05972922028741e-05,0,0.297484865756257,0,0.296426356325493,0.00106910672296726
4098.10527447333,103.507694811163,69.7238416829456,0.351400715566222,5.42660254398288,0,181265.922888366,0,180598.694727166,672.654763744017
4333.94598870335,116.939016474781,375.910418910367,1.95248651463571,25.4563780649769,0,977395.179894749,0,973683.167061634,3737.46921118081
4413.81476301731,127.49834860845,529.495466061627,2.93800372335213,33.9058089783503,0,1377089.20649113,0,1371499.15619283,5623.95610727788
4412.49220885145,135.269041273846,608.9510702399,3.61732066009204,38.288085849359,0,1584191.08543029,0,1577305.06213539,6924.31138075479
4369.36392260535,140.649984731868,650.789364976267,4.10269338871629,40.9309529093225,0,1693487.09892023,0,1685674.61316153,7853.4167116146
4304.99046925148,144.184761055378,673.025887020224,4.45520193979798,42.7473217994302,0,1751757.09734317,0,1743271.65255978,8528.1921051807
4229.97775943687,146.398459893743,684.89032500309,4.71717896183732,44.1513712934902,0,1782988.43959225,0,1774002.919823,9029.67114053862
4149.68005287628,147.715026291721,691.21844447784,4.91957851713832,45.3495095218204,0,1799765.77177027,0,1790394.0148865,9417.10639329133
4066.68215148043,148.442044549451,694.576583842389,5.08445437760037,46.4516221399244,0,1808778.52926056,0,1799092.26746856,9732.71341414641
3982.10601978957,148.788367659644,696.336413306185,5.22696940377349,47.5197597695078,0,1813608.57508831,0,1803650.57774568,10005.5171023973
3896.29630443214,148.889947316158,697.233791976345,5.35733423367983,48.5915741769713,0,1816181.4391664,0,1805974.96797713,10255.0627634523
3809.17746007825,148.832760104402,697.664078120774,5.48244035920967,49.6923740442362,0,1817534.34493439,0,1807089.49514843,10494.5421600027
3720.43674551372,148.669885301944,697.839612598649,5.60708451635956,50.8416659043505,0,1818226.46013918,0,1807544.16455302,10733.1372520606
3629.61429164456,148.433169452334,697.874123605466,5.73482712455159,52.0569273345391,0,1818559.16146563,0,1807633.55496288,10977.6634300879
3536.14282965964,148.140804666003,697.828075867987,5.86858064702455,53.3560071548345,0,1818694.62186645,0,1807514.28211326,11233.6957603409
3439.35917706354,147.802081738412,697.73304436083,6.01102239917129,54.7589173381566,0,1818719.7317728,0,1807268.13150342,11506.3591867177
3338.49859419686,147.420263309235,697.604786847405,6.16490835259087,56.2894855772138,0,1818680.55862418,0,1806935.91889215,11800.929217613
3232.67710152046,146.994211519153,697.450201269147,6.33334786586514,57.9772171936656,0,1818600.89192847,0,1806535.51132734,12123.3578183177
3120.86335315233,146.519161470797,697.270947567607,6.52009059742992,59.8597092778982,0,1818492.17130284,0,1806071.20838962,12480.8226225063
3001.83936861686,145.986851024227,697.065207999889,6.72987862511055,61.9860572572088,0,1818358.71666703,0,1805538.30176131,12882.4009629729
2874.14755330277,145.385073836651,696.828342662991,6.96893241201436,64.4219279324116,0,1818200.35135015,0,1804924.77316568,13340.000112402
2736.01946097355,144.69658360293,696.552781482673,7.24567659734261,67.2574396258333,0,1818013.50375619,0,1804211.01459642,13869.7465993992
2585.27920805731,143.897098596561,696.227208564659,7.57188903034796,70.6199115461677,0,1817791.28141342,0,1803367.71562418,14494.1857007824
2419.21078949829,142.95185871703,695.834826236214,7.96461704877596,74.6954361864882,0,1817522.62108179,0,1802351.36691704,15245.9496009374
2234.37301018895,141.809604658342,695.35007672605,8.44955343396154,79.7673484803145,0,1817190.22106616,0,1801095.76873582,16174.2196788235
2026.33720736059,140.391566260732,694.732354754615,9.06737649039125,86.2893521309852,0,1816766.31868495,0,1799495.7452854,17356.8627516718
