"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
1631.3743,32.726,NA,NA,NA,NA,NA,NA,NA,NA
2022.90409714379,43.3161334562084,3.48562113541139e-05,1.43791642307419e-07,5.9295525716152e-06,0,0.0905538764964756,0,0.0902845586494259,0.000275247399621284
2479.27122920617,56.1992506509689,3.48465607826017e-05,1.53443488831933e-07,4.78057336295024e-06,0,0.0905485042264889,0,0.0902595617390948,0.000293723060756975
2996.98111546927,71.1242637401877,3.48376124486541e-05,1.62393641937212e-07,3.8995967770461e-06,0,0.0905433397010593,0,0.0902363837645037,0.00031085553333263
3565.73200580697,87.3888132494445,3.48300032524009e-05,1.69981417401306e-07,3.22526102536358e-06,0,0.0905388292923472,0,0.0902166744243689,0.000325380129003754
4146.60920288184,103.752149105659,21.2202996517251,0.106948034777078,1.65157451554842,0,55167.8895810336,0,54964.8201578985,204.72099765063
4643.79057723303,118.520892146566,114.413054243166,0.588699581839696,7.6573382522547,0,297471.93038895,0,296352.693100649,1126.89462655336
5082.60155975078,130.891285044528,161.198914151663,0.846054913381069,9.63351650879486,0,419147.320694873,0,417537.427435638,1619.52677574318
5471.82932382748,140.502372528084,185.451726463476,0.982131636481808,10.1260525120852,0,482226.942033054,0,480357.061885696,1880.00619986984
5813.91891069797,147.488304261523,198.2680434524,1.04693083264505,10.0557747902203,0,515547.875844773,0,513553.886150406,2004.04546915748
6109.79028811482,152.303453649821,205.119831007066,1.07006563306121,9.79115756957253,0,533339.925452394,0,531301.386274502,2048.33033546209
6360.9813993188,155.49749435947,208.810137094157,1.07040759075238,9.48463526478372,0,542899.517380315,0,540860.017101286,2048.9849142941
6570.32029122835,157.563853295004,210.808349308628,1.05974464639807,9.1972722412429,0,548055.162906549,0,546035.786379209,2028.57379958165
6741.81273249062,158.881668838641,211.895341666458,1.04497431347603,8.950148228545,0,550842.664116829,0,548851.313984459,2000.30028059896
6880.19529942406,159.716842404337,212.489500231669,1.02979015826749,8.74694005126366,0,552352.791178875,0,550390.303500069,1971.23461885721
6990.4361641076,160.245919364627,212.816140471779,1.01594141831709,8.58418673613778,0,553172.508085623,0,551236.367050003,1944.72522235676
7077.32954315624,160.582385338742,212.997029490289,1.00408482986103,8.45599334406506,0,553618.47901457,0,551704.905785746,1922.02922216829
7145.23154854352,160.797874038347,213.098161806005,0.994311228909089,8.35613879851007,0,553861.823068607,0,551966.858709915,1903.32049749007
7197.92813126971,160.937192216259,213.155405879267,0.986448690684167,8.27895275303308,0,553995.123303919,0,552115.132308477,1888.26994819454
7238.60204588613,161.02828108412,213.188321048742,0.980226585997722,8.21961097155872,0,554068.529102662,0,552200.389180451,1876.3595331827
7269.86268302618,161.088584663844,213.207618215828,0.975358624133448,8.17416457324725,0,554109.239769967,0,552250.372702638,1867.04123190249
7293.80913209453,161.129039772244,213.21919580051,0.971580999378293,8.1394573738944,0,554132.031569927,0,552280.360962481,1859.81006481992
7312.10584168287,161.156549285788,213.226326440704,0.968666774073198,8.11300587265578,0,554144.949366437,0,552298.830746711,1854.23162559866
7326.05827138988,161.175507887702,213.230844114355,0.966428370468832,8.09287657370442,0,554152.386399463,0,552310.532425001,1849.94685103514
7336.68185582131,161.188742443884,213.233790008236,0.964714616830983,8.077575337913,0,554156.751670678,0,552318.162879332,1846.66636668404
7344.76147437693,161.198092685582,213.235764950613,0.963405724447094,8.06595363781526,0,554159.373293233,0,552323.278375077,1844.16087179387
7350.90090157215,161.204771237589,213.237122839369,0.962407880566394,8.05713197809382,0,554160.989235614,0,552326.795578534,1842.250789059
7355.56291022923,161.209588158536,213.238077127914,0.961648226963559,8.05043873858085,0,554162.013590521,0,552329.267376724,1840.79665253592
7359.1012224704,161.21309204011,213.238760043196,0.961070521880242,8.04536207858473,0,554162.681705497,0,552331.036263887,1839.69080368838
7361.78564115827,161.215659478689,213.239255895654,0.960631544371892,8.0415125060681,0,554163.12961697,0,552332.320620924,1838.85050855212
7363.82163235475,161.217552405359,213.239620014592,0.960298190403677,8.03859395655309,0,554163.437566893,0,552333.263761797,1838.21239905262
