"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
1631.3743,32.726,NA,NA,NA,NA,NA,NA,NA,NA
2022.90408718487,43.316133415125,4.48151327026914e-05,1.84874984434714e-07,7.62371109885862e-06,0,0.116426422559367,0,0.116080156726511,0.000353889543954773
2479.27120778532,56.1992505582248,4.48027018442353e-05,1.97284402047306e-07,6.14644886809401e-06,0,0.116419455643313,0,0.116047958316938,0.000377643775242974
2996.9810815751,71.1242635892998,4.47911877609228e-05,2.08791695147079e-07,5.01376416650601e-06,0,0.116412791924943,0,0.116018134538342,0.00039967115076749
3565.7319592651,87.3888130420152,4.47814378590618e-05,2.18547563585601e-07,4.14676469517872e-06,0,0.116407079509538,0,0.115992880342542,0.000418345931691194
4140.54621182857,103.72159232112,27.2832424078885,0.137504617602935,2.12345297616412,0,70930.1437459984,0,70669.0544849129,263.212714061714
4605.06807460875,118.324566789397,147.101617769051,0.757780005970023,9.85950638926442,0,382463.300904235,0,381022.610345396,1450.55006522788
4999.38468832967,130.481471676424,207.248455493004,1.09507616198946,12.489659771898,0,538898.665498249,0,536814.949417979,2096.20574004185
5341.53519292617,139.894062171128,238.421025304426,1.27964939556794,13.234982013244,0,619994.422431,0,617558.139743523,2449.51766949012
5639.7335683032,146.729740473167,254.889335916112,1.37277387885273,13.2428338905738,0,662828.892542662,0,660214.357889914,2627.77748663868
5898.15455361006,151.449025399018,263.690486822123,1.41080885795951,12.9757130950711,0,685698.707677562,0,683011.098966662,2700.58442399468
6119.70242941637,154.592032855352,268.429009669916,1.41740492516328,12.6301544233465,0,697985.401374389,0,695284.820847015,2713.2106817968
6307.22490803534,156.638195427064,270.994068210871,1.40776687411261,12.2892347295347,0,704611.307673163,0,701928.835479797,2694.76142809511
6463.90221784415,157.954417249555,272.389289655297,1.39111660483432,11.985249225163,0,708193.642132066,0,705542.738065151,2662.8893161399
6593.22744535471,158.797923203193,273.1521646245,1.37263730557947,11.727494239818,0,710134.525372853,0,707518.73681038,2627.51605671327
6698.82513107752,159.33979977115,273.571983525487,1.35497890449316,11.5151320176701,0,711188.350764469,0,708606.151727717,2593.71416876985
6784.24602574152,159.690375800303,273.804979805674,1.33931003441525,11.3432645660068,0,711762.036089068,0,709209.658692656,2563.72066097801
6852.80293120135,159.91959677745,273.935761682335,1.3259893626137,11.2057906111986,0,712075.426216783,0,709548.409909585,2538.22209780877
6907.46737744939,160.071456302908,274.010275822218,1.31496576779694,11.0967031151995,0,712247.440353968,0,709741.416434709,2517.12062237458
6950.8229480605,160.173578770676,274.053556813629,1.30600443126045,11.0106247122094,0,712342.478976314,0,709853.522858663,2499.96674236306
6985.06148122615,160.243359778826,274.07930479329,1.2988082867658,10.9429742593456,0,712395.464111929,0,709920.215275579,2486.19181060996
7012.00702107533,160.291823748059,274.095062253673,1.29307934613989,10.8899613593312,0,712425.365703279,0,709961.030249464,2475.22541517443
7033.15482710679,160.326022348361,274.105015999619,1.28854670547264,10.8485076761717,0,712442.51292362,0,709986.812442213,2466.54898908279
7049.71627306305,160.350519081334,274.111516426166,1.28497676884631,10.8161440870244,0,712452.549083662,0,710003.649847056,2459.7153806933
7062.66374560315,160.368307880882,274.115902927232,1.28217444774418,10.7909070939204,0,712458.572004639,0,710015.011762117,2454.35114961638
7072.77219847642,160.381383050178,274.118953570602,1.27998015427209,10.771244773634,0,712462.293104909,0,710022.913538573,2450.15081110917
7080.65578168355,160.391094731861,274.121131475591,1.27826516438662,10.7559358956642,0,712464.666772502,0,710028.554748077,2446.86796032051
7086.79908189496,160.398372287416,274.122720219437,1.27692666557464,10.7440225349637,0,712466.231682359,0,710032.669912385,2444.30579250964
7091.58315254382,160.403866027224,274.123899037357,1.27588311765803,10.7347550774284,0,712467.296754138,0,710035.723286563,2442.30822265217
7095.30683780997,160.408038185498,274.124785097334,1.27507018267239,10.7275479523596,0,712468.042905536,0,710038.018359115,2440.75209437332
7098.2040233094,160.41122210497,274.125457547508,1.27443728746458,10.7219443337526,0,712468.57879526,0,710039.760139556,2439.54060003758
