"stock.s_1","stock.s_2","stock.s_3","harvest.s_1","harvest.s_2","harvest.s_3","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3"
19.7281311078466,214.082501029058,383.455485323781,5.61292785438013,19.4824616614719,32.8228319777401,6.40271808244688,0,140146.300756349,0,13582.3751647027,47144.3977694369,79425.9305402921
25.7207764092127,216.176682537103,406.901052114858,6.75655202527343,18.3299110797192,32.8317583886105,5.95748609663315,0,140146.745988362,0,16349.7601978763,44355.4122695707,79447.5310070112
33.5995847572728,218.063922166418,426.925626760414,8.20816519229256,17.2468930637603,32.4631632375617,5.55118718449739,0,140147.152287301,0,19862.4286554069,41734.6843028988,78555.5905161802
43.7081172307591,219.805975770833,443.791091297677,9.98746951107457,16.2048637642093,31.725888218329,5.17065324639225,0,140147.532821236,0,24168.0565588573,39213.1423828348,76771.5045327898
56.2393502298172,221.452137291709,457.972379128907,12.0773245987622,15.1840681223843,30.6568287724657,4.80653929765504,0,140147.896935183,0,29225.1669613518,36742.9824710266,74184.5540421019
71.0506961833355,223.02660611106,469.991534658495,14.4066708138005,14.1821875161118,29.3293631636996,4.45602066537504,0,140148.247453814,0,34861.8070539981,34318.5938778233,70972.3025426582
87.4671547253534,224.521350833331,480.288220654973,16.8442154744223,13.2184074599712,27.8555985592119,4.12388274533077,0,140148.579591718,0,40760.2698385227,31986.4024372109,67406.0311987301
104.216178658742,225.89902944053,489.152884457074,19.2132238514572,12.3297110399258,26.3752866022612,3.82101815490387,0,140148.882456403,0,46492.8859312277,29835.9012197108,63823.9163236191
119.676614697638,227.107540363718,496.727688293312,21.3302484180006,11.5588636941151,25.0291093814151,3.56028386850085,0,140149.143190415,0,51615.7420665058,27970.575650392,60566.3857573852
132.447730412309,228.1018217808,503.060762057955,23.0560212590118,10.9382194088982,23.9239808256717,3.35118903163311,0,140149.352285374,0,55791.8324748969,26468.7171294303,57892.1538700789
141.89321788869,228.86304546508,508.182290376351,24.3344007624788,10.4771918865392,23.1066288446166,3.1959501246638,0,140149.50752441,0,58885.3035597614,25353.1052896938,55914.2946250791
148.233412546566,229.405348990933,512.164589634292,25.1972654544214,10.1603216050374,22.5606344340814,3.08898380400205,0,140149.614490502,0,60973.2961843583,24586.330594996,54593.0766949514
152.184653541574,229.767621530123,515.14144504158,25.7336606438567,9.95632377916765,22.2282370705536,3.01980792471659,0,140149.683666473,0,62271.2855561202,24092.6889385148,53788.7289797623
154.527941021308,229.997582471533,517.289528631151,26.0459633542005,9.83101599124205,22.0412421481735,2.97710000201914,0,140149.726374487,0,63027.0074693341,23789.4644127735,53336.2315923818
155.878218103327,230.138420570001,518.794873999673,26.2193961856975,9.75616075759116,21.942664550262,2.95147783280481,0,140149.751996498,0,63446.6867961279,23608.3268865367,53097.6897916665
