"stock.s_1","stock.s_2","stock.s_3","harvest.s_1","harvest.s_2","harvest.s_3","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3"
41.18702102,48.61480592,48.61480592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35.785202746293,71.1807955148975,59.5441009209066,28.9513192723858,8.5431207010064,8.5431207010064,12.2273356786282,0,111391.203631189,0,70057.4976326785,20672.9666670945,20672.9666670945
32.8546310754335,99.4786666954756,72.8914342475979,24.0623546217943,11.9656828276481,10.0095232249535,11.6965693094362,0,111391.734397552,0,58226.9960167555,28955.0119800898,24221.4229700157
32.6742342794588,131.410018959765,89.7002419127865,19.9157828289509,15.0754662065137,11.0463116389351,10.5444673109341,0,111392.886499559,0,48192.9647234756,36480.1834464838,26730.2827969107
35.2186873118852,162.500895701008,111.097824527036,17.1030274732624,17.1963415064918,11.7381916946492,9.10524073022316,0,111394.325726149,0,41386.5529044326,41612.3577322045,28404.5203302422
40.4375420655111,187.537172267869,137.996078616415,15.6476355994037,18.049755645265,12.3401694297313,7.72857484070209,0,111395.70239203,0,37864.7405891395,43677.4815507181,29861.2088270135
48.3818647536425,204.092590923459,170.883775488295,15.2818316668842,17.7181361149381,13.0375928925758,6.57377021762659,0,111396.857196649,0,36979.5543945003,42875.0160657346,31548.8605066317
59.1651607447993,213.745488009391,209.656461130775,15.6718947842932,16.5274614129328,13.8382044771936,5.63459573192267,0,111397.796371187,0,37923.4438824842,39993.7763774075,33486.2107070267
72.7960136822433,219.466312147674,253.42047601701,16.5064326330277,14.9081632417891,14.6229647995941,4.85300828523395,0,111398.577958612,0,39942.8901402533,36075.3374032048,35385.2034234392
88.888059626386,223.292336034859,300.320076381873,17.5447129172313,13.2235037568192,15.2693440003263,4.19239820249459,0,111399.238568612,0,42455.3600511506,31998.7346491216,36949.3362665424
106.37764133302,226.135032831726,347.592930107167,18.6185349194033,11.6927295217559,15.726296233195,3.6435600828172,0,111399.787406677,0,45053.8351557667,28294.5092443954,38055.086566598
123.528981730471,228.321486055294,392.040273955523,19.6043966628843,10.4186387934873,16.0145252179978,3.20573030132073,0,111400.225236496,0,47439.4606987776,25211.4163000047,38752.5539680147
138.446557116207,229.974030775103,430.832051150308,20.4112583253839,9.43165071027333,16.1946516387551,2.87425155827441,0,111400.556715343,0,49391.9350740777,22823.0651974974,39188.4306953257
149.883481744942,231.170969517839,462.262302380239,20.9905553291719,8.71687010101236,16.3301352442813,2.6373369903049,0,111400.793630039,0,50793.7398792288,21093.4120383425,39516.2790494584
157.693403431218,231.994739383558,486.035767212934,21.347084105202,8.23110404083091,16.4593725284012,2.47747137832266,0,111400.953495575,0,51656.4816993065,19917.9369488996,39829.0123187473
162.565771618473,232.534515125864,502.990742304807,21.5296484316433,7.91847513630668,16.5894371064524,2.37491061901892,0,111401.056056258,0,52098.2577630202,19161.4256986678,40143.7475051888
165.432055336731,232.874329244687,514.531704451196,21.6025242451966,7.72507713468862,16.7099592945836,2.31152848299098,0,111401.119438554,0,52274.6054136213,18693.4338979126,40435.3916555034
167.067428608452,233.082405111971,522.120011931332,21.6191984768123,7.60819348742264,16.8101687102009,2.27323210465329,0,111401.157734853,0,52314.9543500881,18410.5944264331,40677.8821904366
167.990658473705,233.207772764292,526.989177556975,21.6130030541264,7.53828974251253,16.8862678777135,2.25033504870953,0,111401.180631707,0,52299.9624318935,18241.4386999711,40862.0298348912
168.512554008062,233.282749833761,530.06232664749,21.6006099249353,7.4965926330554,16.9403581164789,2.23668455920415,0,111401.19428248,0,52269.9730690326,18140.5384570634,40992.9194409436
168.809772831196,233.327508651285,531.98084562719,21.5887918096181,7.47168771576411,16.9770811490504,2.2285374420062,0,111401.202429508,0,52241.3751464968,18080.272596024,41081.7832244292
168.980708504114,233.354261987672,533.170050276343,21.5795465338407,7.4567688619551,17.0012452786181,2.22366103810418,0,111401.207305866,0,52219.0030784125,18044.1713891818,41140.2564993101
169.080019410991,233.370296110127,533.903798222428,21.5729488338615,7.447802176041,17.016809664517,2.22073247993103,0,111401.210234438,0,52203.0377144053,18022.4734633881,41177.9197891246
169.138263750668,233.379935991951,534.355181020275,21.5684762479037,7.4423957753141,17.0266886512397,2.21896796933288,0,111401.211999041,0,52192.2147817024,18009.3908503796,41201.8253349282
169.172705870378,233.3857492855,534.632325373347,21.5655385972804,7.4391268803677,17.0328951968209,2.21790172515466,0,111401.213065313,0,52185.1061435899,18001.4806547228,41216.8441687254
169.19321470772,233.389264543584,534.802275580097,21.5636484858596,7.43714571642771,17.0367664721901,2.21725583088482,0,111401.213711227,0,52180.5323804689,17996.6865592714,41226.2120273181
169.205496681245,233.391395140653,534.906406377531,21.5624492712468,7.43594266748244,17.039168735673,2.21686377231526,0,111401.214103104,0,52177.6304755813,17993.7753759211,41232.025115374
169.212885795823,233.392688976819,534.970173845417,21.5616958076121,7.43521097842497,17.0406538884231,2.21662539977115,0,111401.214341617,0,52175.8072157739,17992.0048070593,41235.6189441834
169.217347561579,233.393475899981,535.009209359394,21.5612256959114,7.43476541271935,17.0415695657776,2.21648027795527,0,111401.214486613,0,52174.6696216958,17990.9266103086,41237.8347348869
169.220049497912,233.393955108107,535.033099163753,21.5609338547545,7.43449381597755,17.0421330036577,2.21639183556908,0,111401.214575011,0,52173.9634134237,17990.269390238,41239.1981631845
169.221689427939,233.394247214936,535.047717268996,21.5607533523076,7.43432813507645,17.0424791870373,2.21633789169209,0,111401.214629031,0,52173.5266267739,17989.8684693257,41240.0358708231
