"stock.s_1","stock.s_2","stock.s_3","harvest.s_1","harvest.s_2","harvest.s_3","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3"
204.739088530459,242.770028280192,499.179072155769,0.7997926880878,0.23725928052954,0.44803063372856,0.0680082448780013,0,3593.59105507166,0,1935.36860359204,574.128982781222,1084.16147694327
204.809757383688,242.781913911953,528.183069397786,0.779174568183766,0.23097718333966,0.474930850753837,0.0661999804542575,0,3593.59286316999,0,1885.47609704417,558.927326343133,1149.25563976315
204.844579505825,242.788560204485,547.270712654472,0.76508273161078,0.226732666761418,0.493267204023367,0.064980285394995,0,3593.59408315132,0,1851.37613779659,548.656284552795,1193.62664108734
204.863796210492,242.792606276573,559.136979856006,0.75606813940564,0.224029231607712,0.504985231322778,0.0642037387297023,0,3593.59485955417,0,1829.56228654755,542.114409894203,1221.98236685114
204.87492336245,242.795070547361,566.235663198409,0.750567453352435,0.222382177276664,0.512132971770295,0.063730653229868,0,3593.59533279276,0,1816.25151833955,538.12880551422,1239.27873959222
204.881432860832,242.796541742387,570.380278715856,0.747314706007985,0.2214086572778,0.516359239126763,0.0634510162453807,0,3593.59561246157,0,1808.38039726076,535.773044991733,1249.50562122532
204.885223661323,242.79740327865,572.764840099525,0.745428739941565,0.220844219075887,0.518809643355391,0.0632888767577242,0,3593.59577450498,0,1803.81666522526,534.407196077483,1255.43520207899
204.887413437938,242.797900704785,574.124978219987,0.744348106415846,0.22052076785182,0.520213728119303,0.0631959588281461,0,3593.59586745709,0,1801.20170733828,533.624496569004,1258.83285950864
204.888669014197,242.798185230259,574.896933631523,0.743733187271141,0.220336688237574,0.5210127269151,0.0631430766661651,0,3593.59592042841,0,1799.71370272891,533.179053754535,1260.76630702163
204.889384861593,242.798347027899,575.333815216283,0.743384665465658,0.220232344437943,0.521465592437532,0.0631131003392511,0,3593.59595020466,0,1798.87033647908,532.926558680756,1261.86216814517
204.889791368909,242.798438710081,575.58066455264,0.743187578258887,0.220173333595125,0.521721690352426,0.0630961472561467,0,3593.59596683181,0,1798.39341740013,532.783762010866,1262.48188356807
204.890021599287,242.798490552611,575.720012922478,0.743076269418412,0.220140004111352,0.52186632885367,0.0630865720413567,0,3593.59597683532,0,1798.12406805702,532.703110065144,1262.8318852852
204.890151769902,242.798519831582,575.798635393118,0.743013450957892,0.220121193487993,0.52194795804119,0.0630811679220642,0,3593.59598249024,0,1797.97205756977,532.657591407117,1263.02941468127
204.890225288117,242.798536355711,575.842982405235,0.742978013009019,0.220110581533206,0.521994007913716,0.0630781191975984,0,3593.59598546362,0,1797.88630348043,532.631912197461,1263.14084790492
204.890266782286,242.798545677623,575.86799221061,0.742958025893963,0.220104596262607,0.52201998024927,0.0630763996778114,0,3593.5959870619,0,1797.83793790329,532.617428813237,1263.20369674506
204.890290192291,242.79855093525,575.882095349949,0.742946754596234,0.220101220966675,0.522034626885595,0.0630754299818364,0,3593.59598813484,0,1797.81066319064,532.609261144451,1263.23913922973
204.890303396477,242.798553900221,575.890047754482,0.742940398768776,0.220099317643387,0.522042885928798,0.0630748831717938,0,3593.59598842141,0,1797.79528311891,532.604655410755,1263.25912477492
204.890310843029,242.798555572137,575.894531781916,0.742936814966902,0.220098244430025,0.522047542950253,0.0630745748458139,0,3593.59598874479,0,1797.78661089956,532.60205840846,1263.27039401162
204.890315042144,242.798556514865,575.897060094681,0.742934794262769,0.220097639304036,0.522050168851371,0.0630744009977207,0,3593.59598909044,0,1797.78172112325,532.600594101699,1263.27674826648
204.890317410023,242.798557046455,575.898485667037,0.74293365479149,0.220097298074562,0.522051649381048,0.0630743029651057,0,3593.59598877449,0,1797.77896378754,532.599768381708,1263.28033090821
204.890318745037,242.798557346147,575.899289462153,0.742933012475569,0.220097105723967,0.522052484281768,0.0630742477042077,0,3593.59598939649,0,1797.77740948718,532.599302924462,1263.28235123256
