"stock.s_1","stock.s_2","stock.s_3","harvest.s_1","harvest.s_2","harvest.s_3","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3"
198.453534432471,241.10184629734,567.802262750263,5.15054025547623,1.56439743186391,3.68064052945481,0.451474457422592,0,25155.1619696625,0,12463.4721602898,3785.58808834354,8906.55319548662
198.457593954584,241.102733426603,568.119063275631,5.14885069472391,1.56383887588267,3.68288864618623,0.451310375727189,0,25155.162133739,0,12459.3836972635,3784.2364734494,8911.99327340181
198.459930078025,241.103242468667,568.300398002885,5.14788345886075,1.5635188714131,3.68417588642309,0.451216364963329,0,25155.1622275178,0,12457.0431433304,3783.46211452785,8915.10818602454
198.461271075885,241.103534088039,568.404124813771,5.14733015959422,1.56333572102819,3.6849123362076,0.451162556997588,0,25155.1622816478,0,12455.7042488334,3783.01892029767,8916.89027507374
198.462039597092,241.103700988511,568.463436176759,5.14701378150955,1.56323095936347,3.68533347592628,0.451131778208946,0,25155.1623123522,0,12454.9386651752,3782.76541405815,8917.90936489714
198.462479577603,241.10379645432,568.497343340153,5.14683291702272,1.56317105677102,3.68557424303682,0.451114178682474,0,25155.1623300274,0,12454.5010024477,3782.62045949875,8918.49198225968
198.462731302746,241.10385104138,568.516725030934,5.14672953467332,1.5631368115202,3.68571187055031,0.451104117259092,0,25155.162339879,0,12454.2508339275,3782.53759154531,8918.82501852342
198.462875262623,241.103882247781,568.527803031065,5.14667044524849,1.5631172364767,3.6857905350032,0.451098365985672,0,25155.1623455929,0,12454.1078471019,3782.49022311449,8919.01537374246
198.462957571298,241.103900085776,568.534134633594,5.14663667320301,1.56310604790193,3.68583549561005,0.451095078700746,0,25155.1623488477,0,12454.0261242286,3782.46314857799,8919.12417111982
198.463004623592,241.10391028148,568.537753361733,5.14661737153267,1.56309965309263,3.68586119221186,0.451093199855677,0,25155.1623510222,0,12453.9794173165,3782.44767417652,8919.18635272902
198.463031518811,241.103916108844,568.539821561989,5.14660634011954,1.56309599821353,3.68587587847717,0.451092126022559,0,25155.1623520309,0,12453.9527230857,3782.4388299618,8919.22189110943
198.463046891286,241.103919439399,568.541003585101,5.14660003543141,1.56309390934455,3.68588427200076,0.451091512295534,0,25155.1623525635,0,12453.9374667629,3782.43377523762,8919.24220207533
