"stock.s_1","stock.s_2","stock.s_3","harvest.s_1","harvest.s_2","harvest.s_3","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3"
41.18702102,48.61480592,48.61480592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33.9173756964614,70.6296264374132,58.9929318434222,30.8191463222174,9.09428977849077,9.09428977849077,13.0161960449914,0,118577.732897718,0,74577.3361896262,22006.7064520686,22006.7064520686
29.1036486224763,97.6620174611669,71.2603934998264,25.0623926549569,13.0474970018984,10.8978362223438,12.8535812032942,0,118577.89551256,0,60646.9258818411,31572.8268450529,26370.9963668696
26.9700834867047,127.620416467072,86.3410637356609,19.9946534312441,16.7738263495947,12.2392460983633,11.9506162340267,0,118578.798477537,0,48383.8187906585,40589.9395713738,29616.9907317385
27.2942638014163,156.673512277335,105.308373144944,16.4272310227702,19.4331069234565,13.1473879329723,10.5951212663913,0,118580.153972497,0,39751.2350874761,47024.9673072482,31814.5466990392
29.8006097558964,180.531737629541,129.059227480313,14.4157087655365,20.6871280784149,13.9048890352484,9.18731216265678,0,118581.561781603,0,34883.6774315236,50059.4951388907,33647.5765233511
34.393439430242,197.053424029327,158.13403046569,13.6239046577825,20.6333628851505,14.7504583362674,7.95243820599626,0,118582.796655561,0,32967.6398968392,49929.3920902385,35693.7171066892
41.1870470519406,207.297334681554,192.620405762052,13.6824426099644,19.5980120776138,15.7272711916293,6.92009225761831,0,118583.829001526,0,33109.2922480782,47424.0110378047,38057.445807901
50.4379560272227,213.711178482519,232.032480614609,14.2986031866055,17.9914714844362,16.7176512081651,6.0388857844755,0,118584.710207998,0,34600.3009214051,43536.4433333964,40454.0048389807
62.3872818337001,218.185582564328,275.153750328544,15.2702194038461,16.1754006383667,17.5621058369782,5.26637349287012,0,118585.482720251,0,36951.4546010971,39141.8463963012,42497.4480963458
77.0056393145015,221.661643079095,319.970290822416,16.4625456990778,14.3935190726041,18.1516611075105,4.59012790219458,0,118586.158965845,0,39836.6908771948,34829.9819731075,43924.0762434454
93.6958810165227,224.495033650348,363.870386510673,17.7666159689314,12.785353523086,18.4557563871774,4.01334081675486,0,118586.735752937,0,42992.3294504689,30938.4821378727,44659.9375054118
111.123593224971,226.797319987145,404.159828451318,19.0700392930489,11.4229384108452,18.5147481753007,3.54042131276583,0,118587.208672441,0,46146.4025199763,27641.6585077463,44802.6880660309
127.433462063509,228.610019557505,438.716317525311,20.2553606087493,10.3350273513411,18.4173379191361,3.17071758406018,0,118587.578376246,0,49014.6878815987,25009.090169195,44566.9710430365
140.929014283252,229.97282275551,466.462861591518,21.2231260710424,9.51833840893846,18.2662613992682,2.89700823457679,0,118587.85208565,0,51356.5233587907,23032.8353702096,44201.3903648842
150.800657225784,230.943773148493,487.435329742987,21.9231074261073,8.94372057449589,18.1408978785704,2.70598606283966,0,118588.043107639,0,53050.3647227714,21642.3533960582,43898.0309748724
157.28772553249,231.5984080029,502.48390297269,22.3683396763725,8.56400240383923,18.0753837989433,2.58020595130074,0,118588.168887706,0,54127.7545655444,20723.4970015851,43739.4975265276
161.225531336473,232.018386619586,512.835273466584,22.6177404216934,8.32587644165059,18.0641090158814,2.5013717511647,0,118588.247722076,0,54731.2639241517,20147.2707897378,43712.214379938
163.500995683237,232.277652303112,519.728293045992,22.7415398512261,8.18179252037119,18.0843935076188,2.45363472147801,0,118588.295459083,0,55030.8384671911,19798.611066187,43761.2995604267
164.783994723187,232.43372649969,524.210601654229,22.7958901779869,8.09624404820249,18.1155916530662,2.42526953857669,0,118588.323824362,0,55162.3574440141,19591.597636849,43836.7940130373
165.50187148425,232.526438720147,527.076805310787,22.8162202920294,8.04577397826615,18.1457316089042,2.40853261804659,0,118588.340561147,0,55211.5530230826,19469.4682522838,43909.727818399
165.904520632379,232.581257642191,528.88851618651,22.8216351472906,8.01597211406007,18.1701186178837,2.39865455263498,0,118588.350439296,0,55224.6560946929,19397.3525738436,43968.7404253125
166.132129523318,232.613696419942,530.024710312633,22.8213390016621,7.99829881948592,18.188088058076,2.39280198360939,0,118588.35629184,0,55223.9394702976,19354.5860670347,44012.2235564915
166.262108734257,232.632962336524,530.733472553343,22.819356928117,7.98776097706958,18.2006079739804,2.38931619713912,0,118588.359777489,0,55219.1431737496,19329.0861972985,44042.519722638
166.337140346431,232.644460371079,531.174004092347,22.8172585460462,7.9814434094078,18.2090239238548,2.38722875373787,0,118588.361865276,0,55214.0654294307,19313.7987080706,44062.884956528
166.380905113378,232.651357218018,531.447140811436,22.8155417251651,7.97763713754797,18.2145470164565,2.38597237959766,0,118588.363121313,0,55209.9110013134,19304.5881474291,44076.2499449496
166.406674808121,232.655513716732,531.61620175659,22.814279896494,7.97533403585913,18.2181119468029,2.385212851299,0,118588.363880808,0,55206.8575805591,19299.0150148338,44084.8764982666
166.421974857558,232.658029144622,531.720719685055,22.813404419717,7.97393543711055,18.2203860222726,2.38475196170111,0,118588.364341562,0,55204.7390687337,19295.6306326716,44090.3793921187
166.431123345584,232.659556825579,531.785281313858,22.8128179452693,7.97308358304877,18.221824350848,2.38447141862707,0,118588.364622265,0,55203.3198956783,19293.5692839864,44093.8599140191
166.436626072835,232.660487353568,531.825137736807,22.8124339989932,7.97256348095686,18.2227283992107,2.38430021840759,0,118588.364793452,0,55202.3908079543,19292.3107212685,44096.047564448
166.439952109971,232.661055511097,531.849732028955,22.8121865794079,7.97224531102146,18.2232939887314,2.38419552984124,0,118588.364898141,0,55201.7920926817,19291.5408016221,44097.4161993671
