"stock.s_1","stock.s_2","stock.s_3","harvest.s_1","harvest.s_2","harvest.s_3","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3"
41.18702102,48.61480592,48.61480592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26.4460674971371,68.4249501274763,56.7882555334854,38.2904545215417,11.2989660884276,11.2989660884276,16.1716375104434,0,147323.849963828,0,92656.6904174117,27341.6655919632,27341.6655919632
15.0365357816592,89.7141185288406,64.2139560220228,27.8835667773423,18.0360621321332,14.968757788924,18.3404962427717,0,147321.681105102,0,67473.7097510278,43644.3454696024,36221.9663807142
7.89148907025214,109.472530056927,70.9111878100981,17.107158726741,25.5170753421568,18.2641526295011,19.7903716767141,0,147320.231229666,0,41396.5498678896,61747.1842494282,44196.2874840249
4.24731145195412,126.152543111394,77.7447996217007,9.06819111786162,31.4490020791585,20.3711935013807,19.9887466270916,0,147320.03285472,0,21943.5519257397,76101.4849783454,49294.9846972623
2.53714746327518,139.915906668563,85.7379241626442,4.68316241060007,34.7745188093676,21.430705478431,19.1800161441438,0,147320.841585198,0,11332.4935698872,84148.6961697288,51858.8318617262
1.70759110718897,151.283560963215,95.5284163554832,2.62054673410821,36.12878021256,22.1390597517337,17.9667720201724,0,147322.05482933,0,6341.29812509854,87425.7891462368,53572.9343300146
1.27823746596656,160.663193260013,107.462998958601,1.63967052095418,36.3165388616812,22.9321773157649,16.7030800340817,0,147323.318521312,0,3967.7367569804,87880.1346284779,55492.1502158879
1.04677358654588,168.431504294965,121.76672808954,1.1393655612732,35.8020544379482,23.9469666991772,15.5051296895108,0,147324.516471653,0,2757.07988850744,86635.1657564685,57947.7759563662
0.925086616524084,174.965825610041,138.603368744357,0.866026247043021,34.8370711257878,25.1852893255706,14.3913705933974,0,147325.630230756,0,2095.64307523365,84300.062631419,60944.3158946963
0.873140105766196,180.60165890708,158.067077837388,0.710147359128954,33.5783473610423,26.5998919782284,13.3533408951998,0,147326.668260449,0,1718.44144520499,81254.1552467091,64367.4249094306
0.873029199860753,185.591064832891,180.1390867014,0.62150912849436,32.1384789481974,28.1283986217073,12.3819040005719,0,147327.639697343,0,1503.95130144249,77769.9071896451,68066.1631102556
0.91846439185859,190.091704645033,204.629118223378,0.575884436873408,30.6057935625386,29.7067086989966,11.4744117502978,0,147328.547189616,0,1393.5469466304,74061.0571104072,71885.4175443288
1.01048303987466,194.181619204199,231.121383312287,0.561491584164906,29.0525395768909,31.2743555373463,10.63419905508,0,147329.387402296,0,1358.71857715036,70302.4343547854,75678.8686694149
