"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
815.68715,16.363,NA,NA,NA,NA,NA,NA,NA,NA
545.164674968157,10.0139556818428,490.758005531843,12.3059944681572,752.062242141247,0,1293965.58135733,0,1271161.38592858,23556.2576708912
447.261056031187,8.06450359702598,250.522193738157,5.75220263849284,574.418623493878,0,659339.091409711,0,648902.586220575,11010.9238126294
405.51228800864,7.36649990918559,168.569762153392,3.79932322215489,471.116811648023,0,443430.98362315,0,436629.397929717,7272.70250508112
382.532228522208,7.06518080346502,138.585830984664,3.14692224363984,427.193685255573,0,364561.69575922,0,358965.019416478,6023.87002799781
368.552218000385,6.95170322644274,123.357802980835,2.84794690680298,403.096111200189,0,324569.853618231,0,319521.38128096,5451.56844847133
359.575249980625,6.94344471136044,114.546940988298,2.70075819773885,388.503091942383,0,301480.801805642,0,296699.486547891,5169.81834969368
353.613415701208,6.99997262972043,109.07911698788,2.63291486973233,379.194330650392,0,287197.486464148,0,282536.728822008,5039.95197279032
349.560059443855,7.09884225256507,105.5384689548,2.61149026473317,373.071496543476,0,277991.611569835,0,273365.742286723,4998.94077965489
346.753224687885,7.22651386623665,103.18076799462,2.61923514895287,368.96652380273,0,271903.624850338,0,267258.825259664,5013.76611447708
344.777542471559,7.37433329775619,101.579446864019,2.64620928164483,366.180613588568,0,267810.302922612,0,263111.083267183,5065.40026901735
343.363744729066,7.53653339107711,100.475106587443,2.6862862020824,364.275127474881,0,265028.461866207,0,260250.621082794,5142.11591088815
342.333324301094,7.70914880432987,99.7033717789684,2.73550208106596,362.965562430158,0,263125.033458051,0,258251.673581884,5236.32543859728
341.566103437064,7.88938481653913,99.1570323829984,2.79119889656126,362.063175508245,0,261817.422942721,0,256836.545278442,5342.94083978654
340.98031204676,8.07522986726129,98.7647345601694,2.85154538685105,361.440778103906,0,260917.431374611,0,255820.415457751,5458.45669496414
340.519910661045,8.26520755951968,98.4783124019111,2.91525266082059,361.011724587512,0,260297.918854712,0,255078.52478343,5580.40579586937
340.146309792859,8.45821281004342,98.264931321179,2.98139707754101,360.716540518949,0,259872.128667399,0,254525.825108118,5707.02009979977
339.83285663219,8.65340102714912,98.1020561114645,3.04930570979476,360.514186421742,0,259580.44303624,0,254103.945739915,5837.01148274623
339.561113186695,8.85011188747461,97.974149542485,3.11848012095917,360.376239489569,0,259381.691737796,0,253772.642144945,5969.42583234125
339.318318797748,9.0478163051263,97.8704675871431,3.18854454687456,360.282964488533,0,259247.346036802,0,253504.085144218,6103.54385707274
339.095647930178,9.24607926688294,97.7835679305255,3.25921012542864,360.220633964688,0,259157.589633879,0,253278.997653647,6238.81261419676
338.887008019157,9.44453368426582,97.7082916315562,3.33024994190984,360.179687604229,0,259098.635037756,0,253084.016984057,6374.79774130323
338.688207039288,9.64286197633872,97.6410632452812,3.40148150034517,360.153461680367,0,259060.878459023,0,252909.882017927,6511.14990277572
338.496375644238,9.84078311596461,97.5794075679989,3.47275436284222,360.137308961129,0,259037.625302566,0,252750.181482631,6647.5811288962
338.309565302256,10.0380435541561,97.5216148569797,3.543941419977,360.127987601688,0,259024.206920481,0,252600.486802549,6783.84810553417
338.126468452515,10.2344109030917,97.466508366633,3.61493272877785,360.123236094262,0,259017.367113912,0,252457.749971253,6919.74037875385
337.946223429586,10.4296695817825,97.4132826617268,3.68563117352916,360.121477281685,0,259014.835321804,0,252319.884750405,7055.07204868126
337.7682783593,10.6236178555101,97.361391021166,3.75594942321151,360.121612075997,0,259015.029356354,0,252185.475023024,7189.67594540571
337.592296121084,10.8160658610454,97.3104669540997,3.8258078115091,360.122875610102,0,259016.848199768,0,252053.571504509,7323.39957086884
337.41808792963,11.0068343243562,97.2602694509447,3.89513287229729,360.124736881068,0,259019.527490436,0,251923.549931837,7456.10229548019
337.245566873669,11.1957537596487,97.2106447638907,3.96385633934635,360.126828708144,0,259022.538682062,0,251795.01206743,7587.65344334018
