"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
815.68715,16.363,NA,NA,NA,NA,NA,NA,NA,NA
882.560803771299,18.4743268787009,153.361876728701,3.84562327129913,235.01945066914,0,404364.244174165,0,397237.933102681,7361.33052215351
965.482605554061,21.0949104401868,153.198927651768,4.00857234823252,216.980698379545,0,404272.130979939,0,396815.862403608,7673.24927471018
1067.81568218457,24.3483507899445,153.02809538362,4.17940461638004,198.123837891157,0,404175.506935482,0,396373.372662652,8000.25811072084
1193.37321085435,28.3750938114388,152.850865068378,4.35663493162208,178.929364424194,0,404074.895488149,0,395914.310700112,8339.51415246031
1346.33710053758,33.3248835921324,152.669917791724,4.53758220827611,159.914262783755,0,403971.592040244,0,395445.621064124,8685.88523890421
1531.08267028678,39.3414074916807,152.48942787766,4.71807212233923,141.578052607305,0,403867.918873412,0,394978.116088716,9031.38083730297
1751.87477904989,46.5367085897601,152.315293535194,4.8922064648056,124.352603953992,0,403767.431247902,0,394527.07331486,9364.71053699552
2012.40545877343,54.954891635608,152.155196791613,5.05230320838704,108.565976440774,0,403674.994077721,0,394112.390729635,9671.16932452655
2315.16283548339,64.5293258260576,152.018342238621,5.18915776137882,94.425766422884,0,403596.621978462,0,393757.910066476,9933.13767840895
2660.66335535201,75.0449783656947,151.914700996761,5.29279900324015,82.0216070055835,0,403538.965694796,0,393489.458521809,10131.5287799923
3046.64678599326,86.1249015834791,151.853640980586,5.35385901941376,71.3420023032636,0,403508.369339162,0,393331.300867913,10248.410473552
3467.41583554125,97.2605861173785,151.842019559772,5.3654804402271,62.2988281156577,0,403509.556549093,0,393301.199063722,10270.6563134871
3913.5678467434,107.892580077638,151.882155365739,5.32534463426157,54.7533676985527,0,403544.233412989,0,393405.158828338,10193.8279523498
4372.36307229617,117.521513453026,151.97043655263,5.23706344737073,48.5396071129471,0,403610.1243731,0,393633.824758621,10024.8392215915
4828.85363394323,125.806715899765,152.097359448145,5.11014055185951,43.4825965196751,0,403700.97999184,0,393962.580442585,9781.882145775
5267.65856907761,132.611519315339,152.249288277242,4.95821172275711,39.411343721169,0,403807.753613811,0,394356.106495713,9491.05846181889
5674.99810135191,137.983899727375,152.411369286294,4.79613071370859,36.1667729807377,0,403920.563325866,0,394775.928725359,9180.80137348812
6040.44343254043,142.094766630323,152.570435951752,4.63706404824905,33.6058341401485,0,404030.651739887,0,395187.943202229,8876.31437179882
6357.91284970943,145.168699362574,152.716879888535,4.49062011146629,31.6029943815538,0,404131.649216472,0,395567.262287283,8595.98992356988
6625.72979576856,147.431429601603,152.8451540651,4.3623459349,30.0501826774971,0,404219.914088788,0,395899.518059421,8350.44621204494
6845.89502929085,149.080833759591,152.953230263861,4.25426973614014,28.8559213434764,0,404294.166779725,0,396179.457029452,8143.56567161681
7022.93615309725,150.276773326052,153.041579017039,4.16592098296237,27.9440413492748,0,404354.801533381,0,396408.297969934,7974.4476047964
7162.71408928722,151.142000867112,153.112133601062,4.09536639893974,27.2521581898363,0,404403.187609794,0,396591.04845347,7839.39131451445
7271.44354285686,151.767855899245,153.167474413662,4.04002558633237,26.7299993592414,0,404441.119604521,0,396734.392226267,7733.45737761329
7355.02769433691,152.221039917657,153.210288703303,3.99721129669067,26.3376673077883,0,404470.453968226,0,396845.289799296,7651.50183623825
7418.69070820048,152.549758437854,153.243065771907,3.96443422808767,26.043930787966,0,404492.904675353,0,396930.188962393,7588.7596437477
7466.83581496633,152.788678204787,153.267958810644,3.93954118935396,25.8246307938853,0,404509.951420608,0,396994.666911329,7541.10914007325
7503.04756982587,152.962692974065,153.286749559007,3.92075044098423,25.6612629093443,0,404522.817146467,0,397043.33870774,7505.13970163642
7530.17146531073,153.08969009534,153.300868484527,3.90663151546573,25.5397668510459,0,404532.482894991,0,397079.909548623,7478.11311321966
7550.42505166108,153.18254620255,153.311439843568,3.89606015643922,25.4495267056382,0,404539.719268161,0,397107.291482809,7457.87731205752
