"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
815.68715,16.363,NA,NA,NA,NA,NA,NA,NA,NA
913.233179117039,19.2434515329607,122.689501382961,3.0764986170393,188.015560535312,0,323491.395339332,0,317790.346482145,5889.06441772281
1033.99142539999,22.8843777572907,122.538372481506,3.22762751849375,167.726019054606,0,323409.523254719,0,317398.892401597,6178.35687217592
1182.48688712404,27.4608501303513,122.380336231908,3.38566376809151,147.946507613163,0,323322.471841795,0,316989.546907889,6480.87144151845
1363.58789361206,33.1567674139915,122.218164979323,3.54783502067675,129.196110238243,0,323231.596094134,0,316569.490929443,6791.30127492963
1582.22265013478,40.1411198557057,122.056130303585,3.70986969641501,111.888763162404,0,323139.369620758,0,316149.788712346,7101.46967157457
1842.91610537125,48.5292067913692,121.900226432016,3.86577356798394,96.3045769993498,0,323049.564348779,0,315745.966504208,7399.90242157054
2149.1194114942,58.3296095609213,121.7582016202,4.00779837980034,82.5852851259278,0,322967.276288113,0,315378.093836641,7671.76773659761
2502.3452243939,69.3864180319333,121.639212233502,4.12678776649804,70.7494495087935,0,322898.676488215,0,315069.887527216,7899.53841050822
2901.19688254048,81.3385389110762,121.552892371571,4.21310762842849,60.7194858580178,0,322850.3550884,0,314846.301820844,8064.7727534141
3340.48308392409,93.6267925087935,121.507731038426,4.25826896157216,52.3524152090749,0,322828.193549454,0,314729.324935732,8151.22102893104
3810.71071327796,105.571927233663,121.508946225732,4.25705377426829,45.468328671715,0,322835.89909046,0,314732.47251389,8148.89490524209
4298.28339390901,116.514310616223,121.556498549607,4.20950145039321,39.8733030711496,0,322873.639011478,0,314855.642543192,8057.86977135719
4786.62691517045,125.963164964958,121.644211670688,4.12178832930978,35.3758118424284,0,322937.429695421,0,315082.837069416,7889.96843784807
5258.18569396209,133.686827104655,121.760734962596,4.00526503740523,31.7971133745286,0,323019.776973993,0,315384.655700116,7666.91838725147
5696.8697604697,139.708612404353,121.892187633436,3.8738123665619,28.9767694428811,0,323111.458008879,0,315725.144408126,7415.29037019645
6090.27399013184,144.229581952784,122.025350930117,3.74064906988399,26.774649075016,0,323203.677186177,0,316070.06397919,7160.38785606263
6431.02732617527,147.530693798056,122.150060035124,3.61593996487668,25.0707234668434,0,323289.683219677,0,316393.085502977,6921.66844016658
6716.97337944272,149.896262205284,122.260121462185,3.50587853781482,23.7637229755983,0,323365.390644247,0,316678.166611352,6710.9877558705
6950.3361153017,151.572251610679,122.352957770357,3.4130422296424,22.7693618201647,0,323429.141421361,0,316918.631216778,6533.27956640378
7136.32819446301,152.752813595354,122.428611001257,3.33738899874466,22.0184694974178,0,323481.033141246,0,317114.588215456,6388.46339528701
7281.69707244818,153.582829311311,122.488668807404,3.27733119260085,21.4551281607328,0,323522.194958965,0,317270.149944937,6273.50014218847
7393.54398785586,154.166779349861,122.535411210513,3.23058878948396,21.0348305469461,0,323554.212653641,0,317391.22211747,6184.02536671809
7478.54112420436,154.578525380003,122.571250802569,3.19474919743395,20.722682350287,0,323578.752007683,0,317484.053828814,6115.42086122004
7542.51870436478,154.869737647171,122.59842307261,3.16757692739403,20.4917010277277,0,323597.351171833,0,317554.435442674,6063.40743018693
7590.32429150924,155.076404116656,122.618850171638,3.14714982836072,20.3212704830084,0,323611.330117039,0,317607.345714576,6024.30567294637
7625.8492407043,155.223577950743,122.634108682493,3.13189131751031,20.1957953265046,0,323621.770192959,0,317646.868309394,5995.09767889141
7652.13940841684,155.328733195097,122.645451520174,3.12054847982209,20.1035726725249,0,323629.530060443,0,317676.248527556,5973.38510556025
7671.53561719442,155.40409752352,122.653852769771,3.11214723023585,20.0358759530145,0,323635.276917897,0,317698.009444261,5957.30334958977
7685.81304229801,155.458261303888,122.660058020132,3.10594197986862,19.9862296384981,0,323639.521251392,0,317714.082283746,5945.42519728431
7696.30487535705,155.497284947412,122.664631569244,3.10136843075211,19.9498463750961,0,323642.649308111,0,317725.928690656,5936.67046382999
