"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
3262.7486,65.452,NA,NA,NA,NA,NA,NA,NA,NA
3236.5958410852,65.9547073148035,613.447506914804,15.3824930851965,235.01945066914,0,1618162.03504867,0,1588951.73241072,29445.322088614
3209.08611156238,66.2601085209799,613.210156505264,15.6198434947353,236.826818443472,0,1617999.78117755,0,1588336.94737993,29899.6606160572
3180.04668641064,66.3875838494823,613.008513289007,15.8214867109934,238.778460587397,0,1617861.52073765,0,1587814.65112119,30285.6480770507
3149.28999259594,66.35408359712,612.837774433703,15.992225566297,240.891814989916,0,1617743.98962445,0,1587372.40333818,30612.4781012614
3116.61023773198,66.173789077624,612.693538152424,16.1364618475757,243.187170597532,0,1617644.19198506,0,1586998.80252241,30888.576633248
3081.77934961476,65.8579650361438,612.571870704538,16.2581292954628,245.688353683231,0,1617559.44482388,0,1586683.65949889,31121.4736786678
3044.5421129546,65.4149291113055,612.469328514838,16.3606714851612,248.423580597764,0,1617487.39210215,0,1586418.05471913,31317.7609636104
3004.61033229056,64.8500778084501,612.382950729243,16.4470492707563,251.426539693579,0,1617425.99862377,0,1586194.31897889,31483.1061845745
2961.65578045603,64.1659216125916,612.310234555261,16.5197654447371,254.7377891131,0,1617373.53196789,0,1586005.96954504,31622.3002119702
2915.30160436186,63.36209235978,612.24910283796,16.5808971620391,258.406592554658,0,1617328.53873488,0,1585847.62617088,31739.3191565469
2865.11174567134,62.4352929993547,612.197870933778,16.6321290662212,262.49336861828,0,1617289.81970391,0,1585714.92529267,31837.3877798514
2810.57778063448,61.3791632066184,612.155218261135,16.674781738863,267.073011718474,0,1617256.40728062,0,1585604.44633999,31919.033952349
2751.10237265903,60.1840339134095,612.120169011382,16.7098309886174,272.239472088724,0,1617227.54787791,0,1585513.66177328,31986.1255767214
2685.9782360513,58.8365395797913,612.09208647458,16.73791352542,278.112190842872,0,1617202.69164511,0,1585440.92238646,32039.8814494943
2614.36108888549,57.3190485099693,612.070686444665,16.759313555335,284.845330385327,0,1617181.49229934,0,1585385.49202897,32080.8456007578
2535.23446419963,55.6088578677386,612.056077610079,16.7739223899201,292.641326504271,0,1617163.82087713,0,1585347.65222563,32108.8099780089
2447.36335275825,53.6770799009908,612.048841532456,16.781158467545,301.771320451459,0,1617149.79936707,0,1585328.90933737,32122.6613501593
2349.23230879319,51.4871173890067,612.050173443834,16.7798265561658,312.606918765268,0,1617139.86412753,0,1585332.35925422,32120.1117920782
2238.96160217024,48.9925876144269,612.062121105701,16.7678788942983,325.671347409294,0,1617134.87619883,0,1585363.30608799,32097.2414582548
2114.19180884695,46.1345052167169,612.087989754753,16.7420102452465,341.72537235646,0,1617136.30912196,0,1585430.31106276,32047.7234315534
1971.92214037892,42.83748318092,612.133043409814,16.6969565901857,361.919056284481,0,1617146.57125832,0,1585547.0090401,31961.4812744993
1808.27947414089,39.0046943016484,612.205767153353,16.6242328466469,388.076787248121,0,1617169.57405075,0,1585735.37808061,31822.2727573799
1618.18095868663,34.5114840581397,612.320269838475,16.5097301615252,423.275466123253,0,1617211.77804199,0,1586031.96293562,31603.0905724932
1394.8283593915,29.1983018722159,612.501227983143,16.3287720168576,473.140244834135,0,1617284.23915949,0,1586500.68072194,31256.6986823889
1128.92675267537,22.8667481657761,612.795248719057,16.0347512809429,549.167254695761,0,1617406.9672269,0,1587262.2532321,30693.8812494937
807.429348377566,15.2954849368324,613.301737916851,15.5282620831493,679.076096460011,0,1617619.44001795,0,1588574.16155223,29724.3545621853
475.852902759282,7.88464132793195,549.827595734715,13.0195287756659,851.200784377495,0,1448234.34986535,0,1424163.43847206,24922.1121776674
419.723299583841,6.97349802296881,190.557428683481,3.94679996914475,500.568105129007,0,500636.287639759,0,493581.851775952,7555.00396893657
390.9009211929,6.59497615871362,148.260132389438,3.07908728538526,441.541286058099,0,389475.873301623,0,384023.394915123,5894.01967255732
373.924001041719,6.44250189423429,128.627265012418,2.71262390329217,411.316711085925,0,337951.556925999,0,333170.341835164,5192.53180192091
