"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
3262.7486,65.452,NA,NA,NA,NA,NA,NA,NA,NA
3696.6814712713,77.4915771287009,153.361876728701,3.84562327129915,58.7548626672851,0,404540.508762169,0,397237.933102683,7361.33052215354
4149.8934646662,89.9783143551928,153.193360822721,4.01413917727819,51.8009740673024,0,404433.547583483,0,396801.443203013,7683.90535453769
4608.4118289068,102.212360192858,153.059198133382,4.14830186662001,46.1033516392008,0,404348.552569549,0,396453.935005085,7940.72091610268
5056.88036409087,113.490038842615,152.966593075507,4.24090692449488,41.4911358713662,0,404290.564692243,0,396214.069384177,8117.98644393734
5480.51774958584,123.267048651798,152.917644360582,4.28985563941745,37.79940233668,0,404261.167583973,0,396087.28242278,8211.68456352927
5867.07358207985,131.267497258707,152.908503801419,4.2989961985771,34.8754695240641,0,404257.912590189,0,396063.606546435,8229.18151327827
6208.24476114383,137.492078256866,152.930494814202,4.27700518579476,32.5823625429948,0,404275.071401904,0,396120.567667747,8187.08609670018
6500.20557690435,142.141192918581,152.972701075996,4.23479892399369,30.8003121174888,0,404305.384463225,0,396229.890327045,8106.29444829795
6743.23964972466,145.509129274965,153.024725177451,4.18277482254639,29.4269010739363,0,404341.925646625,0,396364.643154633,8006.70939306652
6940.75360132021,147.898278484164,153.078490968619,4.12900903137836,28.3762884978569,0,404379.321396375,0,396503.907306918,7903.79037795477
7098.06643650223,149.571246948092,153.128785170529,4.07871482946478,27.5778384391506,0,404414.118223975,0,396634.179348704,7807.51671370977
7221.30350196758,150.734821715138,153.17290436238,4.03459563760996,26.9744066452167,0,404444.545788262,0,396748.456879438,7723.06331546936
7316.5719320248,151.542296899909,153.209940376351,3.99755962364065,26.5204786668028,0,404470.035691328,0,396844.387562825,7652.16860716917
7389.45208707176,152.103152839244,153.240076228229,3.96742377176293,26.1803064419919,0,404490.747398063,0,396922.445446358,7594.48225814632
7444.75362391465,152.493857356237,153.264050436081,3.94344956391054,25.9261526819128,0,404507.207876588,0,396984.543439537,7548.5905897332
7486.45520845658,152.767169096787,153.282808873145,3.9246911268458,25.7367161857374,0,404520.077828953,0,397033.131543219,7512.68300191949
7517.75226115479,152.95928642813,153.297305726806,3.91019427318473,25.5957762148973,0,404530.018497031,0,397070.681293573,7484.93297967294
7541.15646354755,153.095018317798,153.308404995121,3.89909500487555,25.4910642951227,0,404537.626203349,0,397099.430618361,7463.68664928283
7558.61110213103,153.191399531945,153.316842621543,3.89065737845239,25.4133506184771,0,404543.40766811,0,397121.285758321,7447.53526040735
7571.60229461853,153.260170809766,153.323221756892,3.8842782431059,25.3557200663599,0,404547.77753037,0,397137.808994701,7435.32425573575
7581.25681816262,153.309463951752,153.328024057747,3.87947594225138,25.3130080813153,0,404551.066549713,0,397150.247914377,7426.13164341701
7588.42359028922,153.344942393324,153.331627216115,3.87587278388914,25.2813667466016,0,404553.533890082,0,397159.58081518,7419.23444164843
7593.73919258431,153.370573306645,153.334323521444,3.87317647854498,25.2579342891559,0,404555.379997951,0,397166.564785245,7414.07314699558
7597.6793263781,153.389151680545,153.336336974428,3.87116302556763,25.2405852185721,0,404556.758421116,0,397171.780031163,7410.21897517182
7600.59855890362,153.40265761598,153.33783798244,3.86966201755117,25.2277424782314,0,404557.785930254,0,397175.667942116,7407.34573061663
7602.76066710354,153.412501247821,153.338955453747,3.86854454625614,25.2182368048698,0,404558.550835379,0,397178.562416295,7405.20665588896
7604.3616092691,153.419691657482,153.339786478795,3.86771352120587,25.2112017583104,0,404559.119635044,0,397180.714937375,7403.61589942749
7605.54680997945,153.424954105711,153.340403934112,3.86709606588302,25.2059955544464,0,404559.542234856,0,397182.314270137,7402.43396027393
7606.42410848225,153.428811916107,153.340862373539,3.86663762645586,25.2021429564302,0,404559.855987922,0,397183.50171994,7401.55641093807
7607.07342702978,153.43164402322,153.341202547169,3.86629745282729,25.1992921312676,0,404560.088792722,0,397184.382837676,7400.90524717653
