"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
3262.7486,65.452,NA,NA,NA,NA,NA,NA,NA,NA
3666.00909592556,76.722452474441,184.034252074442,4.61474792555898,70.5058352007422,0,485448.610514603,0,476685.51972322,8833.59662658426
4087.67880089765,88.396165230481,183.839739006049,4.8092609939516,62.6838798662457,0,485324.943580835,0,476181.691973469,9205.9354872321
4515.75722996421,99.8709718852766,183.683791273232,4.96520872676695,56.169956171977,0,485226.038396619,0,475777.756155926,9504.45219686457
4936.91457267577,110.53719579641,183.574070185166,5.07492981483689,50.8148636088827,0,485157.223130867,0,475493.556593617,9714.48140085891
5338.06152728842,119.908880099995,183.512946351657,5.13605364834551,46.4644829402514,0,485120.254411322,0,475335.233640063,9831.48525419947
5707.97489163591,127.716321184773,183.496643450305,5.15235654969375,42.9689322875593,0,485112.729363682,0,475293.00586498,9862.69243098927
6038.56162717876,133.922249393555,183.516264096943,5.13273590305629,40.1885667817705,0,485128.77309011,0,475343.827263902,9825.13439298938
6325.45909045868,138.668620818213,183.560286820427,5.08871317957447,37.9975187290975,0,485160.723059015,0,475457.854922271,9740.86565547324
6567.90671299288,142.193599472732,183.617356213302,5.03164378669207,36.2853813429665,0,485201.013535275,0,475605.676063695,9631.62285292384
6768.05842122394,144.757935499468,183.678262289873,4.97073771012655,34.9575348578173,0,485243.513280472,0,475763.434983229,9515.03583210134
6930.02661008235,146.598963862097,183.736707436062,4.91229256394039,33.9345304075468,0,485284.0446193,0,475914.819600887,9403.15954882034
7058.93339850215,147.911104424065,183.789117120934,4.85988287906775,33.1508678576974,0,485320.256704725,0,476050.571166642,9302.83640594027
7160.14516522365,148.843583256286,183.833986450576,4.81501354941831,32.5534284134174,0,485351.185362302,0,476166.791704283,9216.94708643202
7238.75351121599,149.506363132625,183.871156608628,4.77784339136564,32.0997606133878,0,485376.765685242,0,476263.069847669,9145.79559818602
7299.28533616463,149.9784795119,183.901220797661,4.7477792023356,31.7563687782567,0,485397.432168225,0,476340.9421101,9088.24642690283
7345.58695237064,150.31593156311,183.925111413074,4.72388858692772,31.4971094673147,0,485413.841244659,0,476402.823582144,9042.51477198291
7380.82129880784,150.558114024049,183.943846613633,4.70515338636532,31.3017611469204,0,485426.701401199,0,476451.351498631,9006.65166371435
7407.52778636961,150.732676430779,183.958392493161,4.69060750684,31.154797184101,0,485436.681234269,0,476489.028235785,8978.8077956682
7427.70941229672,150.859041931694,183.969599708546,4.67940029144977,31.0443654438704,0,485444.367631529,0,476518.057165077,8957.35483189607
7442.92539636144,150.95089492332,183.978183769975,4.67081623002156,30.9614602493393,0,485450.253276409,0,476540.291600989,8940.92313566957
7454.37764089164,151.017916980487,183.98472856928,4.66427143071558,30.8992631881047,0,485454.739692352,0,476557.24394015,8928.39501539008
7462.98584430583,151.066991001129,183.98970067935,4.65929932064981,30.852626057952,0,485458.147426177,0,476570.122699653,8918.87735258108
7469.44991302097,151.103035305693,183.993467339428,4.65553266057033,30.817669894117,0,485460.728606883,0,476579.879102586,8911.66717419033
7474.3003070502,151.12958234919,183.99631440804,4.65268559195531,30.7914767068878,0,485462.679389976,0,476587.253579706,8906.21728697677
7477.93783007654,151.149181685815,183.998462549074,4.65053745092781,30.7718540515953,0,485464.1511345,0,476592.817694611,8902.10529394053
7480.66462495681,151.163681913309,184.000081021843,4.64891897815674,30.757156117591,0,485465.259903837,0,476597.009862777,8899.00719717742
7482.70806806289,151.174429032447,184.001299021643,4.64770097835792,30.7461482780191,0,485466.094267365,0,476600.16472586,8896.67568978251
7484.23905009063,151.182406815239,184.002214787315,4.64678521267953,30.7379048323191,0,485466.721559234,0,476602.536742103,8894.92272196329
7485.38588447007,151.188336717935,184.00290279503,4.64609720496671,30.7317319709346,0,485467.192818434,0,476604.318819686,8893.60573071932
7486.24484578315,151.19274940276,184.003419372184,4.64558062781533,30.7271098330975,0,485467.546641568,0,476605.656857831,8892.61689357039
