"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
4894.1229,98.178,NA,NA,NA,NA,NA,NA,NA,NA
5052.00439315964,103.295455240362,429.413254840361,10.7677451596375,109.675743645598,0,1132768.26240589,0,1112266.2126875,20611.7254620298
5199.69827837773,107.732118696698,429.211203844582,10.969796155418,106.198245894671,0,1132635.155451,0,1111742.86019824,20998.4934986627
5336.15553303418,111.50644142123,429.068701318245,11.1122986817508,103.147499707452,0,1132541.8759144,0,1111373.75015452,21271.2732595942
5460.76607322376,114.669153471335,428.975934020876,11.2050659791249,100.488060028714,0,1132481.82558874,0,1111133.46430087,21448.8493479006
5573.33066052966,117.289394061975,428.922466071398,11.2585339286033,98.182759598184,0,1132447.98709001,0,1110994.97161814,21551.1982314718
5674.00760602055,119.443002025756,428.898420751572,11.2825792484268,96.1943689679656,0,1132433.72108489,0,1110932.68943072,21597.226023131
5763.24445120186,121.204215213021,428.895208970323,11.2857910296776,94.4868333704808,0,1132433.25748848,0,1110924.37027493,21603.3740469191
5841.70437395319,122.640744063527,428.905841459838,11.2751585401647,93.0261255381929,0,1132441.9056529,0,1110951.91054927,21583.0212291686
5910.19521419905,123.811512605113,428.924937114137,11.2560628858649,91.7807778468332,0,1132456.05947194,0,1111001.37211304,21546.4681367515
5969.60652306883,124.766192756674,428.948551851151,11.2324481488512,90.7221623620435,0,1132473.0814135,0,1111062.53900485,21501.2645710125
6020.85756551568,125.545772664795,428.973928878311,11.2070711216878,89.8245820768489,0,1132491.13361037,0,1111128.2705806,21452.687611846
6064.85716088207,126.183611513509,428.999237243151,11.1817627568487,89.0652271240051,0,1132509.00116687,0,1111193.82430721,21404.2420867873
6102.4747973281,126.706636574818,429.023335350598,11.1576646494004,88.4240395053675,0,1132525.93243414,0,1111256.24322512,21358.1132485288
6134.52159491558,127.136492932536,429.045574718584,11.1354252814169,87.8835204093011,0,1132541.50654361,0,1111313.84763608,21315.5424279411
6161.7393103208,127.490558450224,429.065646367101,11.1153536329053,87.4285059821777,0,1132555.52979173,0,1111365.83722006,21277.1210776437
6184.79553233214,127.782796830072,429.083465702238,11.0975342977647,87.0459305588302,0,1132567.9580595,0,1111411.99286194,21243.0111281241
6204.28337869579,128.024453281762,429.099089237276,11.0819107627193,86.7245907714496,0,1132578.84075272,0,1111452.46094239,21213.1044011048
6220.724266889,128.224611424389,429.112656193745,11.0683438062587,86.4549195293102,0,1132588.28155089,0,1111487.60207304,21187.1343973784
6234.57262194956,128.390634321847,429.124348773879,11.0566512261184,86.2287754534418,0,1132596.41176219,0,1111517.8881941,21164.7523435482
6246.22166007604,128.528511886102,429.134366011893,11.0466339881092,86.0392508102868,0,1132603.37283957,0,1111543.834844,21145.5772463785
6256.00962534837,128.643134107817,429.142907242479,11.0380927575183,85.8804991634843,0,1132609.30537767,0,1111565.95833947,21129.227537369
6264.22605095531,128.738506206629,429.150162218247,11.0308377817512,85.7475827081926,0,1132614.3425852,0,1111584.7501777,21115.3399902059
6271.11776661187,128.81791856645,429.156305712705,11.0246942872902,85.6363384362658,0,1132618.60677029,0,1111600.66305705,21103.5800516738
6276.89448557195,128.884081531625,429.161495068608,11.0195049313897,85.543261791684,0,1132622.20779963,0,1111614.10452671,21093.6465347155
6281.73388457597,128.939232860145,429.165869616378,11.0151303836175,85.4654062217505,0,1132625.24280574,0,1111625.43548034,21085.2727316245
6285.78614505929,128.985223828914,429.169551226676,11.0114487733182,85.4002969388057,0,1132627.79664677,0,1111634.97158734,21078.2253563735
6289.17796009641,129.023588591956,429.172645503043,11.0083544969487,85.3458572243144,0,1132629.94278636,0,1111642.98638198,21072.3022616042
6292.0160339473,129.055600326772,429.175243290712,11.0057567092887,85.3003456917868,0,1132631.7443764,0,1111649.7151716,21067.3295504875
6294.39011372268,129.08231689463,429.17742229491,11.0035777050894,85.2623030478962,0,1132633.25540409,0,1111655.35922828,21063.1584788592
6296.37559865599,129.104618127266,429.179248682142,11.0017513178538,85.2305070324583,0,1132634.5218196,0,1111660.08993648,21059.6623901489
