"stock.s_1","stock.s_2","stock.s_3","harvest.s_1","harvest.s_2","harvest.s_3","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3"
41.18702102,48.61480592,48.61480592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52.341892637102,67.3292868801298,60.2046630864777,12.3946293815768,12.3946293357741,7.88255853543527,5.23476297003435,0,79055.2646328405,0,29992.9930787637,29992.9929679286,19074.5133491182
68.184968341666,93.1266755979055,76.317665787916,12.058093394717,13.1408984495196,7.47282540856826,4.00731127930703,0,79056.4920845762,0,29178.6305662673,31798.8432014767,18083.0256281115
88.9454214446952,125.381949533391,98.1455696524511,11.8368474579952,13.6966176118754,7.13835218289932,3.01975191573183,0,79057.4796438556,0,28643.2512786331,33143.593453957,17273.6546631812
113.343766371148,159.949952441066,126.807762490745,11.7153661223643,13.9913335442562,6.96511758618061,2.29116373198121,0,79058.2082321148,0,28349.2861469129,33856.7582165306,16854.4550324032
138.090937293582,189.743608562045,163.047015308736,11.6752625203163,13.9586993509859,7.03785538148247,1.79181378040084,0,79058.7075820263,0,28252.2419335177,33777.7887610708,17030.4687012182
158.938212979617,209.460658081059,206.791183975464,11.6673420164239,13.5820626941188,7.42241254232286,1.46970648111528,0,79059.0296895214,0,28233.0755985584,32866.3891302424,17961.0346672017
173.266118230132,219.682521333453,256.700371299202,11.595880285504,12.947015994498,8.12892097271974,1.26910996782681,0,79059.2302856866,0,28060.1497986096,31329.6791020483,19670.6704949966
181.536722970209,224.374578054064,309.956274381471,11.3743153753286,12.2179670014465,9.0795348757712,1.14191946974461,0,79059.3574757601,0,27523.9986469451,29565.4987680098,21971.001980275
185.897128376707,226.650940581703,362.583172356618,11.0114565400394,11.5304365500953,10.1299241626469,1.05512553956942,0,79059.4442702598,0,26645.9391099998,27901.7865718657,24512.7737139339
188.230494963666,227.956461125348,410.399319565326,10.5945191186835,10.943542202928,11.1337559312135,0.991362360182393,0,79059.5080335445,0,25637.0181646432,26481.5974277903,26941.8838034711
189.58880729995,228.823674918616,450.258976358501,10.2075310465165,10.4730808201432,11.9912053860068,0.943310314170958,0,79059.5560852067,0,24700.5697874677,25343.1571757031,29016.7724323501
190.450240252537,229.43696843356,480.882795423348,9.89412776116606,10.1171362593321,12.6605532321977,0.907796862404211,0,79059.5915987295,0,23942.184661217,24481.8290617136,30636.4856726614
191.022199647416,229.870553609576,502.803499187542,9.66308896517013,9.86256031694931,13.1461679705004,0.882588594577101,0,79059.6168068134,0,23383.1082422373,23865.7965654733,31811.5945876974
191.404874886145,230.168830981484,517.636713765667,9.5039269851174,9.6893448870463,13.4785453805324,0.865452241734602,0,79059.6339433509,0,22997.9620616489,23446.6433152811,32615.8940186627
191.657602060431,230.36738505866,527.268016687732,9.39947577345135,9.5761066382107,13.6962348409697,0.854229363714694,0,79059.6451660732,0,22745.2070681656,23172.6251168325,33142.6672104388
191.82126145214,230.495736942599,533.346271034036,9.33318378397593,9.50422225619868,13.834411212711,0.847086236659379,0,79059.6523098144,0,22584.7912041407,22998.6765697817,33477.0316221287
191.925237491906,230.576821194606,537.111170305817,9.29202377839529,9.45950237891966,13.9202910958594,0.842630990351608,0,79059.6567657594,0,22485.1906655125,22890.4617189443,33684.847012293
191.990255709815,230.627192727503,539.415612416503,9.2668172481451,9.43204757590651,13.9729524286796,0.83988992068771,0,79059.6595057567,0,22424.1949500248,22824.0255479704,33812.2788976821
192.030421443863,230.658121697752,540.815738682069,9.25150839465549,9.41533325235567,14.0049756059289,0.838218454089656,0,79059.6611777288,0,22387.1500072014,22783.5795955225,33889.769793459
192.055014874076,230.67696400124,541.662573663158,9.24225591903009,9.40521070689685,14.0243506267332,0.837204998730158,0,79059.6621905067,0,22364.7605166527,22759.0846770752,33936.6542017775
192.069979106424,230.688383837281,542.173351942875,9.23667940715258,9.39909996706579,14.0360378785141,0.836592710431432,0,79059.6628029702,0,22351.2662622465,22744.2976776567,33964.9354557775
192.079044877301,230.695282061044,542.480920097626,9.23332367770758,9.39541831287806,14.0430752619556,0.836223616810457,0,79059.6631716009,0,22343.1459411849,22735.3886715725,33981.9647824603
192.084521030239,230.69944012722,542.665937821166,9.23130607928707,9.39320281995694,14.0473083538562,0.836001431773184,0,79059.6633951387,0,22338.2636801991,22730.0275379877,33992.2081783837
192.087822371116,230.701943138965,542.777167917562,9.23009359198804,9.39187058852144,14.0498530727142,0.835867796537059,0,79059.6635290727,0,22335.3296575633,22726.8037539604,33998.3659853455
192.089810017848,230.703448599991,542.844013576067,9.2293651261169,9.39106984180467,14.0513822848887,0.835787462805456,0,79059.663608406,0,22333.5668882897,22724.8660767621,34002.066430817
192.091005704703,230.704353600568,542.884176851869,9.2289275210144,9.39058867872053,14.0523010533698,0.835739186528372,0,79059.6636573947,0,22332.5079549077,22723.7017401282,34004.2897015454
192.091724582882,230.70489746102,542.9083052241,9.228664660554,9.39029959893812,14.0528529935051,0.835710180828755,0,79059.6636861404,0,22331.8718752214,22723.0022139346,34005.6253071653
192.092156637092,230.70522422875,542.92279937191,9.22850677133504,9.39012593915877,14.0531845423263,0.835692755543278,0,79059.6637031371,0,22331.4898089162,22722.5819854308,34006.4276015457
192.092416247388,230.70542053637,542.931505735364,9.22841193568621,9.39002162246807,14.0533836947137,0.835682288023236,0,79059.6637137205,0,22331.2603220254,22722.3295559562,34006.9095180268
192.092572217856,230.705538460361,542.936735336433,9.22835497345453,9.38995896222595,14.053503317326,0.835676000380772,0,79059.6637203432,0,22331.1224826623,22722.1779283319,34007.1989853494
