"stock.s_1","stock.s_2","stock.s_3","harvest.s_1","harvest.s_2","harvest.s_3","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3"
41.18702102,48.61480592,48.61480592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31.1156351217139,69.8028728211866,58.1661782271957,33.6208868969648,9.92104339471731,9.92104339471731,14.1994865945362,0,129357.526797512,0,81357.0940250477,24007.3161295296,24007.3161295296
23.6340579274457,94.8198280026084,68.7241475925836,26.360161525435,14.7836850775209,12.319127083446,14.7364628914302,0,129356.989821221,0,63787.3160905182,35774.1204321753,29810.2897614193
19.0032726993832,121.436335947408,80.967171175985,19.5837880056378,19.6425368004378,14.236648880326,14.4139251131637,0,129357.312358999,0,47389.5910903263,47531.7536465091,34450.3815472767
16.7354192526257,146.725463473355,95.8650880592524,14.5964209873891,23.3188239559377,15.5477287430737,13.3610884159289,0,129358.365195694,0,35320.9717024866,56427.7723830071,37622.9821986159
16.162124806067,167.90293608702,114.272273755975,11.5622891140649,25.3426909040226,16.5579936683161,12.0179691749472,0,129359.708314942,0,27978.8646111737,61325.2021888935,40067.6594840497
16.841249105096,183.554257227067,136.741835781015,9.96558459681876,25.8822854932004,17.6151035963805,10.7257626397222,0,129361.000521468,0,24115.0986154129,62630.9335891889,42625.6940795056
18.6031326815185,194.19142332413,163.521410321846,9.29041662736243,25.3142672601627,18.8582897988783,9.59587867528353,0,129362.130405441,0,22481.301620643,61256.4215801864,45634.0030832872
21.4915484841592,201.403270497826,194.547040138619,9.2063912469663,24.0255532567279,20.2310291827116,8.60849440460333,0,129363.117789718,0,22277.9738263963,58137.9426813354,48955.8097763906
25.7118758868118,206.677701954665,229.371397590794,9.53693911858633,22.3433263828998,21.5827081849259,7.71907321285835,0,129364.007210925,0,23077.846071099,54067.2264517213,52226.6537613171
31.590758926627,210.927363217334,267.065906906748,10.2033179357678,20.5041272811114,22.7555284695379,6.9028989233484,0,129364.823385226,0,24690.3747426918,49616.6628864724,55064.6886549853
39.527108593851,214.581236374743,306.19495362218,11.178411787441,18.6591981594903,23.6253637394708,6.15522456768485,0,129365.571059546,0,27049.9437337459,45152.2336024603,57169.5489479072
49.9040033213968,217.802211510749,344.949894369506,12.4512277390658,16.898528235935,24.1132177113984,5.47950071004016,0,129366.246783396,0,30129.9519253881,40891.6979135372,58350.0764451812
62.9292988053824,220.641238886779,381.45255059717,13.9985728644401,15.2739255618104,24.1904752601384,4.87946529735927,0,129366.846818784,0,33874.2761973822,36960.4229023467,58537.0271843524
78.4001106209648,223.113101430646,414.129618912142,15.7617435540224,13.8158643541002,23.8853657782459,4.35687622660953,0,129367.369407805,0,38140.8633345439,33432.151232016,57798.7117174722
95.4687266597312,225.223494257676,441.995696767888,17.6327841015466,12.5449604490131,23.2852291358275,3.91226326981632,0,129367.814020808,0,42668.4780347777,30356.7698829208,56346.4783663788
112.608903809205,226.975725930621,464.729286390729,19.4607596502404,11.4776336782983,22.5245803578643,3.54586761050814,0,129368.180416505,0,47091.8824216501,27774.0121851059,54505.8316773596
127.997746856376,228.375146243267,482.554178875643,21.084643049887,10.624608712879,21.7537219236661,3.25699716088275,0,129368.469287025,0,51021.4169052479,25709.8301029968,52640.4792759414
140.236545325301,229.437638055153,496.035601662899,22.3829471206323,9.98398203791325,21.0960445279033,3.04185705571217,0,129368.684427171,0,54163.1022117786,24159.617439367,51049.006633081
148.899440192993,230.197989911111,505.895690307357,23.3126540539025,9.53531811290146,20.6150015196863,2.89170757259126,0,129368.834576754,0,56412.8422206489,23073.9235002185,49884.9605634594
154.462273219633,230.710118369549,512.885909803702,23.9112653514975,9.24168219338434,20.3100261415346,2.79340143428271,0,129368.932882714,0,57861.3844846331,22363.3721936305,49146.9696058844
157.792942387497,231.036998943606,517.70544359727,24.2624908517672,9.05982091884661,20.1406619157391,2.73235308846415,0,129368.993930906,0,58711.2932373976,21923.2974015102,48737.1356450865
159.703187993098,231.237253321886,520.951289479186,24.4539257668131,8.95122674067374,20.0578211788986,2.69578264263691,0,129369.03050143,0,59174.534687,21660.5171009411,48536.6744961318
160.775055410982,231.356708733235,523.096778378872,24.5526941474296,8.88757705411196,20.0227024848813,2.67429569998421,0,129369.051988464,0,59413.5381509224,21506.4951814677,48451.6929517735
161.371922475727,231.426971766877,524.494757531057,24.6015949240513,8.85047748338079,20.0109012788967,2.66175729631868,0,129369.06452664,0,59531.8701001569,21416.7202366985,48423.1359470806
161.704666208168,231.468104376498,525.395946820694,24.624988891436,8.82880757926651,20.0091772156979,2.65443397933268,0,129369.07185013,0,59588.4797074515,21364.2825829286,48418.963993729
161.89132072717,231.492214755684,525.972286271249,24.6358018538761,8.81607576427449,20.0110960682507,2.65013506172181,0,129369.07614905,0,59614.6453230293,21333.4736553536,48423.6073057283
161.99696462159,231.506414220823,526.338710797162,24.6405920189161,8.80854080646342,20.0138408610365,2.64759425303055,0,129369.078689894,0,59626.2367456099,21315.2402793874,48430.2492591498
162.057369317925,231.514830015589,526.570658754887,24.6425843139885,8.80404818848294,20.0163411839731,2.64608159357158,0,129369.080202622,0,59631.0577765964,21304.368872438,48436.2996351815
162.092271861342,231.519852042954,526.717002443135,24.6433240937825,8.80135073863634,20.0182988539632,2.64517470915598,0,129369.081109356,0,59632.8479237286,21297.841481252,48441.0368790842
162.112646309704,231.522868786802,526.809107507096,24.6435326539075,8.79972093723405,20.0197200952603,2.64462751819156,0,129369.081656594,0,59633.3526054091,21293.8976261617,48444.4760525418
