"stock.s_1","stock.s_2","stock.s_3","harvest.s_1","harvest.s_2","harvest.s_3","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3"
41.18702102,48.61480592,48.61480592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41.0740477447533,56.06144202942,53.0387007815327,23.6624742739255,23.6624741864839,15.0485208403803,9.99363839734087,0,150923.68702637,0,57259.3504231091,57259.3502115147,36414.9800301441
42.7057011533545,65.2733687194692,58.8897267996216,21.8693572522573,25.2885893207075,15.2155227278393,9.26173548389215,0,150924.418929319,0,52920.2980186665,61194.2851308706,36819.0975152658
46.3666822896221,76.877329936549,66.7643404739272,20.5317671233336,26.5869380454645,15.2547641320014,8.36304302115968,0,150925.317621771,0,49683.5468223248,64336.0784928681,36914.0553495988
52.4332048726029,91.374350435118,77.3733115041628,19.6110478440061,27.5476712997241,15.2147501570815,7.35730288433842,0,150926.323361937,0,47455.5554784769,66660.8971670254,36817.2280193191
61.3007125129691,108.839489302436,91.5195779006293,19.0657196330456,28.1489969863161,15.1587526814467,6.32514748028188,0,150927.355517333,0,46135.9496432831,68116.0078121928,36681.7232093375
73.2197009245368,128.559633591991,110.03680631635,18.8517595845,28.3572876707271,15.1644220455782,5.34946349113852,0,150928.331201315,0,45618.2010234899,68620.0374901753,36695.4421511406
88.0278133812359,148.865911194601,133.671681617153,18.9167540772305,28.1394183875194,15.3172968360862,4.49409786051183,0,150929.18656702,0,45775.4771558058,68092.8291564564,37065.374352618
104.862838955559,167.526978487727,162.898087414163,19.1864528046708,27.4891846891618,15.6978318070298,3.79139151140771,0,150929.889273433,0,46428.1043394385,66519.3690541798,37986.2072713257
122.096591124452,182.714287833837,197.673284318066,19.5498764661911,26.4605572105589,16.3630356240571,3.24299488766701,0,150930.437669922,0,47307.5306642657,64030.2573674503,39595.892633094
137.759442021969,193.822978373719,237.191489491691,19.8632926044687,25.1832649322721,17.3269117639605,2.82990306248757,0,150930.850761492,0,48065.9468925158,60939.4171912077,41928.3165808305
150.361007636786,201.40390354026,279.748883448329,19.9934880678211,23.8322079176859,18.5477733152482,2.52459112146971,0,150931.156073563,0,48380.9988001606,57670.0783154741,44882.6035490499
159.48016657764,206.459479059837,322.864309139532,19.8815490780582,22.5618495699422,19.9300706528278,2.30005832971801,0,150931.380606532,0,48110.1245979684,54596.0171266772,48227.5389402156
165.624637499766,209.873856900954,363.731780879557,19.567746112734,21.4615347030719,21.3441884851151,2.13431237271288,0,150931.546352713,0,47350.7723109969,51933.4335858128,51649.4747682762
169.643943868132,212.242690716999,399.890330891044,19.1516378516574,20.5603804830127,22.6614509660687,2.01142960458674,0,150931.66923504,0,46343.857799052,49752.7865125482,54837.0363530445
172.280136436503,213.922658391423,429.809316648541,18.7306416380983,19.8535813983147,23.7892462643479,1.92060542954277,0,150931.760059269,0,45325.115234774,48042.4473484797,57566.1180814446
174.037136781924,215.123455943944,453.102249189225,18.3656579533442,19.320568222708,24.687243124809,1.85436466155807,0,150931.82630028,0,44441.9139067084,46752.6419017253,59739.1248565074
175.224337826391,215.976821037747,470.322633729772,18.0794356069062,18.9331348743926,25.3608988197535,1.80703596709645,0,150931.873629436,0,43749.3022447201,45815.1160284806,61369.2623922028
176.030658100683,216.574795383264,482.540588331485,17.8697736500341,18.6605135656029,25.8431820852347,1.77397903009842,0,150931.906685936,0,43241.9543097596,45155.4166719345,62536.3096832725
176.576893496025,216.986753532065,490.945462011101,17.7231965237137,18.4736825641514,26.1765902127901,1.75136875847966,0,150931.929295684,0,42887.2614343301,44703.3159466186,63343.1032834938
176.944375441984,217.26597801644,496.600457691138,17.6238958563054,18.3481841977076,26.4013892467023,1.73616862456402,0,150931.944495964,0,42646.9699226919,44399.6302517693,63887.0804901269
177.189528740117,217.45263470898,500.347265191773,17.557997206619,18.2650876962148,26.5503843983914,1.72608457349997,0,150931.954581248,0,42487.5058771691,44198.5501938332,64247.6245948197
177.351753400725,217.576054320602,502.804152633379,17.5148350500837,18.2106101039546,26.6480241470236,1.71945912529918,0,150931.961206301,0,42383.0604579173,44066.7232551402,64483.8969523691
177.458353801145,217.656991367531,504.404155684058,17.4867922150778,18.1751324011372,26.7115446845679,1.71513583484921,0,150931.965528917,0,42315.2013448816,43980.8729677058,64637.6063521643
177.528007940781,217.709751151172,505.441440646457,17.4686600434078,18.1521298616726,26.7526793957922,1.71232817398413,0,150931.968336795,0,42271.3244299164,43925.2105525001,64737.1456825521
177.573322050787,217.743996505074,506.111946242299,17.4569684745726,18.1372589117613,26.7792419147686,1.71051074066781,0,150931.970154784,0,42243.0327293451,43889.2252653218,64801.422670858
177.602704501721,217.766158038053,506.544543402601,17.4494413814115,18.127663124477,26.7963647950135,1.70933689382218,0,150931.971328146,0,42224.8183845565,43866.0050162331,64842.8572642502
177.621710313837,217.780469971845,506.823306052034,17.4445993433448,18.1214788717891,26.8073910856361,1.70857985778275,0,150931.972084863,0,42213.1014376635,43851.0401276225,64869.5390994344
177.633982390096,217.789699516277,507.002797826734,17.4414858035175,18.1174964718346,26.8144870253325,1.70809211953747,0,150931.972572394,0,42205.5671762011,43841.4033655543,64886.7101227582
177.641896458543,217.795645758463,507.11831209823,17.4394840811476,18.1149333168529,26.8190519027618,1.70777809318679,0,150931.972886608,0,42200.7233326831,43835.200946163,64897.7563858555
177.646995531434,217.799474190148,507.192628788283,17.4381972325637,18.1132841818043,26.8219878865392,1.70757600024081,0,150931.973089052,0,42197.6093677972,43831.2103067839,64904.8609904712
