"stock.s_1","stock.s_2","stock.s_3","harvest.s_1","harvest.s_2","harvest.s_3","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3"
41.18702102,48.61480592,48.61480592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29.2478080718845,69.2517037437029,57.615009149712,35.4887139467943,10.472212472201,10.472212472201,14.9883469608985,0,136544.056064034,0,85876.9325819902,25341.0559145021,25341.0559145021
20.1088477369669,92.8375829079247,66.9662405650142,27.0738870363082,16.0260967216824,13.3331551332102,16.1020490825194,0,136542.942361923,0,65514.4160826791,38780.5551303922,32264.0731979338
14.1829206642498,116.927230320834,77.1271731073944,18.8945905441489,21.8079143456965,15.7306340013563,16.3445947487498,0,136542.699816259,0,45721.8449999863,52771.616148924,38065.583262097
10.8554600518743,139.153737115726,88.9978138272061,12.7660468604541,26.3115499422741,17.3555420884714,15.6572187227785,0,136543.387192279,0,30891.7631452457,63669.6839425607,41997.5973231959
9.18192827165417,157.824208636717,103.427680682593,9.02308848801685,28.9162430111988,18.4938073919834,14.4587530679355,0,136544.585657933,0,21834.4108757638,69972.6187688881,44752.0147663488
8.49605892275951,172.209426241483,120.970614601582,6.95571145487204,29.8896817583383,19.5877456779879,13.1774543316451,0,136545.866956667,0,16831.6937200194,72328.1826753775,47399.1680156019
8.45578130135151,182.66315462794,141.924363354396,5.86200031733495,29.7047054538248,20.8664331200387,12.001960128604,0,136547.042450871,0,14185.0901332211,71880.5700158772,50493.3842619011
8.92550512773409,190.214670869832,166.387899967957,5.32558158841066,28.7610186007318,22.3465387020556,10.955624999141,0,136548.088785999,0,12887.0437997132,69597.0008681455,54074.9997431397
9.89244597474064,195.939154099198,194.24663596755,5.13574688296015,27.3624402493911,23.9349517588496,10.0090916320059,0,136549.035319373,0,12427.6745978273,66212.6680639538,57918.7017492242
11.4269819381104,200.601137844035,225.103428461412,5.19608644062228,25.7296523125196,25.5074001380619,9.13685089929641,0,136549.907560113,0,12573.6865421639,62261.5860443115,61723.7718245367
13.6690851667985,204.624296104917,258.209516216381,5.47172989217812,24.0141108188288,26.9472981802001,8.32946231158712,0,136550.714948708,0,13240.6989941062,58110.2538372282,65208.0915796857
16.8277823221365,208.201082422184,292.45900593455,5.9623130273211,22.3137483504778,28.1570775133993,7.58750834121929,0,136551.456902658,0,14427.8306237757,53995.6524099,68135.5613773231
21.1840544853588,211.4069282983,326.493115053948,6.68797676722437,20.6866831216199,29.0584790023519,6.91340068031059,0,136552.131010313,0,16183.8191941786,50058.4184156049,70316.8068012102
27.0869584194958,214.276069531237,358.914066989345,7.68013534301214,19.1610371718924,29.5919663762785,6.30643097192296,0,136552.73797999,0,18584.6820502209,46366.6026297425,71607.7597309987
34.9284889750538,216.839516847023,388.546501020543,8.97148598298906,17.7426228936234,29.7190300145966,5.76139961992521,0,136553.283011405,0,21709.5411819231,42934.2700991566,71915.2331299454
45.0764224229541,219.136136047808,414.643640438398,10.5817975519339,16.423211652336,29.4281296869739,5.2699137574964,0,136553.774497352,0,25606.234036153,39741.5088628426,71211.3015121136
57.7423516300597,221.20739381342,436.953426573324,12.4989530608205,15.1907146306512,28.7434711997472,4.82334197771888,0,136554.221069071,0,30245.4394644667,36759.065943175,69554.5390034072
72.7803829792514,223.084748526376,455.631707889934,14.6596395031156,14.0400440802289,27.7334553078774,4.41624014530134,0,136554.628170911,0,35473.9502584612,33974.6298142455,67110.4643383496
89.474025990419,224.778150795977,471.064807985844,16.9398415431503,12.9809027379249,26.5123946101342,4.04873045776912,0,136554.995680568,0,40991.6694172605,31411.679525762,64155.6954680032
106.471041607997,226.273243937103,483.693088792295,19.1671745478448,12.0380244522293,25.2279398911212,3.72636143168347,0,136555.31804956,0,46381.4540842551,29130.0669800076,61047.5233467292
122.065080157999,227.541059143962,493.903028852573,21.1594574581616,11.2420687510391,24.031612682041,3.45698012666981,0,136555.587430977,0,51202.4556406946,27203.9832624673,58152.6055079422
134.817887358553,228.55685938386,502.004649942254,22.7775167989157,10.6148709573329,23.0407511348927,3.24592733105237,0,136555.79848353,0,55117.8968462541,25686.2663137374,55754.8812508696
144.127309025539,229.318070128246,508.265591214972,23.965974140712,10.1573832096703,22.3097815407764,3.09222741948179,0,136555.952183483,0,57993.7708824625,24579.2201547243,53986.0533737161
