"stock.s_1","stock.s_2","stock.s_3","harvest.s_1","harvest.s_2","harvest.s_3","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3"
41.18702102,48.61480592,48.61480592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54.463473244607,76.6924862897405,65.0557916957496,10.2730487740718,3.03142992616338,3.03142992616338,4.33873201499682,0,39525.9109659033,0,24859.112063207,7335.56881735567,7335.56881735567
73.197937381637,115.198770336599,87.3475713411209,9.89660679762297,3.48396519687995,2.95533663189876,3.16085693658806,0,39527.0888409894,0,23948.1835274198,8430.63078529746,7151.43538520873
97.2622384780562,159.875380090043,116.889345148164,9.65606996869725,3.79917599617069,2.88066266153159,2.29469737273757,0,39527.9550005481,0,23366.1234090366,9193.38980216094,6970.7364867233
124.399949160706,199.723986788296,154.792270002206,9.54541542375068,3.92258327298782,2.86790992966179,1.70716080503735,0,39528.5425371176,0,23098.3573550028,9492.01539922372,6939.87694369615
150.062364954684,224.386247546587,201.369311813631,9.53948089315595,3.82890662079484,2.96752111246179,1.33391574061352,0,39528.9157822118,0,23083.9967533604,9265.33309236573,7180.91985222625
169.603918277809,234.612501550795,255.507033290359,9.55708807006054,3.57264649627628,3.2061740600175,1.10784157509261,0,39529.1418562363,0,23126.6032661313,8645.22514847894,7758.42128320122
181.505144069012,237.865327376387,314.211840752165,9.48412711163361,3.27983989002158,3.57194162471071,0.972714393854403,0,39529.2769834456,0,22950.0495787438,7936.6806454971,8643.51947359859
187.614647916718,238.902167946698,372.800764729337,9.27957650098937,3.04025750019901,4.01607462522904,0.889330273432279,0,39529.3603676907,0,22455.0702727527,7356.93011496306,9718.24931024838
190.543669556242,239.316848977838,426.054011565685,8.99997743457783,2.86506696634162,4.47086422543986,0.834446573469904,0,39529.41525125,0,21778.4858743378,6932.99743350186,10818.7663899839
192.000120085964,239.537131283944,469.952129241151,8.7218344793155,2.73858736655635,4.87548678050866,0.796227500723035,0,39529.4534703741,0,21105.4250287678,6626.93731309172,11797.8873560152
192.794278667345,239.676637905115,502.91921111008,8.49141982166005,2.64844931307515,5.19603949164586,0.769312290340167,0,39529.4803855858,0,20547.8589233563,6408.8178412652,12573.5729332546
193.264716030024,239.769712751082,525.766118677321,8.32217193871199,2.58647482192716,5.42726186569195,0.750872848020663,0,39529.4988249072,0,20138.3064933819,6258.84962302833,13133.093581345
193.555347597438,239.831129470144,540.638270037144,8.20789191830124,2.54573613845438,5.58228056969514,0.73875921956278,0,39529.5109388252,0,19861.7673766645,6160.26861557577,13508.2137058045
193.736291260876,239.870454226679,549.896540057304,8.13512884508561,2.52002484498631,5.68075493641716,0.731110664510197,0,39529.518587473,0,19685.6925393975,6098.05145495779,13746.5057037822
193.847893002186,239.894887023981,555.491739016724,8.09058287887896,2.50429562975122,5.74103011777953,0.726428186633711,0,39529.5232697588,0,19577.8985251522,6059.98930487997,13892.3618679133
193.915739769161,239.909706508035,558.810594805159,8.06398120742953,2.4948786272054,5.77704879188793,0.723622862809862,0,39529.5260753565,0,19513.526794211,6037.20168586497,13979.5212181433
