"stock.s_1","stock.s_2","stock.s_3","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","harvest.s_1","harvest.s_2","harvest.s_3","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3"
41.18702102,48.61480592,48.61480592,41.18702102,48.61480592,48.61480592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24.5782404473054,67.873781049992,56.237086456001,64.7365220186788,79.7239162159039,68.087221621913,40.1582815713734,11.850135165912,11.850135165912,16.9604978768066,0,154510.379230357,0,97176.5289743594,28675.4053769372,28675.4053769372
11.8221299184372,87.518581670165,62.2918465534782,40.0480776195787,107.005348819986,78.437683605716,28.2259477011415,19.4867671498209,16.1458370522378,19.9766012908835,0,154507.36312695,0,68302.2160630497,47154.8163530246,39070.3073121666
4.46537787642423,103.963020993443,66.4147292695123,19.786496635433,132.318372200027,86.5968112071204,15.3211187590088,28.3553512065841,20.1820819376081,22.5433580585891,0,154504.796370184,0,37074.6227862932,68615.3515609837,48837.3653809659
1.52827290633792,116.286122145275,69.5901967985807,7.58763719006512,151.554683601293,92.120822962035,6.0593642837272,35.2685614560184,22.5306261634543,23.6043857889904,0,154503.735342451,0,14662.6789255733,85344.1992562217,54520.461546445
0.57913685060096,126.124870811397,73.2111415811283,2.6124426339208,164.803375759247,96.3578827531584,2.03330578331984,38.6785049478499,23.1467411720301,23.1433189062286,0,154504.196409334,0,4920.27025646843,93595.7095193278,56011.3599524437
0.258293871321257,134.72285547937,77.9864747732814,0.991889133801772,174.663591253737,101.170695639634,0.733595262480515,39.9407357743668,23.1842208663526,22.0342958202,0,154505.30543242,0,1775.18156879273,96650.1034247879,56102.0547346596
0.133992599782349,142.508364961078,84.187940063754,0.442668172403743,182.758695280144,107.487486075268,0.308675572621394,40.2503303190663,23.2995460115137,20.7879669983372,0,154506.551761245,0,746.944828134837,97399.2720163228,56381.1228837861
0.0790739662436275,149.620310138158,91.9800261234508,0.229696466887633,189.669100757925,115.639164906242,0.150622500644005,40.0487906197668,23.659138782791,19.5538778420982,0,154507.785850403,0,364.482025258185,96911.5786275097,57251.2790754769
0.0520750309051395,156.137839599492,101.519136026042,0.135567413105936,195.633000625589,125.799034520944,0.0834923822007968,39.4951610260968,24.2798984949023,18.3669560722765,0,154508.972772168,0,202.038025049799,95571.8847923858,58753.4169108046
0.0377002069115139,162.139666302923,112.970982860568,0.0892842917287557,200.806122285219,138.111494696652,0.0515840848172418,38.666455982296,25.1405118360843,17.2309828941225,0,154510.10874534,0,124.825119918274,93566.552976656,60835.9616316601
0.029655441926512,167.70749399164,126.502194538925,0.0646400810018011,205.322656944918,152.710598849769,0.0349846390752891,37.6151629532779,26.2084043108434,16.1420066470073,0,154511.197721585,0,84.6571531382653,91022.5943335715,63420.0882415223
0.0251108883037767,172.914180660228,142.257934372157,0.0508475029781496,209.300614906963,169.704315413947,0.0257366146743729,36.3864342467346,27.4463810417899,15.0963125188982,0,154512.243415719,0,62.2784338309174,88049.2701254424,66415.7911689644
0.0227108921153379,177.81212703522,160.327676390517,0.0430557641368808,212.835946520264,189.142063936649,0.020344872021543,35.0238194850439,28.8143875461317,14.0934313324178,0,154513.246296901,0,49.2312909845831,84751.9633760242,69726.1450612247
0.0217894307228652,182.42753196537,180.701176615966,0.0389408591437215,215.998780000417,210.971329055696,0.0171514284208563,33.5712480350468,30.2701524397302,13.1368112112505,0,154514.202917024,0,41.5036753484767,81236.9760290907,73248.860023796
0.0220373840356759,186.761301385297,203.220190513516,0.0373609601439047,218.834674547982,234.990045677924,0.0153235761082288,32.0733731626846,31.7698551644071,12.2331444400625,0,154515.1065838,0,37.0805691728997,77612.3617468444,76877.8974122231
0.0233550737967525,190.795081849872,227.536772603784,0.037786091058962,221.369894629837,260.806080709756,0.0144310172622095,30.5748127799652,33.2693081059713,11.3909714662141,0,154515.948756771,0,34.9207215109086,73986.088640702,80506.3303660243
0.0257878749658246,194.500097254596,253.093850376634,0.0400453424971354,223.618552502065,287.819689564827,0.0142574675313108,29.1184552474694,34.7258391881937,10.6190338480119,0,154516.720694379,0,34.5007593065199,70461.9395881068,84030.8993808135
0.0295031737809301,197.846509691882,279.144559006675,0.0442164819991402,225.589585489823,315.245321803725,0.0147133082182101,27.7430757979402,36.1007627970508,9.92472849175556,0,154517.414999771,0,35.603819845588,67133.7443641561,87357.9915442609
0.0347910569530556,200.811474921409,304.819680577797,0.0505864381576673,227.292194112755,342.181717908452,0.0157953812046117,26.4807191913461,37.3620373306549,9.31290626965892,0,154518.026821984,0,38.2222609939857,64079.046091307,90410.0713759529
0.0420815842635575,203.384695028773,329.236665830865,0.0596524572827813,228.739148411779,367.72319347804,0.0175708730192237,25.3544533830066,38.4865276471746,8.78515797016371,0,154518.554570271,0,42.5186632556148,61353.6654805253,93131.1555844606
0.0519765871497685,205.570957280759,351.624769497764,0.0721516700948064,229.948028413927,391.086075184856,0.0201750829450378,24.3770711331688,39.4613056870917,8.33963618703092,0,154519.000092067,0,48.8204289539655,58988.5589370199,95489.96036228
0.0652968811724068,207.389786044083,371.429818101119,0.0891155245467452,230.940876968363,411.713460436649,0.0238186433743384,23.5510909242794,40.2836423355302,7.97137279226808,0,154519.368355409,0,57.6372543203215,56989.8207798921,97479.8816939893
0.0831479343205001,208.872833052202,388.367901133723,0.111950576959999,231.742891266537,429.327592179968,0.0288026426394986,22.8700582143349,40.9596910462446,7.67297451295235,0,154519.666753773,0,69.6977242918324,55341.8320642199,99115.8099397746
0.107009011417723,210.059924897306,402.418011535493,0.142550803188609,232.380728172831,443.9202183714,0.0355417917708867,22.3208032755248,41.5022068359066,7.43552625706252,0,154519.904201989,0,86.005372308716,54012.7241844236,100428.610171514
0.138852950863065,210.994746513242,413.76693601611,0.183449941700635,232.880848491646,455.694788950066,0.0445969908375699,21.8861019784038,41.9278529339568,7.24951681814127,0,154520.090211418,0,107.917485577512,52960.8175404654,101458.604702193
0.181306276155445,211.720981802786,422.7325299774,0.23802596893187,233.268160176174,464.987183814431,0.0567196927764247,21.5471783733874,42.2546538370309,7.10563040046509,0,154520.234097827,0,137.25245834309,52140.677379228,102249.409890657
0.23786255743544,212.279426765752,429.690103277243,0.31077404249574,233.565081527685,472.190088933454,0.0729114850603005,21.2856547619331,42.4999856562116,6.9953099771792,0,154520.344418275,0,176.433969863306,51507.8326505309,102843.073107858
0.313166102145299,212.706246387954,435.016541218309,0.407669525961891,233.79104095533,477.695795130335,0.0945034238165921,21.0847945673754,42.6792539120265,6.91107039863346,0,154520.428657886,0,228.682960110416,51021.7835529982,103276.873215176
