"stock.s_1","stock.s_2","stock.s_3","harvest.s_1","harvest.s_2","harvest.s_3","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3"
41.18702102,48.61480592,48.61480592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60.7927763063597,75.7801705181584,65.5791348151841,3.94374571231911,3.94374569774552,2.50808680672891,1.66560639955605,0,25153.947837717,0,9543.22507051384,9543.2250352481,6069.16333835459
87.4739677465028,113.335620213933,88.7123187338677,3.94175814381904,4.16279858117239,2.29102149181318,1.12787729475895,0,25154.4855668485,0,9538.41547706565,10073.2974895541,5543.90047752359
119.505356564745,157.406595800291,119.40125299705,3.93159182164078,4.3156661953069,2.14832019979778,0.781832022750677,0,25154.8316119774,0,9513.81462605657,10443.2123253715,5198.58649257215
151.435651414836,197.410098029756,158.712502397887,3.91660284862223,4.37055825734938,2.10841711086765,0.570093410533445,0,25155.0433508166,0,9477.54374209843,10576.0422137235,5102.02748840527
176.184050765688,222.772871103555,206.840915505063,3.89478075954987,4.30146183055735,2.19933562665096,0.44738224408502,0,25155.1660617869,0,9424.73782540968,10408.8400661852,5322.0355524361
190.530795729004,233.53656776818,262.453145646725,3.84481352231094,4.11872518670971,2.43203950781343,0.379605545072991,0,25155.2338386695,0,9303.82521442837,9966.64702229269,5885.14120749355
196.978329972975,236.983844735757,322.266507186541,3.73857591000899,3.88228790265021,2.77471440426193,0.341322469983425,0,25155.2721219553,0,9046.74742110501,9394.50713766662,6714.35888565364
199.517703535863,238.080450144689,381.349942111123,3.58372255440095,3.6528050401694,3.15905062223161,0.316475275540142,0,25155.2969688614,0,8672.02741294737,8839.19582546939,7644.39020572014
200.542668129925,238.536522803997,434.406117176495,3.41870344865722,3.45617362100324,3.52070114741256,0.298060105233162,0,25155.3153846876,0,8272.70793803091,8363.37967860789,8519.52582815402
201.021426112361,238.79862282817,477.56440308759,3.27436522148236,3.29964363183798,3.8215693633712,0.284016903271549,0,25155.3294269664,0,7923.43283545372,7984.60248913978,9247.57811927622
201.286326104197,238.974821326963,509.541487484137,3.16317319443319,3.18349566854033,4.04890935395189,0.273718706965155,0,25155.3397257286,0,7654.36616189455,7703.54325355852,9797.70402898255
201.448909288075,239.095456467361,531.4228568114,3.08495396976316,3.10297576934755,4.20764847761475,0.266598850779701,0,25155.346845101,0,7465.08832292652,7508.69815534353,10181.8269656817
201.551866344808,239.175447270124,545.50725883363,3.03353434203007,3.05033222146108,4.31171165351134,0.261943637044169,0,25155.3515009851,0,7340.66116248206,7381.30930660978,10433.6429755303
201.616592352688,239.226423003857,554.190954828515,3.00134992627777,3.01743710752354,4.37679118273312,0.259032147674588,0,25155.3544113418,0,7262.780095676,7301.70846544867,10591.1248823648
