"stock.s_1","stock.s_2","stock.s_3","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","harvest.s_1","harvest.s_2","harvest.s_3","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3"
164.783994723187,232.43372649969,524.210601654229,187.579884901174,240.529970547893,542.326193307295,22.7958901779869,8.09624404820249,18.1155916530662,2.42526953857669,0,118588.323824362,0,55162.3574440141,19591.597636849,43836.7940130373
165.50187148425,232.526438720147,527.076805310787,188.318091776279,240.572212698413,545.222536919692,22.8162202920294,8.04577397826615,18.1457316089042,2.40853261804659,0,118588.340561147,0,55211.5530230826,19469.4682522838,43909.727818399
165.904520632379,232.581257642191,528.88851618651,188.72615577967,240.597229756251,547.058634804394,22.8216351472906,8.01597211406007,18.1701186178837,2.39865455263498,0,118588.350439296,0,55224.6560946929,19397.3525738436,43968.7404253125
166.132129523318,232.613696419942,530.024710312633,188.95346852498,240.611995239428,548.212798370709,22.8213390016621,7.99829881948592,18.188088058076,2.39280198360939,0,118588.35629184,0,55223.9394702976,19354.5860670347,44012.2235564915
166.262108734257,232.632962336524,530.733472553343,189.081465662374,240.620723313594,548.934080527323,22.819356928117,7.98776097706958,18.2006079739804,2.38931619713912,0,118588.359777489,0,55219.1431737496,19329.0861972985,44042.519722638
166.337140346431,232.644460371079,531.174004092347,189.154398892477,240.625903780487,549.383028016202,22.8172585460462,7.9814434094078,18.2090239238548,2.38722875373787,0,118588.361865276,0,55214.0654294307,19313.7987080706,44062.884956528
166.380905113378,232.651357218018,531.447140811436,189.196446838543,240.628994355566,549.661687827893,22.8155417251651,7.97763713754797,18.2145470164565,2.38597237959766,0,118588.363121313,0,55209.9110013134,19304.5881474291,44076.2499449496
166.406674808121,232.655513716732,531.61620175659,189.220954704615,240.630847752591,549.834313703393,22.814279896494,7.97533403585913,18.2181119468029,2.385212851299,0,118588.363880808,0,55206.8575805591,19299.0150148338,44084.8764982666
166.421974857558,232.658029144622,531.720719685055,189.235379277275,240.631964581733,549.941105707328,22.813404419717,7.97393543711055,18.2203860222726,2.38475196170111,0,118588.364341562,0,55204.7390687337,19295.6306326716,44090.3793921187
166.431123345584,232.659556825579,531.785281313858,189.243941290853,240.632640408627,550.007105664706,22.8128179452693,7.97308358304877,18.221824350848,2.38447141862707,0,118588.364622265,0,55203.3198956783,19293.5692839864,44093.8599140191
166.436626072835,232.660487353568,531.825137736807,189.249060071829,240.633050834525,550.047866136018,22.8124339989932,7.97256348095686,18.2227283992107,2.38430021840759,0,118588.364793452,0,55202.3908079543,19292.3107212685,44096.047564448
166.439952109971,232.661055511097,531.849732028955,189.252138689379,240.633300822119,550.073026017686,22.8121865794079,7.97224531102146,18.2232939887314,2.38419552984124,0,118588.364898141,0,55201.7920926817,19291.5408016221,44097.4161993671
