"stock.s_1","stock.s_2","stock.s_3","harvest.s_1","harvest.s_2","harvest.s_3","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3"
41.18702102,48.61480592,48.61480592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52.5956461947754,76.1413172122562,64.5046226182653,12.1408758239034,3.58259900364774,3.58259900364774,5.12759238136005,0,46712.4402324327,0,29378.9506201547,8669.30860232971,8669.30860232971
69.015015318535,113.780228963505,86.0171218531019,11.5707454801869,4.187665071775,3.54766327923542,3.82679680854835,0,46713.7410280018,0,27999.3276458284,10133.4703642385,8584.76981474339
90.6102545365042,157.574026185452,114.542635500013,11.2000691580836,4.61619267681157,3.48981199630086,2.82293561801089,0,46714.7448891892,0,27102.351058547,11170.4376745338,8444.77909172645
115.849312126712,197.114364158881,151.213770387448,11.0270717354478,4.79410442912476,3.48489766662404,2.11693102200297,0,46715.4508937866,0,26683.7253505874,11600.9552633608,8432.88721086048
141.048063165782,222.237819658745,196.42661312231,11.0214386289103,4.68816738652187,3.59646781577028,1.65488829810056,0,46715.9129365247,0,26670.0941462819,11344.604799966,8702.86887857487
161.729070384134,233.11041515098,249.240449685494,11.0823250695723,4.36537678173646,3.85837197987251,1.36674538371517,0,46716.2010793879,0,26817.4294587909,10563.5038830149,9336.63448296588
175.481824004741,236.768226009646,306.912532458063,11.0597510377025,3.98528098526409,4.26104180822182,1.18954566419416,0,46716.3782791245,0,26762.8039624739,9643.73369530699,10311.0301670078
183.149153498965,238.011566045385,365.00417116673,10.8793935237107,3.66974574044803,4.75693456702342,1.07844103355455,0,46716.4893837401,0,26326.3680270115,8880.18957288726,11511.0102248749
187.043064542649,238.536211324625,418.401856226971,10.5895728693524,3.44042106424548,5.27607989764677,1.00576700752572,0,46716.5620579173,0,25625.0490433901,8325.26104583049,12767.2577357043
189.026950965397,238.820731397349,462.977265219394,10.2798111936735,3.27746342970155,5.74879920783574,0.956020899637224,0,46716.6118039434,0,24875.4760219885,7930.92999691082,13911.1618059437
190.106601272522,239.000818070501,496.890550936303,10.012631187048,3.16254360964175,6.13089903444313,0.921400297083892,0,46716.6464243574,0,24228.9437342693,7652.84266879839,14835.7814215868
190.738590421429,239.120652136096,520.685116479967,9.81131720416308,3.08368150086314,6.41107512621142,0.897747030037863,0,46716.6700778779,0,23741.796542575,7462.00915454347,15513.7621277895
191.125259020504,239.19982568068,536.345598730152,9.67299638558322,3.031653425141,6.60142402044806,0.882157873031247,0,46716.6856668768,0,23407.0825929605,7336.10964863691,15974.3755831523
191.365024005054,239.250745083221,546.187354814955,9.58381050525549,2.99861699856198,6.72364632741469,0.872256046910479,0,46716.6955688478,0,23191.2672257525,7256.16685379996,16270.1337453423
191.512993501763,239.282572137662,552.183475367657,9.52869064360849,2.97826934154205,6.79911384609272,0.866152814687666,0,46716.7016721069,0,23057.8860992996,7206.92882357092,16452.7529020511
191.603258623925,239.302002492535,555.765206637902,9.4955279903283,2.96600549104517,6.84454034981975,0.862471457236097,0,46716.7053533432,0,22977.6378563158,7177.25229418484,16562.6776742998
191.657648496294,239.313660290435,557.878941228308,9.47589743096691,2.95871955274916,6.87145684737232,0.860282954690774,0,46716.7075415921,0,22930.1350861294,7159.62150506181,16627.8112333555
191.690076771761,239.320571013731,559.117307708972,9.46438631381664,2.95443065921519,6.88725685819657,0.858994061189151,0,46716.7088308244,0,22902.2800493721,7149.24307823518,16666.0446972783
191.709252494441,239.324634965708,559.83971130272,9.45767202749341,2.9519205013091,6.89648130234559,0.858239454824798,0,46716.7095852364,0,22886.032565319,7143.16890317225,16688.3663562
191.720522882454,239.327012429172,560.260065521371,9.4537669919843,2.95045662242243,6.9018502167353,0.857799281158805,0,46716.7100253954,0,22876.5830126627,7139.62655366227,16701.3582583516
191.727118301785,239.328398665906,560.504302902914,9.45149931277367,2.949604793861,6.90496972446762,0.857543106401863,0,46716.710281474,0,22871.0955967202,7137.56526668381,16708.9069611764
191.730966290259,239.329205253545,560.646090232668,9.45018350436703,2.94910978847438,6.9067805383201,0.857394226506585,0,46716.7104304972,0,22867.9115537595,7136.36743392271,16713.2888370415
191.733206696565,239.329673955174,560.728361299618,9.44942031722894,2.94882237646137,6.90783113745865,0.857307777947426,0,46716.7105169154,0,22866.0647646506,7135.67194346054,16715.8311165822
191.734509302594,239.329946091655,560.776084751673,9.44897774209555,2.94865558395986,6.90844050512708,0.857257607702195,0,46716.7105671668,0,22864.9938045998,7135.26833265547,16717.3056875193
191.735265950937,239.330104018855,560.803763354388,9.44872111267439,2.94855882067972,6.90879389780816,0.857228501143254,0,46716.7105962244,0,22864.3728030179,7135.03418120952,16718.1608404981
191.735705195842,239.330195638932,560.819814814413,9.4485723097261,2.9485026952411,6.90899882624667,0.857211618258589,0,46716.7106132322,0,22864.0127240143,7134.89836674987,16718.6567340863
191.735960080244,239.330248781214,560.829122906044,9.44848602910474,2.94847014478551,6.90911765717644,0.857201826784149,0,46716.7106226675,0,22863.8039389026,7134.81959992603,16718.9442856656
191.736107944932,239.330279601534,560.834520406725,9.44843600096116,2.94845126829239,6.90918656186778,0.857196148528601,0,46716.710628478,0,22863.6828789082,7134.77392187386,16719.1110238445
191.736193710095,239.330297474712,560.837650207039,9.44840699296891,2.94844032203079,6.9092265162063,0.857192855761241,0,46716.7106319756,0,22863.6126842711,7134.74743369593,16719.2077068643
