"stock.s_1","stock.s_2","stock.s_3","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","harvest.s_1","harvest.s_2","harvest.s_3","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3"
41.18702102,48.61480592,48.61480592,41.18702102,48.61480592,48.61480592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49.7939056200258,75.314563596029,63.6778690020381,64.7365220186788,79.7239162159039,68.087221621913,14.942616398653,4.40935261987493,4.40935261987493,6.31088293090579,0,57492.2341322351,0,36158.7084555814,10669.9182797923,10669.9182797923
62.78213884532,111.599917823415,83.9824226717937,76.7771805330512,116.891882995132,88.4567374507443,13.9950416877312,5.29196517171675,4.47431477895059,4.8890205465359,0,57493.6559946092,0,33865.7313223941,12805.6975228546,10827.116169907
80.6157614321486,153.946766130241,110.902781483395,93.9737216522447,159.882957896995,115.369951134946,13.3579602200961,5.93619176675399,4.46716965155108,3.7010750906702,0,57494.8439400714,0,32324.0974855817,14364.621409262,10809.8261203184
102.631834606721,192.869875227862,145.601840092735,115.677950479109,199.098208600377,150.088712486232,13.0461158723879,6.22833337251589,4.48687239349666,2.81504362106534,0,57495.7299715391,0,31569.4847356137,15071.5567188938,10857.5035606527
126.403928008974,218.614829893268,188.599923906984,139.427538761097,224.733453297019,193.219011389506,13.0236107521232,6.11862340375076,4.61908748252194,2.20736002427111,0,57496.3376551251,0,31515.0259942061,14806.0763860381,11177.4426349052
148.132396710233,230.520138342301,239.223451227403,161.293764575084,236.210764896116,244.132778447137,13.1613678648517,5.69062655381448,4.9093272197337,1.81119126862723,0,57496.7338238903,0,31848.3758670758,13770.3934170134,11879.7757310697
164.595079530443,234.886864437298,295.132634535968,177.849001784954,240.043224658865,300.483673698296,13.2539222545111,5.15636022156682,5.35103916232795,1.55638926612664,0,57496.9886259073,0,32072.3424805987,12477.5555344109,12948.6470001637
175.046203296171,236.518683885742,352.302960108112,188.210111834565,241.21510192136,358.2039551725,13.163908538394,4.69641803561759,5.90099506438794,1.39120735772303,0,57497.1538078002,0,31854.5238850296,11364.5700327781,14279.4510973502
180.904444010404,237.260869701108,405.83216650375,193.811529510026,241.620814129618,412.326458213968,12.9070854996218,4.35994442850919,6.4942917102172,1.28262396223727,0,57497.2623910717,0,31233.0537799364,10550.3584691642,15715.1327659333
184.039084852554,237.674579266015,451.455094725904,196.619738027848,241.79954248915,458.510799965887,12.5806531752942,4.12496322313486,7.05570523998334,1.20970036575818,0,57497.3353148234,0,30443.1404922671,9981.74205882544,17073.6624640966
185.751869326412,237.935259668499,486.918854474205,198.024527159609,241.897595697987,494.445182249992,12.2726578331967,3.96233602948761,7.52632777578655,1.1599851215251,0,57497.3850302093,0,29697.841711688,9588.21062328845,18212.4926803544
186.735705154662,238.107173380877,512.3162136692,198.763296687012,241.958800991429,520.198316164659,12.0275915323504,3.85162761055119,7.88210249545919,1.12633955346246,0,57497.4186755108,0,29104.8210057967,9320.31420293591,19073.4098063317
187.325399018613,238.220458101926,529.340078402067,199.178443728192,241.998919978589,537.469893454087,11.8530447095794,3.77846187666358,8.12981505201963,1.10414577341362,0,57497.4408690535,0,28682.4460007747,9143.26499214179,19672.8340219103
187.686405589241,238.293577930836,540.2076953837,199.424055205558,242.025250575453,548.499694761131,11.7376496163179,3.73167264461732,8.29199937743138,1.08995440913714,0,57497.4550606692,0,28403.2085885886,9030.04263835282,20065.2937881369
187.90819752374,238.339613414331,546.917407853964,199.573225748988,242.042200854976,555.311113826386,11.6650282252487,3.7025874406458,8.39370597242215,1.08112730137509,0,57497.4638876562,0,28227.4765991396,8959.66116146018,20311.4072543577
188.043688668347,238.367968221849,550.97142401183,199.664423185107,242.052854523796,559.427124831458,11.62073451676,3.68488630194704,8.45570081962834,1.07575088157319,0,57497.4692641213,0,28120.2930076634,8916.82727638514,20461.4247309544
188.125739192971,238.385140330312,553.388126248391,199.71996705643,242.059409536693,561.880950816827,11.594227863459,3.67426920638131,8.49282456843618,1.07252377330951,0,57497.4724910869,0,28056.1512052323,8891.13562687985,20551.2581827481
188.175000786916,238.395415112146,554.817067333281,199.753541283277,242.063376780876,563.331886806495,11.5785404963611,3.66796166872998,8.51481947321407,1.07060546840876,0,57497.4744094614,0,28018.1903208602,8875.8724086507,20604.4822854189
188.204362227077,238.401512355585,555.657856932656,199.773676168609,242.065749618931,564.185627366104,11.569313941532,3.66423726334592,8.52777043344794,1.0694722921653,0,57497.4755426877,0,27995.8635544349,8866.85995160435,20635.8215089406
188.221763549356,238.405110762062,556.151152926519,199.785669173936,242.067157375932,564.686522326422,11.5639056245794,3.66204661387008,8.53536939990335,1.06880557650584,0,57497.4762094686,0,27982.7763044709,8861.55893512828,20654.2097754459
188.232033085479,238.407226837615,556.440082064081,199.792774112568,242.067988076222,564.979901436795,11.5607410270892,3.66076123860672,8.5398193727138,1.06841430012355,0,57497.4766008827,0,27975.1184917443,8858.44853543896,20664.9779879995
188.23807522659,238.408468343032,556.609143156021,199.796966165403,242.068476537266,565.151565661283,11.558890938813,3.66000819423419,8.54242250526256,1.06818503860268,0,57497.4768299024,0,27970.6415781429,8856.62629017789,20671.2771466201
188.241622457091,238.409195659315,556.708008447853,199.799432241939,242.068763104542,565.251952856231,11.5578097848478,3.65956744522699,8.5439444083782,1.06805084272855,0,57497.4769644446,0,27968.0253608766,8855.55974905628,20674.9599053545
188.243701823107,238.409621344036,556.765804328412,199.8008799123,242.068930980729,565.310638240979,11.5571780891935,3.65930963669334,8.54483391256721,1.0679723428002,0,57497.4770429473,0,27966.4967598348,8854.9358942134,20677.1123612419
188.244919464442,238.409870339775,556.799584676967,199.801728487694,242.06902923393,565.344938397947,11.556809023252,3.65915889415515,8.54535372098029,1.06792644166853,0,57497.4770886873,0,27965.6036801074,8854.57112171676,20678.3702133047
188.245631986488,238.410015929211,556.819326233317,199.802225385063,242.069086704616,565.364983697691,11.5565933985755,3.65907077540587,8.54565746437434,1.06789960887181,0,57497.4771154432,0,27965.0819033578,8854.35788863362,20679.1052230606
188.246048728657,238.410101035636,556.830862613228,199.802516147629,242.069120307913,565.376697560319,11.5564674189722,3.65901927227763,8.54583494709093,1.06788392556336,0,57497.4771310903,0,27964.7770531479,8854.23325941551,20679.5347024525
188.246292394861,238.410150778149,556.837603868572,199.802686208133,242.069139951145,565.383542520674,11.5563938132722,3.65898917299611,8.54593865210161,1.0678747598904,0,57497.4771403264,0,27964.5989392903,8854.1604240354,20679.7856517606
188.246434833732,238.410179848509,556.841543015285,199.802785640751,242.069151432086,565.387542263104,11.556350807019,3.65897158357765,8.54599924781941,1.06786940362144,0,57497.4771457945,0,27964.4948711319,8854.11786049519,20679.932283571
188.246518086478,238.410196836645,556.843844763456,199.802843765444,242.069158141734,565.389879417905,11.5563256789657,3.65896130508876,8.5460346544493,1.06786627363908,0,57497.4771491366,0,27964.4340653179,8854.09298821891,20680.0179618734
