"stock.s_1","stock.s_2","stock.s_3","harvest.s_1","harvest.s_2","harvest.s_3","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3"
41.18702102,48.61480592,48.61480592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45.1243379954489,73.9366409023187,62.2999463083278,19.6121840232298,5.78727531358521,5.78727531358521,8.28303384681294,0,75458.5572985503,0,47458.3048479454,14004.2677422259,14004.2677422259
52.5360638363926,107.80847347219,80.4734176188603,17.7724024009204,7.28006100843455,6.13427124104849,6.85108178791415,0,75459.9892506169,0,43006.3316775024,17616.5670401979,14843.9416147045
64.0563301970301,147.357558787347,104.464472634101,16.4490036318734,8.43868878915882,6.29904222937305,5.44635471799029,0,75461.3939776913,0,39803.9212706637,20420.2583760421,15242.6606857035
79.8691755567028,184.726005566106,135.472670957809,15.7285163585234,9.04561565894356,6.41260263293292,4.27119659806885,0,75462.5691357981,0,38060.4589098572,21888.9229761976,15517.4584463413
99.2378318515294,211.18852520944,174.212428132222,15.5757677570635,9.00613203195332,6.6048348613849,3.39229896053439,0,75463.4480334402,0,37690.8320654124,21793.3790019016,15982.6292650868
120.162066364199,224.929165017168,220.46402662033,15.8235823190858,8.41856112520056,6.94459120610955,2.77364836252673,0,75464.0666840241,0,38290.5031176666,20371.5526933462,16804.7845213738
139.74506458294,230.784551716935,272.630249146597,16.187018194623,7.57504551311342,7.42467094263114,2.3432753531597,0,75464.4970569648,0,39169.9589984341,18330.3817041787,17966.4996297053
155.437983360616,233.343045211364,327.539294074338,16.4089326663439,6.77470825330643,8.00309373072697,2.04252655698292,0,75464.7978057845,0,39706.9560323506,16393.6953253388,19366.1889746521
166.283139014565,234.661747643412,380.853812097739,16.3959501375595,6.15338807721755,8.63739643558545,1.83486152266414,0,75465.0054707831,0,39675.5404180562,14890.2012580754,20901.0986561742
172.96867680661,235.443201838113,428.22562481833,16.1975114609866,5.71455465875041,9.27466853069391,1.69443119905191,0,75465.1459012723,0,39195.3510013515,13828.2955505615,22443.1937805583
176.840596102734,235.938593240698,466.690906583315,15.9178310148592,5.41679737864718,9.85210625694945,1.60081182800786,0,75465.2395207036,0,38518.5696772215,13107.7712197121,23840.4994355981
179.05128903129,236.260017175279,495.420285705534,15.6457091923419,5.21857918719878,10.3224462708652,1.53899476066363,0,75465.3013376501,0,37860.0789964535,12628.1153412528,24978.6459947044
180.330463847147,236.468748183359,515.417508595382,15.4267038323907,5.08892358736613,10.6711072306244,1.49871670367065,0,75465.3416156473,0,37330.1215412517,12314.3698157768,25822.3489753225
181.085266778616,236.60278890269,528.600944496913,15.2698543509596,5.00586987118034,10.9110104281341,1.47295558888436,0,75465.3673765027,0,36950.5712323119,12113.3932913453,26402.8758084344
181.53703278584,236.687475826154,536.962564991946,15.1655946492666,4.95377406071766,11.0673659404608,1.45680084390187,0,75465.3835316615,0,36698.2796619064,11987.3298783511,26781.2307922479
181.809234715394,236.740111439924,542.130359271231,15.099491055661,4.92166855624452,11.1655750384628,1.44684142371989,0,75465.393490896,0,36538.3196853346,11909.6397640436,27018.8808829415
181.973438457369,236.772375223878,545.271719941208,15.0587835210687,4.90214110205706,11.2258100272579,1.44078045737115,0,75465.3995518995,0,36439.8140531213,11862.3864916577,27164.6397875779
182.07232325295,236.791942592759,547.161694309135,15.034148173325,4.89037164247984,11.2622148345023,1.43712545774906,0,75465.4032067138,0,36380.2005066713,11833.9063081223,27252.733517378
182.131705675912,236.803719297092,548.291667873237,15.0193890681675,4.88332088379366,11.284024698539,1.43493487686283,0,75465.4053977621,0,36344.4858656597,11816.8446155163,27305.5098514631
182.167262574524,236.810769664675,548.964707644636,15.0105968035703,4.87911363203221,11.2970242147833,1.43362730029912,0,75465.4067050618,0,36323.2100111671,11806.6637485394,27336.9665726556
182.188498565183,236.814975406846,549.364683902174,15.0053751757407,4.87660954313987,11.3047499315069,1.43284886495167,0,75465.407483501,0,36310.5745186055,11800.6042595055,27355.6615542549
182.201154897453,236.817478263521,549.602065036402,15.002279070668,4.87512161462786,11.3093339650651,1.4323862416677,0,75465.4079460603,0,36303.082446422,11797.0037138023,27366.7541720777
182.208685518643,236.818965374514,549.74283626929,15.0004447129447,4.8742384368396,11.3120515006324,1.43211161461295,0,75465.4082208223,0,36298.6435982075,11794.8665667788,27373.3301674507
182.213160741055,236.81984804564,549.826277032874,14.9993582862753,4.87371458243947,11.3136617816067,1.43194870768639,0,75465.4083834987,0,36296.0146218522,11793.5989240834,27377.2267862707
182.215817785948,236.820371594169,549.875722071193,14.9987149146292,4.87340400182475,11.3146157339144,1.43185211903256,0,75465.408480201,0,36294.4577668038,11792.8473693623,27379.5351961539
182.217394276993,236.820681992156,549.905017278347,14.9983339230233,4.87321992143995,11.3151808059214,1.43179486914232,0,75465.4085374902,0,36293.5358289024,11792.4019246832,27380.9025787737
182.218329195186,236.820865963967,549.92237245066,14.9981083013191,4.87311083912131,11.3155155100645,1.4317609432037,0,75465.4085717073,0,36292.9898609671,11792.1379631619,27381.7125085214
182.218883444604,236.820974981928,549.932653487935,14.9979746831173,4.87304620760311,11.3157137595913,1.43174084168641,0,75465.4085913412,0,36292.6665265875,11791.9815653691,27382.1922402263
182.219211940348,236.821039575232,549.938743675392,14.9978955481526,4.87300791669926,11.3158311855723,1.43172893242445,0,75465.4086035225,0,36292.4750328061,11791.8889075914,27382.4763920574
182.219406601298,236.821077843539,549.942351256022,14.9978486787815,4.87298523256676,11.3159007390269,1.43172187713935,0,75465.4086104594,0,36292.3616165289,11791.8340156694,27382.6447001383
