"stock.s_1","stock.s_2","stock.s_3","harvest.s_1","harvest.s_2","harvest.s_3","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3"
41.18702102,48.61480592,48.61480592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38.820478766284,53.8078730592785,51.605508320544,25.9160432523948,25.9160431566254,16.481713301369,10.945413482802,0,165297.371505074,0,62712.6218919771,62712.6216602308,39883.0733663486
37.7021047235668,59.5677727429621,55.2314496784441,23.6335997186782,27.7527892257768,16.927410765943,10.5899240704739,0,165297.726994508,0,57189.4786819685,67157.249284304,40961.5889523055
37.8746497362567,66.3041493287142,59.8383712423749,21.8403793274244,29.2346411330291,17.2387792499469,10.0767025585301,0,165298.240216025,0,52850.1761398919,70743.0905894125,41715.0501892792
39.4780220464695,74.4871219818021,65.8572511326355,20.4876144880167,30.3861235458519,17.4400616765213,9.40950172218254,0,165298.907416836,0,49576.7046050464,73529.4912936922,42202.1210198194
42.7514494503015,84.5864986964899,73.8186421957803,19.5330714809705,31.223973668111,17.5567545613339,8.60674650590408,0,165299.710172114,0,47266.8653252797,75556.9527162429,42484.4988770976
48.0219984679622,96.9508968750255,84.3543795280145,18.9413278545407,31.7506374998319,17.6218343560235,7.70696586428858,0,165300.609952709,0,45834.9417117917,76831.3937804606,42641.9814263211
55.6594027209444,111.617333896571,98.1767156829192,18.6809884027239,31.9523846553439,17.6804266523344,6.76680215659508,0,165301.550116431,0,45204.9624573834,77319.589179665,42783.7652815395
65.9686683457728,128.097735195149,116.022471338795,18.7194795588279,31.8037767939807,17.7905433575668,5.85031278907263,0,165302.466605734,0,45298.1048130829,76959.9822547543,43050.2298506859
78.9993463917335,145.283102490281,138.548837881739,19.0144918873035,31.2809750545943,18.0183327684901,5.01384454954677,0,165303.303074004,0,46011.9868061395,75694.8868276746,43601.4432847393
94.3001655781325,161.651042862326,166.172248762742,19.5015200748658,30.3844860917835,18.4277935437373,4.29406707549424,0,165304.022851475,0,47190.5160391663,73525.5289203912,44592.2719589931
110.753604409038,175.798722298768,198.859200395458,20.0819346897453,29.16509727266,19.0667677479889,3.7043921294935,0,165304.612526439,0,48595.0252819168,70574.8057251777,46138.4859114741
